,File,Hash,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,keyword_buggy
237,testsuite/MDAnalysisTests/test_distances.py,54ed4b3,1.0,1.0,1.0,1.0,34.0,11.0,20.0,9.0,0.0,6.0,5.0,248.0,71.0,107.0,11.0,96.0,70.0,1.0,0.0,42.0,11.0,31.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,3.0,2.0,0.65,11.0,11.0,11.0,8.0,0.0
238,package/MDAnalysis/analysis/gnm.py,54ed4b3,3.0,3.0,3.0,1.0,17.0,1.0,14.0,4.0,2.0,12.0,11.0,318.0,47.0,161.0,19.0,142.0,115.0,1.0,0.0,158.0,19.0,139.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,5.0,7.0,0.71,45.0,45.0,45.0,19.0,0.0
239,package/MDAnalysis/analysis/hbonds.py,54ed4b3,3.0,3.0,3.0,1.0,30.0,4.0,16.0,12.0,1.0,22.0,21.0,1036.0,197.0,354.0,41.0,313.0,505.0,1.0,0.0,310.0,36.0,274.0,1.0,1.0,1.0,1.0,20.0,20.0,20.0,8.0,6.0,1.43,82.0,82.0,82.0,35.0,0.0
240,package/MDAnalysis/analysis/helanal.py,54ed4b3,4.0,4.0,4.0,1.0,27.0,3.0,19.0,6.0,0.0,20.0,19.0,703.0,111.0,385.0,31.0,354.0,211.0,4.0,1.0,359.0,27.0,332.0,3.0,3.0,3.0,1.0,37.0,37.0,37.0,6.0,4.0,0.55,90.0,90.0,90.0,30.0,0.0
241,package/MDAnalysis/analysis/hole.py,54ed4b3,3.0,3.0,3.0,1.0,44.0,6.0,19.0,19.0,3.0,19.0,18.0,1120.0,202.0,415.0,50.0,365.0,509.0,1.0,0.0,348.0,50.0,298.0,1.0,1.0,1.0,1.0,13.0,13.0,13.0,9.0,6.0,1.23,72.0,72.0,72.0,37.0,0.0
242,package/MDAnalysis/analysis/leaflet.py,54ed4b3,1.0,1.0,1.0,1.0,12.0,0.0,6.0,5.0,1.0,12.0,12.0,248.0,43.0,83.0,21.0,62.0,127.0,0.0,0.0,74.0,20.0,54.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,2.0,1.53,22.0,22.0,22.0,15.0,0.0
243,package/MDAnalysis/analysis/nuclinfo.py,54ed4b3,2.0,2.0,2.0,1.0,28.0,4.0,13.0,11.0,0.0,14.0,14.0,521.0,111.0,186.0,17.0,169.0,224.0,0.0,0.0,160.0,17.0,143.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,1.0,1.0,1.20,38.0,38.0,38.0,14.0,0.0
244,testsuite/MDAnalysisTests/test_nuclinfo.py,54ed4b3,2.0,2.0,2.0,1.0,28.0,4.0,13.0,11.0,0.0,14.0,14.0,521.0,111.0,186.0,17.0,169.0,224.0,0.0,0.0,160.0,17.0,143.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,1.0,1.0,1.20,38.0,38.0,38.0,14.0,0.0
245,package/MDAnalysis/analysis/rms.py,54ed4b3,3.0,3.0,3.0,2.0,33.0,4.0,18.0,16.0,2.0,7.0,6.0,334.0,62.0,123.0,18.0,105.0,151.0,1.0,0.0,104.0,17.0,87.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,6.0,3.0,1.23,23.0,23.0,23.0,16.0,0.0
246,MDAnalysis/selections/charmm.py,54ed4b3,1.0,1.0,1.0,1.0,11.0,1.0,6.0,3.0,5.0,11.0,10.0,225.0,45.0,80.0,20.0,60.0,100.0,1.0,0.0,73.0,20.0,53.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,1.0,2.0,1.25,19.0,19.0,19.0,11.0,0.0
247,package/MDAnalysis/builder/charmm.py,54ed4b3,1.0,1.0,1.0,1.0,11.0,1.0,6.0,3.0,5.0,11.0,10.0,225.0,45.0,80.0,20.0,60.0,100.0,1.0,0.0,73.0,20.0,53.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,1.0,2.0,1.25,19.0,19.0,19.0,11.0,0.0
248,package/MDAnalysis/selections/charmm.py,54ed4b3,1.0,1.0,1.0,1.0,11.0,1.0,6.0,3.0,5.0,11.0,10.0,225.0,45.0,80.0,20.0,60.0,100.0,1.0,0.0,73.0,20.0,53.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,1.0,2.0,1.25,19.0,19.0,19.0,11.0,0.0
249,package/examples/pdb2charmm.py,54ed4b3,1.0,1.0,1.0,1.0,11.0,1.0,6.0,3.0,5.0,11.0,10.0,225.0,45.0,80.0,20.0,60.0,100.0,1.0,0.0,73.0,20.0,53.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,1.0,2.0,1.25,19.0,19.0,19.0,11.0,0.0
250,MDAnalysis/coordinates/CRD.py,54ed4b3,2.0,2.0,2.0,1.0,15.0,1.0,10.0,5.0,2.0,10.0,10.0,229.0,32.0,128.0,19.0,109.0,85.0,0.0,0.0,115.0,19.0,96.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,4.0,0.66,28.0,28.0,28.0,17.0,0.0
251,package/MDAnalysis/coordinates/CRD.py,54ed4b3,2.0,2.0,2.0,1.0,15.0,1.0,10.0,5.0,2.0,10.0,10.0,229.0,32.0,128.0,19.0,109.0,85.0,0.0,0.0,115.0,19.0,96.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,4.0,0.66,28.0,28.0,28.0,17.0,0.0
252,MDAnalysis/coordinates/DCD.py,54ed4b3,2.0,2.0,2.0,1.0,16.0,1.0,8.0,8.0,2.0,19.0,18.0,387.0,33.0,164.0,32.0,132.0,200.0,1.0,0.0,155.0,31.0,124.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,6.0,2.0,1.22,42.0,42.0,42.0,33.0,0.0
253,package/MDAnalysis/coordinates/DCD.py,54ed4b3,2.0,2.0,2.0,1.0,16.0,1.0,8.0,8.0,2.0,19.0,18.0,387.0,33.0,164.0,32.0,132.0,200.0,1.0,0.0,155.0,31.0,124.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,6.0,2.0,1.22,42.0,42.0,42.0,33.0,0.0
254,MDAnalysis/coordinates/GRO.py,54ed4b3,2.0,2.0,2.0,1.0,20.0,2.0,11.0,8.0,3.0,9.0,9.0,267.0,43.0,132.0,23.0,109.0,116.0,0.0,0.0,109.0,22.0,87.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,1.0,4.0,0.88,26.0,26.0,26.0,9.0,0.0
255,package/MDAnalysis/coordinates/GRO.py,54ed4b3,2.0,2.0,2.0,1.0,20.0,2.0,11.0,8.0,3.0,9.0,9.0,267.0,43.0,132.0,23.0,109.0,116.0,0.0,0.0,109.0,22.0,87.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,1.0,4.0,0.88,26.0,26.0,26.0,9.0,0.0
256,package/MDAnalysis/coordinates/LAMMPS.py,54ed4b3,4.0,4.0,4.0,4.0,11.0,0.0,11.0,1.0,3.0,2.0,2.0,116.0,18.0,29.0,7.0,22.0,71.0,0.0,0.0,29.0,7.0,22.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,3.0,2.45,8.0,8.0,8.0,8.0,0.0
257,MDAnalysis/coordinates/PDB.py,54ed4b3,2.0,2.0,2.0,1.0,18.0,2.0,9.0,7.0,6.0,44.0,43.0,1289.0,254.0,476.0,69.0,407.0,593.0,2.0,0.0,432.0,65.0,367.0,2.0,2.0,2.0,1.0,14.0,14.0,14.0,10.0,4.0,1.25,122.0,122.0,122.0,79.0,0.0
258,package/MDAnalysis/coordinates/PDB.py,54ed4b3,2.0,2.0,2.0,1.0,18.0,2.0,9.0,7.0,6.0,44.0,43.0,1289.0,254.0,476.0,69.0,407.0,593.0,2.0,0.0,432.0,65.0,367.0,2.0,2.0,2.0,1.0,14.0,14.0,14.0,10.0,4.0,1.25,122.0,122.0,122.0,79.0,0.0
259,package/MDAnalysis/coordinates/PDBQT.py,54ed4b3,1.0,1.0,1.0,1.0,12.0,1.0,7.0,4.0,3.0,18.0,18.0,409.0,59.0,159.0,32.0,127.0,213.0,0.0,0.0,144.0,29.0,115.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,3.0,3.0,1.34,35.0,35.0,35.0,22.0,0.0
260,package/MDAnalysis/coordinates/PQR.py,54ed4b3,2.0,2.0,2.0,1.0,10.0,0.0,7.0,2.0,1.0,6.0,6.0,173.0,28.0,58.0,14.0,44.0,93.0,0.0,0.0,58.0,14.0,44.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,1.0,4.0,1.60,12.0,12.0,12.0,6.0,0.0
261,package/MDAnalysis/coordinates/TRJ.py,54ed4b3,3.0,3.0,3.0,2.0,20.0,1.0,13.0,6.0,4.0,31.0,30.0,909.0,169.0,428.0,48.0,380.0,350.0,2.0,0.0,399.0,44.0,355.0,2.0,2.0,2.0,1.0,13.0,13.0,13.0,9.0,3.0,0.82,109.0,109.0,109.0,67.0,0.0
262,MDAnalysis/coordinates/TRR.py,54ed4b3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,18.0,1.0,1.0,0.0,73.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.00,0.0,0.0,0.0,0.0,0.0
263,MDAnalysis/coordinates/xdrfile/TRR.py,54ed4b3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,18.0,1.0,1.0,0.0,73.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.00,0.0,0.0,0.0,0.0,0.0
264,package/MDAnalysis/coordinates/TRR.py,54ed4b3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,18.0,1.0,1.0,0.0,73.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.00,0.0,0.0,0.0,0.0,0.0
265,package/MDAnalysis/coordinates/xdrfile/TRR.py,54ed4b3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,18.0,1.0,1.0,0.0,73.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.00,0.0,0.0,0.0,0.0,0.0
266,MDAnalysis/coordinates/XTC.py,54ed4b3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4.0,1.0,1.0,0.0,22.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.00,0.0,0.0,0.0,0.0,0.0
267,MDAnalysis/coordinates/xdrfile/XTC.py,54ed4b3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4.0,1.0,1.0,0.0,22.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.00,0.0,0.0,0.0,0.0,0.0
268,package/MDAnalysis/coordinates/XTC.py,54ed4b3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4.0,1.0,1.0,0.0,22.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.00,0.0,0.0,0.0,0.0,0.0
269,package/MDAnalysis/coordinates/xdrfile/XTC.py,54ed4b3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4.0,1.0,1.0,0.0,22.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.00,0.0,0.0,0.0,0.0,0.0
270,package/MDAnalysis/coordinates/XYZ.py,54ed4b3,2.0,2.0,2.0,1.0,13.0,2.0,9.0,2.0,1.0,12.0,12.0,257.0,54.0,127.0,21.0,106.0,81.0,0.0,0.0,121.0,19.0,102.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,3.0,2.0,0.64,34.0,34.0,34.0,22.0,0.0
271,MDAnalysis/coordinates/base.py,54ed4b3,1.0,1.0,1.0,1.0,8.0,0.0,4.0,3.0,5.0,71.0,71.0,876.0,168.0,368.0,100.0,268.0,355.0,0.0,0.0,341.0,85.0,256.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,6.0,3.0,0.96,127.0,127.0,127.0,108.0,0.0
272,package/MDAnalysis/coordinates/base.py,54ed4b3,1.0,1.0,1.0,1.0,8.0,0.0,4.0,3.0,5.0,71.0,71.0,876.0,168.0,368.0,100.0,268.0,355.0,0.0,0.0,341.0,85.0,256.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,6.0,3.0,0.96,127.0,127.0,127.0,108.0,0.0
273,package/MDAnalysis/selections/base.py,54ed4b3,1.0,1.0,1.0,1.0,8.0,0.0,4.0,3.0,5.0,71.0,71.0,876.0,168.0,368.0,100.0,268.0,355.0,0.0,0.0,341.0,85.0,256.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,6.0,3.0,0.96,127.0,127.0,127.0,108.0,0.0
274,MDAnalysis/coordinates/core.py,54ed4b3,2.0,2.0,2.0,1.0,19.0,2.0,8.0,9.0,0.0,15.0,14.0,343.0,58.0,121.0,20.0,100.0,168.0,2.0,0.0,110.0,20.0,90.0,2.0,2.0,2.0,1.0,9.0,9.0,9.0,8.0,3.0,1.39,38.0,38.0,38.0,29.0,0.0
275,MDAnalysis/topology/core.py,54ed4b3,2.0,2.0,2.0,1.0,19.0,2.0,8.0,9.0,0.0,15.0,14.0,343.0,58.0,121.0,20.0,100.0,168.0,2.0,0.0,110.0,20.0,90.0,2.0,2.0,2.0,1.0,9.0,9.0,9.0,8.0,3.0,1.39,38.0,38.0,38.0,29.0,0.0
276,package/MDAnalysis/coordinates/core.py,54ed4b3,2.0,2.0,2.0,1.0,19.0,2.0,8.0,9.0,0.0,15.0,14.0,343.0,58.0,121.0,20.0,100.0,168.0,2.0,0.0,110.0,20.0,90.0,2.0,2.0,2.0,1.0,9.0,9.0,9.0,8.0,3.0,1.39,38.0,38.0,38.0,29.0,0.0
277,package/MDAnalysis/coordinates/xdrfile/core.py,54ed4b3,2.0,2.0,2.0,1.0,19.0,2.0,8.0,9.0,0.0,15.0,14.0,343.0,58.0,121.0,20.0,100.0,168.0,2.0,0.0,110.0,20.0,90.0,2.0,2.0,2.0,1.0,9.0,9.0,9.0,8.0,3.0,1.39,38.0,38.0,38.0,29.0,0.0
278,package/MDAnalysis/topology/core.py,54ed4b3,2.0,2.0,2.0,1.0,19.0,2.0,8.0,9.0,0.0,15.0,14.0,343.0,58.0,121.0,20.0,100.0,168.0,2.0,0.0,110.0,20.0,90.0,2.0,2.0,2.0,1.0,9.0,9.0,9.0,8.0,3.0,1.39,38.0,38.0,38.0,29.0,0.0
279,package/MDAnalysis/coordinates/pdb/extensions.py,54ed4b3,2.0,2.0,2.0,1.0,16.0,2.0,9.0,8.0,2.0,6.0,5.0,183.0,39.0,55.0,11.0,44.0,91.0,1.0,0.0,49.0,10.0,39.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,1.0,2.0,1.65,13.0,13.0,13.0,6.0,0.0
280,MDAnalysis/coordinates/TRR.py,54ed4b3,10.0,10.0,10.0,8.0,58.0,0.0,50.0,13.0,3.0,1.0,1.0,119.0,12.0,62.0,7.0,55.0,50.0,0.0,0.0,56.0,7.0,49.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,8.0,3.0,0.81,10.0,10.0,10.0,8.0,0.0
281,MDAnalysis/coordinates/xdrfile/TRR.py,54ed4b3,10.0,10.0,10.0,8.0,58.0,0.0,50.0,13.0,3.0,1.0,1.0,119.0,12.0,62.0,7.0,55.0,50.0,0.0,0.0,56.0,7.0,49.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,8.0,3.0,0.81,10.0,10.0,10.0,8.0,0.0
282,package/MDAnalysis/coordinates/TRR.py,54ed4b3,10.0,10.0,10.0,8.0,58.0,0.0,50.0,13.0,3.0,1.0,1.0,119.0,12.0,62.0,7.0,55.0,50.0,0.0,0.0,56.0,7.0,49.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,8.0,3.0,0.81,10.0,10.0,10.0,8.0,0.0
283,package/MDAnalysis/coordinates/xdrfile/TRR.py,54ed4b3,10.0,10.0,10.0,8.0,58.0,0.0,50.0,13.0,3.0,1.0,1.0,119.0,12.0,62.0,7.0,55.0,50.0,0.0,0.0,56.0,7.0,49.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,8.0,3.0,0.81,10.0,10.0,10.0,8.0,0.0
284,MDAnalysis/coordinates/XTC.py,54ed4b3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,55.0,11.0,8.0,4.0,4.0,36.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.50,0.0,0.0,0.0,0.0,0.0
285,MDAnalysis/coordinates/xdrfile/XTC.py,54ed4b3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,55.0,11.0,8.0,4.0,4.0,36.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.50,0.0,0.0,0.0,0.0,0.0
286,package/MDAnalysis/coordinates/XTC.py,54ed4b3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,55.0,11.0,8.0,4.0,4.0,36.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.50,0.0,0.0,0.0,0.0,0.0
287,package/MDAnalysis/coordinates/xdrfile/XTC.py,54ed4b3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,55.0,11.0,8.0,4.0,4.0,36.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.50,0.0,0.0,0.0,0.0,0.0
288,MDAnalysis/coordinates/core.py,54ed4b3,3.0,3.0,3.0,2.0,17.0,0.0,12.0,5.0,3.0,26.0,26.0,555.0,65.0,326.0,41.0,285.0,191.0,0.0,0.0,294.0,36.0,258.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,7.0,3.0,0.59,94.0,94.0,94.0,72.0,0.0
289,MDAnalysis/topology/core.py,54ed4b3,3.0,3.0,3.0,2.0,17.0,0.0,12.0,5.0,3.0,26.0,26.0,555.0,65.0,326.0,41.0,285.0,191.0,0.0,0.0,294.0,36.0,258.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,7.0,3.0,0.59,94.0,94.0,94.0,72.0,0.0
290,package/MDAnalysis/coordinates/core.py,54ed4b3,3.0,3.0,3.0,2.0,17.0,0.0,12.0,5.0,3.0,26.0,26.0,555.0,65.0,326.0,41.0,285.0,191.0,0.0,0.0,294.0,36.0,258.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,7.0,3.0,0.59,94.0,94.0,94.0,72.0,0.0
291,package/MDAnalysis/coordinates/xdrfile/core.py,54ed4b3,3.0,3.0,3.0,2.0,17.0,0.0,12.0,5.0,3.0,26.0,26.0,555.0,65.0,326.0,41.0,285.0,191.0,0.0,0.0,294.0,36.0,258.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,7.0,3.0,0.59,94.0,94.0,94.0,72.0,0.0
292,package/MDAnalysis/topology/core.py,54ed4b3,3.0,3.0,3.0,2.0,17.0,0.0,12.0,5.0,3.0,26.0,26.0,555.0,65.0,326.0,41.0,285.0,191.0,0.0,0.0,294.0,36.0,258.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,7.0,3.0,0.59,94.0,94.0,94.0,72.0,0.0
293,package/MDAnalysis/coordinates/xdrfile/libxdrfile.py,54ed4b3,1.0,1.0,1.0,1.0,6.0,0.0,3.0,0.0,1.0,16.0,15.0,443.0,106.0,90.0,21.0,70.0,248.0,8.0,1.0,94.0,21.0,73.0,4.0,4.0,4.0,1.0,6.0,6.0,6.0,6.0,2.0,2.76,29.0,29.0,29.0,25.0,0.0
294,testsuite/MDAnalysisTests/test_libxdrfile.py,54ed4b3,1.0,1.0,1.0,1.0,6.0,0.0,3.0,0.0,1.0,16.0,15.0,443.0,106.0,90.0,21.0,70.0,248.0,8.0,1.0,94.0,21.0,73.0,4.0,4.0,4.0,1.0,6.0,6.0,6.0,6.0,2.0,2.76,29.0,29.0,29.0,25.0,0.0
295,package/MDAnalysis/coordinates/xdrfile/statno.py,54ed4b3,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,42.0,9.0,4.0,1.0,3.0,29.0,1.0,0.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7.25,1.0,1.0,1.0,1.0,0.0
296,MDAnalysis/core/AtomGroup.py,54ed4b3,1.0,1.0,1.0,1.0,12.0,1.0,5.0,5.0,7.0,132.0,132.0,2174.0,392.0,782.0,177.0,605.0,1026.0,0.0,0.0,718.0,161.0,557.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,3.0,1.31,242.0,242.0,242.0,152.0,0.0
297,package/MDAnalysis/core/AtomGroup.py,54ed4b3,1.0,1.0,1.0,1.0,12.0,1.0,5.0,5.0,7.0,132.0,132.0,2174.0,392.0,782.0,177.0,605.0,1026.0,0.0,0.0,718.0,161.0,557.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,3.0,1.31,242.0,242.0,242.0,152.0,0.0
298,package/MDAnalysis/core/Selection.py,54ed4b3,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,31.0,80.0,79.0,691.0,66.0,509.0,119.0,390.0,135.0,2.0,0.0,462.0,119.0,343.0,2.0,2.0,2.0,1.0,23.0,23.0,23.0,19.0,3.0,0.27,141.0,141.0,141.0,100.0,0.0
299,package/MDAnalysis/core/Timeseries.py,54ed4b3,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,11.0,37.0,37.0,308.0,48.0,151.0,50.0,102.0,109.0,0.0,0.0,153.0,49.0,104.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,5.0,2.0,0.72,63.0,63.0,63.0,46.0,0.0
300,package/MDAnalysis/core/log.py,54ed4b3,2.0,2.0,2.0,1.0,17.0,2.0,7.0,7.0,2.0,7.0,7.0,261.0,62.0,57.0,12.0,45.0,142.0,0.0,0.0,54.0,12.0,42.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,2.0,2.49,14.0,14.0,14.0,9.0,0.0
301,package/MDAnalysis/core/transformations.py,54ed4b3,2.0,2.0,2.0,1.0,27.0,2.0,13.0,11.0,1.0,55.0,54.0,1824.0,287.0,764.0,66.0,698.0,776.0,2.0,0.0,681.0,64.0,617.0,2.0,2.0,2.0,1.0,8.0,8.0,8.0,5.0,4.0,1.02,154.0,154.0,154.0,87.0,0.0
302,MDAnalysis/core/units.py,54ed4b3,2.0,2.0,2.0,1.0,25.0,1.0,6.0,4.0,0.0,3.0,2.0,227.0,51.0,63.0,2.0,61.0,124.0,3.0,0.0,25.0,2.0,23.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,2.0,1.97,7.0,7.0,7.0,5.0,0.0
303,package/MDAnalysis/core/units.py,54ed4b3,2.0,2.0,2.0,1.0,25.0,1.0,6.0,4.0,0.0,3.0,2.0,227.0,51.0,63.0,2.0,61.0,124.0,3.0,0.0,25.0,2.0,23.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,2.0,1.97,7.0,7.0,7.0,5.0,0.0
304,testsuite/MDAnalysisTests/test_units.py,54ed4b3,2.0,2.0,2.0,1.0,25.0,1.0,6.0,4.0,0.0,3.0,2.0,227.0,51.0,63.0,2.0,61.0,124.0,3.0,0.0,25.0,2.0,23.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,2.0,1.97,7.0,7.0,7.0,5.0,0.0
305,MDAnalysis/core/util.py,54ed4b3,2.0,2.0,2.0,1.0,12.0,1.0,7.0,4.0,2.0,29.0,28.0,529.0,95.0,251.0,37.0,214.0,207.0,1.0,0.0,222.0,36.0,186.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,9.0,4.0,0.82,77.0,77.0,77.0,55.0,0.0
306,package/MDAnalysis/core/util.py,54ed4b3,2.0,2.0,2.0,1.0,12.0,1.0,7.0,4.0,2.0,29.0,28.0,529.0,95.0,251.0,37.0,214.0,207.0,1.0,0.0,222.0,36.0,186.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,9.0,4.0,0.82,77.0,77.0,77.0,55.0,0.0
307,testsuite/MDAnalysisTests/test_util.py,54ed4b3,2.0,2.0,2.0,1.0,12.0,1.0,7.0,4.0,2.0,29.0,28.0,529.0,95.0,251.0,37.0,214.0,207.0,1.0,0.0,222.0,36.0,186.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,9.0,4.0,0.82,77.0,77.0,77.0,55.0,0.0
308,MDAnalysis/coordinates/base.py,54ed4b3,2.0,2.0,2.0,1.0,16.0,1.0,8.0,7.0,1.0,9.0,9.0,222.0,33.0,87.0,14.0,73.0,112.0,0.0,0.0,82.0,14.0,68.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,1.0,3.0,1.29,25.0,25.0,25.0,9.0,0.0
309,package/MDAnalysis/coordinates/base.py,54ed4b3,2.0,2.0,2.0,1.0,16.0,1.0,8.0,7.0,1.0,9.0,9.0,222.0,33.0,87.0,14.0,73.0,112.0,0.0,0.0,82.0,14.0,68.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,1.0,3.0,1.29,25.0,25.0,25.0,9.0,0.0
310,package/MDAnalysis/selections/base.py,54ed4b3,2.0,2.0,2.0,1.0,16.0,1.0,8.0,7.0,1.0,9.0,9.0,222.0,33.0,87.0,14.0,73.0,112.0,0.0,0.0,82.0,14.0,68.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,1.0,3.0,1.29,25.0,25.0,25.0,9.0,0.0
311,MDAnalysis/selections/charmm.py,54ed4b3,1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,4.0,4.0,57.0,12.0,16.0,6.0,10.0,30.0,0.0,0.0,16.0,6.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.88,4.0,4.0,4.0,4.0,0.0
312,package/MDAnalysis/builder/charmm.py,54ed4b3,1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,4.0,4.0,57.0,12.0,16.0,6.0,10.0,30.0,0.0,0.0,16.0,6.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.88,4.0,4.0,4.0,4.0,0.0
313,package/MDAnalysis/selections/charmm.py,54ed4b3,1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,4.0,4.0,57.0,12.0,16.0,6.0,10.0,30.0,0.0,0.0,16.0,6.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.88,4.0,4.0,4.0,4.0,0.0
