,File,Hash,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,keyword_buggy
785,package/MDAnalysis/coordinates/xdrfile/core.py,8433d13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
786,package/MDAnalysis/coordinates/xdrfile/core.py,8433d13,3.0,3.0,3.0,2.0,17.0,0.0,12.0,5.0,3.0,26.0,26.0,555.0,65.0,326.0,41.0,285.0,191.0,0.0,0.0,294.0,36.0,258.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,7.0,3.0,0.59,94.0,94.0,94.0,72.0,0.0
787,package/MDAnalysis/core/Timeseries.py,8433d13,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,10.0,35.0,35.0,329.0,55.0,146.0,47.0,100.0,128.0,0.0,0.0,148.0,46.0,102.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,5.0,2.0,0.88,61.0,61.0,61.0,44.0,0.0
788,package/MDAnalysis/topology/DMSParser.py,8433d13,1.0,1.0,1.0,1.0,31.0,5.0,17.0,8.0,1.0,2.0,2.0,83.0,16.0,35.0,7.0,28.0,32.0,0.0,0.0,26.0,7.0,19.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.91,3.0,3.0,3.0,2.0,0.0
789,testsuite/MDAnalysisTests/datafiles.py,8433d13,1.0,1.0,1.0,1.0,62.0,0.0,0.0,0.0,0.0,1.0,0.0,112.0,23.0,63.0,1.0,62.0,42.0,1.0,0.0,42.0,1.0,41.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.67,1.0,1.0,1.0,1.0,0.0
790,testsuite/MDAnalysisTests/test_coordinates.py,8433d13,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,52.0,239.0,239.0,1873.0,361.0,1337.0,368.0,961.0,233.0,0.0,0.0,1135.0,308.0,827.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,0.17,289.0,289.0,289.0,239.0,0.0
791,package/MDAnalysis/coordinates/xdrfile/core.py,8433d13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
792,package/MDAnalysis/coordinates/xdrfile/core.py,8433d13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
793,package/MDAnalysis/coordinates/xdrfile/core.py,8433d13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
794,package/MDAnalysis/topology/DMSParser.py,a5d674e,1.0,1.0,1.0,1.0,30.0,5.0,16.0,8.0,1.0,2.0,2.0,91.0,18.0,34.0,7.0,27.0,39.0,0.0,0.0,25.0,7.0,18.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.15,3.0,3.0,3.0,2.0,1.0
795,package/MDAnalysis/topology/DMSParser.py,0a62194,1.0,1.0,1.0,1.0,30.0,5.0,16.0,8.0,1.0,2.0,2.0,91.0,18.0,34.0,7.0,27.0,39.0,0.0,0.0,25.0,7.0,18.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.15,3.0,3.0,3.0,2.0,0.0
796,package/MDAnalysis/coordinates/PDB.py,0a62194,2.0,2.0,2.0,1.0,18.0,2.0,9.0,7.0,6.0,44.0,43.0,1289.0,254.0,476.0,69.0,407.0,593.0,2.0,0.0,432.0,65.0,367.0,2.0,2.0,2.0,1.0,14.0,14.0,14.0,10.0,4.0,1.25,122.0,122.0,122.0,79.0,1.0
797,package/MDAnalysis/coordinates/PDB.py,aa87e2b,2.0,2.0,2.0,1.0,19.0,2.0,9.0,7.0,6.0,44.0,43.0,1306.0,256.0,477.0,69.0,408.0,606.0,2.0,0.0,433.0,65.0,368.0,2.0,2.0,2.0,1.0,14.0,14.0,14.0,10.0,4.0,1.27,122.0,122.0,122.0,79.0,0.0
798,package/MDAnalysis/analysis/rms.py,aa87e2b,3.0,3.0,3.0,2.0,33.0,4.0,18.0,16.0,2.0,7.0,6.0,335.0,62.0,123.0,18.0,105.0,152.0,1.0,0.0,104.0,17.0,87.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,6.0,3.0,1.24,23.0,23.0,23.0,16.0,1.0
799,package/MDAnalysis/analysis/rms.py,de88e95,3.0,3.0,3.0,2.0,33.0,4.0,18.0,16.0,2.0,7.0,6.0,337.0,62.0,123.0,18.0,105.0,153.0,1.0,0.0,104.0,17.0,87.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,6.0,3.0,1.24,23.0,23.0,23.0,16.0,0.0
800,package/MDAnalysis/analysis/helanal.py,4ae13ac,4.0,4.0,4.0,1.0,27.0,3.0,19.0,6.0,0.0,20.0,19.0,703.0,111.0,385.0,31.0,354.0,211.0,4.0,1.0,359.0,27.0,332.0,3.0,3.0,3.0,1.0,37.0,37.0,37.0,6.0,4.0,0.55,90.0,90.0,90.0,30.0,1.0
801,package/MDAnalysis/analysis/helanal.py,43d0db1,4.0,4.0,4.0,1.0,27.0,3.0,19.0,6.0,0.0,20.0,19.0,703.0,111.0,385.0,31.0,354.0,211.0,4.0,1.0,359.0,27.0,332.0,3.0,3.0,3.0,1.0,37.0,37.0,37.0,6.0,4.0,0.55,90.0,90.0,90.0,30.0,0.0
802,package/MDAnalysis/topology/tpr/obj.py,4ec3120,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,3.0,12.0,12.0,100.0,15.0,59.0,16.0,43.0,28.0,0.0,0.0,52.0,15.0,37.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.47,17.0,17.0,17.0,12.0,1.0
803,package/MDAnalysis/topology/tpr/obj.py,cdbcd13,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,3.0,12.0,12.0,100.0,15.0,59.0,16.0,43.0,28.0,0.0,0.0,52.0,15.0,37.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.47,17.0,17.0,17.0,12.0,0.0
804,package/MDAnalysis/analysis/density.py,de44748,2.0,2.0,2.0,1.0,26.0,3.0,12.0,13.0,2.0,23.0,22.0,836.0,151.0,282.0,41.0,230.0,430.0,2.0,0.0,251.0,38.0,213.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,6.0,3.0,1.52,54.0,54.0,54.0,36.0,1.0
805,package/MDAnalysis/analysis/helanal.py,de44748,4.0,4.0,4.0,1.0,27.0,3.0,19.0,6.0,0.0,20.0,19.0,703.0,111.0,385.0,31.0,354.0,211.0,4.0,1.0,359.0,27.0,332.0,3.0,3.0,3.0,1.0,37.0,37.0,37.0,6.0,4.0,0.55,90.0,90.0,90.0,30.0,1.0
806,package/MDAnalysis/analysis/hole.py,de44748,3.0,3.0,3.0,1.0,44.0,6.0,19.0,19.0,3.0,19.0,18.0,1120.0,202.0,415.0,50.0,365.0,509.0,1.0,0.0,348.0,50.0,298.0,1.0,1.0,1.0,1.0,13.0,13.0,13.0,9.0,6.0,1.23,72.0,72.0,72.0,37.0,1.0
807,package/MDAnalysis/analysis/rms.py,de44748,3.0,3.0,3.0,2.0,33.0,4.0,18.0,16.0,2.0,7.0,6.0,335.0,62.0,123.0,18.0,105.0,152.0,1.0,0.0,104.0,17.0,87.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,6.0,3.0,1.24,23.0,23.0,23.0,16.0,1.0
808,package/MDAnalysis/coordinates/PDB.py,de44748,2.0,2.0,2.0,1.0,18.0,2.0,9.0,7.0,6.0,44.0,43.0,1289.0,254.0,476.0,69.0,407.0,593.0,2.0,0.0,432.0,65.0,367.0,2.0,2.0,2.0,1.0,14.0,14.0,14.0,10.0,4.0,1.25,122.0,122.0,122.0,79.0,1.0
809,package/MDAnalysis/coordinates/base.py,de44748,1.0,1.0,1.0,1.0,8.0,0.0,4.0,3.0,5.0,71.0,71.0,876.0,168.0,368.0,100.0,268.0,355.0,0.0,0.0,341.0,85.0,256.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,6.0,3.0,0.96,127.0,127.0,127.0,108.0,1.0
810,package/MDAnalysis/coordinates/xdrfile/core.py,de44748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
811,package/MDAnalysis/topology/core.py,de44748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
812,package/MDAnalysis/coordinates/xdrfile/core.py,de44748,3.0,3.0,3.0,2.0,16.0,0.0,12.0,4.0,3.0,29.0,29.0,598.0,68.0,365.0,44.0,321.0,194.0,0.0,0.0,333.0,39.0,294.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,7.0,3.0,0.53,112.0,112.0,112.0,72.0,1.0
813,package/MDAnalysis/topology/core.py,de44748,3.0,3.0,3.0,2.0,16.0,0.0,12.0,4.0,3.0,29.0,29.0,598.0,68.0,365.0,44.0,321.0,194.0,0.0,0.0,333.0,39.0,294.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,7.0,3.0,0.53,112.0,112.0,112.0,72.0,1.0
814,package/MDAnalysis/coordinates/xdrfile/libxdrfile.py,de44748,1.0,1.0,1.0,1.0,5.0,0.0,3.0,0.0,1.0,18.0,17.0,450.0,108.0,97.0,23.0,75.0,246.0,8.0,1.0,101.0,23.0,78.0,4.0,4.0,4.0,1.0,6.0,6.0,6.0,6.0,2.0,2.54,31.0,31.0,31.0,27.0,1.0
815,testsuite/MDAnalysisTests/test_libxdrfile.py,de44748,1.0,1.0,1.0,1.0,5.0,0.0,3.0,0.0,1.0,18.0,17.0,450.0,108.0,97.0,23.0,75.0,246.0,8.0,1.0,101.0,23.0,78.0,4.0,4.0,4.0,1.0,6.0,6.0,6.0,6.0,2.0,2.54,31.0,31.0,31.0,27.0,1.0
816,package/MDAnalysis/core/AtomGroup.py,de44748,1.0,1.0,1.0,1.0,13.0,1.0,5.0,5.0,7.0,129.0,129.0,2177.0,398.0,776.0,180.0,596.0,1028.0,0.0,0.0,706.0,158.0,548.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,4.0,3.0,1.32,239.0,239.0,239.0,149.0,1.0
817,package/MDAnalysis/core/Timeseries.py,de44748,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,11.0,37.0,37.0,308.0,48.0,151.0,50.0,102.0,109.0,0.0,0.0,153.0,49.0,104.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,5.0,2.0,0.72,63.0,63.0,63.0,46.0,1.0
818,package/MDAnalysis/core/util.py,de44748,2.0,2.0,2.0,1.0,12.0,1.0,7.0,4.0,2.0,29.0,28.0,529.0,95.0,251.0,37.0,214.0,207.0,1.0,0.0,222.0,36.0,186.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,9.0,4.0,0.82,77.0,77.0,77.0,55.0,1.0
819,testsuite/MDAnalysisTests/test_util.py,de44748,2.0,2.0,2.0,1.0,12.0,1.0,7.0,4.0,2.0,29.0,28.0,529.0,95.0,251.0,37.0,214.0,207.0,1.0,0.0,222.0,36.0,186.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,9.0,4.0,0.82,77.0,77.0,77.0,55.0,1.0
820,package/MDAnalysis/coordinates/xdrfile/core.py,de44748,2.0,2.0,2.0,1.0,13.0,1.0,7.0,4.0,1.0,12.0,12.0,204.0,32.0,90.0,18.0,72.0,82.0,0.0,0.0,86.0,18.0,68.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,3.0,0.91,26.0,26.0,26.0,17.0,1.0
821,package/MDAnalysis/topology/core.py,de44748,2.0,2.0,2.0,1.0,13.0,1.0,7.0,4.0,1.0,12.0,12.0,204.0,32.0,90.0,18.0,72.0,82.0,0.0,0.0,86.0,18.0,68.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,3.0,0.91,26.0,26.0,26.0,17.0,1.0
822,package/setup.py,de44748,9.0,9.0,9.0,3.0,139.0,0.0,0.0,0.0,0.0,1.0,0.0,213.0,24.0,148.0,8.0,139.0,50.0,144.0,2.0,47.0,8.0,39.0,9.0,9.0,9.0,3.0,9.0,9.0,9.0,3.0,2.0,0.34,9.0,9.0,9.0,3.0,1.0
823,testsuite/setup.py,de44748,9.0,9.0,9.0,3.0,139.0,0.0,0.0,0.0,0.0,1.0,0.0,213.0,24.0,148.0,8.0,139.0,50.0,144.0,2.0,47.0,8.0,39.0,9.0,9.0,9.0,3.0,9.0,9.0,9.0,3.0,2.0,0.34,9.0,9.0,9.0,3.0,1.0
824,testsuite/MDAnalysisTests/datafiles.py,de44748,1.0,1.0,1.0,1.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,109.0,22.0,61.0,1.0,60.0,41.0,1.0,0.0,41.0,1.0,40.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.67,1.0,1.0,1.0,1.0,1.0
825,testsuite/MDAnalysisTests/test_analysis.py,de44748,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,5.0,21.0,21.0,199.0,26.0,131.0,41.0,89.0,47.0,0.0,0.0,121.0,38.0,83.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,0.36,24.0,24.0,24.0,21.0,1.0
826,testsuite/MDAnalysisTests/test_coordinates.py,de44748,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,51.0,233.0,233.0,1847.0,355.0,1320.0,361.0,952.0,230.0,0.0,0.0,1119.0,301.0,818.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,0.17,283.0,283.0,283.0,233.0,1.0
827,testsuite/MDAnalysisTests/test_libxdrfile.py,de44748,1.0,1.0,1.0,1.0,4.0,0.0,3.0,1.0,3.0,8.0,7.0,74.0,16.0,32.0,15.0,17.0,27.0,2.0,0.0,32.0,15.0,17.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.84,10.0,10.0,10.0,8.0,1.0
828,testsuite/MDAnalysisTests/test_topology.py,de44748,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,22.0,7.0,7.0,192.0,40.0,113.0,35.0,78.0,39.0,0.0,0.0,112.0,34.0,78.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.35,10.0,10.0,10.0,7.0,1.0
829,testsuite/MDAnalysisTests/test_util.py,de44748,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,3.0,20.0,20.0,106.0,17.0,70.0,28.0,42.0,19.0,0.0,0.0,70.0,28.0,42.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.27,22.0,22.0,22.0,20.0,1.0
830,package/setup.py,de44748,3.0,3.0,3.0,1.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,112.0,21.0,58.0,4.0,53.0,36.0,4.0,1.0,14.0,4.0,10.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,1.0,0.62,3.0,3.0,3.0,1.0,1.0
831,testsuite/setup.py,de44748,3.0,3.0,3.0,1.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,112.0,21.0,58.0,4.0,53.0,36.0,4.0,1.0,14.0,4.0,10.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,1.0,0.62,3.0,3.0,3.0,1.0,1.0
832,package/MDAnalysis/coordinates/xdrfile/core.py,de44748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
833,package/MDAnalysis/topology/core.py,de44748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
834,package/MDAnalysis/core/util.py,de44748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
835,testsuite/MDAnalysisTests/test_util.py,de44748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
836,package/MDAnalysis/core/util.py,de44748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
837,testsuite/MDAnalysisTests/test_util.py,de44748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
838,package/MDAnalysis/coordinates/xdrfile/core.py,de44748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
839,package/MDAnalysis/topology/core.py,de44748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
840,testsuite/MDAnalysisTests/test_util.py,de44748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
841,package/MDAnalysis/coordinates/xdrfile/core.py,de44748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
842,package/MDAnalysis/topology/core.py,de44748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
843,package/MDAnalysis/coordinates/xdrfile/core.py,de44748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
844,package/MDAnalysis/topology/core.py,de44748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
845,package/MDAnalysis/coordinates/base.py,de44748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
846,package/MDAnalysis/core/util.py,de44748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
847,testsuite/MDAnalysisTests/test_util.py,de44748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
848,package/MDAnalysis/coordinates/xdrfile/core.py,de44748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
849,package/MDAnalysis/topology/core.py,de44748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
850,package/MDAnalysis/coordinates/xdrfile/libxdrfile.py,de44748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
851,testsuite/MDAnalysisTests/test_libxdrfile.py,de44748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
852,package/MDAnalysis/core/util.py,de44748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
853,testsuite/MDAnalysisTests/test_util.py,de44748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
854,package/MDAnalysis/analysis/density.py,59560c2,2.0,2.0,2.0,1.0,26.0,3.0,12.0,13.0,2.0,23.0,22.0,830.0,151.0,282.0,41.0,230.0,424.0,2.0,0.0,251.0,38.0,213.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,6.0,3.0,1.50,54.0,54.0,54.0,36.0,0.0
855,package/MDAnalysis/analysis/helanal.py,59560c2,4.0,4.0,4.0,1.0,27.0,3.0,19.0,6.0,0.0,20.0,19.0,703.0,111.0,385.0,31.0,354.0,211.0,4.0,1.0,359.0,27.0,332.0,3.0,3.0,3.0,1.0,37.0,37.0,37.0,6.0,4.0,0.55,90.0,90.0,90.0,30.0,0.0
856,package/MDAnalysis/analysis/hole.py,59560c2,3.0,3.0,3.0,1.0,45.0,6.0,19.0,19.0,3.0,19.0,18.0,1131.0,204.0,420.0,50.0,370.0,513.0,1.0,0.0,353.0,50.0,303.0,1.0,1.0,1.0,1.0,13.0,13.0,13.0,9.0,6.0,1.22,73.0,73.0,73.0,37.0,0.0
857,package/MDAnalysis/analysis/rms.py,59560c2,3.0,3.0,3.0,2.0,33.0,4.0,18.0,16.0,2.0,7.0,6.0,337.0,62.0,123.0,18.0,105.0,153.0,1.0,0.0,104.0,17.0,87.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,6.0,3.0,1.24,23.0,23.0,23.0,16.0,0.0
858,package/MDAnalysis/coordinates/DMS.py,59560c2,1.0,1.0,1.0,1.0,10.0,0.0,7.0,2.0,2.0,10.0,10.0,158.0,28.0,85.0,22.0,63.0,53.0,0.0,0.0,84.0,21.0,63.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,2.0,0.62,16.0,16.0,16.0,10.0,0.0
859,package/MDAnalysis/coordinates/PDB.py,59560c2,2.0,2.0,2.0,1.0,19.0,2.0,9.0,7.0,6.0,44.0,43.0,1306.0,256.0,477.0,69.0,408.0,606.0,2.0,0.0,433.0,65.0,368.0,2.0,2.0,2.0,1.0,14.0,14.0,14.0,10.0,4.0,1.27,122.0,122.0,122.0,79.0,0.0
860,package/MDAnalysis/coordinates/base.py,59560c2,1.0,1.0,1.0,1.0,9.0,0.0,4.0,3.0,5.0,71.0,71.0,893.0,171.0,372.0,100.0,272.0,365.0,0.0,0.0,345.0,85.0,260.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,6.0,3.0,0.98,128.0,128.0,128.0,108.0,0.0
861,package/MDAnalysis/coordinates/xdrfile/core.py,59560c2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
862,package/MDAnalysis/topology/core.py,59560c2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
