,File,Hash,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,human_buggy
11214,testsuite/MDAnalysisTests/coordinates/test_memory.py,e3a6bf5,2.0,2.0,2.0,1.0,19.0,1.0,9.0,8.0,2.0,10.0,10.0,427.0,86.0,106.0,21.0,85.0,235.0,0.0,0.0,80.0,18.0,62.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,1.0,1.0,2.22,23.0,23.0,23.0,10.0,1.0
11215,package/MDAnalysis/core/groups.py,e3a6bf5,1.0,1.0,1.0,1.0,16.0,2.0,5.0,8.0,12.0,138.0,137.0,2964.0,577.0,893.0,250.0,643.0,1513.0,1.0,0.0,690.0,173.0,517.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,8.0,4.0,1.69,249.0,249.0,249.0,182.0,1.0
11216,package/MDAnalysis/core/selection.py,e3a6bf5,2.0,2.0,2.0,1.0,11.0,1.0,8.0,2.0,45.0,65.0,64.0,1265.0,260.0,751.0,125.0,626.0,268.0,1.0,0.0,639.0,123.0,516.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,5.0,4.0,0.36,135.0,135.0,135.0,94.0,1.0
11217,package/MDAnalysis/core/topologyattrs.py,e3a6bf5,1.0,1.0,1.0,1.0,10.0,1.0,5.0,3.0,32.0,102.0,102.0,1615.0,350.0,755.0,183.0,571.0,513.0,0.0,0.0,611.0,155.0,456.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,5.0,2.0,0.68,167.0,167.0,167.0,119.0,1.0
11218,package/MDAnalysis/core/universe.py,e3a6bf5,2.0,2.0,2.0,1.0,21.0,3.0,10.0,8.0,2.0,39.0,38.0,1121.0,189.0,441.0,82.0,358.0,497.0,1.0,0.0,336.0,63.0,273.0,1.0,1.0,1.0,1.0,18.0,18.0,18.0,12.0,4.0,1.13,109.0,109.0,109.0,72.0,1.0
11219,testsuite/MDAnalysisTests/coordinates/base.py,e3a6bf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
11220,testsuite/MDAnalysisTests/analysis/test_encore.py,e3a6bf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
11221,package/MDAnalysis/analysis/encore/utils.py,e3a6bf5,4.0,4.0,4.0,2.0,33.0,4.0,25.0,14.0,0.0,28.0,28.0,1063.0,194.0,728.0,51.0,677.0,451.0,0.0,0.0,620.0,36.0,584.0,0.0,0.0,0.0,0.0,51.0,51.0,51.0,42.0,3.0,0.62,127.0,127.0,127.0,71.0,1.0
11222,package/MDAnalysis/topology/tpr/utils.py,e3a6bf5,4.0,4.0,4.0,2.0,33.0,4.0,25.0,14.0,0.0,28.0,28.0,1063.0,194.0,728.0,51.0,677.0,451.0,0.0,0.0,620.0,36.0,584.0,0.0,0.0,0.0,0.0,51.0,51.0,51.0,42.0,3.0,0.62,127.0,127.0,127.0,71.0,1.0
11223,package/doc/sphinx/source/conf.py,e3a6bf5,1.0,1.0,1.0,1.0,78.0,0.0,0.0,0.0,0.0,1.0,0.0,337.0,77.0,82.0,4.0,78.0,182.0,1.0,0.0,36.0,4.0,32.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.22,1.0,1.0,1.0,1.0,1.0
11224,package/setup.py,e3a6bf5,5.0,5.0,5.0,2.0,38.0,1.0,23.0,5.0,2.0,11.0,10.0,552.0,65.0,369.0,32.0,337.0,125.0,288.0,2.0,219.0,30.0,189.0,12.0,12.0,12.0,1.0,13.0,13.0,13.0,6.0,4.0,0.34,55.0,55.0,55.0,24.0,1.0
11225,testsuite/MDAnalysisTests/analysis/test_align.py,e3a6bf5,1.0,1.0,1.0,1.0,9.0,0.0,8.0,0.0,3.0,25.0,25.0,326.0,50.0,234.0,53.0,179.0,43.0,0.0,0.0,184.0,39.0,145.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.18,25.0,25.0,25.0,25.0,1.0
11226,testsuite/MDAnalysisTests/analysis/test_density.py,e3a6bf5,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,4.0,24.0,24.0,248.0,48.0,170.0,54.0,115.0,31.0,0.0,0.0,117.0,45.0,72.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.18,27.0,27.0,27.0,24.0,1.0
11227,testsuite/MDAnalysisTests/analysis/test_encore.py,e3a6bf5,1.0,1.0,1.0,1.0,9.0,0.0,9.0,0.0,6.0,61.0,61.0,745.0,116.0,598.0,97.0,501.0,33.0,0.0,0.0,361.0,82.0,279.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,0.06,73.0,73.0,73.0,61.0,1.0
11228,testsuite/MDAnalysisTests/analysis/test_rdf.py,e3a6bf5,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,0.0,8.0,8.0,92.0,21.0,45.0,16.0,29.0,26.0,0.0,0.0,43.0,14.0,29.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.58,9.0,9.0,9.0,8.0,1.0
11229,testsuite/MDAnalysisTests/analysis/test_rms.py,e3a6bf5,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,3.0,48.0,48.0,382.0,68.0,283.0,76.0,207.0,31.0,0.0,0.0,203.0,62.0,141.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.11,49.0,49.0,49.0,48.0,1.0
11230,testsuite/MDAnalysisTests/analysis/test_waterdynamics.py,e3a6bf5,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,10.0,9.0,102.0,19.0,62.0,16.0,46.0,21.0,1.0,0.0,42.0,15.0,27.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.34,10.0,10.0,10.0,10.0,1.0
11231,testsuite/MDAnalysisTests/coordinates/base.py,e3a6bf5,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,6.0,132.0,132.0,1138.0,214.0,840.0,182.0,652.0,106.0,0.0,0.0,701.0,152.0,549.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,9.0,3.0,0.13,188.0,188.0,188.0,140.0,1.0
11232,testsuite/MDAnalysisTests/coordinates/test_dcd.py,e3a6bf5,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,5.0,30.0,30.0,368.0,73.0,265.0,83.0,180.0,31.0,0.0,0.0,179.0,45.0,134.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,0.12,42.0,42.0,42.0,30.0,1.0
11233,testsuite/MDAnalysisTests/coordinates/test_gro.py,e3a6bf5,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,17.0,42.0,42.0,441.0,68.0,313.0,94.0,208.0,65.0,0.0,0.0,214.0,69.0,145.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.21,42.0,42.0,42.0,42.0,1.0
11234,testsuite/MDAnalysisTests/coordinates/test_memory.py,e3a6bf5,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,2.0,27.0,27.0,193.0,37.0,121.0,40.0,80.0,35.0,0.0,0.0,111.0,38.0,73.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.29,28.0,28.0,28.0,27.0,1.0
11235,testsuite/MDAnalysisTests/coordinates/test_pdb.py,e3a6bf5,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,14.0,89.0,89.0,877.0,166.0,609.0,136.0,473.0,109.0,0.0,0.0,460.0,119.0,341.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,3.0,0.18,116.0,116.0,116.0,89.0,1.0
11236,testsuite/MDAnalysisTests/core/test_atomselections.py,e3a6bf5,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,15.0,105.0,105.0,1021.0,224.0,716.0,241.0,464.0,93.0,0.0,0.0,516.0,134.0,382.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,1.0,0.13,110.0,110.0,110.0,105.0,1.0
11237,testsuite/MDAnalysisTests/topology/test_tprparser.py,e3a6bf5,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,5.0,11.0,11.0,212.0,30.0,151.0,52.0,63.0,31.0,0.0,0.0,71.0,24.0,47.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.21,12.0,12.0,12.0,11.0,1.0
11238,testsuite/MDAnalysisTests/analysis/test_encore.py,e3a6bf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
11239,testsuite/MDAnalysisTests/topology/test_tprparser.py,e3a6bf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
11240,package/MDAnalysis/analysis/encore/utils.py,e3a6bf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
11241,package/MDAnalysis/topology/tpr/utils.py,e3a6bf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
11242,testsuite/MDAnalysisTests/coordinates/test_pdb.py,e3a6bf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
11243,testsuite/MDAnalysisTests/analysis/test_encore.py,e3a6bf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
11244,package/MDAnalysis/analysis/encore/utils.py,e3a6bf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
11245,package/MDAnalysis/topology/tpr/utils.py,e3a6bf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
11246,testsuite/MDAnalysisTests/analysis/test_encore.py,e3a6bf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
11247,package/MDAnalysis/analysis/encore/utils.py,e3a6bf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
11248,package/MDAnalysis/topology/tpr/utils.py,e3a6bf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
11249,testsuite/MDAnalysisTests/coordinates/base.py,e3a6bf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
11250,testsuite/MDAnalysisTests/coordinates/base.py,e3a6bf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
11251,package/MDAnalysis/analysis/encore/utils.py,e3a6bf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
11252,package/MDAnalysis/topology/tpr/utils.py,e3a6bf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
11253,testsuite/MDAnalysisTests/coordinates/base.py,e3a6bf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
11254,testsuite/MDAnalysisTests/coordinates/base.py,e3a6bf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
11255,package/MDAnalysis/coordinates/memory.py,e3a6bf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
11256,testsuite/MDAnalysisTests/coordinates/test_memory.py,e3a6bf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
11257,testsuite/MDAnalysisTests/coordinates/base.py,e3a6bf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
11258,testsuite/MDAnalysisTests/coordinates/base.py,e3a6bf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
11259,testsuite/MDAnalysisTests/coordinates/base.py,e3a6bf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
11260,testsuite/MDAnalysisTests/coordinates/base.py,e3a6bf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
11261,testsuite/MDAnalysisTests/coordinates/base.py,e3a6bf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
11262,package/MDAnalysis/analysis/align.py,5daf18c,2.0,2.0,2.0,2.0,61.0,9.0,21.0,35.0,1.0,16.0,15.0,1165.0,199.0,320.0,48.0,272.0,650.0,1.0,0.0,231.0,35.0,196.0,1.0,1.0,1.0,1.0,12.0,12.0,12.0,7.0,3.0,2.03,46.0,46.0,46.0,33.0,0.0
11263,testsuite/MDAnalysisTests/analysis/test_align.py,5daf18c,2.0,2.0,2.0,2.0,61.0,9.0,21.0,35.0,1.0,16.0,15.0,1165.0,199.0,320.0,48.0,272.0,650.0,1.0,0.0,231.0,35.0,196.0,1.0,1.0,1.0,1.0,12.0,12.0,12.0,7.0,3.0,2.03,46.0,46.0,46.0,33.0,0.0
11264,package/MDAnalysis/analysis/density.py,5daf18c,2.0,2.0,2.0,1.0,32.0,4.0,13.0,16.0,2.0,22.0,21.0,1008.0,189.0,298.0,49.0,249.0,544.0,2.0,0.0,256.0,42.0,214.0,2.0,2.0,2.0,1.0,8.0,8.0,8.0,6.0,3.0,1.83,54.0,54.0,54.0,34.0,0.0
11265,testsuite/MDAnalysisTests/analysis/test_density.py,5daf18c,2.0,2.0,2.0,1.0,32.0,4.0,13.0,16.0,2.0,22.0,21.0,1008.0,189.0,298.0,49.0,249.0,544.0,2.0,0.0,256.0,42.0,214.0,2.0,2.0,2.0,1.0,8.0,8.0,8.0,6.0,3.0,1.83,54.0,54.0,54.0,34.0,0.0
11266,package/MDAnalysis/analysis/encore/bootstrap.py,5daf18c,2.0,2.0,2.0,1.0,36.0,8.0,13.0,15.0,0.0,3.0,3.0,157.0,38.0,45.0,13.0,32.0,74.0,0.0,0.0,32.0,9.0,23.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,1.64,7.0,7.0,7.0,3.0,0.0
11267,package/MDAnalysis/analysis/encore/clustering/cluster.py,5daf18c,18.0,18.0,18.0,3.0,197.0,39.0,64.0,94.0,0.0,1.0,1.0,239.0,46.0,70.0,13.0,57.0,123.0,0.0,0.0,52.0,7.0,45.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,3.0,3.0,1.76,18.0,18.0,18.0,3.0,0.0
11268,package/MDAnalysis/analysis/encore/confdistmatrix.py,5daf18c,7.0,7.0,7.0,3.0,103.0,11.0,53.0,38.0,0.0,3.0,3.0,370.0,50.0,173.0,30.0,143.0,147.0,0.0,0.0,86.0,16.0,70.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,5.0,3.0,0.85,21.0,21.0,21.0,11.0,0.0
11269,package/MDAnalysis/analysis/encore/covariance.py,5daf18c,4.0,4.0,4.0,2.0,69.0,14.0,29.0,25.0,0.0,3.0,3.0,249.0,53.0,91.0,11.0,80.0,105.0,0.0,0.0,65.0,5.0,60.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,4.0,3.0,1.15,13.0,13.0,13.0,6.0,0.0
11270,package/MDAnalysis/analysis/encore/dimensionality_reduction/reduce_dimensionality.py,5daf18c,19.0,19.0,19.0,3.0,197.0,40.0,66.0,91.0,0.0,1.0,1.0,238.0,46.0,72.0,13.0,59.0,120.0,0.0,0.0,53.0,6.0,47.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,3.0,3.0,1.67,19.0,19.0,19.0,3.0,0.0
11271,package/MDAnalysis/analysis/encore/similarity.py,5daf18c,5.0,5.0,5.0,1.0,92.0,19.0,35.0,43.0,0.0,16.0,15.0,1711.0,367.0,555.0,106.0,449.0,789.0,1.0,0.0,322.0,32.0,290.0,1.0,1.0,1.0,1.0,22.0,22.0,22.0,7.0,4.0,1.42,88.0,88.0,88.0,30.0,0.0
11272,package/MDAnalysis/analysis/encore/utils.py,5daf18c,2.0,2.0,2.0,1.0,17.0,2.0,7.0,7.0,2.0,18.0,18.0,408.0,80.0,151.0,30.0,121.0,177.0,0.0,0.0,136.0,30.0,106.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,5.0,2.0,1.17,50.0,50.0,50.0,27.0,0.0
11273,package/MDAnalysis/topology/tpr/utils.py,5daf18c,2.0,2.0,2.0,1.0,17.0,2.0,7.0,7.0,2.0,18.0,18.0,408.0,80.0,151.0,30.0,121.0,177.0,0.0,0.0,136.0,30.0,106.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,5.0,2.0,1.17,50.0,50.0,50.0,27.0,0.0
11274,testsuite/MDAnalysisTests/analysis/test_rms.py,5daf18c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
11275,testsuite/MDAnalysisTests/coordinates/base.py,5daf18c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
11276,testsuite/MDAnalysisTests/analysis/test_encore.py,5daf18c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
11277,package/MDAnalysis/coordinates/DCD.py,5daf18c,1.0,1.0,1.0,1.0,17.0,1.0,9.0,6.0,2.0,15.0,15.0,417.0,60.0,172.0,49.0,123.0,186.0,0.0,0.0,132.0,32.0,100.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,2.0,1.08,29.0,29.0,29.0,17.0,0.0
11278,testsuite/MDAnalysisTests/coordinates/base.py,5daf18c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
11279,testsuite/MDAnalysisTests/analysis/test_encore.py,5daf18c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
11280,package/MDAnalysis/coordinates/memory.py,5daf18c,2.0,2.0,2.0,1.0,18.0,1.0,9.0,8.0,2.0,10.0,10.0,417.0,84.0,101.0,20.0,81.0,232.0,0.0,0.0,77.0,17.0,60.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,1.0,1.0,2.30,22.0,22.0,22.0,10.0,0.0
11281,testsuite/MDAnalysisTests/coordinates/test_memory.py,5daf18c,2.0,2.0,2.0,1.0,18.0,1.0,9.0,8.0,2.0,10.0,10.0,417.0,84.0,101.0,20.0,81.0,232.0,0.0,0.0,77.0,17.0,60.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,1.0,1.0,2.30,22.0,22.0,22.0,10.0,0.0
11282,package/MDAnalysis/core/groups.py,5daf18c,1.0,1.0,1.0,1.0,16.0,2.0,5.0,8.0,12.0,138.0,137.0,2957.0,577.0,888.0,250.0,638.0,1511.0,1.0,0.0,688.0,173.0,515.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,8.0,4.0,1.70,248.0,248.0,248.0,181.0,0.0
11283,package/MDAnalysis/core/selection.py,5daf18c,2.0,2.0,2.0,1.0,11.0,1.0,8.0,2.0,44.0,65.0,64.0,1247.0,265.0,739.0,124.0,615.0,257.0,1.0,0.0,630.0,122.0,508.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,5.0,4.0,0.35,134.0,134.0,134.0,94.0,0.0
11284,package/MDAnalysis/core/topologyattrs.py,5daf18c,1.0,1.0,1.0,1.0,10.0,1.0,5.0,3.0,31.0,102.0,102.0,1605.0,347.0,751.0,182.0,568.0,510.0,0.0,0.0,607.0,154.0,453.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,5.0,2.0,0.68,167.0,167.0,167.0,119.0,0.0
11285,package/MDAnalysis/core/universe.py,5daf18c,2.0,2.0,2.0,1.0,21.0,3.0,10.0,8.0,2.0,39.0,38.0,1121.0,189.0,441.0,82.0,358.0,497.0,1.0,0.0,336.0,63.0,273.0,1.0,1.0,1.0,1.0,18.0,18.0,18.0,12.0,4.0,1.13,109.0,109.0,109.0,72.0,0.0
11286,testsuite/MDAnalysisTests/coordinates/base.py,5daf18c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
11287,testsuite/MDAnalysisTests/analysis/test_encore.py,5daf18c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
11288,package/MDAnalysis/analysis/encore/utils.py,5daf18c,4.0,4.0,4.0,2.0,32.0,4.0,24.0,14.0,0.0,28.0,28.0,1049.0,194.0,714.0,50.0,664.0,451.0,0.0,0.0,614.0,36.0,578.0,0.0,0.0,0.0,0.0,51.0,51.0,51.0,42.0,3.0,0.63,127.0,127.0,127.0,71.0,0.0
