hash,time,message,keyword_buggy,human_buggy,fastread_buggy
b52f0ef9,2017-08-24 17:10:57,Add new documentation for input file,0,,0
88679b1e,2017-08-24 18:31:50,Updated documentation for chirality,0,,0
0c4a4f19,2017-08-25 10:06:08,Remove Unused 'e' from Exception Statements,0,,0
64bbd532,2017-08-25 17:45:12,add dynamics/surface algorithm theory,0,,0
48268134,2017-08-25 19:06:21,Clean up liquidTest.py for readability and PEP8 compliance,0,,0
d4722a12,2017-08-27 00:37:23,Fix liquidReactor jacobian unit test,1,,1
b6952d96,2017-08-28 11:03:19,Enable diffusion-limited rates in sensitivity tool,0,,0
90dbcaa0,2017-08-28 12:15:34,always initialize reaction diffusion attribute,0,,0
ddaef2cb,2017-08-28 12:25:13,remove testPickleLiquidReaction,0,,0
a408978f,2017-08-28 15:37:34,Add Loop Counter to __addGroupThermoData,0,,0
d2f137e4,2017-08-28 15:47:53,Add atom label swapping for intra_substitutionS_isomerization,0,,0
41b6a72b,2017-08-28 15:54:12,DynamicsTimeScale Allows setting of a dynamicsTimeScale variable in the input file as a parameter of the model function  while the simulation time is less than the dynamicsTimeScale value the dynamics criterion related calculations are not run (thus the dynamic criterion will not pick up anything in the simulation until after the dynamicsTimeScale has passed),0,,0
f4a79e68,2017-08-28 16:07:04,Modify comments in KineticsFamily.applyRecipe(),0,,0
fd60dcfd,2017-08-28 16:10:51,Add jacobian method to LiquidReactor,0,,0
73480170,2017-08-28 16:14:03,Add families that are their own reverse to the testing database,0,,0
2e303123,2017-08-28 16:14:58,Add new unit tests for atom label swapping,0,,0
e32cbca6,2017-08-28 16:25:11,Fix sensitivity tool loader for liquidReactor,1,,1
7221d741,2017-08-28 16:37:19,Add unit test for liquid phase sensitivity,0,,0
8680ebc8,2017-08-28 18:51:19,Merge pull request #1180 from ReactionMechanismGenerator/PreventInfiniteLoop,0,,1
89392fdb,2017-08-28 18:56:39,Don’t use diffusion limitations in the sensitivities test,0,,0
f3550f4a,2017-08-29 11:43:43,Merge pull request #1181 from ReactionMechanismGenerator/sensitivity_tool_fix,0,,1
7df66936,2017-08-29 18:18:15,Updated BAC for CBS-QB3 according to Paraskevas2013,0,,0
32a0772e,2017-08-29 19:02:56,Allow flexibility in getLabeledReactantsAndProducts,0,,0
8ae9ad3a,2017-08-30 13:57:13,Add getSingletCarbeneCount method to Molecule class,0,,0
78f8e790,2017-08-30 14:02:33,Add species constraint for maxSingletCarbenes,0,,0
a71417b1,2017-08-30 14:11:08,Add species constraint for maxCarbeneRadicals,0,,0
7fa90314,2017-08-30 14:16:58,Adjust spacing in commented input file,0,,0
88ded185,2017-08-30 14:26:33,Add new species constraints to commented input file,0,,0
2dfbe62e,2017-08-30 14:40:40,Add new species constraints to user documentation,0,,0
d9b678c6,2017-08-30 17:01:23,Add unit tests for species constraints,0,,0
e9737a7d,2017-08-30 22:15:00,Add unit test for getSingletCarbeneCount(),0,,0
330fbefa,2017-08-31 20:38:27,thermo estimation should not affect database entries,0,,0
5a291bba,2017-09-01 11:42:43,use DatabaseError when obtaining database,0,,0
490efaf9,2017-09-01 11:44:56,Remove usage of Species.solventData  solventStructure  solventName  solventViscosity,0,,0
179ad340,2017-09-01 12:00:18,clean up surface management in main.py,0,,0
41fa4fe8,2017-09-01 14:03:45,Merge pull request #1166 from ReactionMechanismGenerator/KlippGlar2016,0,,1
a87ad9b7,2017-09-01 15:32:34,Merge two Species classes,0,,0
f3af5ae5,2017-09-01 16:42:22,make bondOrder compare to 10^-4,0,,0
24125a1c,2017-09-02 13:55:57,added unitest for addNewSurfaceObjects,0,,0
09ef13cb,2017-09-04 09:01:09,add comments for forbidden structure check process,0,,0
81396e4a,2017-09-07 12:55:52,Merge pull request #1168 from ReactionMechanismGenerator/GetRidofUnusedCode,0,,1
f030b200,2017-09-07 16:23:28,Merge pull request #1187 from ReactionMechanismGenerator/carbene_constraint,0,,1
6d4894cf,2017-09-08 11:45:29,Add Code of Conduct,0,,0
d242d1a7,2017-09-08 12:06:23,Merge pull request #1179 from ReactionMechanismGenerator/account_for_enantiomers_in_entropy,0,,1
d4fba2e5,2017-09-08 13:51:14,Make rmg.py PEP-8 compliant,0,,0
8bca20bc,2017-09-08 15:14:42,Merge pull request #1161 from ReactionMechanismGenerator/Restructure_rmg.py,0,,1
9b60a5d3,2017-09-08 18:19:04,Added sulfur and nitrogen libraries to documentation,0,,0
f5702400,2017-09-08 19:53:11,Added atomTypes to documentation,0,,0
0e661bad,2017-09-09 10:51:51,need verbosity for ring/cyclic related thermo comments,0,,0
c21cf906,2017-09-09 10:52:37,need verbosity for ring/cyclic related thermo comments,0,,0
b128447b,2017-09-11 14:03:45,Add error handling to Graph._sortCyclicVertices,1,,0
41a89fe0,2017-09-11 14:04:47,Add unit tests for Graph._sortCyclicVertices,0,,0
90d42baf,2017-09-11 14:35:25,Merge pull request #1193 from ReactionMechanismGenerator/bicyclic_formula,0,,1
fbe63037,2017-09-11 19:07:29,remove excessive logging messages,0,,0
ba4eb718,2017-09-11 20:10:14,adapt loadLibraries for single library use,0,,0
0c823a5f,2017-09-12 11:31:42,if off only make seedmech at end,0,,0
6401db66,2017-09-12 14:57:19,Merge pull request #1171 from ReactionMechanismGenerator/fix_float_error_bond,0,,1
fe4ae3a9,2017-09-12 19:18:17,Merge pull request #1134 from ReactionMechanismGenerator/separate_functional_tests,0,,1
da8b91f4,2017-09-13 13:09:41,Add kinetic isotope effect functionality to tools/isotopes.py,0,,0
1bff5424,2017-09-13 13:11:33,Allow user to specify kinetic isotope method in input command,0,,0
46653bae,2017-09-13 17:57:29,Update reaction generation when debugging reverse reaction error,1,,0
3ea44f75,2017-09-13 17:59:35,Also check for multiple transition states when debugging,0,,0
87ad930b,2017-09-13 18:01:00,Change deletion method when debugging forbidden reverse rxns,0,,0
dd8e2811,2017-09-13 18:04:15,Update lone pairs as first step in molecule.updateAtomType(),0,,0
bb638244,2017-09-14 13:46:21,Fixes to thermoTest for new updateLonePair addition in updateAtomtype,1,,0
cd935f29,2017-09-14 13:59:28,Change makeSampleAtom to work with new charge attribute on atomtypes,0,,0
b7cc911a,2017-09-15 13:21:04,Refactor Molecule.saturate() to saturateRadical,0,,0
27db908a,2017-09-15 13:28:24,Add saturateUnfilledValence method to Molecule,0,,0
ffb38a40,2017-09-15 13:35:04,Saturate submols with H in heuristic thermo method for polyrings,0,,0
4c498700,2017-09-15 22:59:31,Updated atomtypes through the testing_database,0,,0
189e2ff2,2017-09-15 23:02:00,Updated atomTypes throughout the code,0,,0
13bacf47,2017-09-17 06:08:31,Don't saturate lonePairs on carbon monoxide in solvation,0,,0
c9631bb9,2017-09-19 15:35:37,Reorganize badges in README,0,,0
2d32f77c,2017-09-19 15:37:34,Minor additions to README content,0,,0
d61e6b12,2017-09-19 17:14:11,Allow all objects violating tolerance to be added to invalidObjects prior to this taking multiple objects meant only that we checked the object with the maximum value for each criteria every iteration and if it wasn’t present in invalidObjects we added it This involved extensive restructuring within the simulate function,0,,0
033372dd,2017-09-19 17:32:46,fix surface issues,1,,1
11e737fd,2017-09-19 17:46:05,add dividers and comments to make the simulate() code sections clearer,0,,0
b48a85a2,2017-09-20 11:02:16,Merge pull request #1205 from ReactionMechanismGenerator/update_readme,0,,1
d42ba905,2017-09-20 11:53:36,deprecate zeroProduction/Consumption handling,0,,0
ea8b2e21,2017-09-20 18:59:19,Formating fixes to pass codevac,1,,0
758147d9,2017-09-24 18:57:15,Fix aromatic resonance structures when RDKit misidentifies aromaticity,1,,1
4122835f,2017-09-25 11:22:12,adding necessary files to testing_database,0,,0
9f6da2a5,2017-09-25 11:26:31,fix parentheses parsing issue,1,,1
09326e5d,2017-09-25 17:01:11,calculate reverse rates in cantherm jobs,0,,0
b7809055,2017-09-26 08:24:14,Merge pull request #1189 from ReactionMechanismGenerator/cleanSurface,0,,1
725683ef,2017-09-26 10:41:40,Print out the Arrhenius for the reverse rates,0,,0
41503c15,2017-09-26 11:23:04,change seed mech processing,0,,0
08861f07,2017-09-26 12:18:38,replace duplicateChecked with autoGenerated in test_data,0,,0
c330b74b,2017-09-26 15:44:45,Adds a force constant reading capability and directions to print the force constant in Molpro,0,,0
6f89948a,2017-09-28 10:14:59,handle case saturated species case,0,,0
a565cc97,2017-09-28 10:21:33,added a test for uncertainties,0,,0
790d5e2c,2017-09-28 16:25:50,move the ‘from training reaction’ comment,0,,0
8d4757de,2017-10-02 15:55:32,Reorder updateCharge() and updateAtomTypes() in molecule.py,0,,0
7ee5bacf,2017-10-03 10:34:27,avoid unnecessary thermoFilterDown calls,0,,0
fc4d323a,2017-10-03 11:25:02,Require Cantera 2.3.0a3 in environment files,0,,0
fa02e5d1,2017-10-03 11:57:00,Run conda list in travis build,0,,0
55a098b1,2017-10-03 13:48:58,Fix imports in kineticsTest.py,1,,1
f66346d1,2017-10-04 08:04:25,Added known SMILES to generator.py,0,,0
5a2f3415,2017-10-04 14:50:15,Merge pull request #1165 from ReactionMechanismGenerator/fixUncertainty,0,,1
50b85333,2017-10-05 14:35:34,Create molecule.converter module for RDKit and OB conversion,0,,0
670f1d92,2017-10-05 16:09:05,Move InChI related methods from generator/parser to inchi module,0,,0
6cf87962,2017-10-05 16:59:22,Combine generator and parser into new translator module,0,,0
070e2bb8,2017-10-05 17:24:14,Move generator/parser unit tests to new locations,0,,0
7092e545,2017-10-05 17:37:01,Move inchiparsingTest contents into translatorTest,0,,0
142ac1ad,2017-10-06 16:31:43,Automatically format inchi.py using pycharm,0,,0
524b135d,2017-10-06 16:52:45,Remove unused methods in inchi.py,0,,0
c1b0d01f,2017-10-06 18:19:35,Reorganize methods related to fixing molecules created from augInChI,1,,0
5a4a38a7,2017-10-11 09:08:13,Change makeSampleMolecule to work with new charge attribute on atomtypes,0,,0
461ae3b5,2017-10-11 10:36:46,Restored test-all in Makefile,0,,0
3750d453,2017-10-11 17:39:51,Merge pull request #1082 from ReactionMechanismGenerator/atools,0,,1
33a4b5e1,2017-10-11 18:14:00,Merge pull request #1142 from ReactionMechanismGenerator/Aromatics_updates,0,,1
b88c9f76,2017-10-12 11:45:28,Extended LonePairRadical resonance structures,0,,0
d9314228,2017-10-12 11:47:59,Added tests for LonePairRadical resonance,0,,0
c330f11c,2017-10-12 15:18:27,Add unit test for debugging forbidden reverse rxns,0,,0
bef4f78d,2017-10-12 16:10:38,Update TemplateReaction docstring with new attributes,0,,0
8ceb2818,2017-10-13 11:42:45,Merge pull request #1207 from ReactionMechanismGenerator/calcRevRate,0,,1
d328254f,2017-10-16 15:35:10,Merge pull request #1209 from ReactionMechanismGenerator/degeneracy_speedup,0,,1
2470e495,2017-10-17 15:15:14,Added the C2H4+O_Klipp2017 library to documentation,0,,0
96033e15,2017-10-17 19:08:14,Merge pull request #1203 from ReactionMechanismGenerator/forbidden_bug,0,,1
4adaf2e6,2017-10-18 15:12:15,Correct misplaced parenthesis,0,,0
1704ea5d,2017-10-19 11:30:15,fix parser.check to actually use the data in aug_inchi,1,,0
4c873a64,2017-10-19 11:32:47,Allow species.generate_aug_inchi to skip resonance isomers,0,,0
60bb09f5,2017-10-19 13:20:47,Make generate_minimum_resonance_isomer() consider charges,0,,0
f7b33e2b,2017-10-19 13:31:31,Add unit tests for the fixed resonance bugs,1,,0
2f720164,2017-10-19 16:18:15,Reorganize methods related parsing and generating InChI layers,0,,0
673d9dc6,2017-10-19 17:43:59,Merge pull request #1190 from ReactionMechanismGenerator/one_species,0,,1
bf7ffa73,2017-10-20 10:49:32,Model Resurrector Rather than fail on daspk errors this commit causes the solver to add the edge species with the highest edge flux to core  the reaction with the greatest dynamics criterion to bulk core and the reaction with the greatest dynamics criterion under the layering constraint to the surface  ideally this should kick the dynamics away from what caused it to fail before. Time stepping now does not occur during the first while loop iteration  this ensures that the objects needed to resurrect the solver are present during the first time step,1,,0
7952adaf,2017-10-20 11:10:58,add Model Resurrection syngas test example,0,,0
8bcd14ee,2017-10-20 11:12:25,Merge pull request #1214 from ReactionMechanismGenerator/resLPrad,0,,1
433a7dfd,2017-10-20 11:29:03,Merge run and createFluxDiagram functions in fluxdiagram.py,0,,0
ebf403c8,2017-10-20 13:44:37,Merge pull request #1076 from ReactionMechanismGenerator/read_templates_from_chemkin,0,,1
918b329e,2017-10-20 14:43:10,make model enlargement occur after each reactor,0,,0
b1ad2aa5,2017-10-20 15:13:20,Enable constant species for LiquidRector,0,,0
1209b97d,2017-10-20 15:29:05,Enable diffusion-limited rates when creating flux diagram,0,,0
32bbca71,2017-10-20 15:39:00,Revise findAllDelocalizationPathsLonePairRadical to allow only NO2,0,,0
27bbf87f,2017-10-20 15:39:28,Standardize importing of OpenBabel,0,,0
6ec62b8a,2017-10-20 15:48:42,Rename two constants in translator.py,0,,0
163f3fda,2017-10-20 16:07:11,set the prunableSpecies and Networks after each cycle of reactors,0,,0
b68a2126,2017-10-20 16:07:35,convert pruning to working with prunable species/networks,0,,0
a88a0f4b,2017-10-20 16:14:33,remove collisionModel Attribute def,0,,0
8aafd52d,2017-10-20 16:53:57,Add additional options to generateFluxDiagram.py script,0,,0
7221e563,2017-10-20 17:06:29,Update fluxtest to reflect changes to fluxdiagram,0,,0
6f1bfae2,2017-10-20 18:35:41,Ensure that fluxdiagram.py and sensitivity.py work with new unified Species class,0,,0
543bed65,2017-10-20 19:47:56,Refactor translator module,0,,0
10f1d267,2017-10-23 16:49:59,add text for kinetics parsing of lines starting with 'family',0,,0
f3a235da,2017-10-25 15:46:29,change kinetics commenting of training reactions,0,,0
54fb46ea,2017-10-26 11:27:21,Add additional markers for line breaks in kinetics comments,0,,0
680c5620,2017-10-26 21:05:12,Add method that ensures a list contains species objects,0,,0
009f2b47,2017-10-26 21:19:32,Reduce code duplication by using ensure_species,0,,0
adf0e194,2017-10-26 21:27:19,Refactor generateReactionsFromLibrary to accept Species objects,0,,0
a4da7e69,2017-10-27 12:58:24,increment vectors but don’t update react flags,0,,0
2c1e04cd,2017-10-27 13:10:49,Merge pull request #1046 from ReactionMechanismGenerator/ModelResurrection,0,,1
d9098280,2017-10-27 14:28:48,Refactor generateReactionsFromFamilies to behave like reactSpecies,0,,0
1c051c07,2017-10-27 17:51:06,Use generateReactionsFromFamilies in reactSpecies,0,,0
d63af6b1,2017-10-27 18:07:00,Move some methods from rmg.react to data.kinetics.common,0,,0
f61f24c1,2017-10-27 18:31:11,Minor changes to methods in data.kinetics.common,0,,0
651772bf,2017-10-27 18:38:50,Move two unit tests from reactTest to kineticsTest,0,,0
00e298bb,2017-10-27 20:34:45,Cleanup TestReactionDegeneracy class,0,,0
24d68fc4,2017-10-28 22:28:28,Add optional arguments to allow turning off resonance for rxn gen,0,,0
5b0c864a,2017-10-28 22:29:58,Add unit tests for resonance argument in reaction generation,0,,0
93e73831,2017-10-28 23:27:50,Remove unused code in reactSpecies,0,,0
a2cf3317,2017-10-30 13:40:11,Rename generateResonanceIsomers to generate_resonance_structures,0,,0
13402c35,2017-10-30 13:46:31,Rename all methods in resonance module using lowercase_with_underscores,0,,0
d6ce5824,2017-10-30 14:57:33,Make products an optional argument in generateReactionsFromLibraries,0,,0
a545adc0,2017-10-30 14:57:48,Add unit test for generateReactionsFromLibraries,0,,0
adfe54c3,2017-10-30 15:04:49,Rename reaction generation methods in KineticsDatabase class,0,,0
e3d0a744,2017-10-30 15:08:26,Allow KineticsDatabase.generate_reactions to pass optional arguments,0,,0
2b6ff106,2017-11-09 10:39:23,Fix charged polyrings formed in thermoTests,1,,1
8ebf093e,2017-11-09 16:18:39,Allow products to be passed all the way to __generateReactions,0,,0
7bc106a7,2017-11-09 16:29:22,Allow Reaction.matchesSpecies to also check products,0,,0
f7dd2f18,2017-11-09 16:49:50,Add deprecation warning to filter_reactions,0,,0
9a3b0fb1,2017-11-09 17:17:12,Add `Ea raised from` to list of kinetics comment line breaks,0,,0
d6cb0e1e,2017-11-14 21:01:23,Added new aromatics libraries to RMG documentation.,0,,0
b3913ecf,2017-11-15 14:38:56,make seed mech family name parsing more robust,0,,0
967edb6c,2017-11-15 14:42:46,automatically load the library a reaction is from,0,,0
b2630e60,2017-11-15 14:57:53,Fix library name parsing,1,,1
7df44de2,2017-11-16 11:42:41,Add argument to control product resonance in reaction generation,0,,0
663eb21a,2017-11-16 11:43:05,Add unit test for product resonance argument in reaction gen,0,,0
e843aa3f,2017-11-16 12:04:26,This adds a simulator block to the ch3no2 example,0,,0
b5d391b7,2017-11-16 12:44:14,Update docstrings for reaction generation,0,,0
412eb655,2017-11-16 14:47:36,Merge pull request #1241 from ReactionMechanismGenerator/fix_ch3no2_example,0,,1
84ae0e0c,2017-11-17 10:37:23,Remove accidentally committed file,0,,0
91bdca38,2017-11-17 14:33:09,adapt uncertainty.sensitivityAnalysis to new call syntax,0,,0
5f117a13,2017-11-17 17:33:10,Avoid generating carbenes in findAllDelocalizationPathsN5dd_N5ts,0,,0
4603ec35,2017-11-21 15:51:28,Load species dictionaries as ordered dict,0,,0
99c0a4bd,2017-11-22 18:36:03,Allow RCCSD(T)-F12 energies,0,,0
907d5159,2017-11-22 19:00:38,Fix Tlist error when fitting Arrhenius,1,,1
7e08a240,2017-11-22 21:14:55,Removed hard-coded exception for carbonMonoxide in group.py,0,,0
ccee9ebf,2017-11-22 21:22:06,Deleted species containing O2sn atomType,0,,0
2a27920d,2017-11-22 21:24:06,Updated atomTypes throughout the repository,0,,0
481bd41b,2017-11-27 11:27:53,Modified Species.isIsomorphic for filtered resonance structures,0,,0
dbc50c6e,2017-11-27 11:28:21,Added test_is_isomorphic_to_filtered_resonance_structure to speciesTest,0,,0
fb9b500d,2017-11-27 11:31:34,Added resonance tests,0,,0
f95b53b8,2017-11-27 12:52:09,Merge pull request #1243 from ReactionMechanismGenerator/fixUncertaintySens,0,,1
85865af3,2017-11-27 14:02:44,Add flux diagram unit test for liquid reactor,0,,0
b1f4290e,2017-11-28 10:38:46,Merge pull request #1244 from ReactionMechanismGenerator/cantherm_molpro,0,,1
9a716d76,2017-11-28 12:00:30,Added atom.isNOS(),0,,0
1214767b,2017-11-29 14:56:42,Added pathfinder tests,0,,0
2e119078,2017-11-30 14:27:34,Update reactSpecies docstring,0,,0
7735b94c,2017-11-30 15:56:09,Refactor Exceptions in family.py,0,,0
500c95d0,2017-11-30 16:52:33,Test methods for kinetic isotope effects,0,,0
f4a0c26b,2017-11-30 18:07:07,Add unit test for addAtomLabelsForReaction,0,,0
4e170601,2017-12-01 10:31:07,Added N and S atoms to reaction.pairs determination by similarity,0,,0
28078888,2017-12-01 11:03:23,Added a sulfur reaction pair test,0,,0
e33d59ec,2017-12-01 14:22:10,Include centralSpecies and settings in fluxtest,0,,0
4a8f209e,2017-12-01 17:05:41,Track prunable species/networks,0,,0
5f6288b9,2017-12-03 18:48:36,Capture a generatePairs error in deflateReaction(),1,,0
686835df,2017-12-05 09:23:17,Added a `reactive` attribute to the Molecule class,0,,0
cf7df87c,2017-12-05 11:36:00,Merge pull request #1225 from ReactionMechanismGenerator/flux_diagram,0,,1
fe285ec1,2017-12-05 14:06:01,Merge pull request #1231 from ReactionMechanismGenerator/refactor_rxn_gen,0,,1
8879fdd3,2017-12-05 14:22:45,Added filter_structures to molecule.generate_resonance_structures(),0,,0
82800e02,2017-12-05 14:23:06,Added filter_structures to species.generate_resonance_structures(),0,,0
54517a31,2017-12-06 17:48:56,Use resonance method instead of molecule method in resonanceTest,0,,0
91f40782,2017-12-06 18:06:34,Generate aromatic resonance structures when checking products,0,,0
1123fcb0,2017-12-07 10:18:49,Add specificCollider to areIdenticalSpeciesReferences(),0,,0
74adc5bd,2017-12-11 15:32:46,molecule.reactive considerations in thermo.py,0,,0
97bbbf35,2017-12-12 15:33:01,Added resonance transformations specific for atoms with lone pairs,0,,0
821788f8,2017-12-14 09:46:28,Fix a CpInf < Cphigh case in getEntropy(),1,,1
249f1ce1,2017-12-15 10:49:49,Hardcode Korcek_step1_cat in getReactionPairs,0,,0
b540463e,2017-12-18 16:40:37,Rewrite Graph.getDisparateRings() method,0,,0
031a1cd3,2017-12-18 18:27:20,Update unit test for getDisparateRings,0,,0
844c4149,2017-12-19 12:12:24,Add note to docstring of getDeterministicSSSR,0,,0
a930f2cb,2017-12-19 14:32:09,Clean up travis.yml,0,,0
207f56c4,2017-12-19 16:30:08,Sort cycle vertices for symmetry determination,0,,0
06c497ed,2017-12-20 12:18:26,Do not log SMILES in updateAtomTypes when AtomTypeError is encountered,0,,0
070720c7,2017-12-27 15:47:20,Added a getChargeSpan() function to molecule,0,,0
0720b3f4,2017-12-28 13:52:38,Added a logSpecies option to molecule.update(),0,,0
2db754e7,2017-12-29 14:26:39,Added test_append_unreactive_structure to modelTest,0,,0
96d374ab,2017-12-29 15:10:11,Modified checkForExistingSpecies for unreactive structures,0,,0
39b7eea2,2017-12-31 19:37:24,In rmgTest added `reactive` as an output of checkForExistingSpecies(),0,,0
b2b54d07,2018-01-08 21:13:57,Save only reactive structures in the species dictionary,0,,0
3c6a0bf7,2018-01-09 09:10:48,Ensure reactions from depositories are properly labeled,0,,0
87836114,2018-01-09 10:46:50,add functions for generating set of all extensions,0,,0
91b677bd,2018-01-09 11:07:34,Merge pull request #1248 from ReactionMechanismGenerator/minor_thermo_isotope_tweaks,0,,1
9fd7a794,2018-01-09 11:59:45,Don't generate net charged species in families,0,,0
a875bf8a,2018-01-09 16:48:00,Moved ensure_species_in_reaction to Reaction class,0,,0
6671dbb2,2018-01-09 16:52:19,Add options to Rxn.ensure_species to make resonance flexible,0,,0
bfb8f090,2018-01-09 17:23:10,Reworked functionality of addAtomLabelsForReaction,0,,0
4eb89049,2018-01-10 10:07:42,Added a thermoTest for lowest H298 in resonance structures,0,,0
7628f59c,2018-01-10 11:28:16,Sort molecules in a Species by reactivity for thermo evaluation,0,,0
9bef699c,2018-01-10 16:30:31,This adds the testing database GRI-Mech3.0 library as a seed mechanism to the original mainTest rmg run.,0,,0
66953ee9,2018-01-10 18:10:57,Move generic node recording to loadGroups() instead of load(),0,,0
6ed3e25a,2018-01-10 18:20:11,Refactor code for thermo group loading,0,,0
5905fa95,2018-01-11 14:14:51,Add docstrings to recordPolycyclicGenericNodes and recordRingGenericNodes,0,,0
7c023a4a,2018-01-11 14:42:07,Merge pull request #1257 from ReactionMechanismGenerator/load_thermo,0,,1
2d56e46c,2018-01-12 10:47:08,Fixed mixed spaces/tabs in main.py,1,,0
477e9b0d,2018-01-12 12:07:41,Merge pull request #1200 from ReactionMechanismGenerator/improveFamilyParsing,0,,1
eb1fce58,2018-01-12 12:22:23,Before raising NetworkError  print all reactants/products/isomers/reactions,0,,0
e19584b7,2018-01-16 11:54:28,add test for extension generation,0,,0
88d62082,2018-01-16 16:42:51,Add hydrogen bond type,0,,0
c96b8851,2018-01-16 17:16:04,functions for generating H-bonded structures,0,,0
119d1963,2018-01-17 11:25:27,add tests for hydrogen bonding manipulations,0,,0
1f2d9c53,2018-01-21 21:50:15,Added structure filtration,0,,0
1af95455,2018-01-22 14:21:40,Added is_structure_in_list to species.py,0,,0
7f374c0d,2018-01-22 17:03:23,Combine InChI generation methods with aug_level argument,0,,0
be116b85,2018-01-24 11:41:04,retrieve the correct Gibbs number for printing in thermoFilterDown,0,,0
5bd165b7,2018-01-24 13:46:17,Add some error checking in translator._read,1,,0
1b1da7b7,2018-01-25 10:57:26,Added an assertion message to to loadChemkinFile() in chemkin.py,0,,0
b75a8460,2018-01-25 16:26:26,Failure to generate reaction pairs in a family now no longer raises an error,1,,0
7e85c689,2018-01-25 17:52:18,Relabel atoms for peroxide families,0,,0
e8eb9266,2018-01-25 18:15:17,Duplicate templates for peroxide families,0,,0
66b3a747,2018-01-26 12:51:27,Changed output of addAtomLabelsForReaction,0,,0
5632cc82,2018-01-26 17:09:13,add generateInitialMap option to isSubgraphIsomorphic,0,,0
f9ad58d5,2018-01-27 18:14:31,Merge pull request #1247 from ReactionMechanismGenerator/minor_kinetics_fixes,0,,1
a94718a2,2018-01-27 19:40:30,Modified the commented kinetics debug message in groups.py,0,,0
3fe47dbd,2018-01-29 12:09:23,Added a family irreversibility test,0,,0
623c4ea7,2018-01-29 12:19:06,Allow families to be irreversible,0,,0
3fe25b67,2018-01-29 12:20:17,Added Singlet_Val6_to_triplet to testing_database,0,,0
9ab73ecc,2018-01-29 16:02:58,functions for calculating the value of an objective function,0,,0
4df8ad48,2018-01-29 16:05:14,helper functions for tree generations,0,,0
5e4d6b65,2018-01-29 16:06:36,functions for evaluating a given extension,0,,0
7bdfaf0a,2018-01-29 16:11:40,New function generateTree,0,,0
204f188e,2018-01-29 16:14:47,add the Singlet_Carbene_Intra_Disproportionation family to the testing database,0,,0
37120103,2018-01-29 16:16:10,tests for tree generation,0,,0
8c466420,2018-01-29 16:17:00,fix uncertainty test,1,,1
6dc16e44,2018-01-29 19:27:57,Added filtration tests,0,,0
28a2be3b,2018-01-30 12:06:00,Added a test_calculate_degeneracy_for_non_reactive_molecule kinetics test,0,,0
d4416bfe,2018-01-30 12:06:17,Added getNetCharge() to group.py,0,,0
85c73ed9,2018-01-30 14:05:59,fix the example for adding multiple species,1,,0
8236fc92,2018-02-01 13:43:33,Merge pull request #1266 from ReactionMechanismGenerator/irreversible,0,,1
9b1ff159,2018-02-01 14:27:49,Allow input to allow specification of temperature and pressure ranges,0,,0
5f218071,2018-02-01 14:28:27,adapt simulate to return the time and conversion at which a run terminated,0,,0
aaa02415,2018-02-01 14:30:01,adapt simple and liquid reactors to deal with T and P range input,0,,0
0f2240a2,2018-02-01 14:31:50,adapt simple and liquid reactors initialization to take a P and T input,0,,0
211eb21f,2018-02-02 15:25:51,Merge pull request #1206 from ReactionMechanismGenerator/chargedAT,0,,1
f9ad0f42,2018-02-02 16:08:51,Merge pull request #1222 from ReactionMechanismGenerator/addSpcsEachReactor,0,,1
5f2e57be,2018-02-05 23:05:21,Revamp documentation site theme,0,,0
9b427faf,2018-02-06 17:30:23,Merge pull request #1128 from ReactionMechanismGenerator/ring_perception,0,,1
42834d03,2018-02-07 11:34:50,Use `step` instead of `advance` in fluxdiagram.py,0,,0
f27aa346,2018-02-07 11:58:09,Remove calculation of edge reaction rates,0,,0
36e81356,2018-02-07 16:39:02,Enable multiple centralSpecies in flux diagram generation and allow superimposing them onto main graph,0,,0
904e2699,2018-02-07 18:10:15,Redesign documentation sidebar,0,,0
3fb5fd11,2018-02-07 18:15:55,Update documentation copyright date,0,,0
8e502079,2018-02-07 18:20:03,Clean up documentation static files,0,,0
b5f7e62a,2018-02-07 19:01:54,Fix miscellaneous documentation compiling issues,1,,0
4dfd7da6,2018-02-08 11:50:32,Reorganize documentation index page,0,,0
c1b06b49,2018-02-08 11:50:48,Add some table styles to documentation css,0,,0
a74c7f6b,2018-02-08 12:17:38,Correct spelling of MolePro to Molpro,0,,0
7466c075,2018-02-08 12:35:46,Update Cantherm api,0,,0
812906bc,2018-02-08 13:36:54,Create new exceptions page in documentation,0,,0
28661684,2018-02-08 13:55:49,Add api pages for new modules in rmgpy.molecule,0,,0
5ec171e4,2018-02-08 14:36:15,Included collFreq in the try block (pdep/network.py),0,,0
2b9754b1,2018-02-08 16:15:44,Corrected modelChemistry in Cantherm species examples,0,,0
646bf86f,2018-02-08 16:36:17,Update calculateDegeneracy to deal with identical reactants,0,,0
3540ca43,2018-02-08 18:13:45,Update list of developers in documentation,0,,0
981122f9,2018-02-08 18:19:38,Update copyright year in license,0,,0
1ca13dff,2018-02-08 18:20:07,Add script to automatically rewrite file headers,0,,0
06ed74d9,2018-02-08 18:28:08,Add option for saving/reading simulation states to/from file,0,,0
69f5efe9,2018-02-08 19:04:24,Update file headers,0,,0
ad4d10f7,2018-02-09 10:23:33,Refactor ensure_species to modify inplace,0,,0
