hash,time,message,keyword_buggy,human_buggy,fastread_buggy
0d76b902,2014-08-28 15:42:38,account for number of lone pairs in isomorphismTest,0,,0
c33da393,2014-08-28 16:01:51,refactored the hydrogen saturator method in adjlist in its own class,0,,0
fa6fdb68,2014-08-28 16:02:47,corrected typo in isomorphismTest.py,0,,0
af61cae8,2014-08-28 16:45:04,refactored the consistency checks in adjlist in ConsistencyChecker class,0,,0
1de3daec,2014-08-28 16:49:41,correct typo in adjlist.py: check_multiplicity,0,,0
882284ad,2014-08-28 16:56:59,charge is calculated  NOT considering maximum valence of period,0,,0
6ebb6573,2014-08-28 17:13:45,correct check of multiplicity for doublets,0,,0
490b9e46,2014-08-29 09:43:38,log to info when checking consistency of multiplicity for nRad > 2,0,,0
10dc1eba,2014-08-29 10:25:12,correct multiplicity check for molecules without unpaired electrons,0,,0
f7826216,2014-08-29 10:25:39,added subgraph isomorphism test for charges in isomorphismTest.py,0,,0
5c1e2d3f,2014-08-29 15:31:50,add lonepair and charge check in .equivalent and isSpecificCaseOf in Atom,0,,0
3a154542,2014-08-29 16:08:09,correct bug in adjlist multiplicity checking,1,,0
2e20a6b7,2014-08-29 16:08:59,update adjacency list for 2 mols in moleculeTest.py,0,,0
d69f1cfc,2014-08-29 16:13:24,update adjacency list format for some test in moleculeTest,0,,0
0d02095e,2014-08-29 16:13:56,add lone pair check in group.GroupAtom,0,,0
409cccf9,2014-08-29 16:27:40,Add work in progress unit test for converting old adjlists with complex spin states.,0,,0
bd0cde19,2014-08-29 16:28:34,Add atomtypes for incrementing and decrementing lone pairs for 'Cd' 'CS' 'S' 'Ss' and 'Sd'.,0,,0
34ba703e,2014-08-29 16:55:56,iterate over unpaired electron permutations as well in isomorphismTest,0,,0
55afd176,2014-08-29 17:29:41,test checking multiplicity parsing of group,0,,0
636b68a5,2014-08-29 18:06:51,Correct the new testFromAdjacencyList_multiplicity unit test.,0,,0
81910035,2014-08-29 18:14:17,Fix bug in parsing group adjacency list multiplicities.,1,,1
b65136ff,2014-08-29 18:20:07,Added another unit test for parsing multiplicity lists in group adjacency lists.,0,,0
5748c065,2014-09-02 14:30:55,removed some impossible combos of u  p and c.,0,,0
8aa4edbe,2014-09-02 14:46:56,removed bug in atom radical electron checking,1,,0
65862654,2014-09-02 15:01:21,use rmgpy.molecule.adjlist.PeriodicSystem in isomorphismTest.py,0,,0
7c5ad84f,2014-09-02 15:02:15,add lone pair check in rmgpy.molecule.Atom equivalent method,0,,0
7bef59b3,2014-09-03 10:08:19,check fingerprint  multiplicity in Molecule.findIsomorphism(...),0,,0
f76cffdc,2014-09-03 10:32:26,added 4 tests for multiplicity in molecule isomorphism,0,,0
10657494,2014-09-03 11:12:36,hundt's rule detecting u2 in combination with mult = 1,0,,0
02540028,2014-09-03 12:02:06,Implement a net charge check when creating a molecule object from an adjlist.,0,,0
ad207315,2014-09-03 15:24:04,typo fixed: change hundt to hund,1,,0
90685e04,2014-09-03 15:26:15,Merge pull request #281 from rwest/multiplicity-regex-bug,0,,1
7ec8d661,2014-09-03 15:43:37,corrected some ismorphismTest tests not to violate hund's rule,0,,0
e8fe62c8,2014-09-03 15:46:25,allow up to 2 unpaired electrons for isomorphismTest tests,0,,0
2efafe8e,2014-09-03 16:08:42,created permutations of 2 elements  so that element composition can vary too,0,,0
0be01744,2014-09-04 09:37:22,make use of Cs atom type for groups,0,,0
75fb7697,2014-09-04 15:37:36,added some test in which 'group' atom types are used for isomorphism,0,,0
e2e313cf,2014-09-04 15:50:37,added subgraph-isomorphism test C vs. R,0,,0
93a17aae,2014-09-04 15:51:42,correct bug in atomtypedatabase,1,,0
e48693d1,2014-09-04 16:01:06,rename method names to better reflect the mutual differences,0,,0
4e683808,2014-09-11 13:21:25,Fix isEquivalent and isSpecificCaseOf functions in groupAtoms and atoms.,1,,1
61bd8346,2014-09-11 13:22:37,Add general check for nonidentical nodes for statmech/solvation/transport/thermo groups.,0,,0
c4e6e390,2014-09-11 13:37:40,Add a few more adjlist tests.,0,,0
d010ce3b,2014-09-11 13:44:40,Modify the fromOldAdjacencyList() function.,0,,0
5c8f3129,2014-09-12 15:32:32,Fix bug for drawing CO molecules.,1,,1
eb481388,2014-09-12 17:43:37,Avoid testing combinations of adjlists which produce malformed molecules.,0,,0
4c97304c,2014-09-15 16:48:30,Store wildcards as empty lists when retrieving lonePairs or charges from new-style adjlist.,0,,0
6440e3a5,2014-09-15 16:51:43,Allow charges to be written in an adjlist for a group.  Don't write anything for wildcards.,0,,0
d30793fa,2014-09-15 17:09:23,Set Thermo group 'other' nonidential group check test to work_in_progress.,0,,0
43eb9efd,2014-09-15 18:24:15,Adding nose-parameterized to the required software for running unit tests.,0,,0
a6cf6bc7,2014-09-16 14:13:59,Add a function for updating the multiplicity of a molecule.,0,,0
a4cc217b,2014-09-16 14:16:06,Update the multiplicity of a newly formed productStructure when generating reactions.,0,,0
53f159a7,2014-09-16 17:40:03,Make CanTherm alert user if reacting species is not lowest E conformer,0,,0
09815d6e,2014-09-17 15:53:00,No longer generate multiple spin state possibilities for products when applying reaction templates.,0,,0
267fa555,2014-09-22 13:13:39,Small change to input doc for rmg familes,0,,0
ecf62bb7,2014-09-22 16:35:18,Pruning documentation is added!,0,,0
9f510698,2014-09-22 17:39:03,Cleaning up all the unnecessary files!,0,,0
3fb6a656,2014-09-23 09:31:53,Merge pull request #288 from KEHANG/official-doc,0,,0
cfaa77fe,2014-09-24 15:29:45,correct initialization of props attribute to object attribute,0,,0
c2177ab1,2014-09-24 15:43:16,unit test showing the behavior of props dicts in Species,0,,0
cfcade55,2014-09-24 15:45:29,Added a CanTherm example for methoxy decomposition to H + CH2O.,0,,0
9eed8e78,2014-09-24 16:45:25,Rename a couple of unit tests,0,,0
c873d78e,2014-09-24 16:47:54,Merge branch 'pr/293' to fix Species.props dictionary.,1,,1
28a1f464,2014-09-24 17:55:40,Added a bunch of CanTherm unit tests.,0,,0
78b9536e,2014-09-24 17:57:10,Tweak the chemkin docstrings and documentation.,0,,0
2faa5864,2014-09-24 18:11:31,Help CanTherm unit tests find the input file.,0,,0
dac8885e,2014-09-24 18:13:31,Merge branch 'pr/287' to get Enoch's CanTherm fixes  examples  and tests.,1,,0
69e655e5,2014-09-25 10:41:56,Moved files under rmgpy/cantherm/test to rmgpy/cantherm/files directory so they aren't categorized as unittests.,0,,0
ae84b9b3,2014-09-25 11:19:58,Minor import fix in makeProfileGraph funciton.,1,,1
67b3e278,2014-09-25 13:54:46,Remove output files generated by example in rmgpy/cantherm/files,0,,0
a5f36694,2014-09-25 14:14:02,Update species representation documentation (adjlist update for O2),0,,0
06e499ea,2014-09-25 14:21:09,Remove unused CoreEdgeReactionModel.loadSeedMechanism() method.,0,,0
2a404456,2014-09-25 14:41:38,Add .gitignore to prevent output in rmgpy/cantherm/files being tracked.,0,,0
38561df8,2014-09-25 14:43:42,Refactor the pruning algorithm a little bit.,0,,0
09c59dfe,2014-09-25 14:47:51,Add description to the methoxy example README (and rename README.txt),0,,0
c211f3bb,2014-09-25 14:53:22,"Revert ""Minor import fix in makeProfileGraph funciton.""",1,,0
c069d35b,2014-09-25 15:16:17,Attempt to clarify #290 re. Symmetry corrections in HBI radical GA estimates.,0,,0
317deb34,2014-09-29 17:37:01,Small CanTherm bug fix with a couple updates to documenation,1,,1
7bee33e0,2014-10-02 17:15:51,Cantherm fix  doc update  more bondE corrections,1,,0
1b7c1e3a,2014-10-03 11:04:10,Use SMILES instead of InChIKey for qm uniqueID,0,,0
c7d86bf9,2014-10-06 09:43:59,mimic the main() method instead of deprecated Main() class of gprof2dot,0,,0
010cbc7c,2014-10-06 10:21:33,pip install specific commit of gprof2dot,0,,0
20463697,2014-10-06 18:07:48,Add new atomTypes Val4  Val5  Val6  Val7,0,,0
3b7e3ae0,2014-10-07 12:48:59,Tweaks gprof2dot implementation.,0,,0
023d41f0,2014-10-07 12:51:20,Update URL to Oasa library in requirements.txt,0,,0
36db9504,2014-10-07 12:52:11,Remove Oasa library from requirements.txt,0,,0
99e9090e,2014-10-07 13:05:39,Point travis to my own RDKit fork  temporarily.,0,,0
e4a2d4f1,2014-10-08 00:03:54,"Revert ""Point travis to my own RDKit fork  temporarily.""",0,,0
10fcc30c,2014-10-13 16:13:19,Add test on toleranceMoveToCore and toleranceToInterruptSimulation Values,0,,0
e9651f59,2014-10-13 16:38:46,Add a check on toleranceMoveToCore existence if user forgets to provide one in the input file.,0,,0
a45fe111,2014-10-14 15:33:56,Edits to RMG input file parsing. Greater use of InputError class.,0,,0
51db73f3,2014-10-14 17:25:51,Add MolePro files as energyLogs in cantherm,0,,0
4c943faf,2014-10-16 16:19:23,use try..except statement to reduce verbosity of parametrized tests,0,,0
e10d3de0,2014-10-17 16:50:03,Improve the raise errror messsage when trying to read adjacency list. Now it displays the molecule involve in the error message.,1,,0
dc75ef38,2014-10-17 16:55:58,For debug mode only: display in the warning message the species label when old/intermediate adjacency list are found.,0,,0
6579486c,2014-10-20 17:44:04,Correct '{}' syntax to '{0}' in strings to accomodate older versions of python.,0,,0
d4d0265c,2014-10-21 12:17:23,Upgrade work in progress database statmech and thermo unit tests to normal unit tests.,0,,0
10fc0160,2014-10-21 12:25:49,Merge pull request #303 from nyee/cantherm,0,,1
2d4d6ef4,2014-10-21 12:53:37,Give explicit link to official documentaiton in the README.md file.,0,,0
0207bfa0,2014-10-21 15:29:56,Remove deprecated functions for testing if birads are singlet/triplet.,0,,0
4511a927,2014-10-22 15:21:08,Do simple save of dictionary for kinetics depositories and libraries.,0,,0
c444a05f,2014-10-22 16:48:28,Unit tests to check that adjlists are nonidentical in kinetics libraries and depositories.,0,,0
fbc75ecf,2014-10-23 13:56:08,Save degeneracies in the database for depositories and kinetics libraries only.,0,,0
476fdfc7,2014-10-23 18:19:12,Add parent child relationship check unit tests for thermo/solvation/statmech/transport.,0,,0
3abe1146,2014-10-29 15:12:13,Merge pull request #286 from GreenGroup/new-style-adjacency-list,0,,1
9d23fc6a,2014-10-30 15:40:45,cantherm/pdep.py: Only check if tunnelling frequency is not None if tunneling is not None,0,,0
61320ed1,2014-10-30 17:56:43,Fix isMoleculeForbidden() check in database/base.py.,1,,0
9f84b305,2014-11-03 18:54:27,Save the kinetics groups overall shortDesc and longDesc when exporting.,0,,0
774d4bf1,2014-11-03 18:55:48,Deprecate the optional 'entryName' argument when saving a kinetics family.,0,,0
c4a38ac9,2014-11-06 12:52:50,Deleted the remaining references to pruned species  specifically from TemplateReaction objects,0,,0
dd4d935a,2014-11-11 19:29:44,Apply solvation correction if required,0,,0
26017e34,2014-11-11 19:44:09,"Read the new keyword ""solvation"" in thermoEstimator input file",0,,0
abeae2cf,2014-11-12 16:04:46,Small update to windows installation instructions,0,,0
b1c1202b,2014-11-12 16:24:51,More tweaks to Windows 8 instructions,0,,0
df9e8d86,2014-11-12 17:43:05,Update Cython wiki link in Windows docs,0,,0
1b7778c0,2014-11-14 15:30:06,Adding H_shift_cyclopentadiene to the list of kinetic families.,0,,0
3c40a0af,2014-11-17 11:14:09,"Enable a new keyword ""solvent"" for any database.",0,,0
2151e669,2014-11-17 11:19:26,Store the solvent found in thermo or kinetics.,0,,0
b9a86e19,2014-11-17 11:21:08,Created new checks on libraries.,0,,0
a77035a0,2014-11-17 11:53:42,Add explanation on the False keyword in reaction library documentation.,0,,0
8857b5a5,2014-11-17 18:38:35,Setting default group multiplicity to [] rather than [1 2 3 4 5],0,,0
03cc16b4,2014-11-18 11:32:09,Remove calculation of Cp0 and CpInf in getThermoData() function.,0,,0
05b866e4,2014-11-18 11:33:38,Make generateThermoData function less redundent.  Closes issue https://github.com/GreenGroup/RMG-Py/issues/319,0,,0
80e9759e,2014-11-19 14:11:57,Fix bug in processThermoData function of rmgpy/rmg/model.py,1,,1
7b25cf5f,2014-11-19 16:29:55,Fix to previous commit 80e9759 for checking thermoClass in processThermoData.,1,,1
aeafb2b6,2014-11-19 16:59:53,Add isomorphism work in progress test for molecule and group with non-matching multiplcity,0,,0
a7cb8251,2014-11-20 18:26:38,Keyword to identify if getThermoData is called during trainingSet or not.,0,,0
7ac2ae5c,2014-11-20 18:30:53,Few changes to manage all cases,0,,0
52739461,2014-11-20 18:35:13,Not apply solvation on species matching liquid thermo librairies.,0,,0
3e508dc3,2014-11-20 18:46:07,Changes to manage liquid thermo libraries in getThermoFromLibraries,0,,0
29bcf793,2014-11-21 12:18:07,Bug fix,1,,1
3ab7e290,2014-12-01 14:08:07,Remove reactantMatch function in data/kinetics/family.py,0,,0
17ec9f13,2014-12-01 14:40:37,Perform quick checks before running findSubgraphIsomorphisms fully in molecule.py,0,,0
408c324b,2014-12-01 20:21:52,Check multiplicity between groups when checking isSubgraphIsomorphic and findSubgraphIsomorphic,0,,0
3ae4daac,2014-12-01 20:40:40,Cythonization of Group functions: isSpecificCaseOf() and isEquivalent(),0,,0
e485aac2,2014-12-02 10:55:09,"Define a wildcard multiplicity in the group adjlist to be ""multiplicity x""",0,,0
8b71412d,2014-12-02 11:00:50,Added some documentation on new wildcard representation for multiplicity in groups.,0,,0
94c9b99b,2014-12-02 11:48:55,Make sure thermo class is NASA if it comes from a thermo library and is to be saved as the original.,0,,0
887c3bd1,2014-12-02 13:56:42,Documentation: Added a few more notes to ranking system in kinetics estimation.,0,,0
58edb616,2014-12-03 10:13:11,created links to thermo class in thermo to present all entries possible in RMG.,0,,0
922adb04,2014-12-03 10:13:49,Present the 2 type of thermo  library available in RMG.,0,,0
4c631fd1,2014-12-03 10:14:49,Present how to use (liquid and gas) thermo libraries in liquid phase simulations.,0,,0
0167e1a8,2014-12-03 10:15:29,Improve input documentation introducing the new thermo librairies  fix the dead link.,1,,0
96991563,2014-12-03 10:41:38,Add PyDASPK wrapper file for DASPK solver required for sensitivity analysis.,0,,0
84be7eac,2014-12-03 11:19:25,Change sensitivity attribute to sensitiveSpecies attribute in ReactionSystem.,0,,0
022e615d,2014-12-03 11:53:34,Merge pull request #321 from chatelak/LiquidLibraries,0,,1
88c09469,2014-12-03 12:16:49,Merge pull request #320 from GreenGroup/multiplicity,0,,1
83398ddc,2014-12-03 15:29:09,Commenting out of the MasterEquation class in measure/simulate.py,0,,0
b3d1bfef,2014-12-04 12:46:56,Working copy with just DASSL,0,,0
7f7845d8,2014-12-04 18:55:03,Add a sensitivity keyword in the Makefile to make RMG-Py with DASPK.,0,,0
406500f5,2014-12-11 12:11:35,Use built in wilhoit property E0 for conformer E0 in model.,0,,0
4fafd835,2014-12-11 12:14:34,Save the E0's in thermo if NASA polynomial original is saved and didn't have one.,0,,0
de2ca152,2014-12-16 13:43:29,Add toOldAdjacencyList() function for converting to Java style adjlists.,0,,0
cf3fcb2c,2014-12-16 15:14:53,Add getAromaticResonanceIsomers() function to add the aromatic form to a molecule's resonance forms.,0,,0
48351503,2014-12-16 15:15:39,Make aromatic tests not work in progress by testing the resonance isomers.,0,,0
4acd94fa,2014-12-16 15:20:33,Revert calculateCyclicSymmetryNumber() function now that aromatic form is a resonance isomer.,0,,0
1cb1e868,2014-12-16 15:57:36,Create getSymmetryNumber() function for species object.,0,,0
8e7cbed3,2014-12-16 16:51:03,Change some symmetry tests to Total symmetry tests.,0,,0
74fe1864,2014-12-16 20:52:31,Changing the titles of some symmetry unit tests.,0,,0
fcebc909,2014-12-16 20:54:34,Merge remote-tracking branch 'greengroup/aromaticity' to get Aromatic isomers!,0,,1
87e088e6,2014-12-17 17:46:24,Always check if product structure is globally forbidden even if failsSpeciesConstraints function not given.,0,,0
3f636ab8,2015-01-05 17:10:49,Add try except block for converting to RDKitMol when finding aromatic resonance isomers.,0,,0
88b171e6,2015-01-06 16:02:38,Allow marked duplicate reactions from seed mechanisms and reaction libraries.,0,,0
3ef25a54,2015-01-06 16:04:35,Don't regenerate reactions from libraries since they're already added to the edge.,0,,0
1f533874,2015-01-08 12:27:11,Add small unit test for writing old style adjacency list.,0,,0
04213a45,2015-01-08 12:27:48,Raise error when trying to write an old-style group adjlist because its not implemented.,1,,0
bd812db7,2015-01-10 23:55:30,Warn when discarding comments from chemkin file being read.,0,,0
ad84506b,2015-01-13 17:49:32,Adding isomorphism check unit test for purpose of testing CS atomtype.,0,,0
d6ae7de4,2015-01-20 17:14:44,"Update qm/molecule with ""new"" methods from RMG",0,,0
b5cc7fee,2015-01-29 16:03:01,Merge pull request #324 from GreenGroup/duplicateReactions,0,,1
65a72091,2015-01-29 16:35:23,When loading chemkn file  allow duplicate reactions of other kinetic types.,0,,0
7449b4da,2015-01-30 14:58:16,Change PdepArrhenius and MultiPDepArrhenius classes to allow MultiArrhenius objects,0,,0
dc4b9f89,2015-01-30 14:59:35,Modify chemkin to read in PLOG with duplicate kinetics at a single pressure correctly.,0,,0
1c49060d,2015-01-30 15:54:53,Fix bug in calling __createReaction function when productStructures is None,1,,1
160ad1b5,2015-01-30 20:17:53,Fix up for reading in chemkin dup reactions,1,,1
94420b6c,2015-02-06 14:32:23,Also mark duplicate reactions in the reverse direction for chemkin files.,0,,0
d94688ec,2015-02-06 16:01:53,Wrap comments in chemkin if they are longer than 150 chars.,0,,0
818e64a4,2015-02-06 17:24:54,Reactions should not be marked as duplicate if they have mixed pdep and non pdep kinetics.,0,,0
2636154f,2015-02-13 11:12:31,Modify saveChemkinFile() to save both core and edge when `saveEdgeSpecies` is True.,0,,0
9b53bb7d,2015-02-13 11:38:28,Save both core and edge species are in 'species' folder when saving output HTML file.,0,,0
f4b7888c,2015-02-13 12:17:55,Fix some cython definitions so they match pxd file in arrhenius.pyx.,1,,0
6dfc7e6f,2015-02-13 14:32:53,Additional fixes to make latest version of cython compile properly.,1,,0
74a5482b,2015-02-13 15:08:27,Adding mencoder and graphviz to the list of required dependencies in documentation.,0,,0
ad800189,2015-02-13 15:35:06,Draw molecule using own algorithm if one of the molecule's atoms is charged.,0,,0
453e0e14,2015-02-15 13:37:42,Fix linux installation documentation pip packages. Closes https://github.com/GreenGroup/RMG-website/issues/77,1,,0
8be98cb0,2015-02-17 16:27:16,Delete pydaspk1.pxd,0,,0
ce08992a,2015-02-17 16:28:09,Make senpar an optional argument for residual and jacobian functions,0,,0
50da24db,2015-02-17 16:28:48,Fixing indexing of sensitivity values when normalizing,1,,0
cd8c1529,2015-02-17 16:29:29,Change import statements to reflect the updated/reoganized pydas module,0,,0
a80b0b8a,2015-02-17 16:46:02,Set default sensitivity method to staggered direct method.,0,,0
fa69a741,2015-02-17 18:34:30,Cythonization of residual functions for sensitivity variables.,0,,0
b3cb1d37,2015-02-17 19:09:39,Cleanup and cythonization of rmgpy/solver/base.py,0,,0
9a21b9e0,2015-02-17 19:14:46,Print time spent on sensitivity analysis for the stand-alone sensitivity module.,0,,0
98aadf01,2015-02-17 19:26:18,Print out RMG execution time and memory usage after sensitivity analysis in a job.,0,,0
17e226b6,2015-02-17 19:38:45,Create a clean-solver statement in the Makefile.,0,,0
b1659871,2015-02-17 19:48:22,Fix unit test for SimpleReactor to accomodate changes due to sensitivity module.,1,,0
3b297bdb,2015-02-18 10:54:37,Added documentation for making RMG inp files  small fixup,0,,0
62ae8522,2015-02-18 11:50:16,Remove typo in liquid.pyx comment line.,0,,0
25652511,2015-02-18 11:57:59,fixed typo  and added additional clarification for pruning,1,,0
6f0bc4b8,2015-02-18 12:20:15,Add small comment as to why residual function returns delta  1.,0,,0
0640444f,2015-02-18 17:35:34,Deprecate the writeWorksheetHeader function in solver module.,0,,0
fb00f2f7,2015-02-18 18:12:34,Define equilibriumConstants as numpy array for cythonization speedup.,0,,0
78ac6507,2015-02-18 18:33:27,Create a volume variable associated with the SimpleReactor object just like in the LiquidReactor.,0,,0
41ae88c2,2015-02-18 18:33:50,Changes to make LiquidReactor run sensitivity analysis,0,,0
f8b5e6a1,2015-02-18 18:53:50,Deprecate getNormalizationFactor function in SimpleReactor and LiquidReactor.,0,,0
878f118e,2015-02-18 18:54:46,Add constantVolume definition to the SimpleReactor and LiquidReactor classes.,0,,0
75f98416,2015-02-18 19:02:09,Make computeRateDerivative function take 1 less argument since it is uneccessary.,0,,0
27db2eaa,2015-02-19 15:39:34,Add sensitivity and sensitivityThreshold to liquidReactor in RMG job input file.,0,,0
771c4775,2015-02-19 16:26:16,Add arguments for sensitivity absolute and relative tolerances in the solver.,0,,0
f36dd259,2015-02-19 17:36:42,Add documentation for sensitivity analysis  how to compile and use.,0,,0
e96b3f66,2015-02-20 13:16:36,Perform special check for aromatic isomers to ensure that they are not malformed.,0,,0
e1c94028,2015-02-20 14:25:10,Changing the wording of the makefile when checking PyDAS modules.,0,,0
eaffebd0,2015-02-20 14:38:55,added to doc: analyze output,0,,0
8b4caf11,2015-02-24 15:05:11,moving KineticsDatabase to rmgpy.data.kinetics.base from __init__,0,,0
e8434a21,2015-02-24 16:18:47,Made an example RMG.sh script executable,0,,0
708c2c87,2015-02-24 19:55:54,Changing the Makefile so RMG-Py compiles with sensitivity automatically if DASPK exists.,0,,0
73f6a155,2015-02-24 19:56:18,Suppressing the duplicated echo lines in Makefile.,0,,0
6c46710b,2015-02-24 19:56:48,Delete the cleanSolver.sh script now that Makefile has a clean solver option.,0,,0
81004ada,2015-02-24 20:07:48,Slight alteration to documentation for the different Makefile for sensitivity.,0,,0
5e9211b5,2015-02-25 09:26:52,remove unused and wild imports,0,,0
cd6c121e,2015-02-26 16:13:34,Recalculate volume in the jacobian function for SimpleReactor.,0,,0
62daa75e,2015-03-03 10:43:40,add self.props to __reduce__() of both Species implementations,0,,0
cc3e9e29,2015-03-04 13:28:43,Use calculated kf and kr in both LiquidReactor and SimpleReactor.,0,,0
9d2e478b,2015-03-04 13:29:48,Use chemkin name when writing csv files of mole fractions/concentration profiles.,0,,0
a6f22fe9,2015-03-04 13:31:09,Adding solver settings.pxi file to .gitignore and deleting the file itself from repo,0,,0
17d6c75a,2015-03-05 10:58:18,Better fileStore and scratchDirectory handling for qm/molecule,0,,0
9572deb6,2015-03-05 16:44:46,removed wild imports,0,,0
99aa4d45,2015-03-06 09:16:30,remove wild imports from cantherm modules,0,,0
288a4040,2015-03-06 13:34:34,Calculate thermo sensitivities along with kinetic sensitivities,0,,0
f6502caa,2015-03-06 16:39:09,Add thermo sensitivity and fixes to LiquidReactor.,1,,0
a842e2bf,2015-03-09 17:04:09,Update mac os install instructions for PyDQED,0,,0
c695b52f,2015-03-09 17:11:55,Corrected PyDAS cd statement Conflicts: 	documentation/source/users/rmg/installation/macos.rst,0,,0
cb81e70d,2015-03-10 00:38:03,Changing cython buffer type to be same as declaration in base.pyx,0,,0
ded726a3,2015-03-10 10:28:32,Fix to add labels to libraries in loadOld,1,,1
95f73d99,2015-03-10 14:58:20,Some changes to Travis.yml to see if sensitivity branch works with PyDAS repackage branch.,0,,0
1f16d9fc,2015-03-10 15:13:50,Changing input option `saveConcentrationProfiles` to `saveSimulationProfiles`,0,,0
a4cc19e5,2015-03-10 15:14:10,Add more documentation regarding sensitivity analysis for thermo of species.,0,,0
1dbfff98,2015-03-10 15:26:58,Add documentation on all the miscellaneous input options.,0,,0
6d417b78,2015-03-10 15:29:41,Update sensitivity documentation to include thermo for the minimal and liquid examples.,0,,0
61b91ddd,2015-03-10 15:33:32,Fixing some formatting in the documentation,1,,0
66ddb4c1,2015-03-10 15:41:55,Change the PyDAS / DASPK installation documentation to reflect the easier compile steps.,0,,0
998e9f85,2015-03-11 13:39:04,Update Windows and Mac documentation for getting PyDAS and PyDQED from GreenGroup git repo.,0,,0
cf1de2eb,2015-03-12 09:47:49,Change travis build to point to master PyDAS branch,0,,0
1c005de9,2015-03-12 10:02:54,Merge branch 'sensitivity'. REQUIRES UPDATED AND RECOMPILED PyDAS!,0,,0
768fd160,2015-03-12 10:12:08,Update MacOS installation instructions for PyDAS.,0,,0
2f665958,2015-03-12 14:32:56,Add missing import for filterReactions to rmgpy/data/kinetics/database.py,0,,0
9db22b24,2015-03-12 14:34:02,Add missing import for Species to rmgpy/data/kinetics/__init__.py,0,,0
37e84dce,2015-03-12 14:36:36,Fix undefined variable error in rmgpy/data/kinetics/database.py,1,,0
1ca3d4e9,2015-03-12 14:47:32,Move filterReactions to common.py since it doesn't really belong in __init__.py,0,,0
c0247846,2015-03-12 14:48:11,Make __init__.py import all the relevant modules so that other imports don't break.,0,,0
bf65e32c,2015-03-12 15:05:11,Merge pull request #347 from nickvandewiele/move_kin_db,0,,1
c752947d,2015-03-12 15:09:30,Fix bug in kinetics comments where original template was not saved correctly.,1,,1
1efc2084,2015-03-18 14:07:13,Import PDepReaction in chemkin.py,0,,0
ac62838b,2015-03-18 14:07:49,Add Chlorine to list of atoms in Cantherm statmech module.,0,,0
fa46030d,2015-03-19 13:36:49,Indicate class name (includes the method) for the QM job for when output file exists.,0,,0
f26bc992,2015-03-21 17:02:21,Correct some of the folder setting methods,0,,0
9a1b6500,2015-03-24 10:47:25,store duplicate attribute in LibraryReaction when read from Library,0,,0
ff2e4701,2015-03-26 14:56:34,Fix to make drawing of molecules with CO and implicit hydrogens draw the hydrogens.,1,,0
d43ca4e5,2015-03-26 16:18:14,Use scratch directory to execute qm jobs,0,,0
a269783e,2015-03-27 17:13:47,Allow use of library thermo for HBI instead of qmtp,0,,0
304b8ad7,2015-03-30 11:04:44,Add --exe flag to nosetests in Makefile to search executable test files,0,,0
387f0099,2015-03-30 16:09:25,Fixed lone pairs bug in Platts group additivity for solvation.,1,,0
388add4b,2015-03-30 17:45:51,Added a radical correction lookup for solvation thermo.,0,,0
be578cf2,2015-03-30 23:47:12,Change thermo library commentary for liquid phase.,0,,0
52e02a86,2015-03-30 23:55:47,Added work in progress test for Ammonia.,0,,0
1d143751,2015-03-31 00:06:12,Added an amide to solvation test.,0,,0
1df1c3fb,2015-03-31 00:21:51,Add negative initial mole fractions error check for input files.,1,,0
c9625a51,2015-04-01 11:27:11,Remove WIP on ammonia solvation test  test now passes.,0,,0
efb4d1d6,2015-04-01 14:16:04,Merge pull request #364 from bslakman/master,0,,1
960ab6fc,2015-04-01 16:51:39,Change default setting for input file kinetics estimator to 'rate rules',0,,0
d0489885,2015-04-01 16:55:09,Remove getKineticsFromRules().  Was a duplicate function and gave mixed kinetics comments.,0,,0
9584a51b,2015-04-01 16:56:11,Moved degeneracy comment to estimateKinetics() from getKineticsFromRules().,0,,0
69a5ea41,2015-04-01 17:17:21,Detect an averaged rate rule when it's used for a node (when it's matched exactly),0,,0
3ee9a347,2015-04-01 17:30:12,Modify to only comment on degeneracy if it's larger than 1.,0,,0
23cf679d,2015-04-02 17:21:26,Change kinetics templateLabels to use ' ' in between groups to match RMG-database format,0,,0
95ff9a90,2015-04-02 18:28:54,Prettify the averaging comments for kinetics.,0,,0
c8d199c5,2015-04-04 15:11:51,Fix logging in Cantherm to describe network rather than writing Network instance object,1,,0
cfed5dc3,2015-04-04 15:12:38,Change 'make cantherm' to make cantherm capable of running using this command only,0,,0
6b71369a,2015-04-04 16:06:03,Updating cantherm installation documentation,0,,0
877e322f,2015-04-04 16:10:20,Add a requirements_cantherm.txt file for making Cantherm solo.,0,,0
26559939,2015-04-05 14:41:01,Make psutil import for memory tracking optional in Cantherm,0,,0
f7fa77b5,2015-04-05 15:07:29,Update installation for CanTherm with RDKit.,0,,0
9a32bd90,2015-04-07 17:29:33,Return kinetics and entry (if exact match) from rmgpy.kinetics.rules.estimateKinetics,0,,0
65b9e25c,2015-04-07 17:30:03,Use swapped template kinetics for R_Recombination if the rank is better.,0,,0
1e023b04,2015-04-07 17:35:14,If entry from forward and reverse kinetics are identical  choose the exergonic direction.,0,,0
c1def4ab,2015-04-07 18:19:22,Updates to Mac OS X installation instructions,0,,0
9985a68c,2015-04-07 18:28:06,Mark duplicate reactions in edge chemkin files correctly.,0,,0
