Name,AvgCyclomatic,AvgCyclomaticModified,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclExecutableUnit,CountDeclModule,CountDeclProgunit,CountDeclSubprogram,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumEssential,Bugs
etotfor.f90,21.0,21.0,0.0,149.0,14.0,112.0,26.0,2.0,0.0,1.0,1.0,454.0,32.0,227.0,74.0,151.0,205.0,216.0,63.0,153.0,42.0,42.0,1.0,7.0,0.9,42.0,42.0,1.0,1.0
symfind.f90,42.0,42.0,22.0,368.0,41.0,214.0,115.0,1.0,0.0,1.0,1.0,434.0,44.0,216.0,40.0,175.0,178.0,173.0,25.0,148.0,42.0,42.0,22.0,7.0,0.82,42.0,42.0,22.0,1.0
m_fftw3.f90,2.0,2.0,1.0,113.0,21.0,64.0,29.0,46.0,1.0,1.0,46.0,8126.0,1345.0,3322.0,629.0,205.0,3581.0,650.0,436.0,214.0,32.0,26.0,1.0,5.0,1.08,103.0,93.0,46.0,1.0
cgwf.f90,65.0,65.0,7.0,607.0,77.0,402.0,145.0,2.0,0.0,1.0,1.0,1321.0,157.0,806.0,181.0,624.0,395.0,648.0,70.0,578.0,131.0,131.0,14.0,9.0,0.49,131.0,131.0,14.0,1.0
m_tdep_phdos.f90,12.0,12.0,2.0,140.0,14.0,103.0,26.0,3.0,1.0,1.0,3.0,465.0,52.0,333.0,74.0,264.0,93.0,391.0,63.0,328.0,18.0,18.0,6.0,6.0,0.28,38.0,38.0,8.0,1.0
m_ddb_hdr.f90,26.0,26.0,1.0,168.0,15.0,123.0,31.0,14.0,1.0,1.0,14.0,3023.0,295.0,1803.0,348.0,1454.0,955.0,1670.0,241.0,1429.0,110.0,110.0,3.0,8.0,0.53,377.0,377.0,18.0,1.0
drivexc.f90,80.0,79.0,0.0,377.0,21.0,316.0,46.0,2.0,0.0,1.0,1.0,895.0,45.0,635.0,88.0,546.0,229.0,535.0,31.0,504.0,161.0,159.0,1.0,4.0,0.36,161.0,159.0,1.0,1.0
prep_calc_ucrpa.f90,41.0,41.0,2.0,403.0,41.0,235.0,138.0,2.0,0.0,1.0,1.0,907.0,86.0,472.0,157.0,310.0,374.0,388.0,88.0,300.0,83.0,82.0,4.0,11.0,0.79,83.0,82.0,4.0,1.0
m_geometry.f90,4.0,3.0,1.0,48.0,9.0,26.0,12.0,9.0,1.0,1.0,9.0,734.0,127.0,260.0,112.0,147.0,363.0,223.0,91.0,132.0,16.0,16.0,3.0,6.0,1.4,40.0,34.0,13.0,1.0
m_scfcv.f90,1.0,1.0,1.0,78.0,11.0,42.0,25.0,5.0,1.0,1.0,5.0,757.0,93.0,294.0,172.0,121.0,374.0,271.0,157.0,114.0,3.0,3.0,1.0,1.0,1.27,9.0,9.0,5.0,1.0
m_dtset.f90,34.0,34.0,1.0,435.0,44.0,362.0,28.0,3.0,1.0,1.0,3.0,1449.0,152.0,1103.0,110.0,988.0,199.0,993.0,33.0,960.0,68.0,68.0,1.0,7.0,0.18,104.0,104.0,3.0,1.0
gwls_polarisability.f90,6.0,6.0,1.0,162.0,47.0,76.0,39.0,4.0,1.0,1.0,4.0,803.0,214.0,334.0,91.0,242.0,265.0,311.0,74.0,237.0,22.0,22.0,1.0,7.0,0.79,25.0,25.0,4.0,1.0
chkdilatmx.f90,6.0,6.0,1.0,91.0,18.0,53.0,20.0,1.0,0.0,1.0,1.0,145.0,22.0,55.0,19.0,35.0,70.0,39.0,17.0,22.0,6.0,6.0,1.0,2.0,1.27,6.0,6.0,1.0,1.0
fourdp.f90,18.0,18.0,1.0,112.0,15.0,77.0,21.0,3.0,0.0,1.0,1.0,408.0,50.0,233.0,49.0,183.0,132.0,219.0,32.0,187.0,55.0,55.0,4.0,6.0,0.57,55.0,55.0,4.0,1.0
m_chi0.f90,14.0,13.0,3.0,109.0,17.0,64.0,31.0,16.0,1.0,1.0,16.0,2500.0,331.0,1065.0,332.0,722.0,1155.0,1009.0,267.0,742.0,36.0,35.0,15.0,8.0,1.08,233.0,215.0,55.0,1.0
strconv.f90,5.0,5.0,1.0,55.0,11.0,33.0,12.0,1.0,0.0,1.0,1.0,103.0,15.0,35.0,10.0,24.0,56.0,36.0,9.0,27.0,5.0,5.0,1.0,2.0,1.6,5.0,5.0,1.0,1.0
m_ioarr.f90,18.0,18.0,7.0,174.0,27.0,114.0,36.0,7.0,1.0,1.0,6.0,1551.0,219.0,835.0,210.0,458.0,532.0,633.0,149.0,484.0,55.0,55.0,25.0,7.0,0.64,132.0,132.0,49.0,1.0
dfptnl_loop.f90,51.0,51.0,1.0,577.0,85.0,447.0,63.0,1.0,0.0,1.0,1.0,670.0,89.0,449.0,107.0,341.0,152.0,304.0,58.0,246.0,51.0,51.0,1.0,12.0,0.34,51.0,51.0,1.0,1.0
mkrho.f90,44.0,43.0,10.0,313.0,40.0,232.0,47.0,2.0,0.0,1.0,1.0,711.0,83.0,467.0,108.0,358.0,176.0,401.0,52.0,349.0,89.0,86.0,20.0,11.0,0.38,89.0,86.0,20.0,1.0
dfpt_v1zeeman.f90,14.0,13.0,1.0,115.0,11.0,82.0,52.0,1.0,0.0,1.0,1.0,171.0,15.0,84.0,12.0,71.0,104.0,80.0,9.0,71.0,14.0,13.0,1.0,4.0,1.24,14.0,13.0,1.0,1.0
exc_build_ham.f90,10.0,10.0,4.0,133.0,21.0,84.0,31.0,3.0,0.0,2.0,2.0,496.0,70.0,256.0,125.0,118.0,185.0,210.0,91.0,119.0,23.0,23.0,8.0,6.0,0.72,30.0,30.0,12.0,1.0
m_pawxc.f90,35.0,35.0,1.0,220.0,25.0,147.0,57.0,22.0,0.0,17.0,22.0,5513.0,561.0,3099.0,303.0,2347.0,2065.0,3158.0,290.0,2868.0,147.0,147.0,9.0,12.0,0.67,789.0,789.0,35.0,1.0
getgh1c.f90,56.0,54.0,1.0,341.0,34.0,249.0,70.0,3.0,0.0,3.0,3.0,1164.0,111.0,751.0,179.0,571.0,343.0,692.0,89.0,603.0,121.0,121.0,1.0,7.0,0.46,169.0,162.0,3.0,1.0
prcref.f90,39.0,39.0,0.0,271.0,27.0,205.0,42.0,2.0,0.0,1.0,1.0,677.0,57.0,412.0,139.0,272.0,216.0,346.0,66.0,280.0,78.0,78.0,1.0,6.0,0.52,78.0,78.0,1.0,1.0
m_vkbr.f90,6.0,6.0,3.0,77.0,13.0,43.0,20.0,7.0,1.0,1.0,7.0,875.0,143.0,341.0,153.0,187.0,406.0,318.0,117.0,201.0,14.0,14.0,7.0,6.0,1.19,47.0,47.0,22.0,1.0
pspatm.f90,29.0,29.0,3.0,301.0,39.0,206.0,60.0,2.0,0.0,1.0,1.0,726.0,81.0,415.0,85.0,260.0,241.0,254.0,47.0,207.0,59.0,59.0,7.0,5.0,0.58,59.0,59.0,7.0,1.0
invars1m.f90,6.0,6.0,0.0,102.0,11.0,78.0,12.0,2.0,0.0,1.0,1.0,278.0,26.0,159.0,67.0,91.0,95.0,122.0,22.0,100.0,12.0,12.0,1.0,4.0,0.6,12.0,12.0,1.0,1.0
screening.f90,76.0,75.0,5.0,723.0,94.0,512.0,143.0,2.0,0.0,1.0,1.0,1531.0,191.0,1027.0,296.0,704.0,368.0,854.0,132.0,722.0,153.0,150.0,11.0,5.0,0.36,153.0,150.0,11.0,1.0
tddft.f90,146.0,146.0,1.0,1588.0,210.0,1039.0,371.0,1.0,0.0,1.0,1.0,1672.0,214.0,1041.0,145.0,704.0,451.0,710.0,74.0,636.0,146.0,146.0,1.0,8.0,0.43,146.0,146.0,1.0,1.0
calc_sig_ppm_comp.f90,11.0,11.0,1.0,85.0,17.0,56.0,22.0,1.0,0.0,1.0,1.0,146.0,20.0,58.0,20.0,37.0,80.0,53.0,16.0,37.0,11.0,11.0,1.0,4.0,1.38,11.0,11.0,1.0,1.0
m_dvdb.f90,12.0,12.0,6.0,114.0,23.0,67.0,25.0,30.0,1.0,1.0,30.0,4603.0,846.0,2119.0,784.0,1324.0,1726.0,1970.0,515.0,1455.0,43.0,43.0,24.0,7.0,0.81,372.0,370.0,181.0,1.0
fock_ACE_getghc.f90,6.0,6.0,1.0,101.0,19.0,54.0,32.0,1.0,0.0,1.0,1.0,146.0,22.0,56.0,27.0,28.0,74.0,48.0,19.0,29.0,6.0,6.0,1.0,2.0,1.32,6.0,6.0,1.0,1.0
driver.f90,42.0,38.0,2.0,395.0,54.0,285.0,58.0,2.0,0.0,1.0,1.0,871.0,111.0,572.0,132.0,377.0,194.0,422.0,69.0,353.0,85.0,76.0,4.0,8.0,0.34,85.0,76.0,4.0,1.0
psp_dump_outputs.f90,25.0,25.0,1.0,168.0,26.0,131.0,23.0,1.0,0.0,1.0,1.0,210.0,30.0,133.0,21.0,111.0,61.0,127.0,17.0,110.0,25.0,25.0,1.0,4.0,0.46,25.0,25.0,1.0,1.0
xchybrid_ncpp_cc.f90,9.0,9.0,3.0,99.0,12.0,72.0,15.0,2.0,0.0,1.0,1.0,265.0,27.0,147.0,46.0,100.0,95.0,117.0,31.0,86.0,19.0,19.0,6.0,2.0,0.65,19.0,19.0,6.0,1.0
m_screening.f90,10.0,10.0,1.0,109.0,19.0,67.0,25.0,22.0,1.0,1.0,22.0,3434.0,547.0,1583.0,622.0,955.0,1376.0,1356.0,388.0,968.0,56.0,51.0,11.0,5.0,0.87,241.0,231.0,34.0,1.0
mknucdipmom_k.f90,7.0,7.0,4.0,107.0,19.0,52.0,41.0,1.0,0.0,1.0,1.0,156.0,23.0,54.0,16.0,37.0,86.0,52.0,15.0,37.0,7.0,7.0,4.0,3.0,1.59,7.0,7.0,4.0,1.0
m_bz_mesh.f90,8.0,8.0,3.0,77.0,13.0,45.0,18.0,29.0,1.0,1.0,29.0,3451.0,560.0,1428.0,545.0,835.0,1532.0,1281.0,398.0,883.0,41.0,41.0,25.0,7.0,1.07,255.0,254.0,97.0,1.0
dfpt_scfcv.f90,43.0,43.0,4.0,434.0,39.0,324.0,84.0,3.0,0.0,1.0,1.0,1498.0,120.0,975.0,282.0,683.0,445.0,759.0,175.0,584.0,129.0,129.0,12.0,5.0,0.46,129.0,129.0,12.0,1.0
calcdensph.f90,45.0,45.0,7.0,488.0,78.0,346.0,79.0,1.0,0.0,1.0,1.0,542.0,81.0,348.0,41.0,306.0,130.0,331.0,38.0,293.0,45.0,45.0,7.0,6.0,0.37,45.0,45.0,7.0,1.0
m_ebands.f90,7.0,7.0,2.0,75.0,13.0,46.0,17.0,50.0,1.0,1.0,50.0,5448.0,892.0,2408.0,833.0,1480.0,2297.0,2124.0,608.0,1516.0,26.0,26.0,14.0,6.0,0.95,389.0,374.0,129.0,1.0
wfd_mkrho.f90,16.0,15.0,1.0,162.0,27.0,111.0,25.0,2.0,0.0,2.0,2.0,408.0,61.0,225.0,83.0,141.0,129.0,196.0,51.0,145.0,23.0,22.0,1.0,6.0,0.57,32.0,31.0,2.0,1.0
m_fit_polynomial_coeff.f90,26.0,26.0,4.0,230.0,26.0,166.0,41.0,8.0,1.0,1.0,8.0,2180.0,239.0,1359.0,292.0,1062.0,613.0,1128.0,180.0,948.0,110.0,110.0,30.0,11.0,0.45,212.0,212.0,37.0,1.0
calc_sigc_cd.f90,38.0,37.0,6.0,391.0,41.0,271.0,90.0,1.0,0.0,1.0,1.0,443.0,45.0,273.0,66.0,206.0,138.0,269.0,43.0,226.0,38.0,37.0,6.0,7.0,0.51,38.0,37.0,6.0,1.0
m_psps.f90,9.0,9.0,1.0,77.0,12.0,48.0,16.0,17.0,1.0,1.0,17.0,1779.0,267.0,860.0,243.0,542.0,671.0,697.0,154.0,543.0,43.0,43.0,8.0,4.0,0.78,169.0,166.0,29.0,1.0
optic.f90,51.0,51.0,8.0,739.0,89.0,551.0,120.0,1.0,0.0,1.0,1.0,819.0,92.0,553.0,137.0,316.0,197.0,399.0,78.0,321.0,51.0,51.0,8.0,6.0,0.36,51.0,51.0,8.0,1.0
dfpt_init_mag1.f90,8.0,8.0,1.0,83.0,15.0,59.0,24.0,1.0,0.0,1.0,1.0,133.0,19.0,61.0,16.0,44.0,70.0,59.0,15.0,44.0,8.0,8.0,1.0,3.0,1.15,8.0,8.0,1.0,1.0
dfpt_vtorho.f90,13.0,13.0,0.0,139.0,16.0,106.0,19.0,5.0,0.0,1.0,1.0,858.0,87.0,534.0,197.0,336.0,254.0,454.0,112.0,342.0,67.0,67.0,4.0,6.0,0.48,67.0,67.0,4.0,1.0
m_tdep_latt.f90,20.0,20.0,1.0,158.0,13.0,106.0,48.0,2.0,1.0,1.0,2.0,372.0,38.0,251.0,79.0,175.0,103.0,304.0,56.0,248.0,34.0,34.0,1.0,3.0,0.41,40.0,40.0,2.0,1.0
xctfw.f90,4.0,4.0,0.0,54.0,12.0,35.0,7.0,2.0,0.0,1.0,1.0,162.0,27.0,73.0,21.0,51.0,64.0,79.0,18.0,61.0,8.0,8.0,1.0,3.0,0.88,8.0,8.0,1.0,1.0
dfpt_nstpaw.f90,61.0,61.0,2.0,386.0,33.0,298.0,59.0,4.0,0.0,1.0,1.0,1699.0,136.0,1197.0,293.0,903.0,391.0,1060.0,140.0,920.0,245.0,245.0,10.0,10.0,0.33,245.0,245.0,10.0,1.0
stress.f90,29.0,29.0,0.0,261.0,22.0,177.0,64.0,2.0,0.0,1.0,1.0,648.0,48.0,357.0,86.0,270.0,251.0,319.0,58.0,261.0,59.0,59.0,1.0,4.0,0.7,59.0,59.0,1.0,1.0
m_exc_spectra.f90,16.0,15.0,3.0,137.0,24.0,86.0,37.0,8.0,1.0,1.0,8.0,1393.0,228.0,721.0,220.0,456.0,541.0,625.0,159.0,466.0,40.0,40.0,13.0,7.0,0.75,131.0,124.0,28.0,1.0
getkgrid.f90,40.0,40.0,12.0,218.0,26.0,161.0,37.0,2.0,0.0,1.0,1.0,504.0,55.0,324.0,76.0,247.0,140.0,289.0,38.0,251.0,80.0,80.0,25.0,9.0,0.43,80.0,80.0,25.0,1.0
m_crystal.f90,6.0,6.0,1.0,56.0,10.0,33.0,12.0,11.0,1.0,1.0,11.0,1081.0,193.0,424.0,209.0,215.0,481.0,390.0,154.0,236.0,17.0,17.0,7.0,4.0,1.13,73.0,73.0,19.0,1.0
m_xc_vdw.f90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3609.0,595.0,1615.0,13.0,0.0,1426.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,1.0
m_sigma.f90,10.0,9.0,1.0,110.0,15.0,77.0,18.0,12.0,1.0,1.0,12.0,1833.0,265.0,1001.0,257.0,571.0,607.0,655.0,191.0,464.0,31.0,31.0,1.0,8.0,0.61,121.0,114.0,12.0,1.0
m_fft_mesh.f90,6.0,6.0,1.0,71.0,11.0,41.0,19.0,16.0,1.0,1.0,16.0,1692.0,258.0,698.0,211.0,486.0,762.0,656.0,187.0,469.0,29.0,27.0,12.0,5.0,1.09,108.0,106.0,29.0,0.0
dotprod_vn.f90,17.0,17.0,1.0,206.0,26.0,151.0,42.0,1.0,0.0,1.0,1.0,274.0,30.0,153.0,22.0,130.0,106.0,116.0,17.0,99.0,17.0,17.0,1.0,4.0,0.69,17.0,17.0,1.0,0.0
herald.f90,5.0,5.0,1.0,115.0,17.0,77.0,21.0,1.0,0.0,1.0,1.0,157.0,21.0,79.0,20.0,57.0,59.0,51.0,18.0,33.0,5.0,5.0,1.0,1.0,0.75,5.0,5.0,1.0,0.0
cohsex_me.f90,45.0,45.0,5.0,399.0,42.0,254.0,122.0,2.0,0.0,1.0,1.0,904.0,87.0,511.0,155.0,350.0,348.0,441.0,87.0,354.0,91.0,90.0,10.0,9.0,0.68,91.0,90.0,10.0,0.0
m_numeric_tools.f90,4.0,4.0,1.0,42.0,9.0,21.0,12.0,86.0,1.0,1.0,91.0,5740.0,1072.0,2033.0,929.0,1103.0,2747.0,2068.0,844.0,1224.0,35.0,29.0,29.0,4.0,1.35,371.0,346.0,154.0,0.0
cchi0q0_intraband.f90,46.0,45.0,9.0,519.0,62.0,338.0,144.0,1.0,0.0,1.0,1.0,600.0,65.0,340.0,127.0,212.0,222.0,307.0,89.0,218.0,46.0,45.0,9.0,5.0,0.65,46.0,45.0,9.0,0.0
pawdenpot.f90,78.0,78.0,0.0,459.0,50.0,355.0,66.0,2.0,0.0,1.0,1.0,1016.0,104.0,712.0,127.0,584.0,227.0,632.0,55.0,577.0,157.0,157.0,1.0,7.0,0.32,157.0,157.0,1.0,0.0
m_ppmodel.f90,12.0,11.0,1.0,117.0,19.0,71.0,32.0,19.0,1.0,1.0,19.0,3061.0,463.0,1428.0,511.0,909.0,1278.0,1232.0,325.0,907.0,22.0,21.0,5.0,7.0,0.89,237.0,216.0,23.0,0.0
dfpt_vtowfk.f90,25.0,25.0,2.0,231.0,30.0,160.0,42.0,2.0,0.0,1.0,1.0,587.0,64.0,323.0,119.0,203.0,206.0,271.0,70.0,201.0,50.0,50.0,5.0,4.0,0.64,50.0,50.0,5.0,0.0
m_hdr.f90,10.0,10.0,3.0,109.0,17.0,73.0,19.0,33.0,1.0,1.0,33.0,4706.0,688.0,2503.0,549.0,1509.0,1572.0,1826.0,334.0,1492.0,129.0,129.0,23.0,4.0,0.63,358.0,339.0,100.0,0.0
xcpositron.f90,28.0,28.0,0.0,145.0,12.0,119.0,19.0,2.0,0.0,1.0,1.0,361.0,27.0,240.0,44.0,195.0,106.0,264.0,34.0,230.0,57.0,57.0,1.0,4.0,0.44,57.0,57.0,1.0,0.0
respfn.f90,95.0,95.0,0.0,851.0,102.0,638.0,122.0,2.0,0.0,1.0,1.0,1813.0,207.0,1279.0,371.0,892.0,352.0,987.0,136.0,851.0,190.0,190.0,1.0,10.0,0.28,190.0,190.0,1.0,0.0
timana.f90,169.0,76.0,110.0,1645.0,171.0,1322.0,180.0,1.0,0.0,1.0,1.0,1752.0,174.0,1324.0,35.0,1258.0,284.0,1440.0,32.0,1408.0,169.0,76.0,110.0,8.0,0.21,169.0,76.0,110.0,0.0
m_xmpi.f90,2.0,2.0,1.0,41.0,9.0,18.0,13.0,34.0,1.0,1.0,34.0,4890.0,859.0,1831.0,544.0,196.0,2322.0,732.0,519.0,213.0,6.0,6.0,4.0,3.0,1.27,78.0,78.0,42.0,0.0
matr3inv.f90,2.0,2.0,1.0,52.0,10.0,31.0,11.0,1.0,0.0,1.0,1.0,98.0,14.0,33.0,11.0,21.0,53.0,27.0,9.0,18.0,2.0,2.0,1.0,1.0,1.61,2.0,2.0,1.0,0.0
outvar_a_h.f90,40.0,40.0,0.0,538.0,120.0,379.0,54.0,2.0,0.0,1.0,1.0,1155.0,244.0,760.0,42.0,717.0,184.0,719.0,27.0,692.0,81.0,81.0,1.0,5.0,0.24,81.0,81.0,1.0,0.0
dfpt_rhofermi.f90,11.0,11.0,0.0,115.0,14.0,81.0,21.0,6.0,0.0,1.0,1.0,825.0,89.0,488.0,172.0,315.0,256.0,414.0,97.0,317.0,68.0,68.0,4.0,6.0,0.52,68.0,68.0,4.0,0.0
gwls_model_polarisability.f90,4.0,4.0,1.0,84.0,25.0,40.0,18.0,6.0,1.0,1.0,6.0,707.0,188.0,273.0,94.0,178.0,260.0,249.0,75.0,174.0,13.0,13.0,1.0,3.0,0.95,29.0,29.0,6.0,0.0
pawinit.f90,38.0,37.0,2.0,265.0,27.0,198.0,44.0,2.0,0.0,2.0,2.0,702.0,62.0,398.0,113.0,284.0,252.0,350.0,44.0,306.0,72.0,72.0,4.0,7.0,0.63,77.0,75.0,5.0,0.0
compute_anharmonics.f90,55.0,55.0,5.0,490.0,55.0,383.0,54.0,1.0,0.0,1.0,1.0,528.0,58.0,385.0,56.0,328.0,89.0,315.0,39.0,276.0,55.0,55.0,5.0,7.0,0.23,55.0,55.0,5.0,0.0
cg_rotate.f90,7.0,7.0,0.0,71.0,12.0,46.0,15.0,2.0,0.0,1.0,1.0,193.0,28.0,94.0,34.0,59.0,78.0,92.0,26.0,66.0,14.0,14.0,1.0,4.0,0.83,14.0,14.0,1.0,0.0
dfpt_nstdy.f90,27.0,27.0,2.0,247.0,32.0,169.0,49.0,2.0,0.0,1.0,1.0,592.0,68.0,340.0,112.0,227.0,194.0,285.0,66.0,219.0,54.0,54.0,4.0,6.0,0.57,54.0,54.0,4.0,0.0
initylmg.f90,41.0,41.0,3.0,319.0,29.0,236.0,61.0,1.0,0.0,1.0,1.0,395.0,32.0,238.0,49.0,188.0,134.0,210.0,33.0,177.0,41.0,41.0,3.0,10.0,0.56,41.0,41.0,3.0,0.0
m_energies.f90,4.0,4.0,1.0,63.0,9.0,41.0,12.0,5.0,1.0,1.0,5.0,629.0,109.0,257.0,80.0,154.0,267.0,242.0,78.0,164.0,18.0,18.0,1.0,2.0,1.04,24.0,24.0,5.0,0.0
smpbz.f90,65.0,65.0,16.0,412.0,34.0,328.0,50.0,1.0,0.0,1.0,1.0,479.0,37.0,330.0,38.0,291.0,114.0,252.0,20.0,232.0,65.0,65.0,16.0,9.0,0.35,65.0,65.0,16.0,0.0
timab.f90,4.0,2.0,0.0,66.0,8.0,39.0,19.0,2.0,0.0,1.0,1.0,218.0,19.0,81.0,16.0,34.0,122.0,48.0,13.0,35.0,9.0,5.0,1.0,2.0,1.51,9.0,5.0,1.0,0.0
outvars.f90,22.0,22.0,0.0,152.0,20.0,107.0,26.0,2.0,0.0,1.0,1.0,377.0,44.0,216.0,38.0,153.0,122.0,177.0,30.0,147.0,44.0,44.0,1.0,5.0,0.56,44.0,44.0,1.0,0.0
m_fock.f90,12.0,12.0,2.0,121.0,18.0,67.0,37.0,16.0,1.0,1.0,16.0,2694.0,407.0,1181.0,401.0,776.0,1143.0,1108.0,267.0,841.0,61.0,61.0,10.0,10.0,0.97,201.0,201.0,39.0,0.0
calc_sigc_me.f90,81.0,78.0,4.0,629.0,69.0,430.0,170.0,2.0,0.0,1.0,1.0,1382.0,142.0,862.0,243.0,603.0,460.0,693.0,105.0,588.0,162.0,157.0,9.0,9.0,0.53,162.0,157.0,9.0,0.0
fock_getghc.f90,22.0,22.0,2.0,220.0,27.0,147.0,51.0,3.0,0.0,1.0,1.0,710.0,84.0,443.0,122.0,318.0,199.0,376.0,49.0,327.0,68.0,68.0,6.0,8.0,0.45,68.0,68.0,6.0,0.0
redgr.f90,17.0,17.0,1.0,124.0,18.0,80.0,28.0,1.0,0.0,1.0,1.0,175.0,22.0,82.0,25.0,56.0,75.0,75.0,16.0,59.0,17.0,17.0,1.0,5.0,0.91,17.0,17.0,1.0,0.0
symanal.f90,7.0,7.0,2.0,75.0,14.0,36.0,25.0,2.0,0.0,1.0,1.0,207.0,32.0,75.0,29.0,45.0,104.0,71.0,22.0,49.0,14.0,14.0,5.0,4.0,1.39,14.0,14.0,5.0,0.0
xcden.f90,18.0,18.0,0.0,122.0,17.0,85.0,21.0,2.0,0.0,1.0,1.0,303.0,37.0,173.0,51.0,121.0,99.0,156.0,27.0,129.0,36.0,36.0,1.0,9.0,0.57,36.0,36.0,1.0,0.0
newrho.f90,40.0,40.0,0.0,233.0,18.0,198.0,19.0,2.0,0.0,1.0,1.0,595.0,40.0,398.0,95.0,300.0,163.0,349.0,60.0,289.0,81.0,81.0,1.0,6.0,0.41,81.0,81.0,1.0,0.0
gwls_hamiltonian.f90,6.0,6.0,1.0,86.0,20.0,39.0,30.0,19.0,1.0,1.0,19.0,2413.0,459.0,880.0,400.0,479.0,1188.0,760.0,286.0,474.0,38.0,38.0,1.0,4.0,1.35,116.0,116.0,19.0,0.0
xcmult.f90,5.0,5.0,1.0,51.0,13.0,24.0,16.0,1.0,0.0,1.0,1.0,118.0,17.0,26.0,11.0,14.0,79.0,24.0,10.0,14.0,5.0,5.0,1.0,3.0,3.04,5.0,5.0,1.0,0.0
outvar_i_n.f90,50.0,50.0,0.0,484.0,97.0,338.0,63.0,2.0,0.0,1.0,1.0,1047.0,198.0,679.0,73.0,595.0,202.0,644.0,34.0,610.0,101.0,101.0,1.0,4.0,0.3,101.0,101.0,1.0,0.0
rhohxc.f90,82.0,82.0,5.0,496.0,44.0,372.0,86.0,2.0,0.0,1.0,1.0,1211.0,92.0,747.0,138.0,591.0,387.0,666.0,58.0,608.0,164.0,164.0,11.0,8.0,0.52,164.0,164.0,11.0,0.0
defs_basis.f90,3.0,2.0,1.0,30.0,8.0,13.0,8.0,4.0,1.0,1.0,4.0,572.0,87.0,248.0,208.0,37.0,277.0,238.0,208.0,30.0,5.0,4.0,1.0,1.0,1.12,14.0,11.0,4.0,0.0
symchk.f90,5.0,5.0,4.0,86.0,13.0,51.0,22.0,1.0,0.0,1.0,1.0,137.0,17.0,53.0,15.0,37.0,69.0,52.0,14.0,38.0,5.0,5.0,4.0,3.0,1.3,5.0,5.0,4.0,0.0
m_xg.f90,5.0,5.0,1.0,41.0,8.0,27.0,6.0,49.0,1.0,1.0,49.0,2597.0,532.0,1464.0,628.0,835.0,605.0,1325.0,542.0,783.0,18.0,17.0,1.0,4.0,0.41,255.0,249.0,49.0,0.0
cchi0q0.f90,62.0,60.0,14.0,467.0,58.0,335.0,96.0,2.0,0.0,1.0,1.0,1056.0,119.0,673.0,210.0,458.0,310.0,560.0,108.0,452.0,125.0,121.0,28.0,13.0,0.46,125.0,121.0,28.0,0.0
m_kxc.f90,17.0,17.0,1.0,199.0,37.0,109.0,56.0,7.0,1.0,1.0,7.0,1772.0,293.0,797.0,262.0,534.0,719.0,688.0,160.0,528.0,43.0,43.0,1.0,5.0,0.9,122.0,119.0,7.0,0.0
m_wfd.f90,7.0,7.0,1.0,69.0,14.0,40.0,16.0,63.0,1.0,1.0,62.0,6568.0,1171.0,2735.0,1093.0,1643.0,2829.0,2563.0,846.0,1717.0,35.0,35.0,6.0,8.0,1.03,494.0,486.0,83.0,0.0
m_mpinfo.f90,5.0,5.0,1.0,46.0,9.0,27.0,9.0,16.0,1.0,1.0,16.0,1235.0,218.0,472.0,155.0,313.0,563.0,415.0,113.0,302.0,15.0,15.0,1.0,3.0,1.19,81.0,81.0,16.0,0.0
xcpbe.f90,62.0,62.0,6.0,2519.0,354.0,1561.0,610.0,2.0,0.0,1.0,1.0,5153.0,712.0,3124.0,97.0,3026.0,1332.0,2884.0,74.0,2810.0,125.0,125.0,13.0,7.0,0.43,125.0,125.0,13.0,0.0
m_eprenorms.f90,4.0,4.0,1.0,49.0,11.0,25.0,12.0,5.0,1.0,1.0,5.0,480.0,97.0,161.0,88.0,57.0,228.0,124.0,67.0,57.0,9.0,9.0,1.0,4.0,1.42,21.0,21.0,5.0,0.0
mrgddb.f90,16.0,16.0,6.0,207.0,38.0,129.0,41.0,1.0,0.0,1.0,1.0,260.0,41.0,131.0,34.0,95.0,91.0,120.0,28.0,92.0,16.0,16.0,6.0,3.0,0.69,16.0,16.0,6.0,0.0
prtene.f90,37.0,37.0,1.0,293.0,28.0,240.0,26.0,1.0,0.0,1.0,1.0,340.0,32.0,242.0,19.0,215.0,69.0,178.0,18.0,160.0,37.0,37.0,1.0,4.0,0.29,37.0,37.0,1.0,0.0
odamix.f90,77.0,77.0,1.0,520.0,72.0,386.0,71.0,1.0,0.0,1.0,1.0,654.0,75.0,388.0,82.0,305.0,202.0,358.0,61.0,297.0,77.0,77.0,1.0,6.0,0.52,77.0,77.0,1.0,0.0
matrginv.f90,3.0,3.0,1.0,114.0,18.0,72.0,24.0,1.0,0.0,1.0,1.0,156.0,21.0,74.0,20.0,19.0,63.0,22.0,13.0,9.0,3.0,3.0,1.0,1.0,0.85,3.0,3.0,1.0,0.0
