Name,AvgCyclomatic,AvgCyclomaticModified,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclExecutableUnit,CountDeclModule,CountDeclProgunit,CountDeclSubprogram,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumEssential,Bugs
prtxfase.f90,13.0,13.0,1.0,174.0,32.0,92.0,50.0,3.0,0.0,1.0,3.0,488.0,80.0,235.0,51.0,183.0,178.0,191.0,46.0,145.0,29.0,29.0,1.0,2.0,0.76,39.0,39.0,3.0,0.0
m_polynomial_coeff.f90,8.0,8.0,2.0,79.0,11.0,49.0,19.0,11.0,1.0,1.0,11.0,1251.0,168.0,570.0,159.0,410.0,520.0,527.0,140.0,387.0,21.0,21.0,8.0,8.0,0.91,96.0,95.0,23.0,0.0
wvl_rwwf.f90,2.0,2.0,1.0,239.0,23.0,171.0,45.0,2.0,0.0,2.0,2.0,558.0,51.0,344.0,47.0,4.0,165.0,48.0,44.0,4.0,2.0,2.0,1.0,1.0,0.48,4.0,4.0,2.0,0.0
chkinp.f90,235.0,235.0,5.0,1678.0,151.0,1260.0,296.0,2.0,0.0,1.0,1.0,3406.0,306.0,2523.0,195.0,2301.0,638.0,2114.0,41.0,2073.0,471.0,471.0,11.0,7.0,0.25,471.0,471.0,11.0,0.0
m_multibinit_dataset.f90,77.0,77.0,1.0,453.0,52.0,362.0,40.0,3.0,1.0,1.0,3.0,1619.0,190.0,1184.0,266.0,917.0,254.0,900.0,118.0,782.0,191.0,191.0,3.0,4.0,0.21,233.0,233.0,5.0,0.0
gstate.f90,53.0,53.0,0.0,572.0,83.0,366.0,128.0,3.0,0.0,1.0,2.0,1749.0,236.0,1064.0,245.0,750.0,468.0,804.0,141.0,663.0,155.0,155.0,1.0,3.0,0.44,161.0,161.0,2.0,0.0
invars1.f90,74.0,74.0,2.0,456.0,73.0,324.0,61.0,2.0,0.0,1.0,1.0,987.0,150.0,650.0,99.0,550.0,194.0,597.0,39.0,558.0,148.0,148.0,5.0,5.0,0.3,148.0,148.0,5.0,0.0
m_epjdos.f90,18.0,17.0,1.0,150.0,22.0,105.0,30.0,11.0,1.0,1.0,11.0,1909.0,276.0,1103.0,276.0,740.0,612.0,889.0,191.0,698.0,70.0,70.0,9.0,9.0,0.55,198.0,197.0,19.0,0.0
m_sigmaph.f90,12.0,12.0,2.0,147.0,24.0,86.0,39.0,11.0,1.0,1.0,11.0,2162.0,351.0,1043.0,382.0,579.0,814.0,844.0,239.0,605.0,50.0,50.0,11.0,8.0,0.78,140.0,140.0,30.0,0.0
opernlc_ylm.f90,182.0,182.0,1.0,1334.0,27.0,1033.0,346.0,1.0,0.0,1.0,1.0,1429.0,30.0,1035.0,83.0,717.0,438.0,817.0,32.0,785.0,182.0,182.0,1.0,9.0,0.42,182.0,182.0,1.0,0.0
pred_isothermal.f90,25.0,25.0,0.0,268.0,34.0,149.0,86.0,2.0,0.0,1.0,1.0,598.0,71.0,300.0,51.0,248.0,232.0,279.0,43.0,236.0,50.0,50.0,1.0,4.0,0.77,50.0,50.0,1.0,0.0
pred_delocint.f90,35.0,35.0,0.0,286.0,42.0,176.0,70.0,2.0,0.0,1.0,1.0,643.0,88.0,354.0,69.0,284.0,208.0,311.0,45.0,266.0,71.0,71.0,1.0,4.0,0.59,71.0,71.0,1.0,0.0
m_elpa.f90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1180.0,184.0,359.0,8.0,0.0,663.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0
defs_abitypes.f90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1821.0,228.0,1127.0,1126.0,0.0,654.0,1125.0,1125.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0
harmonic_thermo.f90,123.0,123.0,31.0,928.0,133.0,691.0,137.0,1.0,0.0,1.0,1.0,982.0,137.0,693.0,128.0,564.0,187.0,555.0,55.0,500.0,123.0,123.0,31.0,9.0,0.27,123.0,123.0,31.0,0.0
chkpawovlp.f90,9.0,9.0,1.0,100.0,20.0,63.0,20.0,2.0,0.0,1.0,2.0,228.0,39.0,122.0,28.0,93.0,76.0,98.0,24.0,74.0,17.0,17.0,1.0,0.0,0.62,18.0,18.0,2.0,0.0
mover.f90,56.0,49.0,8.0,450.0,57.0,294.0,103.0,2.0,0.0,1.0,1.0,1026.0,118.0,591.0,86.0,458.0,328.0,456.0,65.0,391.0,113.0,99.0,16.0,7.0,0.55,113.0,99.0,16.0,0.0
m_green.f90,16.0,16.0,1.0,120.0,14.0,77.0,33.0,21.0,1.0,1.0,21.0,3304.0,379.0,1693.0,460.0,1232.0,1331.0,1520.0,380.0,1140.0,62.0,62.0,1.0,12.0,0.79,337.0,337.0,21.0,0.0
outscfcv.f90,120.0,120.0,1.0,1065.0,157.0,774.0,169.0,1.0,0.0,1.0,1.0,1193.0,160.0,776.0,194.0,564.0,294.0,609.0,127.0,482.0,120.0,120.0,1.0,6.0,0.38,120.0,120.0,1.0,0.0
fold2Bloch.f90,21.0,21.0,1.0,271.0,36.0,198.0,49.0,1.0,0.0,1.0,1.0,311.0,39.0,200.0,52.0,107.0,86.0,136.0,29.0,107.0,21.0,21.0,1.0,5.0,0.43,21.0,21.0,1.0,0.0
m_ab7_symmetry.f90,5.0,5.0,1.0,36.0,7.0,23.0,6.0,31.0,1.0,1.0,31.0,1285.0,289.0,779.0,301.0,477.0,219.0,790.0,270.0,520.0,21.0,21.0,5.0,3.0,0.28,166.0,166.0,49.0,0.0
eph.f90,3.0,3.0,0.0,36.0,5.0,22.0,8.0,15.0,0.0,1.0,1.0,621.0,80.0,344.0,100.0,237.0,206.0,314.0,78.0,236.0,55.0,50.0,1.0,4.0,0.6,55.0,50.0,1.0,0.0
m_entropyDMFT.f90,12.0,12.0,3.0,85.0,10.0,64.0,13.0,10.0,1.0,1.0,9.0,1263.0,139.0,705.0,211.0,494.0,478.0,640.0,165.0,475.0,25.0,25.0,22.0,6.0,0.68,122.0,122.0,30.0,0.0
dfpt_looppert.f90,68.0,68.0,5.0,690.0,55.0,534.0,119.0,3.0,0.0,1.0,1.0,2194.0,171.0,1604.0,401.0,1148.0,476.0,1203.0,169.0,1034.0,204.0,204.0,17.0,5.0,0.3,204.0,204.0,17.0,0.0
m_cut3d.f90,25.0,21.0,5.0,262.0,36.0,200.0,30.0,10.0,1.0,1.0,10.0,3036.0,398.0,2042.0,330.0,1705.0,653.0,1873.0,186.0,1687.0,124.0,110.0,18.0,7.0,0.32,251.0,219.0,56.0,0.0
forstrnps.f90,81.0,81.0,6.0,602.0,59.0,478.0,70.0,1.0,0.0,1.0,1.0,697.0,62.0,480.0,124.0,355.0,162.0,413.0,68.0,345.0,81.0,81.0,6.0,8.0,0.34,81.0,81.0,6.0,0.0
atm2fft.f90,31.0,31.0,1.0,200.0,19.0,150.0,32.0,4.0,0.0,1.0,4.0,903.0,72.0,578.0,101.0,476.0,260.0,551.0,72.0,479.0,124.0,124.0,1.0,0.0,0.45,127.0,127.0,4.0,0.0
outddbnc.f90,1.0,1.0,1.0,95.0,17.0,56.0,22.0,2.0,0.0,1.0,2.0,222.0,34.0,110.0,32.0,1.0,80.0,31.0,30.0,1.0,1.0,1.0,1.0,0.0,0.73,2.0,2.0,2.0,0.0
m_psxml2ab.f90,1.0,1.0,1.0,16.0,5.0,6.0,5.0,1.0,1.0,2.0,1.0,436.0,60.0,255.0,12.0,0.0,124.0,10.0,10.0,0.0,1.0,1.0,1.0,0.0,0.49,1.0,1.0,1.0,0.0
complete_gamma_tr.f90,41.0,41.0,9.0,331.0,61.0,219.0,63.0,1.0,0.0,1.0,1.0,380.0,64.0,221.0,37.0,183.0,109.0,179.0,31.0,148.0,41.0,41.0,9.0,8.0,0.49,41.0,41.0,9.0,0.0
m_ddb.f90,11.0,11.0,1.0,92.0,16.0,57.0,19.0,24.0,1.0,1.0,24.0,3283.0,528.0,1445.0,446.0,997.0,1370.0,1257.0,331.0,926.0,56.0,56.0,5.0,13.0,0.95,273.0,268.0,30.0,0.0
m_strain.f90,6.0,5.0,1.0,54.0,8.0,34.0,12.0,7.0,1.0,1.0,7.0,625.0,86.0,262.0,72.0,189.0,280.0,240.0,69.0,171.0,13.0,13.0,1.0,4.0,1.07,43.0,41.0,7.0,0.0
m_supercell.f90,4.0,4.0,1.0,48.0,8.0,28.0,12.0,10.0,1.0,1.0,10.0,820.0,124.0,321.0,142.0,178.0,407.0,304.0,124.0,180.0,8.0,8.0,4.0,4.0,1.27,45.0,45.0,16.0,0.0
ddb_io_out.f90,31.0,31.0,1.0,264.0,17.0,189.0,58.0,1.0,0.0,1.0,1.0,351.0,20.0,191.0,32.0,158.0,142.0,170.0,23.0,147.0,31.0,31.0,1.0,3.0,0.74,31.0,31.0,1.0,0.0
m_abimover.f90,6.0,5.0,1.0,88.0,14.0,45.0,30.0,20.0,1.0,1.0,20.0,3054.0,477.0,1141.0,348.0,689.0,1521.0,914.0,294.0,620.0,23.0,18.0,5.0,5.0,1.33,124.0,107.0,24.0,0.0
m_abihist.f90,3.0,3.0,1.0,79.0,15.0,48.0,16.0,22.0,1.0,1.0,22.0,2549.0,412.0,1119.0,287.0,302.0,1042.0,579.0,236.0,343.0,13.0,13.0,3.0,3.0,0.93,71.0,71.0,24.0,0.0
mblktyp5.f90,24.0,24.0,1.0,300.0,60.0,192.0,52.0,1.0,0.0,1.0,1.0,354.0,64.0,194.0,36.0,157.0,102.0,170.0,26.0,144.0,24.0,24.0,1.0,5.0,0.53,24.0,24.0,1.0,0.0
m_optic_tools.f90,29.0,29.0,4.0,298.0,20.0,232.0,72.0,8.0,1.0,1.0,8.0,2824.0,200.0,1880.0,417.0,1461.0,953.0,1742.0,304.0,1438.0,66.0,66.0,10.0,10.0,0.51,239.0,239.0,35.0,0.0
symfind.f90,42.0,42.0,22.0,368.0,41.0,214.0,115.0,1.0,0.0,1.0,1.0,433.0,44.0,216.0,40.0,175.0,177.0,173.0,25.0,148.0,42.0,42.0,22.0,7.0,0.82,42.0,42.0,22.0,0.0
m_fftw3.f90,2.0,2.0,1.0,113.0,21.0,64.0,29.0,46.0,1.0,1.0,46.0,8120.0,1345.0,3322.0,630.0,205.0,3575.0,651.0,437.0,214.0,32.0,26.0,1.0,5.0,1.08,103.0,93.0,46.0,0.0
m_abi_linalg.f90,1.0,1.0,0.0,20.0,4.0,9.0,6.0,18.0,1.0,1.0,7.0,992.0,194.0,354.0,182.0,66.0,472.0,219.0,149.0,70.0,9.0,9.0,3.0,2.0,1.33,25.0,25.0,11.0,0.0
cgwf.f90,68.0,68.0,7.0,611.0,78.0,404.0,145.0,2.0,0.0,1.0,1.0,1329.0,160.0,811.0,181.0,629.0,395.0,659.0,70.0,589.0,136.0,136.0,14.0,9.0,0.49,136.0,136.0,14.0,0.0
hybridization_asymptotic_coefficient.f90,6.0,6.0,1.0,139.0,29.0,52.0,58.0,1.0,0.0,1.0,1.0,182.0,33.0,54.0,22.0,31.0,97.0,52.0,21.0,31.0,6.0,6.0,1.0,5.0,1.8,6.0,6.0,1.0,0.0
mka2f.f90,17.0,17.0,3.0,269.0,46.0,179.0,61.0,2.0,0.0,1.0,1.0,593.0,96.0,360.0,102.0,257.0,173.0,310.0,57.0,253.0,34.0,34.0,6.0,5.0,0.48,34.0,34.0,6.0,0.0
cut3d.f90,157.0,145.0,26.0,903.0,98.0,710.0,109.0,1.0,0.0,1.0,1.0,951.0,101.0,712.0,91.0,617.0,154.0,679.0,46.0,633.0,157.0,145.0,26.0,10.0,0.22,157.0,145.0,26.0,0.0
psp1cc.f90,5.0,5.0,0.0,61.0,8.0,32.0,21.0,2.0,0.0,1.0,1.0,184.0,20.0,67.0,25.0,41.0,100.0,57.0,15.0,42.0,10.0,10.0,1.0,3.0,1.49,10.0,10.0,1.0,0.0
m_ddb_hdr.f90,26.0,26.0,1.0,168.0,15.0,123.0,31.0,14.0,1.0,1.0,14.0,3024.0,295.0,1803.0,348.0,1454.0,956.0,1670.0,241.0,1429.0,110.0,110.0,3.0,8.0,0.53,377.0,377.0,18.0,0.0
pred_bfgs.f90,34.0,34.0,0.0,234.0,29.0,157.0,48.0,2.0,0.0,1.0,1.0,538.0,63.0,317.0,72.0,244.0,162.0,272.0,40.0,232.0,68.0,68.0,1.0,6.0,0.51,68.0,68.0,1.0,0.0
prep_bandfft_tabs.f90,11.0,11.0,1.0,147.0,22.0,112.0,14.0,1.0,0.0,1.0,1.0,187.0,25.0,114.0,54.0,59.0,51.0,79.0,24.0,55.0,11.0,11.0,1.0,2.0,0.45,11.0,11.0,1.0,0.0
m_dtset.f90,34.0,34.0,1.0,431.0,44.0,359.0,28.0,3.0,1.0,1.0,3.0,1438.0,151.0,1092.0,109.0,978.0,200.0,983.0,33.0,950.0,67.0,67.0,1.0,7.0,0.18,103.0,103.0,3.0,0.0
m_effpot_mpi.f90,9.0,9.0,1.0,88.0,20.0,47.0,21.0,2.0,1.0,1.0,2.0,309.0,62.0,115.0,46.0,68.0,135.0,105.0,36.0,69.0,14.0,14.0,1.0,4.0,1.17,18.0,18.0,2.0,0.0
m_ioarr.f90,16.0,16.0,6.0,161.0,25.0,101.0,37.0,8.0,1.0,1.0,7.0,1577.0,228.0,833.0,210.0,464.0,551.0,638.0,151.0,487.0,55.0,55.0,25.0,6.0,0.66,132.0,132.0,50.0,0.0
dfptnl_loop.f90,51.0,51.0,1.0,577.0,85.0,447.0,63.0,1.0,0.0,1.0,1.0,670.0,89.0,449.0,107.0,341.0,152.0,304.0,58.0,246.0,51.0,51.0,1.0,12.0,0.34,51.0,51.0,1.0,0.0
psp9cc.f90,15.0,15.0,3.0,190.0,26.0,124.0,41.0,1.0,0.0,1.0,1.0,233.0,29.0,126.0,23.0,102.0,81.0,95.0,18.0,77.0,15.0,15.0,3.0,2.0,0.64,15.0,15.0,3.0,0.0
psp8cc.f90,9.0,9.0,3.0,122.0,22.0,70.0,31.0,1.0,0.0,1.0,1.0,161.0,25.0,72.0,22.0,49.0,67.0,54.0,14.0,40.0,9.0,9.0,3.0,2.0,0.93,9.0,9.0,3.0,0.0
m_lobpcgwf.f90,9.0,9.0,1.0,110.0,20.0,63.0,28.0,3.0,1.0,1.0,3.0,409.0,74.0,225.0,100.0,123.0,116.0,204.0,88.0,116.0,16.0,16.0,1.0,3.0,0.52,28.0,28.0,3.0,0.0
m_pawxc.f90,41.0,41.0,1.0,244.0,27.0,165.0,62.0,19.0,0.0,14.0,19.0,5204.0,524.0,2994.0,268.0,2327.0,1893.0,3086.0,255.0,2831.0,143.0,143.0,9.0,12.0,0.63,787.0,787.0,32.0,0.0
prcref.f90,39.0,39.0,0.0,268.0,26.0,203.0,42.0,2.0,0.0,1.0,1.0,671.0,56.0,408.0,137.0,270.0,215.0,342.0,64.0,278.0,78.0,78.0,1.0,6.0,0.53,78.0,78.0,1.0,0.0
mrgdv.f90,15.0,11.0,5.0,163.0,31.0,108.0,24.0,1.0,0.0,1.0,1.0,205.0,34.0,110.0,33.0,75.0,63.0,100.0,22.0,78.0,15.0,11.0,5.0,3.0,0.57,15.0,11.0,5.0,0.0
m_vkbr.f90,6.0,6.0,3.0,77.0,14.0,43.0,21.0,7.0,1.0,1.0,7.0,879.0,144.0,341.0,152.0,188.0,405.0,318.0,117.0,201.0,14.0,14.0,7.0,6.0,1.19,47.0,47.0,22.0,0.0
erlxconv.f90,4.0,4.0,1.0,74.0,9.0,55.0,11.0,1.0,0.0,1.0,1.0,114.0,13.0,57.0,17.0,39.0,47.0,43.0,16.0,27.0,4.0,4.0,1.0,3.0,0.82,4.0,4.0,1.0,0.0
compute_levels.f90,11.0,11.0,1.0,94.0,14.0,56.0,26.0,1.0,0.0,1.0,1.0,130.0,17.0,57.0,23.0,33.0,59.0,56.0,23.0,33.0,11.0,11.0,1.0,5.0,1.04,11.0,11.0,1.0,0.0
pspatm.f90,29.0,29.0,3.0,299.0,39.0,206.0,58.0,2.0,0.0,1.0,1.0,721.0,81.0,415.0,85.0,260.0,236.0,254.0,47.0,207.0,59.0,59.0,7.0,5.0,0.57,59.0,59.0,7.0,0.0
invars1m.f90,6.0,6.0,0.0,101.0,11.0,77.0,12.0,2.0,0.0,1.0,1.0,274.0,26.0,156.0,66.0,89.0,94.0,120.0,22.0,98.0,12.0,12.0,1.0,4.0,0.6,12.0,12.0,1.0,0.0
screening.f90,76.0,75.0,5.0,729.0,91.0,512.0,153.0,2.0,0.0,1.0,1.0,1543.0,185.0,1026.0,295.0,704.0,388.0,853.0,131.0,722.0,153.0,150.0,11.0,5.0,0.38,153.0,150.0,11.0,0.0
tddft.f90,146.0,146.0,1.0,1589.0,210.0,1039.0,372.0,1.0,0.0,1.0,1.0,1673.0,214.0,1041.0,145.0,704.0,452.0,711.0,74.0,637.0,146.0,146.0,1.0,8.0,0.43,146.0,146.0,1.0,0.0
m_anaddb_dataset.f90,61.0,61.0,1.0,384.0,50.0,286.0,48.0,5.0,1.0,1.0,5.0,2275.0,293.0,1558.0,337.0,1220.0,435.0,1256.0,163.0,1093.0,231.0,231.0,1.0,4.0,0.28,309.0,309.0,5.0,0.0
m_dvdb.f90,12.0,12.0,6.0,114.0,23.0,67.0,25.0,30.0,1.0,1.0,30.0,4603.0,846.0,2119.0,784.0,1324.0,1726.0,1970.0,515.0,1455.0,43.0,43.0,24.0,7.0,0.81,372.0,370.0,181.0,0.0
opernlb_ylm.f90,271.0,271.0,1.0,1134.0,91.0,853.0,227.0,1.0,0.0,1.0,1.0,1254.0,95.0,855.0,47.0,805.0,343.0,885.0,26.0,859.0,271.0,271.0,1.0,10.0,0.4,271.0,271.0,1.0,0.0
m_phpi.f90,13.0,13.0,6.0,209.0,44.0,125.0,43.0,3.0,1.0,1.0,3.0,795.0,155.0,419.0,180.0,206.0,238.0,325.0,108.0,217.0,37.0,37.0,17.0,6.0,0.57,40.0,40.0,19.0,0.0
cc_derivatives.f90,2.0,2.0,1.0,170.0,31.0,58.0,82.0,1.0,0.0,1.0,1.0,219.0,35.0,60.0,35.0,24.0,127.0,38.0,14.0,24.0,2.0,2.0,1.0,1.0,2.12,2.0,2.0,1.0,0.0
fock_ACE_getghc.f90,6.0,6.0,1.0,105.0,19.0,54.0,36.0,1.0,0.0,1.0,1.0,150.0,22.0,56.0,27.0,28.0,78.0,48.0,19.0,29.0,6.0,6.0,1.0,2.0,1.39,6.0,6.0,1.0,0.0
driver.f90,42.0,38.0,2.0,394.0,54.0,284.0,58.0,2.0,0.0,1.0,1.0,870.0,111.0,571.0,132.0,376.0,194.0,422.0,69.0,353.0,85.0,76.0,4.0,8.0,0.34,85.0,76.0,4.0,0.0
psp_dump_outputs.f90,25.0,25.0,1.0,168.0,26.0,131.0,23.0,1.0,0.0,1.0,1.0,210.0,30.0,133.0,21.0,111.0,61.0,127.0,17.0,110.0,25.0,25.0,1.0,4.0,0.46,25.0,25.0,1.0,0.0
xchybrid_ncpp_cc.f90,7.0,7.0,3.0,86.0,11.0,60.0,15.0,2.0,0.0,1.0,1.0,237.0,26.0,123.0,48.0,74.0,92.0,103.0,29.0,74.0,15.0,15.0,6.0,2.0,0.75,15.0,15.0,6.0,0.0
ddb_interpolate.f90,18.0,18.0,1.0,281.0,65.0,169.0,50.0,1.0,0.0,1.0,1.0,321.0,69.0,171.0,49.0,107.0,86.0,143.0,41.0,102.0,18.0,18.0,1.0,6.0,0.5,18.0,18.0,1.0,0.0
m_tetrahedron.f90,8.0,8.0,2.0,140.0,22.0,87.0,33.0,11.0,1.0,1.0,11.0,1980.0,310.0,990.0,173.0,752.0,734.0,880.0,169.0,711.0,28.0,28.0,6.0,5.0,0.74,95.0,95.0,24.0,0.0
qmc_prep_ctqmc.f90,115.0,115.0,0.0,1052.0,126.0,565.0,424.0,2.0,0.0,1.0,1.0,2156.0,255.0,1132.0,174.0,948.0,898.0,997.0,88.0,909.0,231.0,231.0,1.0,11.0,0.79,231.0,231.0,1.0,0.0
opernld_ylm.f90,212.0,212.0,1.0,855.0,36.0,758.0,101.0,1.0,0.0,1.0,1.0,956.0,40.0,760.0,60.0,699.0,198.0,695.0,24.0,671.0,212.0,212.0,1.0,8.0,0.26,212.0,212.0,1.0,0.0
m_bz_mesh.f90,8.0,8.0,3.0,77.0,13.0,46.0,19.0,29.0,1.0,1.0,29.0,3470.0,563.0,1440.0,546.0,846.0,1537.0,1295.0,399.0,896.0,41.0,41.0,25.0,7.0,1.07,256.0,255.0,97.0,0.0
m_matlu.f90,14.0,14.0,1.0,87.0,7.0,58.0,26.0,24.0,1.0,1.0,24.0,2938.0,238.0,1435.0,411.0,1023.0,1378.0,1310.0,340.0,970.0,55.0,55.0,9.0,11.0,0.96,338.0,338.0,32.0,0.0
dfpt_scfcv.f90,36.0,36.0,4.0,376.0,38.0,275.0,68.0,3.0,0.0,1.0,1.0,1324.0,119.0,827.0,241.0,576.0,397.0,647.0,150.0,497.0,109.0,109.0,12.0,5.0,0.48,109.0,109.0,12.0,0.0
rf2_init.f90,115.0,115.0,21.0,823.0,115.0,578.0,191.0,1.0,0.0,1.0,1.0,892.0,118.0,580.0,101.0,479.0,257.0,540.0,49.0,491.0,115.0,115.0,21.0,6.0,0.44,115.0,115.0,21.0,0.0
calcdensph.f90,33.0,33.0,7.0,356.0,39.0,250.0,77.0,1.0,0.0,1.0,1.0,410.0,42.0,252.0,38.0,213.0,128.0,242.0,35.0,207.0,33.0,33.0,7.0,6.0,0.51,33.0,33.0,7.0,0.0
eig2tot.f90,43.0,43.0,12.0,291.0,28.0,221.0,57.0,2.0,0.0,1.0,1.0,669.0,61.0,444.0,108.0,310.0,197.0,378.0,68.0,310.0,87.0,87.0,24.0,13.0,0.44,87.0,87.0,24.0,0.0
m_ebands.f90,7.0,7.0,2.0,75.0,13.0,46.0,17.0,50.0,1.0,1.0,50.0,5448.0,892.0,2408.0,833.0,1480.0,2297.0,2124.0,608.0,1516.0,26.0,26.0,14.0,6.0,0.95,389.0,374.0,129.0,0.0
m_fit_polynomial_coeff.f90,24.0,24.0,4.0,215.0,24.0,153.0,39.0,15.0,1.0,1.0,15.0,3836.0,418.0,2337.0,578.0,1754.0,1125.0,1884.0,327.0,1557.0,94.0,94.0,23.0,11.0,0.48,373.0,372.0,73.0,0.0
m_io_kss.f90,12.0,12.0,2.0,163.0,28.0,105.0,34.0,8.0,1.0,1.0,8.0,1691.0,258.0,875.0,313.0,426.0,599.0,643.0,203.0,440.0,27.0,27.0,7.0,6.0,0.68,100.0,99.0,22.0,0.0
m_libpaw_libxc.f90,6.0,6.0,1.0,160.0,25.0,86.0,50.0,19.0,1.0,2.0,42.0,1931.0,281.0,947.0,344.0,368.0,718.0,688.0,294.0,394.0,32.0,32.0,4.0,7.0,0.76,116.0,116.0,32.0,0.0
m_psps.f90,9.0,9.0,1.0,77.0,12.0,48.0,16.0,17.0,1.0,1.0,17.0,1774.0,267.0,860.0,243.0,542.0,666.0,697.0,154.0,543.0,43.0,43.0,8.0,4.0,0.77,169.0,166.0,29.0,0.0
dfpt_mkvxcgga.f90,8.0,8.0,0.0,117.0,11.0,94.0,21.0,2.0,0.0,1.0,1.0,325.0,25.0,190.0,41.0,148.0,130.0,140.0,29.0,111.0,17.0,17.0,1.0,4.0,0.68,17.0,17.0,1.0,0.0
m_pawdij.f90,47.0,47.0,1.0,265.0,29.0,191.0,54.0,17.0,0.0,2.0,17.0,333.0,45.0,184.0,34.0,123.0,107.0,187.0,32.0,155.0,202.0,202.0,8.0,10.0,0.58,801.0,801.0,31.0,0.0
pred_lbfgs.f90,29.0,29.0,0.0,189.0,25.0,133.0,32.0,2.0,0.0,1.0,1.0,441.0,55.0,268.0,64.0,203.0,122.0,232.0,40.0,192.0,59.0,59.0,1.0,4.0,0.46,59.0,59.0,1.0,0.0
stress.f90,29.0,29.0,0.0,260.0,22.0,177.0,64.0,2.0,0.0,1.0,1.0,647.0,47.0,357.0,86.0,270.0,251.0,319.0,58.0,261.0,59.0,59.0,1.0,4.0,0.7,59.0,59.0,1.0,0.0
elphon.f90,60.0,60.0,0.0,635.0,111.0,414.0,130.0,2.0,0.0,1.0,1.0,1369.0,225.0,831.0,150.0,680.0,357.0,700.0,64.0,636.0,120.0,120.0,1.0,7.0,0.43,120.0,120.0,1.0,0.0
m_crystal.f90,6.0,6.0,1.0,56.0,10.0,33.0,12.0,11.0,1.0,1.0,11.0,1081.0,193.0,424.0,209.0,214.0,481.0,389.0,154.0,235.0,17.0,17.0,7.0,4.0,1.13,73.0,73.0,19.0,0.0
m_pptools.f90,20.0,19.0,3.0,126.0,18.0,89.0,23.0,7.0,1.0,1.0,7.0,1175.0,162.0,650.0,136.0,513.0,405.0,623.0,108.0,515.0,61.0,61.0,12.0,7.0,0.62,142.0,138.0,21.0,0.0
m_fstab.f90,9.0,8.0,1.0,92.0,17.0,56.0,22.0,5.0,1.0,1.0,5.0,744.0,132.0,325.0,141.0,183.0,313.0,292.0,104.0,188.0,22.0,22.0,1.0,5.0,0.96,45.0,44.0,5.0,0.0
mkffnl.f90,118.0,118.0,1.0,510.0,34.0,386.0,99.0,1.0,0.0,1.0,1.0,662.0,37.0,388.0,70.0,317.0,248.0,365.0,29.0,336.0,118.0,118.0,1.0,11.0,0.64,118.0,118.0,1.0,1.0
pred_nose.f90,55.0,55.0,1.0,421.0,53.0,279.0,91.0,1.0,0.0,1.0,1.0,486.0,56.0,281.0,47.0,233.0,153.0,267.0,40.0,227.0,55.0,55.0,1.0,5.0,0.54,55.0,55.0,1.0,1.0
m_energy.f90,10.0,10.0,1.0,94.0,9.0,64.0,22.0,9.0,1.0,1.0,9.0,1177.0,133.0,616.0,192.0,423.0,449.0,542.0,171.0,371.0,22.0,22.0,1.0,9.0,0.73,93.0,93.0,9.0,1.0
m_gkk.f90,12.0,12.0,5.0,259.0,49.0,163.0,53.0,2.0,1.0,1.0,2.0,638.0,115.0,350.0,187.0,154.0,189.0,285.0,120.0,165.0,20.0,20.0,7.0,5.0,0.54,24.0,24.0,11.0,1.0
dotprod_vn.f90,17.0,17.0,1.0,206.0,26.0,151.0,42.0,1.0,0.0,1.0,1.0,274.0,30.0,153.0,22.0,130.0,106.0,116.0,17.0,99.0,17.0,17.0,1.0,4.0,0.69,17.0,17.0,1.0,1.0
herald.f90,5.0,5.0,1.0,115.0,17.0,77.0,21.0,1.0,0.0,1.0,1.0,157.0,21.0,79.0,20.0,57.0,59.0,51.0,18.0,33.0,5.0,5.0,1.0,1.0,0.75,5.0,5.0,1.0,1.0
hubbard_one.f90,20.0,20.0,0.0,314.0,21.0,185.0,118.0,4.0,0.0,1.0,3.0,850.0,62.0,451.0,129.0,321.0,367.0,384.0,85.0,299.0,49.0,49.0,1.0,7.0,0.81,80.0,80.0,3.0,1.0
m_paw_numeric.f90,11.0,11.0,2.0,88.0,11.0,54.0,24.0,9.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,24.0,4.0,5.0,0.0,103.0,99.0,18.0,1.0
m_skw.f90,10.0,10.0,1.0,83.0,13.0,51.0,18.0,9.0,1.0,1.0,9.0,1126.0,177.0,507.0,206.0,300.0,455.0,484.0,136.0,348.0,27.0,27.0,7.0,4.0,0.9,91.0,91.0,15.0,1.0
