Name,AvgCyclomatic,AvgCyclomaticModified,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclExecutableUnit,CountDeclModule,CountDeclProgunit,CountDeclSubprogram,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumEssential,Bugs
gstate.f90,53.0,53.0,0.0,569.0,82.0,364.0,128.0,3.0,0.0,1.0,2.0,1739.0,234.0,1056.0,245.0,742.0,467.0,795.0,141.0,654.0,154.0,154.0,1.0,3.0,0.44,160.0,160.0,2.0,1.0
paw_dfptnl_accrhoij.f90,33.0,33.0,14.0,276.0,23.0,174.0,106.0,1.0,0.0,1.0,1.0,353.0,26.0,176.0,43.0,132.0,180.0,179.0,33.0,146.0,33.0,33.0,14.0,6.0,1.02,33.0,33.0,14.0,1.0
opernlc_ylm.f90,182.0,182.0,1.0,1334.0,27.0,1033.0,346.0,1.0,0.0,1.0,1.0,1429.0,30.0,1035.0,83.0,717.0,438.0,817.0,32.0,785.0,182.0,182.0,1.0,9.0,0.42,182.0,182.0,1.0,1.0
m_elpa.f90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,725.0,123.0,139.0,8.0,0.0,472.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,1.0
defs_abitypes.f90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1821.0,228.0,1127.0,1126.0,0.0,656.0,1125.0,1125.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,1.0
chkpawovlp.f90,9.0,9.0,1.0,100.0,20.0,63.0,20.0,2.0,0.0,1.0,2.0,228.0,39.0,122.0,28.0,93.0,76.0,98.0,24.0,74.0,17.0,17.0,1.0,0.0,0.62,18.0,18.0,2.0,1.0
mover.f90,49.0,42.0,8.0,440.0,59.0,283.0,101.0,2.0,0.0,1.0,1.0,1002.0,122.0,568.0,85.0,435.0,321.0,420.0,63.0,357.0,99.0,85.0,16.0,6.0,0.57,99.0,85.0,16.0,1.0
berryphase_new.f90,166.0,166.0,14.0,1502.0,225.0,933.0,412.0,1.0,0.0,1.0,1.0,1613.0,228.0,935.0,191.0,743.0,520.0,757.0,84.0,673.0,166.0,166.0,14.0,11.0,0.56,166.0,166.0,14.0,1.0
outscfcv.f90,118.0,118.0,1.0,1059.0,156.0,770.0,168.0,1.0,0.0,1.0,1.0,1187.0,159.0,772.0,194.0,560.0,293.0,606.0,128.0,478.0,118.0,118.0,1.0,6.0,0.38,118.0,118.0,1.0,1.0
fold2Bloch.f90,21.0,21.0,1.0,271.0,36.0,198.0,49.0,1.0,0.0,1.0,1.0,310.0,39.0,200.0,52.0,107.0,85.0,136.0,29.0,107.0,21.0,21.0,1.0,5.0,0.42,21.0,21.0,1.0,1.0
sigma.f90,136.0,135.0,3.0,1193.0,151.0,798.0,291.0,2.0,0.0,1.0,1.0,2475.0,306.0,1598.0,398.0,1177.0,668.0,1327.0,157.0,1170.0,273.0,270.0,6.0,8.0,0.42,273.0,270.0,6.0,1.0
eph.f90,3.0,3.0,0.0,35.0,5.0,21.0,8.0,15.0,0.0,1.0,1.0,601.0,78.0,327.0,100.0,220.0,206.0,299.0,78.0,221.0,49.0,45.0,1.0,4.0,0.63,49.0,45.0,1.0,1.0
d2frnl.f90,55.0,55.0,3.0,320.0,26.0,264.0,42.0,3.0,0.0,1.0,1.0,1063.0,82.0,795.0,187.0,607.0,225.0,712.0,96.0,616.0,166.0,166.0,9.0,9.0,0.28,166.0,166.0,9.0,1.0
dfpt_looppert.f90,69.0,69.0,5.0,692.0,55.0,536.0,119.0,3.0,0.0,1.0,1.0,2200.0,171.0,1610.0,401.0,1154.0,476.0,1211.0,169.0,1042.0,209.0,209.0,17.0,5.0,0.3,209.0,209.0,17.0,1.0
kpgstr.f90,7.0,7.0,1.0,93.0,12.0,59.0,22.0,1.0,0.0,1.0,1.0,139.0,15.0,61.0,19.0,41.0,65.0,49.0,17.0,32.0,7.0,7.0,1.0,3.0,1.07,7.0,7.0,1.0,1.0
forstrnps.f90,75.0,75.0,6.0,586.0,58.0,463.0,70.0,1.0,0.0,1.0,1.0,681.0,61.0,465.0,122.0,342.0,162.0,396.0,67.0,329.0,75.0,75.0,6.0,8.0,0.35,75.0,75.0,6.0,1.0
outddbnc.f90,1.0,1.0,1.0,95.0,17.0,56.0,22.0,2.0,0.0,1.0,2.0,223.0,34.0,110.0,32.0,1.0,81.0,31.0,30.0,1.0,1.0,1.0,1.0,0.0,0.74,2.0,2.0,2.0,1.0
ingeo.f90,75.0,73.0,4.0,498.0,74.0,343.0,85.0,2.0,0.0,1.0,1.0,1099.0,152.0,689.0,110.0,578.0,271.0,584.0,51.0,533.0,150.0,146.0,8.0,7.0,0.39,150.0,146.0,8.0,1.0
m_ddb.f90,11.0,11.0,1.0,92.0,16.0,57.0,19.0,24.0,1.0,1.0,24.0,3289.0,528.0,1452.0,453.0,997.0,1369.0,1264.0,338.0,926.0,56.0,56.0,5.0,13.0,0.94,273.0,268.0,30.0,1.0
m_strain.f90,6.0,5.0,1.0,54.0,8.0,34.0,12.0,7.0,1.0,1.0,7.0,625.0,86.0,262.0,72.0,189.0,280.0,240.0,69.0,171.0,13.0,13.0,1.0,4.0,1.07,43.0,41.0,7.0,1.0
ddb_io_out.f90,31.0,31.0,1.0,264.0,17.0,189.0,58.0,1.0,0.0,1.0,1.0,351.0,20.0,191.0,32.0,158.0,142.0,170.0,23.0,147.0,31.0,31.0,1.0,3.0,0.74,31.0,31.0,1.0,1.0
outvar_o_z.f90,60.0,60.0,0.0,714.0,147.0,497.0,94.0,2.0,0.0,1.0,1.0,1510.0,297.0,996.0,58.0,937.0,266.0,927.0,33.0,894.0,120.0,120.0,1.0,5.0,0.27,120.0,120.0,1.0,1.0
m_abihist.f90,3.0,3.0,1.0,81.0,15.0,49.0,16.0,21.0,1.0,1.0,21.0,2478.0,401.0,1097.0,276.0,288.0,1003.0,557.0,226.0,331.0,13.0,13.0,3.0,3.0,0.91,67.0,67.0,23.0,1.0
mblktyp5.f90,24.0,24.0,1.0,302.0,60.0,194.0,52.0,1.0,0.0,1.0,1.0,356.0,64.0,196.0,38.0,157.0,102.0,172.0,28.0,144.0,24.0,24.0,1.0,5.0,0.52,24.0,24.0,1.0,1.0
gwls_GenerateEpsilon.f90,6.0,6.0,1.0,207.0,65.0,125.0,42.0,3.0,1.0,1.0,5.0,776.0,216.0,404.0,174.0,229.0,236.0,325.0,115.0,210.0,8.0,8.0,1.0,4.0,0.58,18.0,18.0,3.0,1.0
symfind.f90,42.0,42.0,22.0,368.0,41.0,214.0,115.0,1.0,0.0,1.0,1.0,432.0,44.0,216.0,40.0,175.0,176.0,173.0,25.0,148.0,42.0,42.0,22.0,7.0,0.81,42.0,42.0,22.0,1.0
m_abi_linalg.f90,1.0,1.0,0.0,19.0,4.0,9.0,6.0,18.0,1.0,1.0,7.0,982.0,193.0,351.0,182.0,66.0,466.0,219.0,149.0,70.0,9.0,9.0,3.0,2.0,1.33,25.0,25.0,11.0,1.0
outkss.f90,38.0,38.0,3.0,419.0,42.0,300.0,123.0,3.0,0.0,1.0,3.0,1210.0,111.0,779.0,159.0,615.0,410.0,639.0,100.0,539.0,106.0,106.0,7.0,1.0,0.53,115.0,115.0,9.0,1.0
cut3d.f90,157.0,145.0,26.0,903.0,98.0,710.0,109.0,1.0,0.0,1.0,1.0,949.0,101.0,712.0,91.0,617.0,152.0,679.0,46.0,633.0,157.0,145.0,26.0,10.0,0.21,157.0,145.0,26.0,1.0
m_ddb_hdr.f90,26.0,26.0,1.0,168.0,15.0,123.0,31.0,14.0,1.0,1.0,14.0,3014.0,295.0,1803.0,348.0,1454.0,946.0,1670.0,241.0,1429.0,110.0,110.0,3.0,8.0,0.52,377.0,377.0,18.0,1.0
drivexc.f90,67.0,66.0,0.0,304.0,17.0,250.0,41.0,2.0,0.0,1.0,1.0,744.0,38.0,503.0,76.0,426.0,216.0,429.0,27.0,402.0,134.0,132.0,1.0,4.0,0.43,134.0,132.0,1.0,1.0
m_dtset.f90,34.0,34.0,1.0,430.0,44.0,358.0,28.0,3.0,1.0,1.0,3.0,1436.0,151.0,1090.0,109.0,976.0,200.0,981.0,33.0,948.0,67.0,67.0,1.0,7.0,0.18,103.0,103.0,3.0,1.0
dfptnl_pert.f90,78.0,78.0,6.0,1146.0,154.0,693.0,327.0,1.0,0.0,1.0,1.0,1217.0,158.0,695.0,224.0,470.0,394.0,560.0,107.0,453.0,78.0,78.0,6.0,7.0,0.57,78.0,78.0,6.0,1.0
dfpt_cgwf.f90,128.0,128.0,10.0,989.0,94.0,653.0,259.0,1.0,0.0,1.0,1.0,1099.0,97.0,655.0,134.0,520.0,366.0,578.0,55.0,523.0,128.0,128.0,10.0,5.0,0.56,128.0,128.0,10.0,1.0
m_effpot_mpi.f90,9.0,9.0,1.0,88.0,20.0,47.0,21.0,2.0,1.0,1.0,2.0,307.0,62.0,115.0,46.0,68.0,133.0,105.0,36.0,69.0,14.0,14.0,1.0,4.0,1.16,18.0,18.0,2.0,1.0
dfptnl_loop.f90,13.0,13.0,0.0,179.0,24.0,130.0,30.0,4.0,0.0,1.0,1.0,810.0,101.0,523.0,173.0,349.0,212.0,368.0,96.0,272.0,53.0,53.0,1.0,13.0,0.41,53.0,53.0,1.0,1.0
m_pawxc.f90,41.0,41.0,1.0,250.0,27.0,164.0,69.0,19.0,0.0,14.0,19.0,5331.0,525.0,2982.0,271.0,2308.0,2026.0,3077.0,258.0,2819.0,143.0,143.0,9.0,12.0,0.68,791.0,791.0,32.0,1.0
getgh1c.f90,55.0,53.0,1.0,341.0,35.0,249.0,70.0,3.0,0.0,3.0,3.0,1165.0,115.0,750.0,183.0,566.0,343.0,688.0,90.0,598.0,116.0,116.0,1.0,6.0,0.46,166.0,159.0,3.0,1.0
prcref.f90,39.0,39.0,0.0,268.0,26.0,203.0,42.0,2.0,0.0,1.0,1.0,671.0,56.0,408.0,137.0,270.0,215.0,342.0,64.0,278.0,78.0,78.0,1.0,6.0,0.53,78.0,78.0,1.0,1.0
m_vkbr.f90,6.0,6.0,3.0,77.0,14.0,43.0,21.0,7.0,1.0,1.0,7.0,879.0,144.0,341.0,152.0,188.0,405.0,318.0,117.0,201.0,14.0,14.0,7.0,6.0,1.19,47.0,47.0,22.0,1.0
getgh2c.f90,80.0,80.0,1.0,473.0,69.0,327.0,97.0,1.0,0.0,1.0,1.0,546.0,72.0,329.0,69.0,260.0,167.0,325.0,35.0,290.0,80.0,80.0,1.0,4.0,0.51,80.0,80.0,1.0,1.0
screening.f90,76.0,75.0,5.0,730.0,91.0,512.0,154.0,2.0,0.0,1.0,1.0,1545.0,185.0,1026.0,295.0,704.0,390.0,853.0,131.0,722.0,153.0,150.0,11.0,5.0,0.38,153.0,150.0,11.0,1.0
m_anaddb_dataset.f90,61.0,61.0,1.0,380.0,50.0,283.0,48.0,5.0,1.0,1.0,5.0,2256.0,292.0,1540.0,329.0,1210.0,435.0,1244.0,160.0,1084.0,229.0,229.0,1.0,4.0,0.28,307.0,307.0,5.0,1.0
m_dvdb.f90,11.0,11.0,5.0,106.0,21.0,62.0,24.0,29.0,1.0,1.0,29.0,4192.0,752.0,1907.0,707.0,1187.0,1617.0,1786.0,477.0,1309.0,43.0,43.0,19.0,7.0,0.85,334.0,332.0,157.0,1.0
opernlb_ylm.f90,271.0,271.0,1.0,1134.0,91.0,853.0,227.0,1.0,0.0,1.0,1.0,1254.0,95.0,855.0,47.0,805.0,343.0,885.0,26.0,859.0,271.0,271.0,1.0,10.0,0.4,271.0,271.0,1.0,1.0
driver.f90,42.0,38.0,2.0,393.0,54.0,283.0,58.0,2.0,0.0,1.0,1.0,868.0,111.0,569.0,132.0,374.0,194.0,421.0,69.0,352.0,85.0,76.0,4.0,8.0,0.34,85.0,76.0,4.0,1.0
ddb_interpolate.f90,18.0,18.0,1.0,282.0,65.0,170.0,50.0,1.0,0.0,1.0,1.0,320.0,69.0,172.0,50.0,107.0,84.0,144.0,42.0,102.0,18.0,18.0,1.0,6.0,0.49,18.0,18.0,1.0,1.0
opernld_ylm.f90,212.0,212.0,1.0,855.0,36.0,758.0,101.0,1.0,0.0,1.0,1.0,956.0,40.0,760.0,60.0,699.0,198.0,695.0,24.0,671.0,212.0,212.0,1.0,8.0,0.26,212.0,212.0,1.0,1.0
dfpt_scfcv.f90,36.0,36.0,4.0,377.0,38.0,275.0,68.0,3.0,0.0,1.0,1.0,1326.0,119.0,829.0,243.0,576.0,397.0,649.0,152.0,497.0,109.0,109.0,12.0,5.0,0.48,109.0,109.0,12.0,1.0
rf2_init.f90,116.0,116.0,21.0,833.0,114.0,586.0,194.0,1.0,0.0,1.0,1.0,902.0,117.0,588.0,102.0,486.0,260.0,547.0,50.0,497.0,116.0,116.0,21.0,6.0,0.44,116.0,116.0,21.0,1.0
eig2tot.f90,43.0,43.0,12.0,291.0,28.0,221.0,57.0,2.0,0.0,1.0,1.0,670.0,61.0,444.0,108.0,310.0,198.0,378.0,68.0,310.0,87.0,87.0,24.0,13.0,0.45,87.0,87.0,24.0,1.0
m_fit_polynomial_coeff.f90,23.0,23.0,5.0,217.0,25.0,154.0,40.0,13.0,1.0,1.0,13.0,3370.0,377.0,2043.0,499.0,1540.0,992.0,1631.0,283.0,1348.0,71.0,71.0,21.0,11.0,0.49,310.0,309.0,69.0,1.0
m_io_kss.f90,12.0,12.0,2.0,164.0,28.0,105.0,34.0,8.0,1.0,1.0,8.0,1693.0,258.0,877.0,315.0,426.0,599.0,645.0,205.0,440.0,27.0,27.0,7.0,6.0,0.68,100.0,99.0,22.0,1.0
m_psps.f90,9.0,9.0,1.0,77.0,12.0,48.0,16.0,17.0,1.0,1.0,17.0,1770.0,267.0,862.0,245.0,542.0,660.0,699.0,156.0,543.0,43.0,43.0,8.0,4.0,0.77,169.0,166.0,29.0,1.0
dfpt_nsteltwf.f90,17.0,17.0,3.0,196.0,32.0,126.0,40.0,1.0,0.0,1.0,1.0,269.0,36.0,128.0,63.0,64.0,109.0,104.0,38.0,66.0,17.0,17.0,3.0,6.0,0.85,17.0,17.0,3.0,1.0
mkkin.f90,16.0,14.0,1.0,123.0,12.0,88.0,26.0,1.0,0.0,1.0,1.0,188.0,16.0,90.0,17.0,72.0,87.0,79.0,16.0,63.0,16.0,14.0,1.0,4.0,0.97,16.0,14.0,1.0,1.0
m_pawxmlps.f90,36.0,35.0,9.0,600.0,56.0,467.0,80.0,7.0,0.0,1.0,7.0,2714.0,293.0,1977.0,155.0,1128.0,459.0,1391.0,155.0,1236.0,135.0,135.0,50.0,6.0,0.23,252.0,248.0,67.0,1.0
dfpt_vtorho.f90,13.0,13.0,0.0,140.0,16.0,107.0,19.0,5.0,0.0,1.0,1.0,861.0,87.0,537.0,197.0,339.0,255.0,455.0,111.0,344.0,68.0,68.0,4.0,6.0,0.47,68.0,68.0,4.0,1.0
m_pawdij.f90,47.0,47.0,1.0,265.0,29.0,191.0,54.0,17.0,0.0,2.0,17.0,333.0,45.0,184.0,34.0,123.0,107.0,187.0,32.0,155.0,202.0,202.0,8.0,10.0,0.58,801.0,801.0,31.0,1.0
indefo1.f90,4.0,4.0,1.0,160.0,13.0,105.0,45.0,1.0,0.0,1.0,1.0,198.0,17.0,107.0,11.0,95.0,79.0,106.0,8.0,98.0,4.0,4.0,1.0,1.0,0.74,4.0,4.0,1.0,1.0
dfpt_nstpaw.f90,61.0,61.0,2.0,386.0,33.0,298.0,59.0,4.0,0.0,1.0,1.0,1699.0,136.0,1197.0,293.0,903.0,391.0,1061.0,140.0,921.0,245.0,245.0,10.0,10.0,0.33,245.0,245.0,10.0,1.0
m_crystal.f90,6.0,6.0,1.0,56.0,10.0,33.0,12.0,11.0,1.0,1.0,11.0,1080.0,193.0,424.0,209.0,214.0,480.0,389.0,154.0,235.0,17.0,17.0,7.0,4.0,1.13,73.0,73.0,19.0,1.0
mkffnl.f90,118.0,118.0,1.0,510.0,34.0,386.0,99.0,1.0,0.0,1.0,1.0,662.0,37.0,388.0,70.0,317.0,248.0,365.0,29.0,336.0,118.0,118.0,1.0,11.0,0.64,118.0,118.0,1.0,0.0
m_fft_mesh.f90,6.0,6.0,1.0,71.0,11.0,41.0,19.0,16.0,1.0,1.0,16.0,1690.0,258.0,698.0,211.0,486.0,760.0,656.0,187.0,469.0,29.0,27.0,12.0,5.0,1.09,108.0,106.0,29.0,0.0
m_gkk.f90,26.0,26.0,13.0,476.0,85.0,313.0,91.0,1.0,1.0,1.0,1.0,578.0,100.0,337.0,170.0,158.0,157.0,273.0,101.0,172.0,26.0,26.0,13.0,5.0,0.47,26.0,26.0,13.0,0.0
m_rf2.f90,9.0,7.0,0.0,72.0,11.0,49.0,14.0,5.0,1.0,1.0,4.0,640.0,90.0,273.0,96.0,176.0,300.0,261.0,82.0,179.0,24.0,24.0,1.0,4.0,1.1,48.0,39.0,4.0,0.0
m_phonon_supercell.f90,6.0,6.0,1.0,63.0,9.0,42.0,15.0,5.0,1.0,1.0,5.0,525.0,70.0,240.0,95.0,144.0,240.0,219.0,80.0,139.0,16.0,16.0,5.0,5.0,1.0,33.0,33.0,9.0,0.0
pawdenpot.f90,77.0,77.0,0.0,439.0,46.0,347.0,58.0,2.0,0.0,1.0,1.0,977.0,96.0,696.0,126.0,569.0,212.0,618.0,55.0,563.0,154.0,154.0,1.0,7.0,0.3,154.0,154.0,1.0,0.0
dfpt_vtowfk.f90,25.0,25.0,2.0,231.0,30.0,160.0,42.0,2.0,0.0,1.0,1.0,587.0,64.0,323.0,119.0,203.0,206.0,271.0,70.0,201.0,50.0,50.0,5.0,4.0,0.64,50.0,50.0,5.0,0.0
pawmkrho.f90,6.0,6.0,0.0,79.0,10.0,58.0,12.0,2.0,0.0,1.0,1.0,247.0,24.0,119.0,55.0,63.0,110.0,93.0,41.0,52.0,12.0,12.0,1.0,2.0,0.92,12.0,12.0,1.0,0.0
m_hdr.f90,10.0,10.0,3.0,109.0,17.0,73.0,19.0,33.0,1.0,1.0,33.0,4704.0,688.0,2502.0,549.0,1508.0,1571.0,1825.0,334.0,1491.0,129.0,129.0,23.0,4.0,0.63,358.0,339.0,100.0,0.0
m_shirley.f90,14.0,14.0,3.0,188.0,31.0,108.0,52.0,13.0,1.0,1.0,13.0,3174.0,498.0,1495.0,659.0,827.0,1240.0,1256.0,397.0,859.0,60.0,60.0,18.0,8.0,0.83,189.0,189.0,43.0,0.0
respfn.f90,94.0,94.0,0.0,843.0,98.0,634.0,121.0,2.0,0.0,1.0,1.0,1796.0,199.0,1271.0,366.0,896.0,350.0,978.0,131.0,847.0,189.0,189.0,1.0,10.0,0.28,189.0,189.0,1.0,0.0
m_gruneisen.f90,7.0,7.0,2.0,107.0,17.0,69.0,22.0,6.0,1.0,1.0,6.0,928.0,146.0,459.0,173.0,202.0,345.0,315.0,118.0,197.0,11.0,11.0,6.0,3.0,0.75,44.0,44.0,13.0,0.0
m_xmpi.f90,2.0,2.0,1.0,41.0,9.0,18.0,13.0,34.0,1.0,1.0,34.0,4879.0,859.0,1824.0,538.0,196.0,2318.0,726.0,513.0,213.0,6.0,6.0,4.0,3.0,1.27,78.0,78.0,42.0,0.0
dfptnl_doutput.f90,4.0,4.0,0.0,45.0,13.0,25.0,7.0,2.0,0.0,1.0,1.0,134.0,30.0,52.0,15.0,36.0,55.0,44.0,14.0,30.0,8.0,8.0,1.0,7.0,1.06,8.0,8.0,1.0,0.0
getng.f90,33.0,33.0,11.0,207.0,27.0,139.0,49.0,2.0,0.0,1.0,1.0,487.0,57.0,280.0,44.0,235.0,168.0,274.0,37.0,237.0,66.0,66.0,22.0,7.0,0.6,66.0,66.0,22.0,0.0
outvar_a_h.f90,40.0,40.0,0.0,530.0,118.0,374.0,54.0,2.0,0.0,1.0,1.0,1140.0,239.0,750.0,42.0,707.0,184.0,709.0,27.0,682.0,81.0,81.0,1.0,5.0,0.25,81.0,81.0,1.0,0.0
dfpt_rhofermi.f90,11.0,11.0,0.0,115.0,14.0,81.0,21.0,6.0,0.0,1.0,1.0,825.0,89.0,488.0,172.0,315.0,256.0,414.0,97.0,317.0,68.0,68.0,4.0,6.0,0.52,68.0,68.0,4.0,0.0
compute_anharmonics.f90,56.0,56.0,5.0,490.0,57.0,381.0,52.0,1.0,0.0,1.0,1.0,528.0,60.0,383.0,54.0,328.0,87.0,318.0,39.0,279.0,56.0,56.0,5.0,7.0,0.23,56.0,56.0,5.0,0.0
m_pawang.f90,10.0,10.0,1.0,175.0,29.0,96.0,51.0,10.0,0.0,1.0,10.0,1007.0,163.0,483.0,80.0,362.0,372.0,497.0,80.0,417.0,34.0,34.0,1.0,12.0,0.77,103.0,103.0,10.0,0.0
m_energies.f90,5.0,5.0,1.0,63.0,9.0,41.0,12.0,5.0,1.0,1.0,5.0,631.0,109.0,259.0,80.0,156.0,267.0,245.0,78.0,167.0,19.0,19.0,1.0,2.0,1.03,25.0,25.0,5.0,0.0
anaddb.f90,69.0,69.0,1.0,847.0,157.0,509.0,198.0,1.0,0.0,1.0,1.0,891.0,160.0,511.0,99.0,369.0,239.0,417.0,64.0,353.0,69.0,69.0,1.0,6.0,0.47,69.0,69.0,1.0,0.0
m_fock.f90,14.0,14.0,2.0,147.0,20.0,79.0,48.0,13.0,1.0,1.0,13.0,2653.0,378.0,1124.0,361.0,757.0,1186.0,1059.0,237.0,822.0,55.0,55.0,11.0,11.0,1.06,193.0,193.0,37.0,0.0
fock_getghc.f90,22.0,22.0,2.0,213.0,25.0,145.0,47.0,3.0,0.0,1.0,1.0,688.0,80.0,437.0,123.0,311.0,186.0,374.0,52.0,322.0,66.0,66.0,6.0,8.0,0.43,66.0,66.0,6.0,0.0
dtfil_init.f90,41.0,41.0,1.0,506.0,58.0,363.0,106.0,1.0,0.0,1.0,1.0,563.0,61.0,365.0,44.0,320.0,160.0,369.0,36.0,333.0,41.0,41.0,1.0,3.0,0.44,41.0,41.0,1.0,0.0
outvar_i_n.f90,50.0,50.0,0.0,486.0,98.0,339.0,63.0,2.0,0.0,1.0,1.0,1050.0,199.0,681.0,73.0,597.0,202.0,646.0,34.0,612.0,101.0,101.0,1.0,4.0,0.3,101.0,101.0,1.0,0.0
inwffil.f90,36.0,36.0,2.0,285.0,32.0,212.0,44.0,3.0,0.0,1.0,1.0,980.0,100.0,639.0,139.0,497.0,254.0,567.0,59.0,508.0,109.0,109.0,7.0,8.0,0.4,109.0,109.0,7.0,0.0
rhohxc.f90,77.0,77.0,5.0,476.0,42.0,356.0,84.0,2.0,0.0,1.0,1.0,1166.0,89.0,714.0,137.0,559.0,378.0,637.0,57.0,580.0,155.0,155.0,11.0,8.0,0.53,155.0,155.0,11.0,0.0
dfptnl_resp.f90,15.0,15.0,4.0,281.0,56.0,187.0,44.0,1.0,0.0,1.0,1.0,353.0,60.0,189.0,73.0,115.0,112.0,167.0,45.0,122.0,15.0,15.0,4.0,5.0,0.59,15.0,15.0,4.0,0.0
dfpt_prtene.f90,43.0,43.0,1.0,291.0,24.0,253.0,15.0,1.0,0.0,1.0,1.0,361.0,28.0,255.0,23.0,231.0,81.0,231.0,16.0,215.0,43.0,43.0,1.0,3.0,0.32,43.0,43.0,1.0,0.0
check_kxc.f90,6.0,6.0,1.0,59.0,11.0,40.0,11.0,1.0,0.0,1.0,1.0,94.0,14.0,42.0,11.0,30.0,43.0,27.0,9.0,18.0,6.0,6.0,1.0,2.0,1.02,6.0,6.0,1.0,0.0
bethe_salpeter.f90,26.0,25.0,0.0,467.0,66.0,301.0,117.0,2.0,0.0,1.0,1.0,1027.0,136.0,605.0,244.0,351.0,325.0,478.0,135.0,343.0,53.0,51.0,1.0,4.0,0.54,53.0,51.0,1.0,0.0
m_wfd.f90,7.0,7.0,1.0,69.0,14.0,40.0,16.0,63.0,1.0,1.0,62.0,6568.0,1171.0,2735.0,1093.0,1643.0,2829.0,2563.0,846.0,1717.0,35.0,35.0,6.0,8.0,1.03,494.0,486.0,83.0,0.0
mrgddb.f90,16.0,16.0,6.0,202.0,36.0,126.0,41.0,1.0,0.0,1.0,1.0,254.0,39.0,128.0,32.0,94.0,90.0,117.0,26.0,91.0,16.0,16.0,6.0,3.0,0.7,16.0,16.0,6.0,0.0
prtene.f90,38.0,38.0,1.0,326.0,27.0,246.0,54.0,1.0,0.0,1.0,1.0,373.0,31.0,248.0,19.0,221.0,97.0,183.0,18.0,165.0,38.0,38.0,1.0,4.0,0.39,38.0,38.0,1.0,0.0
posdoppler.f90,102.0,102.0,8.0,591.0,54.0,491.0,69.0,3.0,0.0,1.0,1.0,1584.0,150.0,1236.0,285.0,950.0,262.0,1032.0,114.0,918.0,200.0,200.0,23.0,22.0,0.21,308.0,308.0,24.0,0.0
m_harmonics_terms.f90,6.0,6.0,1.0,67.0,13.0,37.0,16.0,5.0,1.0,1.0,5.0,555.0,104.0,213.0,98.0,114.0,241.0,158.0,63.0,95.0,11.0,11.0,1.0,1.0,1.13,31.0,31.0,5.0,0.0
gstateimg.f90,37.0,37.0,3.0,305.0,35.0,234.0,48.0,2.0,0.0,1.0,1.0,738.0,73.0,470.0,124.0,336.0,222.0,401.0,77.0,324.0,75.0,75.0,7.0,5.0,0.47,75.0,75.0,7.0,0.0
scfcv.f90,87.0,87.0,4.0,642.0,70.0,478.0,105.0,3.0,0.0,1.0,1.0,2086.0,215.0,1437.0,317.0,1089.0,471.0,1189.0,171.0,1018.0,261.0,261.0,12.0,5.0,0.33,261.0,261.0,12.0,0.0
energy.f90,44.0,44.0,3.0,364.0,37.0,282.0,46.0,2.0,0.0,1.0,1.0,882.0,78.0,567.0,158.0,400.0,242.0,474.0,95.0,379.0,88.0,88.0,6.0,6.0,0.43,88.0,88.0,6.0,0.0
dfpt_eltfrkin.f90,5.0,5.0,3.0,79.0,20.0,48.0,12.0,2.0,0.0,1.0,1.0,221.0,44.0,98.0,44.0,53.0,83.0,84.0,29.0,55.0,10.0,10.0,6.0,4.0,0.85,10.0,10.0,6.0,0.0
vtorho.f90,20.0,20.0,2.0,220.0,28.0,139.0,56.0,11.0,0.0,1.0,7.0,2258.0,249.0,1349.0,316.0,955.0,697.0,1077.0,198.0,879.0,205.0,205.0,15.0,4.0,0.52,228.0,228.0,26.0,0.0
m_args_gs.f90,1.0,1.0,1.0,29.0,8.0,11.0,10.0,2.0,1.0,1.0,2.0,207.0,43.0,42.0,29.0,12.0,124.0,40.0,28.0,12.0,1.0,1.0,1.0,0.0,2.95,2.0,2.0,2.0,0.0
m_fold2block.f90,8.0,8.0,1.0,72.0,10.0,47.0,16.0,4.0,1.0,1.0,4.0,433.0,61.0,201.0,64.0,136.0,184.0,179.0,43.0,136.0,13.0,13.0,1.0,4.0,0.92,34.0,34.0,4.0,0.0
m_vcoul.f90,9.0,8.0,2.0,86.0,14.0,52.0,22.0,27.0,1.0,1.0,27.0,2649.0,439.0,1375.0,389.0,985.0,896.0,1297.0,289.0,1008.0,103.0,94.0,26.0,8.0,0.65,251.0,230.0,70.0,0.0
m_pawpsp.f90,20.0,20.0,3.0,396.0,42.0,255.0,104.0,23.0,0.0,1.0,23.0,4967.0,530.0,2942.0,342.0,2227.0,1573.0,2741.0,322.0,2419.0,105.0,104.0,31.0,5.0,0.53,481.0,464.0,72.0,0.0
