Name,AvgCyclomatic,AvgCyclomaticModified,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclExecutableUnit,CountDeclModule,CountDeclProgunit,CountDeclSubprogram,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumEssential,Bugs
m_numeric_tools.f90,4.0,3.0,1.0,41.0,9.0,21.0,12.0,85.0,1.0,1.0,90.0,5632.0,1060.0,1975.0,898.0,1076.0,2708.0,2021.0,831.0,1190.0,35.0,29.0,29.0,4.0,1.37,357.0,337.0,141.0,0.0
m_shirley.f90,14.0,14.0,3.0,188.0,31.0,108.0,52.0,13.0,1.0,1.0,13.0,3174.0,498.0,1495.0,659.0,827.0,1240.0,1256.0,397.0,859.0,60.0,60.0,18.0,8.0,0.83,189.0,189.0,43.0,0.0
compute_anharmonics.f90,49.0,49.0,8.0,409.0,42.0,331.0,36.0,1.0,0.0,1.0,1.0,443.0,45.0,333.0,47.0,285.0,67.0,279.0,33.0,246.0,49.0,49.0,8.0,7.0,0.2,49.0,49.0,8.0,0.0
wfk_analyze.f90,2.0,1.0,0.0,53.0,10.0,26.0,18.0,11.0,0.0,1.0,2.0,629.0,103.0,278.0,113.0,146.0,262.0,235.0,87.0,148.0,23.0,20.0,1.0,0.0,0.94,24.0,21.0,2.0,0.0
m_ifc.f90,18.0,18.0,1.0,178.0,29.0,116.0,35.0,8.0,1.0,1.0,8.0,1920.0,305.0,987.0,286.0,657.0,662.0,826.0,199.0,627.0,54.0,54.0,5.0,6.0,0.67,148.0,147.0,15.0,0.0
m_effective_potential_file.f90,16.0,16.0,3.0,165.0,22.0,118.0,25.0,15.0,1.0,1.0,15.0,3054.0,402.0,1898.0,397.0,1367.0,771.0,1540.0,251.0,1289.0,84.0,84.0,20.0,14.0,0.41,249.0,249.0,55.0,0.0
m_anharmonics_terms.f90,6.0,6.0,1.0,56.0,10.0,32.0,14.0,3.0,1.0,1.0,3.0,324.0,58.0,117.0,59.0,57.0,152.0,94.0,44.0,50.0,7.0,7.0,1.0,2.0,1.3,18.0,18.0,3.0,0.0
m_dynmat.f90,20.0,20.0,2.0,128.0,19.0,81.0,28.0,32.0,1.0,1.0,32.0,5438.0,736.0,2667.0,509.0,2157.0,2117.0,2400.0,401.0,1999.0,78.0,78.0,29.0,14.0,0.79,643.0,642.0,83.0,0.0
m_polynomial_term.f90,5.0,5.0,1.0,57.0,14.0,29.0,13.0,2.0,1.0,1.0,2.0,245.0,54.0,78.0,44.0,33.0,116.0,64.0,31.0,33.0,5.0,5.0,1.0,1.0,1.49,10.0,10.0,2.0,0.0
m_effective_potential.f90,9.0,8.0,1.0,110.0,17.0,71.0,22.0,25.0,1.0,1.0,25.0,3587.0,529.0,1866.0,492.0,1281.0,1218.0,1573.0,410.0,1163.0,35.0,35.0,3.0,8.0,0.65,225.0,223.0,27.0,0.0
littlegroup_q.f90,17.0,17.0,1.0,115.0,21.0,63.0,35.0,1.0,0.0,1.0,1.0,173.0,25.0,65.0,19.0,45.0,89.0,65.0,18.0,47.0,17.0,17.0,1.0,5.0,1.37,17.0,17.0,1.0,0.0
setup_sigma.f90,33.0,32.0,4.0,299.0,39.0,206.0,62.0,4.0,0.0,3.0,3.0,1311.0,167.0,826.0,217.0,597.0,353.0,685.0,109.0,576.0,98.0,98.0,14.0,7.0,0.43,132.0,131.0,16.0,0.0
mover_effpot.f90,8.0,8.0,0.0,287.0,40.0,128.0,134.0,2.0,0.0,1.0,1.0,614.0,84.0,258.0,93.0,164.0,306.0,215.0,61.0,154.0,16.0,16.0,1.0,3.0,1.19,16.0,16.0,1.0,0.0
m_phgamma.f90,11.0,11.0,2.0,129.0,22.0,80.0,31.0,19.0,1.0,1.0,19.0,3099.0,520.0,1583.0,608.0,924.0,1088.0,1382.0,396.0,986.0,52.0,52.0,13.0,8.0,0.69,226.0,223.0,44.0,0.0
listkk.f90,40.0,40.0,15.0,348.0,53.0,176.0,124.0,1.0,0.0,1.0,1.0,423.0,57.0,178.0,35.0,142.0,195.0,178.0,25.0,153.0,40.0,40.0,15.0,9.0,1.1,40.0,40.0,15.0,0.0
read_gkk.f90,35.0,35.0,9.0,315.0,51.0,196.0,87.0,2.0,0.0,1.0,1.0,685.0,106.0,394.0,84.0,309.0,225.0,330.0,52.0,278.0,70.0,70.0,18.0,6.0,0.57,70.0,70.0,18.0,0.0
m_fstrings.f90,3.0,3.0,1.0,27.0,6.0,13.0,7.0,41.0,1.0,1.0,41.0,1949.0,424.0,642.0,306.0,335.0,930.0,679.0,305.0,374.0,12.0,12.0,6.0,3.0,1.45,137.0,137.0,72.0,0.0
multibinit.f90,15.0,14.0,1.0,287.0,48.0,158.0,83.0,1.0,0.0,1.0,1.0,328.0,51.0,160.0,38.0,120.0,121.0,148.0,36.0,112.0,15.0,14.0,1.0,2.0,0.76,15.0,14.0,1.0,0.0
m_polynomial_coeff.f90,3.0,3.0,1.0,41.0,8.0,18.0,13.0,4.0,1.0,1.0,4.0,337.0,61.0,96.0,54.0,41.0,183.0,85.0,44.0,41.0,8.0,8.0,1.0,2.0,1.91,14.0,14.0,4.0,0.0
m_multibinit_dataset.f90,45.0,45.0,1.0,284.0,39.0,209.0,36.0,3.0,1.0,1.0,3.0,1078.0,151.0,692.0,175.0,516.0,242.0,528.0,83.0,445.0,105.0,105.0,1.0,4.0,0.35,137.0,137.0,3.0,0.0
m_sigmaph.f90,8.0,8.0,1.0,146.0,25.0,82.0,41.0,7.0,1.0,1.0,7.0,1414.0,242.0,644.0,276.0,308.0,555.0,499.0,179.0,320.0,29.0,29.0,4.0,7.0,0.86,62.0,62.0,12.0,0.0
eph.f90,2.0,2.0,0.0,30.0,4.0,19.0,7.0,15.0,0.0,1.0,1.0,528.0,65.0,294.0,99.0,188.0,178.0,265.0,78.0,187.0,39.0,39.0,1.0,4.0,0.61,39.0,39.0,1.0,0.0
prep_calc_ucrpa.f90,41.0,41.0,2.0,403.0,41.0,237.0,136.0,2.0,0.0,1.0,1.0,907.0,86.0,476.0,157.0,314.0,370.0,392.0,88.0,304.0,83.0,82.0,4.0,11.0,0.78,83.0,82.0,4.0,0.0
littlegroup_pert.f90,11.0,11.0,0.0,73.0,8.0,52.0,13.0,2.0,0.0,1.0,1.0,213.0,20.0,106.0,22.0,83.0,89.0,100.0,19.0,81.0,23.0,23.0,1.0,7.0,0.84,23.0,23.0,1.0,0.0
get_npert_rbz.f90,33.0,33.0,1.0,296.0,37.0,179.0,86.0,1.0,0.0,1.0,1.0,335.0,40.0,181.0,55.0,125.0,122.0,150.0,24.0,126.0,33.0,33.0,1.0,5.0,0.67,33.0,33.0,1.0,0.0
mrgdv.f90,18.0,15.0,5.0,215.0,45.0,136.0,36.0,1.0,0.0,1.0,1.0,258.0,48.0,138.0,40.0,96.0,76.0,121.0,25.0,96.0,18.0,15.0,5.0,6.0,0.55,18.0,15.0,5.0,0.0
m_dvdb.f90,10.0,10.0,5.0,93.0,18.0,55.0,22.0,24.0,1.0,1.0,24.0,3110.0,559.0,1401.0,548.0,840.0,1208.0,1319.0,380.0,939.0,32.0,32.0,15.0,7.0,0.86,253.0,251.0,130.0,0.0
m_phpi.f90,13.0,13.0,6.0,210.0,44.0,126.0,43.0,3.0,1.0,1.0,3.0,800.0,156.0,423.0,184.0,206.0,238.0,328.0,112.0,216.0,37.0,37.0,17.0,6.0,0.56,40.0,40.0,19.0,0.0
m_bz_mesh.f90,8.0,8.0,3.0,78.0,13.0,46.0,19.0,29.0,1.0,1.0,29.0,3493.0,559.0,1437.0,553.0,837.0,1567.0,1275.0,405.0,870.0,41.0,41.0,25.0,7.0,1.09,244.0,243.0,97.0,0.0
m_ebands.f90,7.0,6.0,2.0,74.0,14.0,44.0,16.0,44.0,1.0,1.0,44.0,4771.0,814.0,2070.0,752.0,1208.0,2000.0,1747.0,540.0,1207.0,30.0,29.0,13.0,6.0,0.97,313.0,304.0,98.0,0.0
m_gkk.f90,26.0,26.0,13.0,478.0,86.0,314.0,91.0,1.0,1.0,1.0,1.0,582.0,101.0,346.0,179.0,158.0,151.0,281.0,110.0,171.0,26.0,26.0,13.0,5.0,0.44,26.0,26.0,13.0,1.0
m_rf2.f90,11.0,9.0,1.0,91.0,14.0,62.0,17.0,4.0,1.0,1.0,4.0,643.0,90.0,274.0,97.0,176.0,299.0,249.0,77.0,172.0,22.0,22.0,1.0,4.0,1.09,46.0,37.0,4.0,1.0
compute_anharmonics.f90,49.0,49.0,8.0,409.0,42.0,331.0,36.0,1.0,0.0,1.0,1.0,443.0,45.0,333.0,47.0,285.0,67.0,279.0,33.0,246.0,49.0,49.0,8.0,7.0,0.2,49.0,49.0,8.0,1.0
dfpt_nstwf.f90,24.0,24.0,1.0,222.0,30.0,144.0,52.0,2.0,0.0,1.0,1.0,527.0,64.0,291.0,92.0,191.0,185.0,239.0,51.0,188.0,48.0,48.0,3.0,8.0,0.64,48.0,48.0,3.0,1.0
nonlop_ylm.f90,115.0,115.0,0.0,448.0,32.0,358.0,77.0,2.0,0.0,1.0,1.0,1181.0,67.0,718.0,150.0,567.0,436.0,737.0,54.0,683.0,230.0,230.0,1.0,10.0,0.61,230.0,230.0,1.0,1.0
m_ifc.f90,18.0,18.0,1.0,178.0,29.0,116.0,35.0,8.0,1.0,1.0,8.0,1920.0,305.0,987.0,286.0,657.0,662.0,826.0,199.0,627.0,54.0,54.0,5.0,6.0,0.67,148.0,147.0,15.0,1.0
m_effective_potential_file.f90,16.0,16.0,3.0,165.0,22.0,118.0,25.0,15.0,1.0,1.0,15.0,3054.0,402.0,1898.0,397.0,1367.0,771.0,1540.0,251.0,1289.0,84.0,84.0,20.0,14.0,0.41,249.0,249.0,55.0,1.0
m_anharmonics_terms.f90,6.0,6.0,1.0,56.0,10.0,32.0,14.0,3.0,1.0,1.0,3.0,324.0,58.0,117.0,59.0,57.0,152.0,94.0,44.0,50.0,7.0,7.0,1.0,2.0,1.3,18.0,18.0,3.0,1.0
m_dynmat.f90,20.0,20.0,2.0,128.0,19.0,81.0,28.0,32.0,1.0,1.0,32.0,5438.0,736.0,2667.0,509.0,2157.0,2117.0,2400.0,401.0,1999.0,78.0,78.0,29.0,14.0,0.79,643.0,642.0,83.0,1.0
m_pawcprj.f90,15.0,15.0,2.0,211.0,29.0,126.0,61.0,24.0,0.0,1.0,24.0,2954.0,391.0,1525.0,273.0,1159.0,1120.0,1608.0,264.0,1344.0,42.0,42.0,9.0,8.0,0.73,365.0,364.0,48.0,1.0
m_polynomial_term.f90,5.0,5.0,1.0,57.0,14.0,29.0,13.0,2.0,1.0,1.0,2.0,245.0,54.0,78.0,44.0,33.0,116.0,64.0,31.0,33.0,5.0,5.0,1.0,1.0,1.49,10.0,10.0,2.0,1.0
m_effective_potential.f90,9.0,8.0,1.0,110.0,17.0,71.0,22.0,25.0,1.0,1.0,25.0,3587.0,529.0,1866.0,492.0,1281.0,1218.0,1573.0,410.0,1163.0,35.0,35.0,3.0,8.0,0.65,225.0,223.0,27.0,1.0
mover_effpot.f90,8.0,8.0,0.0,287.0,40.0,128.0,134.0,2.0,0.0,1.0,1.0,614.0,84.0,258.0,93.0,164.0,306.0,215.0,61.0,154.0,16.0,16.0,1.0,3.0,1.19,16.0,16.0,1.0,1.0
m_phgamma.f90,11.0,11.0,2.0,129.0,22.0,80.0,31.0,19.0,1.0,1.0,19.0,3099.0,520.0,1583.0,608.0,924.0,1088.0,1382.0,396.0,986.0,52.0,52.0,13.0,8.0,0.69,226.0,223.0,44.0,1.0
multibinit.f90,15.0,14.0,1.0,287.0,48.0,158.0,83.0,1.0,0.0,1.0,1.0,328.0,51.0,160.0,38.0,120.0,121.0,148.0,36.0,112.0,15.0,14.0,1.0,2.0,0.76,15.0,14.0,1.0,1.0
dfpt_wfkfermi.f90,8.0,8.0,1.0,109.0,18.0,75.0,18.0,2.0,0.0,1.0,1.0,304.0,40.0,153.0,67.0,85.0,118.0,131.0,44.0,87.0,17.0,17.0,3.0,3.0,0.77,17.0,17.0,3.0,1.0
m_polynomial_coeff.f90,3.0,3.0,1.0,41.0,8.0,18.0,13.0,4.0,1.0,1.0,4.0,337.0,61.0,96.0,54.0,41.0,183.0,85.0,44.0,41.0,8.0,8.0,1.0,2.0,1.91,14.0,14.0,4.0,1.0
chkinp.f90,226.0,226.0,5.0,1623.0,147.0,1216.0,287.0,2.0,0.0,1.0,1.0,3296.0,298.0,2435.0,185.0,2233.0,620.0,2062.0,40.0,2022.0,453.0,453.0,11.0,7.0,0.25,453.0,453.0,11.0,1.0
m_multibinit_dataset.f90,45.0,45.0,1.0,284.0,39.0,209.0,36.0,3.0,1.0,1.0,3.0,1078.0,151.0,692.0,175.0,516.0,242.0,528.0,83.0,445.0,105.0,105.0,1.0,4.0,0.35,137.0,137.0,3.0,1.0
m_sigmaph.f90,8.0,8.0,1.0,146.0,25.0,82.0,41.0,7.0,1.0,1.0,7.0,1414.0,242.0,644.0,276.0,308.0,555.0,499.0,179.0,320.0,29.0,29.0,4.0,7.0,0.86,62.0,62.0,12.0,1.0
dfpt_cgwf.f90,123.0,123.0,9.0,961.0,93.0,637.0,245.0,1.0,0.0,1.0,1.0,1071.0,96.0,639.0,133.0,505.0,352.0,562.0,55.0,507.0,123.0,123.0,9.0,5.0,0.55,123.0,123.0,9.0,1.0
getgh1c.f90,40.0,38.0,0.0,248.0,25.0,180.0,51.0,4.0,0.0,3.0,3.0,1132.0,111.0,725.0,179.0,545.0,335.0,664.0,89.0,575.0,113.0,113.0,1.0,6.0,0.46,160.0,153.0,3.0,1.0
getgh2c.f90,56.0,56.0,1.0,337.0,43.0,237.0,75.0,1.0,0.0,1.0,1.0,405.0,46.0,239.0,56.0,182.0,140.0,228.0,31.0,197.0,56.0,56.0,1.0,4.0,0.59,56.0,56.0,1.0,1.0
m_phpi.f90,13.0,13.0,6.0,210.0,44.0,126.0,43.0,3.0,1.0,1.0,3.0,800.0,156.0,423.0,184.0,206.0,238.0,328.0,112.0,216.0,37.0,37.0,17.0,6.0,0.56,40.0,40.0,19.0,1.0
rf2_init.f90,20.0,20.0,0.0,171.0,22.0,117.0,46.0,4.0,0.0,1.0,1.0,755.0,94.0,470.0,83.0,383.0,252.0,419.0,44.0,375.0,83.0,83.0,1.0,6.0,0.54,83.0,83.0,1.0,1.0
dfpt_nstpaw.f90,62.0,62.0,2.0,403.0,34.0,308.0,67.0,4.0,0.0,1.0,1.0,1770.0,139.0,1234.0,294.0,931.0,422.0,1090.0,142.0,948.0,251.0,251.0,10.0,10.0,0.34,251.0,251.0,10.0,1.0
m_gkk.f90,26.0,26.0,13.0,478.0,86.0,314.0,91.0,1.0,1.0,1.0,1.0,582.0,101.0,346.0,179.0,158.0,151.0,281.0,110.0,171.0,26.0,26.0,13.0,5.0,0.44,26.0,26.0,13.0,0.0
m_rf2.f90,9.0,7.0,0.0,70.0,11.0,47.0,14.0,5.0,1.0,1.0,4.0,631.0,89.0,264.0,96.0,167.0,301.0,253.0,82.0,171.0,22.0,22.0,1.0,4.0,1.14,46.0,37.0,4.0,0.0
compute_anharmonics.f90,49.0,49.0,8.0,409.0,42.0,331.0,36.0,1.0,0.0,1.0,1.0,443.0,45.0,333.0,47.0,285.0,67.0,279.0,33.0,246.0,49.0,49.0,8.0,7.0,0.2,49.0,49.0,8.0,0.0
m_effpot_xml.f90,2.0,2.0,1.0,20.0,2.0,10.0,8.0,2.0,1.0,1.0,2.0,196.0,25.0,93.0,23.0,10.0,81.0,34.0,22.0,12.0,3.0,3.0,1.0,1.0,0.87,5.0,5.0,2.0,0.0
dfpt_nstwf.f90,24.0,24.0,1.0,222.0,30.0,144.0,52.0,2.0,0.0,1.0,1.0,527.0,64.0,291.0,92.0,191.0,185.0,239.0,51.0,188.0,48.0,48.0,3.0,8.0,0.64,48.0,48.0,3.0,0.0
nonlop_ylm.f90,115.0,115.0,0.0,448.0,32.0,358.0,77.0,2.0,0.0,1.0,1.0,1181.0,67.0,718.0,150.0,567.0,436.0,737.0,54.0,683.0,230.0,230.0,1.0,10.0,0.61,230.0,230.0,1.0,0.0
m_ifc.f90,18.0,18.0,1.0,178.0,29.0,116.0,35.0,8.0,1.0,1.0,8.0,1920.0,305.0,987.0,286.0,657.0,662.0,826.0,199.0,627.0,54.0,54.0,5.0,6.0,0.67,148.0,147.0,15.0,0.0
m_effective_potential_file.f90,16.0,16.0,6.0,132.0,18.0,96.0,17.0,10.0,1.0,1.0,10.0,1654.0,224.0,997.0,243.0,730.0,438.0,860.0,158.0,702.0,116.0,116.0,47.0,7.0,0.44,169.0,169.0,64.0,0.0
m_anharmonics_terms.f90,4.0,4.0,1.0,51.0,11.0,27.0,13.0,2.0,1.0,1.0,2.0,222.0,45.0,71.0,40.0,30.0,109.0,56.0,30.0,26.0,5.0,5.0,1.0,2.0,1.54,9.0,9.0,2.0,0.0
m_dynmat.f90,20.0,19.0,2.0,127.0,19.0,81.0,27.0,33.0,1.0,1.0,33.0,5591.0,759.0,2746.0,529.0,2216.0,2169.0,2475.0,416.0,2059.0,78.0,78.0,29.0,14.0,0.79,660.0,659.0,84.0,0.0
m_pawcprj.f90,15.0,15.0,2.0,211.0,29.0,126.0,61.0,24.0,0.0,1.0,24.0,2954.0,391.0,1525.0,273.0,1159.0,1120.0,1608.0,264.0,1344.0,42.0,42.0,9.0,8.0,0.73,365.0,364.0,48.0,0.0
m_effective_potential.f90,9.0,9.0,1.0,111.0,17.0,73.0,22.0,23.0,1.0,1.0,23.0,3343.0,486.0,1754.0,466.0,1195.0,1129.0,1472.0,386.0,1086.0,35.0,35.0,3.0,8.0,0.64,213.0,211.0,25.0,0.0
mover_effpot.f90,7.0,7.0,0.0,277.0,38.0,122.0,132.0,2.0,0.0,1.0,1.0,594.0,80.0,247.0,91.0,155.0,301.0,204.0,59.0,145.0,14.0,14.0,1.0,4.0,1.22,14.0,14.0,1.0,0.0
m_phgamma.f90,11.0,11.0,2.0,129.0,22.0,80.0,31.0,19.0,1.0,1.0,19.0,3099.0,520.0,1583.0,608.0,924.0,1088.0,1382.0,396.0,986.0,52.0,52.0,13.0,8.0,0.69,226.0,223.0,44.0,0.0
multibinit.f90,14.0,13.0,1.0,277.0,48.0,150.0,81.0,1.0,0.0,1.0,1.0,318.0,51.0,152.0,38.0,112.0,119.0,141.0,36.0,105.0,14.0,13.0,1.0,2.0,0.78,14.0,13.0,1.0,0.0
dfpt_wfkfermi.f90,8.0,8.0,1.0,109.0,18.0,75.0,18.0,2.0,0.0,1.0,1.0,304.0,40.0,153.0,67.0,85.0,118.0,131.0,44.0,87.0,17.0,17.0,3.0,3.0,0.77,17.0,17.0,3.0,0.0
chkinp.f90,225.0,225.0,5.0,1623.0,147.0,1210.0,293.0,2.0,0.0,1.0,1.0,3296.0,298.0,2423.0,185.0,2221.0,632.0,2047.0,40.0,2007.0,450.0,450.0,11.0,7.0,0.26,450.0,450.0,11.0,0.0
m_multibinit_dataset.f90,43.0,43.0,1.0,274.0,39.0,199.0,36.0,3.0,1.0,1.0,3.0,1044.0,150.0,660.0,166.0,493.0,241.0,505.0,81.0,424.0,99.0,99.0,1.0,4.0,0.37,130.0,130.0,3.0,0.0
m_sigmaph.f90,8.0,8.0,1.0,146.0,25.0,82.0,41.0,7.0,1.0,1.0,7.0,1414.0,242.0,644.0,276.0,308.0,555.0,499.0,179.0,320.0,29.0,29.0,4.0,7.0,0.86,62.0,62.0,12.0,0.0
dfpt_cgwf.f90,123.0,123.0,9.0,961.0,93.0,637.0,245.0,1.0,0.0,1.0,1.0,1071.0,96.0,639.0,133.0,505.0,352.0,562.0,55.0,507.0,123.0,123.0,9.0,5.0,0.55,123.0,123.0,9.0,0.0
getgh1c.f90,53.0,51.0,1.0,331.0,34.0,241.0,68.0,3.0,0.0,3.0,3.0,1135.0,111.0,727.0,179.0,547.0,336.0,667.0,89.0,578.0,113.0,113.0,1.0,6.0,0.46,160.0,153.0,3.0,0.0
getgh2c.f90,58.0,58.0,1.0,346.0,44.0,243.0,77.0,1.0,0.0,1.0,1.0,414.0,47.0,245.0,56.0,188.0,142.0,236.0,31.0,205.0,58.0,58.0,1.0,4.0,0.58,58.0,58.0,1.0,0.0
m_phpi.f90,13.0,13.0,6.0,210.0,44.0,126.0,43.0,3.0,1.0,1.0,3.0,800.0,156.0,423.0,184.0,206.0,238.0,328.0,112.0,216.0,37.0,37.0,17.0,6.0,0.56,40.0,40.0,19.0,0.0
rf2_init.f90,103.0,103.0,1.0,772.0,95.0,544.0,194.0,1.0,0.0,1.0,1.0,841.0,98.0,546.0,98.0,444.0,260.0,500.0,50.0,450.0,103.0,103.0,1.0,6.0,0.48,103.0,103.0,1.0,0.0
dfpt_nstpaw.f90,62.0,62.0,2.0,403.0,34.0,308.0,67.0,4.0,0.0,1.0,1.0,1770.0,139.0,1234.0,294.0,931.0,422.0,1090.0,142.0,948.0,251.0,251.0,10.0,10.0,0.34,251.0,251.0,10.0,0.0
m_gkk.f90,26.0,26.0,13.0,478.0,86.0,314.0,91.0,1.0,1.0,1.0,1.0,582.0,101.0,346.0,179.0,158.0,151.0,281.0,110.0,171.0,26.0,26.0,13.0,5.0,0.44,26.0,26.0,13.0,1.0
m_rf2.f90,11.0,9.0,1.0,91.0,14.0,62.0,17.0,4.0,1.0,1.0,4.0,643.0,90.0,274.0,97.0,176.0,299.0,249.0,77.0,172.0,22.0,22.0,1.0,4.0,1.09,46.0,37.0,4.0,1.0
dfpt_nstwf.f90,24.0,24.0,1.0,222.0,30.0,144.0,52.0,2.0,0.0,1.0,1.0,527.0,64.0,291.0,92.0,191.0,185.0,239.0,51.0,188.0,48.0,48.0,3.0,8.0,0.64,48.0,48.0,3.0,1.0
nonlop_ylm.f90,115.0,115.0,0.0,448.0,32.0,358.0,77.0,2.0,0.0,1.0,1.0,1181.0,67.0,718.0,150.0,567.0,436.0,737.0,54.0,683.0,230.0,230.0,1.0,10.0,0.61,230.0,230.0,1.0,1.0
m_pawcprj.f90,15.0,15.0,2.0,211.0,29.0,126.0,61.0,24.0,0.0,1.0,24.0,2954.0,391.0,1525.0,273.0,1159.0,1120.0,1608.0,264.0,1344.0,42.0,42.0,9.0,8.0,0.73,365.0,364.0,48.0,1.0
setup_sigma.f90,33.0,32.0,4.0,301.0,39.0,206.0,64.0,4.0,0.0,3.0,3.0,1319.0,168.0,827.0,218.0,597.0,361.0,685.0,109.0,576.0,98.0,98.0,14.0,7.0,0.44,132.0,131.0,16.0,1.0
m_phgamma.f90,11.0,11.0,2.0,129.0,22.0,80.0,31.0,19.0,1.0,1.0,19.0,3099.0,520.0,1583.0,608.0,924.0,1088.0,1382.0,396.0,986.0,52.0,52.0,13.0,8.0,0.69,226.0,223.0,44.0,1.0
dfpt_wfkfermi.f90,8.0,8.0,1.0,109.0,18.0,75.0,18.0,2.0,0.0,1.0,1.0,304.0,40.0,153.0,67.0,85.0,118.0,131.0,44.0,87.0,17.0,17.0,3.0,3.0,0.77,17.0,17.0,3.0,1.0
chkinp.f90,226.0,226.0,5.0,1623.0,147.0,1216.0,287.0,2.0,0.0,1.0,1.0,3296.0,298.0,2435.0,185.0,2233.0,620.0,2062.0,40.0,2022.0,453.0,453.0,11.0,7.0,0.25,453.0,453.0,11.0,1.0
m_sigmaph.f90,8.0,8.0,1.0,146.0,25.0,82.0,41.0,7.0,1.0,1.0,7.0,1413.0,241.0,644.0,276.0,308.0,555.0,499.0,179.0,320.0,29.0,29.0,4.0,7.0,0.86,62.0,62.0,12.0,1.0
outscfcv.f90,104.0,104.0,1.0,1028.0,155.0,726.0,183.0,1.0,0.0,1.0,1.0,1154.0,158.0,728.0,188.0,518.0,306.0,550.0,124.0,426.0,104.0,104.0,1.0,6.0,0.42,104.0,104.0,1.0,1.0
sigma.f90,136.0,134.0,3.0,1188.0,151.0,794.0,290.0,2.0,0.0,1.0,1.0,2465.0,305.0,1591.0,395.0,1173.0,666.0,1325.0,157.0,1168.0,272.0,269.0,6.0,8.0,0.42,272.0,269.0,6.0,1.0
dfpt_cgwf.f90,123.0,123.0,9.0,961.0,93.0,637.0,245.0,1.0,0.0,1.0,1.0,1071.0,96.0,639.0,133.0,505.0,352.0,562.0,55.0,507.0,123.0,123.0,9.0,5.0,0.55,123.0,123.0,9.0,1.0
getgh1c.f90,40.0,38.0,0.0,248.0,25.0,180.0,51.0,4.0,0.0,3.0,3.0,1132.0,111.0,725.0,179.0,545.0,335.0,664.0,89.0,575.0,113.0,113.0,1.0,6.0,0.46,160.0,153.0,3.0,1.0
getgh2c.f90,56.0,56.0,1.0,337.0,43.0,237.0,75.0,1.0,0.0,1.0,1.0,405.0,46.0,239.0,56.0,182.0,140.0,228.0,31.0,197.0,56.0,56.0,1.0,4.0,0.59,56.0,56.0,1.0,1.0
screening.f90,77.0,75.0,5.0,729.0,91.0,511.0,154.0,2.0,0.0,1.0,1.0,1543.0,185.0,1024.0,293.0,704.0,390.0,855.0,131.0,724.0,154.0,151.0,11.0,5.0,0.38,154.0,151.0,11.0,1.0
m_dvdb.f90,10.0,10.0,5.0,93.0,18.0,55.0,22.0,24.0,1.0,1.0,24.0,3109.0,559.0,1400.0,547.0,840.0,1208.0,1318.0,379.0,939.0,32.0,32.0,15.0,7.0,0.86,253.0,251.0,130.0,1.0
m_phpi.f90,13.0,13.0,6.0,210.0,44.0,126.0,43.0,3.0,1.0,1.0,3.0,800.0,156.0,423.0,184.0,206.0,238.0,328.0,112.0,216.0,37.0,37.0,17.0,6.0,0.56,40.0,40.0,19.0,1.0
m_screening.f90,10.0,10.0,1.0,109.0,19.0,67.0,25.0,22.0,1.0,1.0,22.0,3437.0,548.0,1588.0,622.0,960.0,1373.0,1361.0,388.0,973.0,56.0,51.0,11.0,5.0,0.86,241.0,231.0,34.0,1.0
rf2_init.f90,20.0,20.0,0.0,171.0,22.0,117.0,46.0,4.0,0.0,1.0,1.0,755.0,94.0,470.0,83.0,383.0,252.0,419.0,44.0,375.0,83.0,83.0,1.0,6.0,0.54,83.0,83.0,1.0,1.0
dfpt_nstpaw.f90,62.0,62.0,2.0,403.0,34.0,308.0,67.0,4.0,0.0,1.0,1.0,1770.0,139.0,1234.0,294.0,931.0,422.0,1090.0,142.0,948.0,251.0,251.0,10.0,10.0,0.34,251.0,251.0,10.0,1.0
m_gkk.f90,26.0,26.0,13.0,478.0,86.0,314.0,91.0,1.0,1.0,1.0,1.0,582.0,101.0,346.0,179.0,158.0,151.0,281.0,110.0,171.0,26.0,26.0,13.0,5.0,0.44,26.0,26.0,13.0,0.0
m_rf2.f90,9.0,7.0,0.0,70.0,11.0,47.0,14.0,5.0,1.0,1.0,4.0,631.0,89.0,264.0,96.0,167.0,301.0,253.0,82.0,171.0,22.0,22.0,1.0,4.0,1.14,46.0,37.0,4.0,0.0
dfpt_nstwf.f90,24.0,24.0,1.0,222.0,30.0,144.0,52.0,2.0,0.0,1.0,1.0,527.0,64.0,291.0,92.0,191.0,185.0,239.0,51.0,188.0,48.0,48.0,3.0,8.0,0.64,48.0,48.0,3.0,0.0
nonlop_ylm.f90,115.0,115.0,0.0,448.0,32.0,358.0,77.0,2.0,0.0,1.0,1.0,1181.0,67.0,718.0,150.0,567.0,436.0,737.0,54.0,683.0,230.0,230.0,1.0,10.0,0.61,230.0,230.0,1.0,0.0
m_pawcprj.f90,15.0,15.0,2.0,211.0,29.0,126.0,61.0,24.0,0.0,1.0,24.0,2954.0,391.0,1525.0,273.0,1159.0,1120.0,1608.0,264.0,1344.0,42.0,42.0,9.0,8.0,0.73,365.0,364.0,48.0,0.0
