Name,AvgCyclomatic,AvgCyclomaticModified,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclExecutableUnit,CountDeclModule,CountDeclProgunit,CountDeclSubprogram,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumEssential,Bugs
chkinp.f90,224.0,224.0,5.0,1622.0,149.0,1215.0,285.0,2.0,0.0,1.0,1.0,3294.0,302.0,2433.0,178.0,2238.0,616.0,2065.0,40.0,2025.0,449.0,449.0,11.0,7.0,0.25,449.0,449.0,11.0,1.0
gstate.f90,51.0,51.0,0.0,561.0,81.0,357.0,129.0,3.0,0.0,1.0,2.0,1713.0,229.0,1035.0,242.0,724.0,467.0,771.0,139.0,632.0,147.0,147.0,1.0,3.0,0.45,153.0,153.0,2.0,1.0
invars1.f90,71.0,71.0,2.0,443.0,71.0,314.0,61.0,2.0,0.0,1.0,1.0,962.0,146.0,630.0,98.0,531.0,194.0,577.0,39.0,538.0,142.0,142.0,5.0,5.0,0.31,142.0,142.0,5.0,1.0
mkcore_inner.f90,21.0,21.0,1.0,200.0,21.0,127.0,57.0,1.0,0.0,1.0,1.0,239.0,24.0,129.0,36.0,92.0,93.0,110.0,31.0,79.0,21.0,21.0,1.0,5.0,0.72,21.0,21.0,1.0,1.0
get_dos_1band_m.f90,4.0,4.0,1.0,56.0,11.0,30.0,15.0,1.0,0.0,1.0,1.0,100.0,15.0,32.0,16.0,15.0,55.0,26.0,13.0,13.0,4.0,4.0,1.0,3.0,1.72,4.0,4.0,1.0,1.0
mover.f90,45.0,40.0,6.0,489.0,68.0,264.0,159.0,2.0,0.0,1.0,1.0,1099.0,140.0,531.0,80.0,409.0,437.0,407.0,67.0,340.0,91.0,80.0,13.0,7.0,0.82,91.0,80.0,13.0,1.0
outscfcv.f90,117.0,117.0,1.0,1066.0,155.0,768.0,178.0,1.0,0.0,1.0,1.0,1192.0,158.0,770.0,200.0,554.0,301.0,588.0,124.0,464.0,117.0,117.0,1.0,6.0,0.39,117.0,117.0,1.0,1.0
dos_degeneratewfs.f90,10.0,10.0,1.0,90.0,17.0,37.0,40.0,1.0,0.0,1.0,1.0,133.0,21.0,39.0,14.0,24.0,79.0,41.0,13.0,28.0,10.0,10.0,1.0,6.0,2.03,10.0,10.0,1.0,1.0
psp1nl.f90,11.0,11.0,0.0,132.0,19.0,72.0,41.0,2.0,0.0,1.0,1.0,334.0,42.0,146.0,38.0,107.0,150.0,123.0,21.0,102.0,22.0,22.0,1.0,5.0,1.03,22.0,22.0,1.0,1.0
d2frnl.f90,45.0,45.0,2.0,259.0,20.0,210.0,37.0,4.0,0.0,1.0,1.0,1138.0,85.0,845.0,190.0,646.0,249.0,758.0,99.0,659.0,180.0,180.0,9.0,9.0,0.29,180.0,180.0,9.0,1.0
dfpt_looppert.f90,65.0,65.0,5.0,667.0,53.0,526.0,106.0,3.0,0.0,1.0,1.0,2125.0,163.0,1582.0,396.0,1130.0,436.0,1177.0,167.0,1010.0,195.0,195.0,17.0,5.0,0.28,195.0,195.0,17.0,1.0
m_cut3d.f90,24.0,21.0,5.0,261.0,36.0,200.0,30.0,10.0,1.0,1.0,10.0,3031.0,398.0,2032.0,334.0,1691.0,656.0,1857.0,184.0,1673.0,124.0,110.0,18.0,7.0,0.32,244.0,212.0,56.0,1.0
tetrahedron.f90,39.0,39.0,3.0,297.0,32.0,227.0,52.0,2.0,0.0,1.0,1.0,662.0,69.0,457.0,92.0,363.0,168.0,329.0,45.0,284.0,78.0,78.0,7.0,6.0,0.37,78.0,78.0,7.0,1.0
forstrnps.f90,75.0,75.0,6.0,820.0,61.0,452.0,311.0,1.0,0.0,1.0,1.0,918.0,64.0,454.0,120.0,333.0,406.0,388.0,66.0,322.0,75.0,75.0,6.0,8.0,0.89,75.0,75.0,6.0,1.0
atm2fft.f90,31.0,31.0,1.0,200.0,19.0,150.0,33.0,4.0,0.0,1.0,4.0,903.0,72.0,578.0,101.0,476.0,263.0,551.0,72.0,479.0,124.0,124.0,1.0,0.0,0.46,127.0,127.0,4.0,1.0
outddbnc.f90,1.0,1.0,1.0,99.0,16.0,61.0,22.0,2.0,0.0,1.0,2.0,236.0,33.0,120.0,39.0,1.0,85.0,38.0,37.0,1.0,1.0,1.0,1.0,0.0,0.71,2.0,2.0,2.0,1.0
clnup1.f90,7.0,7.0,0.0,84.0,13.0,59.0,12.0,2.0,0.0,1.0,1.0,247.0,30.0,121.0,45.0,71.0,100.0,103.0,38.0,65.0,15.0,15.0,1.0,3.0,0.83,15.0,15.0,1.0,1.0
wvl_hpsitopsi.f90,1.0,1.0,0.0,83.0,16.0,42.0,25.0,2.0,0.0,1.0,1.0,217.0,35.0,86.0,25.0,2.0,98.0,22.0,20.0,2.0,2.0,2.0,1.0,1.0,1.14,2.0,2.0,1.0,1.0
ingeo.f90,74.0,72.0,4.0,493.0,74.0,339.0,85.0,2.0,0.0,1.0,1.0,1088.0,151.0,680.0,107.0,572.0,270.0,580.0,50.0,530.0,149.0,145.0,8.0,7.0,0.4,149.0,145.0,8.0,1.0
m_ddb.f90,19.0,19.0,1.0,134.0,17.0,91.0,26.0,25.0,1.0,1.0,25.0,4495.0,570.0,2357.0,536.0,1820.0,1611.0,2151.0,356.0,1795.0,110.0,110.0,3.0,13.0,0.68,478.0,475.0,27.0,1.0
mkcore.f90,17.0,17.0,2.0,160.0,29.0,96.0,36.0,3.0,0.0,1.0,2.0,537.0,88.0,286.0,50.0,235.0,168.0,262.0,39.0,223.0,52.0,52.0,5.0,0.0,0.59,53.0,53.0,6.0,1.0
m_abimover.f90,6.0,5.0,1.0,84.0,14.0,44.0,28.0,20.0,1.0,1.0,20.0,2982.0,476.0,1102.0,347.0,651.0,1482.0,875.0,293.0,582.0,20.0,18.0,5.0,5.0,1.34,121.0,107.0,24.0,1.0
outvar_o_z.f90,59.0,59.0,0.0,695.0,141.0,482.0,96.0,2.0,0.0,1.0,1.0,1471.0,285.0,966.0,58.0,907.0,269.0,897.0,33.0,864.0,119.0,119.0,1.0,5.0,0.28,119.0,119.0,1.0,1.0
sphericaldens.f90,3.0,3.0,1.0,45.0,9.0,25.0,11.0,1.0,0.0,1.0,1.0,91.0,13.0,27.0,13.0,13.0,53.0,25.0,12.0,13.0,3.0,3.0,1.0,2.0,1.96,3.0,3.0,1.0,1.0
besjm.f90,25.0,25.0,19.0,199.0,26.0,160.0,13.0,1.0,0.0,1.0,1.0,250.0,30.0,162.0,44.0,117.0,60.0,156.0,42.0,114.0,25.0,25.0,19.0,3.0,0.37,25.0,25.0,19.0,1.0
etotfor.f90,20.0,20.0,0.0,154.0,21.0,112.0,28.0,2.0,0.0,1.0,1.0,456.0,46.0,226.0,70.0,155.0,202.0,210.0,59.0,151.0,40.0,40.0,1.0,7.0,0.89,40.0,40.0,1.0,1.0
pawmknhat_psipsi.f90,67.0,67.0,1.0,386.0,37.0,316.0,50.0,1.0,0.0,1.0,1.0,454.0,40.0,318.0,72.0,245.0,115.0,301.0,45.0,256.0,67.0,67.0,1.0,8.0,0.36,67.0,67.0,1.0,1.0
m_paw_gaussfit.f90,7.0,7.0,1.0,73.0,9.0,42.0,24.0,25.0,0.0,6.0,25.0,497.0,88.0,164.0,61.0,95.0,252.0,161.0,60.0,101.0,54.0,54.0,10.0,5.0,1.54,192.0,192.0,41.0,1.0
cgwf.f90,68.0,68.0,7.0,608.0,76.0,404.0,145.0,2.0,0.0,1.0,1.0,1324.0,155.0,811.0,181.0,629.0,395.0,659.0,70.0,589.0,136.0,136.0,14.0,9.0,0.49,136.0,136.0,14.0,1.0
partial_dos_fractions.f90,49.0,49.0,20.0,478.0,75.0,326.0,85.0,1.0,0.0,1.0,1.0,543.0,78.0,328.0,105.0,222.0,147.0,261.0,48.0,213.0,49.0,49.0,20.0,8.0,0.45,49.0,49.0,20.0,1.0
wvl_wfsinp_disk.f90,2.0,2.0,1.0,132.0,23.0,58.0,51.0,1.0,0.0,1.0,1.0,183.0,26.0,60.0,26.0,2.0,99.0,26.0,24.0,2.0,2.0,2.0,1.0,1.0,1.65,2.0,2.0,1.0,1.0
wvl_wfsinp_scratch.f90,2.0,2.0,1.0,164.0,25.0,105.0,38.0,1.0,0.0,1.0,1.0,217.0,28.0,107.0,24.0,1.0,88.0,24.0,22.0,2.0,2.0,2.0,1.0,1.0,0.82,2.0,2.0,1.0,1.0
prcref.f90,34.0,34.0,0.0,257.0,25.0,197.0,37.0,2.0,0.0,1.0,1.0,648.0,53.0,397.0,137.0,259.0,206.0,320.0,64.0,256.0,68.0,68.0,1.0,6.0,0.52,68.0,68.0,1.0,1.0
m_errors.f90,2.0,2.0,1.0,32.0,7.0,16.0,9.0,27.0,1.0,1.0,25.0,1714.0,329.0,529.0,256.0,158.0,880.0,433.0,254.0,179.0,9.0,9.0,3.0,3.0,1.66,75.0,75.0,27.0,1.0
m_tetrahedron.f90,9.0,9.0,2.0,161.0,25.0,103.0,37.0,9.0,1.0,1.0,9.0,1834.0,277.0,959.0,149.0,750.0,651.0,830.0,146.0,684.0,28.0,28.0,6.0,5.0,0.68,88.0,88.0,19.0,1.0
eig2tot.f90,43.0,43.0,12.0,298.0,25.0,231.0,58.0,2.0,0.0,1.0,1.0,684.0,54.0,464.0,106.0,332.0,199.0,384.0,66.0,318.0,87.0,87.0,24.0,13.0,0.43,87.0,87.0,24.0,1.0
m_ewald.f90,39.0,39.0,1.0,307.0,42.0,203.0,71.0,3.0,1.0,1.0,3.0,1098.0,143.0,625.0,91.0,533.0,364.0,560.0,69.0,491.0,73.0,73.0,3.0,12.0,0.58,118.0,118.0,5.0,1.0
m_pawxmlps.f90,34.0,34.0,9.0,586.0,56.0,454.0,79.0,7.0,0.0,1.0,7.0,2653.0,289.0,1921.0,154.0,1095.0,458.0,1353.0,154.0,1199.0,129.0,129.0,47.0,6.0,0.24,244.0,240.0,64.0,1.0
m_pawdij.f90,47.0,47.0,1.0,265.0,29.0,191.0,54.0,17.0,0.0,2.0,17.0,333.0,45.0,184.0,34.0,123.0,107.0,187.0,32.0,155.0,202.0,202.0,8.0,10.0,0.58,799.0,799.0,27.0,1.0
indefo1.f90,4.0,4.0,1.0,157.0,13.0,103.0,45.0,1.0,0.0,1.0,1.0,195.0,17.0,105.0,11.0,93.0,79.0,104.0,8.0,96.0,4.0,4.0,1.0,1.0,0.75,4.0,4.0,1.0,1.0
stress.f90,22.0,22.0,0.0,241.0,24.0,159.0,60.0,2.0,0.0,1.0,1.0,607.0,51.0,321.0,77.0,243.0,242.0,282.0,55.0,227.0,45.0,45.0,1.0,4.0,0.75,45.0,45.0,1.0,1.0
m_crystal.f90,5.0,5.0,1.0,54.0,10.0,30.0,12.0,9.0,1.0,1.0,9.0,886.0,169.0,329.0,173.0,155.0,402.0,295.0,127.0,168.0,16.0,16.0,3.0,3.0,1.22,49.0,49.0,11.0,1.0
m_sortph.f90,7.0,7.0,1.0,60.0,8.0,41.0,12.0,2.0,1.0,1.0,2.0,230.0,32.0,97.0,40.0,56.0,106.0,87.0,35.0,52.0,10.0,10.0,1.0,4.0,1.09,14.0,14.0,2.0,0.0
m_phonon_supercell.f90,5.0,5.0,1.0,58.0,8.0,37.0,14.0,5.0,1.0,1.0,5.0,494.0,69.0,215.0,93.0,121.0,235.0,194.0,78.0,116.0,10.0,10.0,5.0,4.0,1.09,27.0,27.0,9.0,0.0
m_paw_numeric.f90,11.0,11.0,2.0,88.0,11.0,54.0,24.0,9.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,24.0,4.0,5.0,0.0,103.0,99.0,18.0,0.0
wvl_nl_gradient.f90,2.0,2.0,1.0,86.0,16.0,47.0,23.0,1.0,0.0,1.0,1.0,123.0,19.0,49.0,17.0,1.0,57.0,17.0,15.0,2.0,2.0,2.0,1.0,1.0,1.16,2.0,2.0,1.0,0.0
pawdenpot.f90,77.0,77.0,0.0,438.0,45.0,347.0,58.0,2.0,0.0,1.0,1.0,974.0,93.0,696.0,126.0,569.0,212.0,618.0,55.0,563.0,154.0,154.0,1.0,7.0,0.3,154.0,154.0,1.0,0.0
m_hdr.f90,10.0,10.0,2.0,108.0,17.0,72.0,19.0,33.0,1.0,1.0,33.0,4669.0,683.0,2475.0,545.0,1489.0,1569.0,1803.0,334.0,1469.0,129.0,129.0,23.0,4.0,0.63,352.0,333.0,94.0,0.0
respfn.f90,86.0,86.0,0.0,809.0,96.0,602.0,119.0,2.0,0.0,1.0,1.0,1728.0,195.0,1207.0,362.0,836.0,346.0,923.0,130.0,793.0,173.0,173.0,1.0,7.0,0.29,173.0,173.0,1.0,0.0
m_copy.f90,1.0,1.0,1.0,26.0,6.0,11.0,8.0,58.0,1.0,1.0,58.0,2723.0,534.0,769.0,395.0,291.0,1426.0,754.0,350.0,404.0,2.0,2.0,1.0,1.0,1.85,88.0,88.0,58.0,0.0
m_xmpi.f90,2.0,2.0,1.0,41.0,9.0,18.0,13.0,34.0,1.0,1.0,34.0,4874.0,858.0,1823.0,538.0,195.0,2315.0,725.0,513.0,212.0,6.0,6.0,4.0,3.0,1.27,78.0,78.0,42.0,0.0
compute_anharmonics.f90,49.0,49.0,8.0,409.0,42.0,331.0,36.0,1.0,0.0,1.0,1.0,443.0,45.0,333.0,47.0,285.0,67.0,279.0,33.0,246.0,49.0,49.0,8.0,7.0,0.2,49.0,49.0,8.0,0.0
m_energies.f90,5.0,5.0,1.0,61.0,9.0,39.0,12.0,5.0,1.0,1.0,5.0,618.0,108.0,248.0,79.0,152.0,266.0,240.0,77.0,163.0,19.0,19.0,1.0,2.0,1.07,25.0,25.0,5.0,0.0
m_fock.f90,14.0,14.0,2.0,145.0,19.0,75.0,51.0,13.0,1.0,1.0,13.0,2624.0,365.0,1078.0,350.0,723.0,1214.0,1018.0,233.0,785.0,54.0,54.0,11.0,8.0,1.13,183.0,183.0,35.0,0.0
fock_getghc.f90,52.0,52.0,7.0,537.0,47.0,365.0,135.0,1.0,0.0,1.0,1.0,584.0,50.0,367.0,107.0,257.0,179.0,311.0,43.0,268.0,52.0,52.0,7.0,7.0,0.49,52.0,52.0,7.0,0.0
newrho.f90,40.0,40.0,0.0,233.0,18.0,198.0,19.0,2.0,0.0,1.0,1.0,595.0,40.0,398.0,95.0,300.0,163.0,349.0,60.0,289.0,81.0,81.0,1.0,6.0,0.41,81.0,81.0,1.0,0.0
gwls_hamiltonian.f90,6.0,6.0,1.0,86.0,20.0,39.0,30.0,19.0,1.0,1.0,19.0,2413.0,459.0,880.0,400.0,479.0,1188.0,760.0,286.0,474.0,38.0,38.0,1.0,4.0,1.35,116.0,116.0,19.0,0.0
mklocl.f90,3.0,3.0,0.0,52.0,5.0,38.0,9.0,2.0,0.0,1.0,1.0,191.0,14.0,78.0,38.0,37.0,102.0,53.0,30.0,23.0,7.0,7.0,1.0,2.0,1.31,7.0,7.0,1.0,0.0
dos_hdr_write.f90,10.0,10.0,1.0,117.0,19.0,83.0,44.0,1.0,0.0,1.0,1.0,173.0,23.0,85.0,17.0,67.0,96.0,64.0,14.0,50.0,10.0,10.0,1.0,2.0,1.13,10.0,10.0,1.0,0.0
dfpt_prtph.f90,39.0,39.0,1.0,199.0,16.0,162.0,21.0,1.0,0.0,1.0,1.0,257.0,20.0,164.0,20.0,143.0,75.0,152.0,16.0,136.0,39.0,39.0,1.0,5.0,0.46,39.0,39.0,1.0,0.0
wvl_tail_corrections.f90,2.0,2.0,1.0,145.0,24.0,95.0,26.0,1.0,0.0,1.0,1.0,184.0,27.0,97.0,21.0,2.0,62.0,21.0,19.0,2.0,2.0,2.0,1.0,1.0,0.64,2.0,2.0,1.0,0.0
mkcore_wvl.f90,1.0,1.0,0.0,197.0,27.0,138.0,37.0,4.0,0.0,2.0,2.0,913.0,117.0,556.0,67.0,6.0,261.0,60.0,56.0,4.0,2.0,2.0,1.0,1.0,0.47,4.0,4.0,2.0,0.0
band2eps.f90,25.0,25.0,1.0,442.0,73.0,279.0,98.0,1.0,0.0,1.0,1.0,480.0,77.0,281.0,44.0,235.0,132.0,262.0,35.0,227.0,25.0,25.0,1.0,5.0,0.47,25.0,25.0,1.0,0.0
m_mpinfo.f90,5.0,5.0,1.0,46.0,9.0,27.0,9.0,16.0,1.0,1.0,16.0,1233.0,218.0,469.0,155.0,310.0,563.0,414.0,113.0,301.0,15.0,15.0,1.0,3.0,1.2,81.0,81.0,16.0,0.0
wvl_psitohpsi.f90,2.0,2.0,1.0,114.0,18.0,71.0,25.0,1.0,0.0,1.0,1.0,154.0,22.0,73.0,26.0,3.0,61.0,22.0,20.0,2.0,2.0,2.0,1.0,1.0,0.84,2.0,2.0,1.0,0.0
prtene.f90,36.0,36.0,1.0,316.0,27.0,236.0,54.0,1.0,0.0,1.0,1.0,363.0,31.0,238.0,19.0,211.0,97.0,175.0,18.0,157.0,36.0,36.0,1.0,4.0,0.41,36.0,36.0,1.0,0.0
odamix.f90,77.0,77.0,1.0,520.0,72.0,386.0,71.0,1.0,0.0,1.0,1.0,653.0,75.0,388.0,82.0,305.0,201.0,358.0,61.0,297.0,77.0,77.0,1.0,6.0,0.52,77.0,77.0,1.0,0.0
pred_isokinetic.f90,57.0,57.0,1.0,416.0,61.0,284.0,72.0,1.0,0.0,1.0,1.0,474.0,64.0,286.0,37.0,248.0,127.0,275.0,30.0,245.0,57.0,57.0,1.0,4.0,0.44,57.0,57.0,1.0,0.0
m_harmonics_terms.f90,10.0,10.0,1.0,90.0,17.0,57.0,16.0,2.0,1.0,1.0,2.0,323.0,64.0,137.0,59.0,77.0,125.0,105.0,37.0,68.0,14.0,14.0,1.0,2.0,0.91,20.0,20.0,2.0,0.0
mkcore_paw.f90,12.0,12.0,2.0,114.0,18.0,78.0,22.0,3.0,0.0,1.0,1.0,384.0,57.0,237.0,67.0,169.0,105.0,216.0,50.0,166.0,37.0,37.0,7.0,10.0,0.44,37.0,37.0,7.0,0.0
scfcv.f90,85.0,85.0,4.0,638.0,69.0,476.0,105.0,3.0,0.0,1.0,1.0,2075.0,210.0,1430.0,315.0,1084.0,472.0,1183.0,171.0,1012.0,257.0,257.0,12.0,5.0,0.33,257.0,257.0,12.0,0.0
energy.f90,45.0,45.0,3.0,364.0,37.0,282.0,45.0,2.0,0.0,1.0,1.0,880.0,78.0,567.0,158.0,400.0,240.0,478.0,95.0,383.0,90.0,90.0,6.0,6.0,0.42,90.0,90.0,6.0,0.0
m_phonons.f90,11.0,11.0,1.0,140.0,23.0,85.0,34.0,12.0,1.0,1.0,12.0,1991.0,317.0,1028.0,321.0,658.0,682.0,848.0,204.0,644.0,53.0,52.0,5.0,9.0,0.66,136.0,132.0,21.0,0.0
m_effpot_xml.f90,2.0,2.0,1.0,20.0,2.0,10.0,8.0,2.0,1.0,1.0,2.0,196.0,25.0,93.0,23.0,10.0,81.0,34.0,22.0,12.0,3.0,3.0,1.0,1.0,0.87,5.0,5.0,2.0,0.0
mklocl_realspace.f90,6.0,6.0,0.0,111.0,17.0,64.0,31.0,13.0,0.0,4.0,8.0,1410.0,196.0,760.0,181.0,431.0,465.0,551.0,147.0,404.0,54.0,54.0,1.0,8.0,0.61,83.0,83.0,8.0,0.0
vtorho.f90,18.0,18.0,2.0,199.0,26.0,125.0,51.0,12.0,0.0,1.0,7.0,2229.0,249.0,1320.0,315.0,927.0,697.0,1050.0,198.0,852.0,195.0,195.0,15.0,4.0,0.53,218.0,218.0,26.0,0.0
m_band2eps_dataset.f90,11.0,11.0,1.0,80.0,13.0,51.0,15.0,3.0,1.0,1.0,3.0,420.0,72.0,183.0,77.0,105.0,167.0,160.0,49.0,111.0,20.0,20.0,1.0,2.0,0.91,35.0,35.0,3.0,0.0
defs_datatypes.f90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,637.0,139.0,139.0,138.0,0.0,392.0,137.0,137.0,0.0,0.0,0.0,0.0,0.0,2.82,0.0,0.0,0.0,0.0
m_crystal_io.f90,1.0,1.0,1.0,52.0,10.0,27.0,14.0,4.0,1.0,1.0,4.0,343.0,60.0,128.0,46.0,9.0,163.0,51.0,42.0,9.0,3.0,3.0,1.0,1.0,1.27,6.0,6.0,4.0,0.0
status.f90,27.0,27.0,1.0,315.0,63.0,200.0,56.0,1.0,0.0,1.0,1.0,369.0,66.0,202.0,27.0,174.0,107.0,193.0,21.0,172.0,27.0,27.0,1.0,7.0,0.53,27.0,27.0,1.0,0.0
setvtr.f90,40.0,40.0,0.0,274.0,25.0,195.0,58.0,2.0,0.0,1.0,1.0,672.0,54.0,393.0,106.0,277.0,236.0,333.0,71.0,262.0,80.0,80.0,1.0,4.0,0.6,80.0,80.0,1.0,0.0
dfpt_phfrq.f90,40.0,40.0,1.0,271.0,35.0,167.0,70.0,1.0,0.0,1.0,1.0,345.0,39.0,169.0,32.0,136.0,140.0,159.0,21.0,138.0,40.0,40.0,1.0,5.0,0.83,40.0,40.0,1.0,0.0
pspini.f90,41.0,41.0,3.0,261.0,31.0,194.0,47.0,2.0,0.0,1.0,1.0,594.0,65.0,391.0,94.0,296.0,164.0,355.0,54.0,301.0,82.0,82.0,7.0,12.0,0.42,82.0,82.0,7.0,0.0
partial_dos_fractions_paw.f90,20.0,20.0,3.0,133.0,18.0,100.0,21.0,2.0,0.0,1.0,1.0,335.0,39.0,202.0,48.0,153.0,109.0,182.0,32.0,150.0,41.0,41.0,7.0,10.0,0.54,41.0,41.0,7.0,0.0
mlwfovlp_radial.f90,11.0,11.0,1.0,110.0,13.0,75.0,27.0,1.0,0.0,1.0,1.0,161.0,16.0,77.0,34.0,42.0,75.0,57.0,18.0,39.0,11.0,11.0,1.0,3.0,0.97,11.0,11.0,1.0,0.0
pawgrnl.f90,149.0,149.0,2.0,723.0,45.0,618.0,76.0,2.0,0.0,1.0,1.0,1541.0,94.0,1238.0,167.0,1070.0,243.0,1123.0,71.0,1052.0,299.0,299.0,4.0,12.0,0.2,299.0,299.0,4.0,0.0
getghc.f90,37.0,37.0,0.0,219.0,20.0,174.0,35.0,4.0,0.0,2.0,2.0,1023.0,89.0,701.0,151.0,548.0,277.0,618.0,74.0,544.0,111.0,111.0,1.0,8.0,0.4,149.0,149.0,2.0,0.0
nonlop_ylm.f90,115.0,115.0,0.0,448.0,32.0,358.0,77.0,2.0,0.0,1.0,1.0,1181.0,67.0,718.0,150.0,567.0,436.0,737.0,54.0,683.0,230.0,230.0,1.0,10.0,0.61,230.0,230.0,1.0,0.0
vtowfk.f90,53.0,53.0,1.0,409.0,55.0,284.0,81.0,2.0,0.0,1.0,1.0,926.0,114.0,571.0,126.0,426.0,265.0,454.0,64.0,390.0,106.0,106.0,3.0,7.0,0.46,106.0,106.0,3.0,0.0
forces.f90,27.0,27.0,0.0,209.0,19.0,135.0,55.0,2.0,0.0,1.0,1.0,538.0,42.0,273.0,106.0,163.0,227.0,235.0,58.0,177.0,55.0,55.0,1.0,4.0,0.83,55.0,55.0,1.0,0.0
m_monte_carlo.f90,7.0,7.0,1.0,86.0,15.0,50.0,20.0,3.0,1.0,1.0,3.0,411.0,75.0,180.0,70.0,108.0,160.0,173.0,66.0,107.0,19.0,19.0,1.0,3.0,0.89,23.0,23.0,3.0,0.0
psolver_rhohxc.f90,1.0,1.0,0.0,221.0,29.0,124.0,69.0,2.0,0.0,1.0,1.0,500.0,62.0,250.0,39.0,3.0,193.0,33.0,31.0,2.0,2.0,2.0,1.0,1.0,0.77,2.0,2.0,1.0,0.0
initmpi_seq.f90,1.0,1.0,1.0,90.0,13.0,64.0,15.0,1.0,0.0,1.0,1.0,132.0,16.0,66.0,14.0,51.0,54.0,61.0,10.0,51.0,1.0,1.0,1.0,0.0,0.82,1.0,1.0,1.0,0.0
m_ifc.f90,18.0,18.0,1.0,177.0,29.0,116.0,35.0,8.0,1.0,1.0,8.0,2027.0,323.0,1009.0,285.0,656.0,729.0,824.0,199.0,625.0,54.0,54.0,5.0,6.0,0.72,147.0,146.0,15.0,0.0
m_effective_potential_file.f90,16.0,16.0,6.0,130.0,18.0,94.0,17.0,10.0,1.0,1.0,10.0,1628.0,222.0,974.0,241.0,709.0,436.0,836.0,156.0,680.0,115.0,115.0,46.0,6.0,0.45,168.0,168.0,63.0,0.0
m_anharmonics_terms.f90,4.0,4.0,1.0,51.0,11.0,27.0,13.0,2.0,1.0,1.0,2.0,222.0,45.0,71.0,40.0,30.0,109.0,56.0,30.0,26.0,5.0,5.0,1.0,2.0,1.54,9.0,9.0,2.0,0.0
abinit.f90,46.0,46.0,6.0,602.0,110.0,370.0,130.0,1.0,0.0,1.0,1.0,694.0,113.0,372.0,85.0,256.0,219.0,320.0,65.0,255.0,46.0,46.0,6.0,4.0,0.59,46.0,46.0,6.0,0.0
m_cgtools.f90,8.0,8.0,1.0,64.0,11.0,37.0,16.0,43.0,1.0,1.0,43.0,4224.0,632.0,1660.0,480.0,1125.0,1982.0,1616.0,436.0,1180.0,49.0,49.0,1.0,8.0,1.19,354.0,354.0,43.0,0.0
mklocl_wavelets.f90,1.0,1.0,0.0,126.0,21.0,65.0,40.0,5.0,0.0,2.0,4.0,643.0,98.0,294.0,58.0,23.0,265.0,75.0,52.0,23.0,2.0,2.0,1.0,1.0,0.9,7.0,7.0,4.0,0.0
m_dynmat.f90,19.0,19.0,2.0,123.0,19.0,79.0,26.0,32.0,1.0,1.0,32.0,5262.0,723.0,2582.0,501.0,2080.0,2038.0,2319.0,398.0,1921.0,78.0,78.0,29.0,14.0,0.79,620.0,619.0,83.0,0.0
ddb_internalstr.f90,71.0,71.0,1.0,419.0,44.0,268.0,107.0,1.0,0.0,1.0,1.0,470.0,48.0,270.0,26.0,243.0,154.0,245.0,23.0,222.0,71.0,71.0,1.0,4.0,0.57,71.0,71.0,1.0,0.0
invars2.f90,385.0,385.0,2.0,1422.0,275.0,1069.0,88.0,2.0,0.0,1.0,1.0,2912.0,553.0,2141.0,112.0,2007.0,241.0,2453.0,43.0,2410.0,771.0,771.0,5.0,6.0,0.11,771.0,771.0,5.0,0.0
m_special_funcs.f90,5.0,5.0,2.0,55.0,10.0,33.0,11.0,18.0,1.0,1.0,18.0,1530.0,261.0,635.0,264.0,370.0,656.0,585.0,206.0,379.0,25.0,25.0,19.0,3.0,1.03,97.0,97.0,36.0,0.0
indefo.f90,29.0,29.0,1.0,806.0,37.0,658.0,127.0,1.0,0.0,1.0,1.0,852.0,40.0,660.0,16.0,612.0,170.0,637.0,13.0,624.0,29.0,29.0,1.0,3.0,0.26,29.0,29.0,1.0,0.0
setup_positron.f90,72.0,72.0,0.0,351.0,24.0,278.0,54.0,2.0,0.0,1.0,1.0,811.0,51.0,558.0,130.0,427.0,214.0,506.0,87.0,419.0,145.0,145.0,1.0,7.0,0.38,145.0,145.0,1.0,0.0
m_effective_potential.f90,9.0,9.0,1.0,111.0,17.0,73.0,22.0,23.0,1.0,1.0,23.0,3346.0,486.0,1752.0,468.0,1191.0,1134.0,1468.0,386.0,1082.0,35.0,35.0,3.0,8.0,0.65,212.0,210.0,25.0,0.0
init10.f90,4.0,4.0,4.0,64.0,11.0,38.0,15.0,1.0,0.0,1.0,1.0,108.0,15.0,40.0,15.0,24.0,55.0,38.0,14.0,24.0,4.0,4.0,4.0,3.0,1.38,4.0,4.0,4.0,0.0
m_pawtab.f90,24.0,24.0,1.0,330.0,38.0,226.0,75.0,15.0,0.0,1.0,15.0,2884.0,371.0,1762.0,222.0,1383.0,830.0,2070.0,219.0,1851.0,263.0,263.0,1.0,5.0,0.47,373.0,373.0,15.0,0.0
