Name,AvgCyclomatic,AvgCyclomaticModified,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclExecutableUnit,CountDeclModule,CountDeclProgunit,CountDeclSubprogram,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumEssential,Bugs
m_harmonics_terms.f90,10.0,10.0,1.0,90.0,17.0,57.0,16.0,2.0,1.0,1.0,2.0,323.0,64.0,137.0,59.0,77.0,125.0,105.0,37.0,68.0,14.0,14.0,1.0,2.0,0.91,20.0,20.0,2.0,0.0
mkcore_paw.f90,13.0,13.0,2.0,131.0,20.0,84.0,30.0,3.0,0.0,1.0,1.0,433.0,65.0,254.0,70.0,183.0,129.0,230.0,52.0,178.0,41.0,41.0,8.0,10.0,0.51,41.0,41.0,8.0,0.0
scfcv.f90,86.0,86.0,4.0,640.0,69.0,479.0,102.0,3.0,0.0,1.0,1.0,2080.0,211.0,1441.0,315.0,1095.0,464.0,1191.0,171.0,1020.0,259.0,259.0,12.0,5.0,0.32,259.0,259.0,12.0,0.0
energy.f90,45.0,45.0,3.0,370.0,37.0,288.0,45.0,2.0,0.0,1.0,1.0,892.0,78.0,579.0,158.0,413.0,240.0,486.0,95.0,391.0,91.0,91.0,6.0,6.0,0.41,91.0,91.0,6.0,0.0
m_phonons.f90,11.0,10.0,1.0,139.0,23.0,83.0,34.0,12.0,1.0,1.0,12.0,1974.0,315.0,1009.0,317.0,643.0,686.0,833.0,201.0,632.0,53.0,52.0,5.0,9.0,0.68,133.0,131.0,21.0,0.0
calc_optical_mels.f90,11.0,11.0,4.0,138.0,26.0,75.0,44.0,2.0,0.0,1.0,2.0,301.0,48.0,140.0,62.0,77.0,129.0,131.0,49.0,82.0,20.0,20.0,8.0,1.0,0.92,22.0,22.0,9.0,0.0
fftpac.f90,12.0,12.0,0.0,57.0,6.0,41.0,9.0,2.0,0.0,1.0,1.0,170.0,16.0,84.0,19.0,64.0,72.0,77.0,15.0,62.0,25.0,25.0,1.0,5.0,0.86,25.0,25.0,1.0,0.0
mklocl_realspace.f90,7.0,7.0,0.0,124.0,18.0,77.0,30.0,10.0,0.0,4.0,6.0,1301.0,171.0,748.0,159.0,388.0,398.0,479.0,123.0,356.0,54.0,54.0,1.0,8.0,0.53,75.0,75.0,6.0,0.0
vtorho.f90,20.0,20.0,2.0,215.0,29.0,133.0,56.0,11.0,0.0,1.0,7.0,2224.0,254.0,1311.0,312.0,910.0,695.0,1045.0,195.0,850.0,206.0,206.0,15.0,4.0,0.53,227.0,227.0,26.0,0.0
dfpt_nstwf.f90,22.0,22.0,1.0,204.0,30.0,135.0,45.0,2.0,0.0,1.0,1.0,491.0,63.0,272.0,90.0,181.0,170.0,226.0,49.0,177.0,45.0,45.0,3.0,8.0,0.62,45.0,45.0,3.0,0.0
m_ddk.f90,4.0,4.0,1.0,61.0,13.0,33.0,15.0,4.0,1.0,1.0,4.0,479.0,96.0,178.0,102.0,75.0,211.0,170.0,88.0,82.0,7.0,7.0,1.0,4.0,1.19,16.0,16.0,4.0,0.0
dfpt_dyout.f90,292.0,292.0,1.0,1249.0,72.0,1112.0,79.0,1.0,0.0,1.0,1.0,1364.0,77.0,1114.0,38.0,1075.0,189.0,1006.0,31.0,975.0,292.0,292.0,1.0,10.0,0.17,292.0,292.0,1.0,0.0
ctocprj.f90,37.0,37.0,3.0,251.0,21.0,204.0,31.0,2.0,0.0,1.0,1.0,599.0,46.0,410.0,132.0,277.0,155.0,366.0,51.0,315.0,74.0,74.0,7.0,8.0,0.38,74.0,74.0,7.0,0.0
finddistrproc.f90,54.0,54.0,14.0,289.0,31.0,217.0,48.0,3.0,0.0,1.0,2.0,923.0,96.0,649.0,77.0,571.0,204.0,697.0,54.0,643.0,162.0,162.0,42.0,0.0,0.31,163.0,163.0,43.0,0.0
psp4cc.f90,2.0,2.0,1.0,50.0,8.0,26.0,17.0,6.0,0.0,1.0,6.0,269.0,39.0,113.0,52.0,60.0,120.0,83.0,42.0,41.0,10.0,10.0,1.0,0.0,1.06,15.0,15.0,6.0,0.0
sytens.f90,32.0,32.0,10.0,222.0,57.0,110.0,58.0,1.0,0.0,1.0,1.0,279.0,61.0,112.0,16.0,95.0,111.0,115.0,13.0,102.0,32.0,32.0,10.0,13.0,0.99,32.0,32.0,10.0,0.0
wfk_analyze.f90,2.0,1.0,0.0,54.0,10.0,26.0,18.0,11.0,0.0,1.0,2.0,631.0,104.0,280.0,114.0,147.0,261.0,236.0,88.0,148.0,23.0,20.0,1.0,0.0,0.93,24.0,21.0,2.0,0.0
xctetr.f90,10.0,10.0,1.0,145.0,13.0,89.0,45.0,1.0,0.0,1.0,1.0,216.0,17.0,91.0,27.0,63.0,112.0,76.0,22.0,54.0,10.0,10.0,1.0,2.0,1.23,10.0,10.0,1.0,0.0
metric.f90,6.0,6.0,1.0,96.0,14.0,61.0,21.0,1.0,0.0,1.0,1.0,158.0,17.0,63.0,18.0,44.0,80.0,44.0,15.0,29.0,6.0,6.0,1.0,2.0,1.27,6.0,6.0,1.0,0.0
sphereboundary.f90,41.0,41.0,1.0,232.0,39.0,138.0,67.0,1.0,0.0,1.0,1.0,291.0,43.0,140.0,15.0,124.0,122.0,149.0,13.0,136.0,41.0,41.0,1.0,10.0,0.87,41.0,41.0,1.0,0.0
dfpt_mkvxc_noncoll.f90,9.0,9.0,0.0,93.0,13.0,58.0,26.0,2.0,0.0,1.0,1.0,259.0,29.0,119.0,39.0,79.0,122.0,107.0,26.0,81.0,19.0,19.0,1.0,5.0,1.03,19.0,19.0,1.0,0.0
dfpt_mkrho.f90,33.0,33.0,11.0,438.0,74.0,283.0,110.0,1.0,0.0,1.0,1.0,514.0,78.0,285.0,98.0,186.0,182.0,234.0,48.0,186.0,33.0,33.0,11.0,10.0,0.64,33.0,33.0,11.0,0.0
m_paral_atom.f90,5.0,5.0,1.0,47.0,8.0,24.0,14.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,13.0,1.0,6.0,0.0,28.0,28.0,5.0,0.0
WffReadSkipK.f90,2.0,2.0,1.0,48.0,11.0,25.0,12.0,1.0,0.0,1.0,1.0,96.0,14.0,27.0,21.0,5.0,57.0,26.0,16.0,10.0,2.0,2.0,1.0,1.0,2.11,2.0,2.0,1.0,0.0
setvtr.f90,35.0,35.0,0.0,271.0,29.0,192.0,54.0,2.0,0.0,1.0,1.0,665.0,61.0,387.0,102.0,269.0,229.0,316.0,71.0,245.0,70.0,70.0,1.0,4.0,0.59,70.0,70.0,1.0,0.0
m_pawpsp.f90,20.0,20.0,3.0,395.0,42.0,254.0,105.0,23.0,0.0,1.0,23.0,4968.0,529.0,2925.0,342.0,2207.0,1592.0,2726.0,322.0,2404.0,104.0,104.0,28.0,5.0,0.54,477.0,460.0,69.0,0.0
pspini.f90,41.0,41.0,3.0,260.0,31.0,194.0,47.0,2.0,0.0,1.0,1.0,593.0,65.0,390.0,94.0,295.0,164.0,355.0,54.0,301.0,82.0,82.0,7.0,12.0,0.42,82.0,82.0,7.0,0.0
m_slk.f90,1.0,1.0,1.0,14.0,5.0,3.0,6.0,1.0,1.0,1.0,1.0,5189.0,847.0,2062.0,49.0,0.0,2411.0,48.0,48.0,0.0,1.0,1.0,1.0,0.0,1.17,1.0,1.0,1.0,0.0
partial_dos_fractions_paw.f90,26.0,26.0,4.0,156.0,19.0,117.0,26.0,2.0,0.0,1.0,1.0,381.0,42.0,236.0,49.0,186.0,119.0,218.0,33.0,185.0,53.0,53.0,8.0,10.0,0.5,53.0,53.0,8.0,0.0
pawgrnl.f90,149.0,149.0,2.0,723.0,45.0,618.0,75.0,2.0,0.0,1.0,1.0,1539.0,94.0,1238.0,167.0,1070.0,241.0,1123.0,71.0,1052.0,299.0,299.0,4.0,12.0,0.19,299.0,299.0,4.0,0.0
newocc.f90,20.0,20.0,3.0,182.0,23.0,125.0,37.0,2.0,0.0,1.0,1.0,423.0,50.0,253.0,48.0,204.0,131.0,198.0,27.0,171.0,40.0,40.0,7.0,5.0,0.52,40.0,40.0,7.0,0.0
nonlop_ylm.f90,117.0,117.0,0.0,450.0,32.0,360.0,77.0,2.0,0.0,1.0,1.0,1185.0,67.0,722.0,150.0,571.0,436.0,745.0,54.0,691.0,234.0,234.0,1.0,10.0,0.6,234.0,234.0,1.0,0.0
paw_qpscgw.f90,5.0,5.0,1.0,160.0,23.0,101.0,39.0,1.0,0.0,1.0,1.0,222.0,26.0,103.0,55.0,47.0,98.0,94.0,49.0,45.0,5.0,5.0,1.0,2.0,0.95,5.0,5.0,1.0,0.0
vtowfk.f90,53.0,53.0,1.0,410.0,54.0,285.0,83.0,2.0,0.0,1.0,1.0,928.0,113.0,572.0,126.0,427.0,269.0,456.0,64.0,392.0,107.0,107.0,3.0,7.0,0.47,107.0,107.0,3.0,0.0
forces.f90,20.0,20.0,0.0,193.0,22.0,122.0,51.0,2.0,0.0,1.0,1.0,504.0,47.0,246.0,104.0,141.0,218.0,203.0,56.0,147.0,41.0,41.0,1.0,4.0,0.89,41.0,41.0,1.0,0.0
dfpt_accrho.f90,44.0,44.0,1.0,382.0,46.0,279.0,81.0,1.0,0.0,1.0,1.0,466.0,49.0,281.0,69.0,211.0,162.0,247.0,46.0,201.0,44.0,44.0,1.0,7.0,0.58,44.0,44.0,1.0,0.0
m_monte_carlo.f90,7.0,7.0,1.0,86.0,15.0,50.0,20.0,3.0,1.0,1.0,3.0,411.0,75.0,180.0,70.0,108.0,160.0,173.0,66.0,107.0,19.0,19.0,1.0,3.0,0.89,23.0,23.0,3.0,0.0
psolver_rhohxc.f90,1.0,1.0,0.0,224.0,29.0,126.0,70.0,2.0,0.0,1.0,1.0,507.0,63.0,255.0,39.0,3.0,194.0,33.0,31.0,2.0,2.0,2.0,1.0,1.0,0.76,2.0,2.0,1.0,0.0
initmpi_seq.f90,1.0,1.0,1.0,91.0,13.0,65.0,15.0,1.0,0.0,1.0,1.0,133.0,16.0,67.0,14.0,52.0,54.0,62.0,10.0,52.0,1.0,1.0,1.0,0.0,0.81,1.0,1.0,1.0,0.0
m_ifc.f90,18.0,18.0,1.0,178.0,29.0,116.0,35.0,8.0,1.0,1.0,8.0,1920.0,305.0,987.0,286.0,657.0,662.0,826.0,199.0,627.0,54.0,54.0,5.0,6.0,0.67,148.0,147.0,15.0,0.0
mblktyp1.f90,18.0,18.0,0.0,233.0,32.0,165.0,37.0,2.0,0.0,1.0,1.0,523.0,70.0,332.0,119.0,212.0,127.0,233.0,43.0,190.0,36.0,36.0,1.0,7.0,0.38,36.0,36.0,1.0,0.0
m_effective_potential_file.f90,16.0,16.0,3.0,166.0,22.0,118.0,25.0,15.0,1.0,1.0,15.0,3067.0,404.0,1903.0,398.0,1371.0,777.0,1544.0,251.0,1293.0,84.0,84.0,20.0,14.0,0.41,251.0,251.0,55.0,0.0
m_nctk.f90,2.0,2.0,1.0,38.0,8.0,19.0,11.0,5.0,1.0,1.0,5.0,2771.0,515.0,933.0,80.0,31.0,1363.0,114.0,78.0,36.0,6.0,6.0,1.0,3.0,1.46,14.0,14.0,5.0,0.0
m_io_tools.f90,3.0,3.0,1.0,33.0,7.0,15.0,9.0,28.0,1.0,1.0,28.0,1645.0,321.0,497.0,212.0,274.0,871.0,528.0,211.0,317.0,9.0,9.0,7.0,4.0,1.75,102.0,98.0,48.0,0.0
getnel.f90,9.0,9.0,0.0,124.0,22.0,67.0,38.0,2.0,0.0,1.0,1.0,325.0,47.0,137.0,54.0,82.0,150.0,110.0,27.0,83.0,18.0,18.0,1.0,5.0,1.09,18.0,18.0,1.0,0.0
m_anharmonics_terms.f90,6.0,6.0,1.0,56.0,10.0,32.0,14.0,3.0,1.0,1.0,3.0,324.0,58.0,117.0,59.0,57.0,152.0,94.0,44.0,50.0,7.0,7.0,1.0,2.0,1.3,18.0,18.0,3.0,0.0
chkvars.f90,16.0,16.0,8.0,308.0,31.0,216.0,62.0,1.0,0.0,1.0,1.0,346.0,34.0,218.0,15.0,202.0,97.0,212.0,12.0,200.0,16.0,16.0,8.0,5.0,0.44,16.0,16.0,8.0,0.0
m_gsphere.f90,10.0,9.0,1.0,91.0,13.0,58.0,20.0,19.0,1.0,1.0,19.0,2495.0,352.0,1171.0,427.0,742.0,1023.0,1054.0,289.0,765.0,30.0,30.0,5.0,6.0,0.87,190.0,188.0,37.0,0.0
abinit.f90,46.0,46.0,6.0,602.0,110.0,370.0,130.0,1.0,0.0,1.0,1.0,694.0,113.0,372.0,85.0,256.0,219.0,320.0,65.0,255.0,46.0,46.0,6.0,4.0,0.59,46.0,46.0,6.0,0.0
m_cgtools.f90,8.0,8.0,1.0,67.0,11.0,39.0,16.0,44.0,1.0,1.0,44.0,4472.0,671.0,1797.0,504.0,1238.0,2062.0,1744.0,447.0,1297.0,49.0,49.0,12.0,8.0,1.15,381.0,381.0,55.0,0.0
m_splines.f90,5.0,5.0,1.0,78.0,12.0,42.0,25.0,8.0,1.0,1.0,8.0,955.0,130.0,354.0,147.0,206.0,486.0,310.0,112.0,198.0,14.0,14.0,4.0,5.0,1.37,45.0,45.0,11.0,0.0
mklocl_wavelets.f90,2.0,2.0,1.0,182.0,28.0,114.0,42.0,1.0,0.0,1.0,1.0,233.0,31.0,116.0,22.0,2.0,90.0,21.0,19.0,2.0,2.0,2.0,1.0,1.0,0.78,2.0,2.0,1.0,0.0
m_dynmat.f90,19.0,19.0,2.0,128.0,19.0,81.0,28.0,32.0,1.0,1.0,32.0,5443.0,735.0,2649.0,509.0,2139.0,2141.0,2384.0,401.0,1983.0,78.0,78.0,29.0,14.0,0.81,636.0,635.0,83.0,0.0
inkpts.f90,49.0,49.0,1.0,380.0,60.0,274.0,48.0,1.0,0.0,1.0,1.0,471.0,63.0,276.0,63.0,212.0,136.0,219.0,33.0,186.0,49.0,49.0,1.0,4.0,0.49,49.0,49.0,1.0,0.0
m_pawcprj.f90,15.0,15.0,2.0,211.0,29.0,126.0,61.0,24.0,0.0,1.0,24.0,2954.0,391.0,1525.0,273.0,1159.0,1120.0,1608.0,264.0,1344.0,42.0,42.0,9.0,8.0,0.73,365.0,364.0,48.0,0.0
m_libxc_functionals.f90,6.0,6.0,1.0,64.0,11.0,39.0,14.0,17.0,1.0,1.0,17.0,1914.0,268.0,903.0,198.0,348.0,790.0,555.0,188.0,367.0,32.0,32.0,4.0,7.0,0.87,109.0,109.0,28.0,0.0
ddb_internalstr.f90,71.0,71.0,1.0,424.0,44.0,272.0,108.0,1.0,0.0,1.0,1.0,478.0,48.0,274.0,30.0,243.0,158.0,249.0,27.0,222.0,71.0,71.0,1.0,4.0,0.58,71.0,71.0,1.0,0.0
nonlinear.f90,31.0,31.0,0.0,355.0,40.0,276.0,44.0,3.0,0.0,1.0,1.0,1143.0,125.0,832.0,253.0,578.0,206.0,610.0,105.0,505.0,94.0,94.0,1.0,7.0,0.25,94.0,94.0,1.0,0.0
invars2.f90,387.0,387.0,2.0,1427.0,277.0,1073.0,87.0,2.0,0.0,1.0,1.0,2922.0,557.0,2148.0,112.0,2014.0,240.0,2463.0,43.0,2420.0,774.0,774.0,5.0,6.0,0.11,774.0,774.0,5.0,0.0
xred2xcart.f90,3.0,3.0,1.0,35.0,8.0,15.0,12.0,1.0,0.0,1.0,1.0,91.0,11.0,17.0,11.0,5.0,65.0,15.0,10.0,5.0,3.0,3.0,1.0,2.0,3.82,3.0,3.0,1.0,0.0
dfpt_dyxc1.f90,7.0,7.0,0.0,88.0,15.0,58.0,14.0,2.0,0.0,1.0,1.0,254.0,33.0,119.0,48.0,70.0,104.0,104.0,37.0,67.0,14.0,14.0,1.0,6.0,0.87,14.0,14.0,1.0,0.0
m_hamiltonian.f90,14.0,14.0,1.0,96.0,16.0,64.0,17.0,13.0,1.0,1.0,13.0,2221.0,384.0,975.0,388.0,573.0,893.0,920.0,275.0,645.0,32.0,32.0,3.0,5.0,0.92,194.0,192.0,15.0,0.0
m_special_funcs.f90,5.0,5.0,2.0,55.0,10.0,33.0,11.0,18.0,1.0,1.0,18.0,1537.0,263.0,635.0,264.0,370.0,661.0,585.0,206.0,379.0,25.0,25.0,19.0,3.0,1.04,97.0,97.0,36.0,0.0
m_nesting.f90,8.0,8.0,3.0,102.0,19.0,63.0,25.0,3.0,1.0,1.0,3.0,467.0,77.0,210.0,96.0,113.0,202.0,186.0,73.0,113.0,9.0,9.0,7.0,5.0,0.96,25.0,25.0,9.0,0.0
timein.f90,1.0,1.0,1.0,25.0,7.0,8.0,10.0,1.0,0.0,1.0,1.0,69.0,10.0,10.0,7.0,2.0,51.0,8.0,6.0,2.0,1.0,1.0,1.0,0.0,5.1,1.0,1.0,1.0,0.0
indefo.f90,28.0,28.0,1.0,806.0,37.0,658.0,127.0,1.0,0.0,1.0,1.0,852.0,40.0,660.0,16.0,612.0,170.0,637.0,13.0,624.0,28.0,28.0,1.0,3.0,0.26,28.0,28.0,1.0,0.0
setup_positron.f90,72.0,72.0,0.0,348.0,23.0,276.0,53.0,2.0,0.0,1.0,1.0,805.0,50.0,554.0,128.0,425.0,212.0,503.0,86.0,417.0,144.0,144.0,1.0,7.0,0.38,144.0,144.0,1.0,0.0
m_polynomial_term.f90,5.0,5.0,1.0,57.0,14.0,29.0,13.0,2.0,1.0,1.0,2.0,245.0,54.0,78.0,44.0,33.0,116.0,64.0,31.0,33.0,5.0,5.0,1.0,1.0,1.49,10.0,10.0,2.0,0.0
m_effective_potential.f90,9.0,8.0,1.0,110.0,17.0,71.0,22.0,25.0,1.0,1.0,25.0,3587.0,529.0,1866.0,492.0,1281.0,1218.0,1573.0,410.0,1163.0,35.0,35.0,3.0,8.0,0.65,225.0,223.0,27.0,0.0
memory.f90,48.0,48.0,0.0,420.0,44.0,275.0,121.0,2.0,0.0,1.0,1.0,1007.0,92.0,553.0,71.0,481.0,406.0,590.0,36.0,554.0,96.0,96.0,1.0,4.0,0.73,96.0,96.0,1.0,0.0
calc_sigx_me.f90,47.0,46.0,5.0,387.0,37.0,261.0,102.0,2.0,0.0,1.0,1.0,878.0,77.0,524.0,178.0,343.0,305.0,443.0,94.0,349.0,94.0,93.0,10.0,8.0,0.58,94.0,93.0,10.0,0.0
littlegroup_q.f90,17.0,17.0,1.0,115.0,21.0,63.0,35.0,1.0,0.0,1.0,1.0,173.0,25.0,65.0,19.0,45.0,89.0,65.0,18.0,47.0,17.0,17.0,1.0,5.0,1.37,17.0,17.0,1.0,0.0
xcart2xred.f90,3.0,3.0,1.0,39.0,8.0,19.0,12.0,1.0,0.0,1.0,1.0,91.0,12.0,21.0,13.0,7.0,60.0,18.0,12.0,6.0,3.0,3.0,1.0,2.0,2.86,3.0,3.0,1.0,0.0
init10.f90,4.0,4.0,4.0,64.0,11.0,38.0,15.0,1.0,0.0,1.0,1.0,108.0,15.0,40.0,15.0,24.0,55.0,38.0,14.0,24.0,4.0,4.0,4.0,3.0,1.38,4.0,4.0,4.0,0.0
setup_sigma.f90,33.0,32.0,4.0,299.0,39.0,206.0,62.0,4.0,0.0,3.0,3.0,1311.0,167.0,826.0,217.0,597.0,353.0,685.0,109.0,576.0,98.0,98.0,14.0,7.0,0.43,132.0,131.0,16.0,0.0
m_dens.f90,27.0,27.0,1.0,311.0,35.0,187.0,96.0,1.0,1.0,1.0,1.0,393.0,47.0,199.0,55.0,143.0,157.0,173.0,35.0,138.0,27.0,27.0,1.0,9.0,0.79,27.0,27.0,1.0,0.0
m_pawtab.f90,24.0,24.0,1.0,330.0,38.0,226.0,75.0,15.0,0.0,1.0,15.0,2880.0,371.0,1762.0,222.0,1383.0,826.0,2070.0,219.0,1851.0,263.0,263.0,1.0,5.0,0.47,373.0,373.0,15.0,0.0
dfpt_rhotov.f90,15.0,15.0,0.0,127.0,16.0,85.0,29.0,2.0,0.0,1.0,1.0,343.0,37.0,172.0,55.0,116.0,142.0,151.0,38.0,113.0,31.0,31.0,1.0,4.0,0.83,31.0,31.0,1.0,0.0
xcspol.f90,15.0,15.0,1.0,450.0,68.0,205.0,179.0,1.0,0.0,1.0,1.0,529.0,72.0,207.0,36.0,170.0,254.0,189.0,29.0,160.0,15.0,15.0,1.0,3.0,1.23,15.0,15.0,1.0,0.0
xfpack_f2vout.f90,11.0,11.0,1.0,109.0,22.0,57.0,30.0,1.0,0.0,1.0,1.0,160.0,26.0,59.0,19.0,39.0,77.0,44.0,14.0,30.0,11.0,11.0,1.0,2.0,1.31,11.0,11.0,1.0,0.0
mover_effpot.f90,5.0,5.0,0.0,289.0,40.0,118.0,147.0,2.0,0.0,1.0,1.0,618.0,83.0,238.0,92.0,145.0,331.0,195.0,60.0,135.0,11.0,11.0,1.0,2.0,1.39,11.0,11.0,1.0,0.0
nonlop.f90,35.0,35.0,0.0,220.0,12.0,187.0,28.0,2.0,0.0,1.0,1.0,723.0,29.0,377.0,90.0,286.0,334.0,355.0,39.0,316.0,71.0,71.0,1.0,4.0,0.89,71.0,71.0,1.0,0.0
scprqt.f90,47.0,47.0,0.0,261.0,23.0,205.0,36.0,3.0,0.0,1.0,2.0,851.0,68.0,598.0,61.0,525.0,198.0,540.0,46.0,494.0,132.0,130.0,1.0,2.0,0.33,143.0,141.0,2.0,0.0
forstr.f90,9.0,9.0,0.0,117.0,13.0,88.0,17.0,2.0,0.0,1.0,1.0,404.0,30.0,178.0,86.0,91.0,201.0,139.0,70.0,69.0,19.0,19.0,1.0,4.0,1.13,19.0,19.0,1.0,0.0
extrapwf.f90,55.0,55.0,12.0,592.0,58.0,410.0,128.0,1.0,0.0,1.0,1.0,657.0,61.0,412.0,111.0,300.0,190.0,310.0,42.0,268.0,55.0,55.0,12.0,10.0,0.46,55.0,55.0,12.0,0.0
ks_ddiago.f90,37.0,37.0,1.0,462.0,73.0,325.0,89.0,1.0,0.0,1.0,1.0,566.0,76.0,327.0,122.0,204.0,190.0,262.0,70.0,192.0,37.0,37.0,1.0,3.0,0.58,37.0,37.0,1.0,0.0
m_paw_an.f90,30.0,30.0,2.0,350.0,30.0,263.0,59.0,11.0,0.0,1.0,11.0,2080.0,186.0,1452.0,135.0,1173.0,463.0,1602.0,128.0,1474.0,116.0,116.0,12.0,9.0,0.32,332.0,332.0,22.0,0.0
prcref_PMA.f90,30.0,30.0,0.0,238.0,25.0,180.0,35.0,2.0,0.0,1.0,1.0,612.0,53.0,363.0,131.0,231.0,203.0,296.0,66.0,230.0,61.0,61.0,1.0,6.0,0.56,61.0,61.0,1.0,0.0
afterscfloop.f90,39.0,39.0,0.0,390.0,41.0,286.0,67.0,2.0,0.0,1.0,1.0,977.0,86.0,575.0,153.0,367.0,328.0,452.0,108.0,344.0,79.0,79.0,1.0,6.0,0.57,79.0,79.0,1.0,0.0
m_phgamma.f90,11.0,11.0,2.0,129.0,22.0,80.0,31.0,19.0,1.0,1.0,19.0,3099.0,520.0,1583.0,608.0,924.0,1088.0,1382.0,396.0,986.0,52.0,52.0,13.0,8.0,0.69,226.0,223.0,44.0,0.0
listkk.f90,40.0,40.0,15.0,348.0,53.0,176.0,124.0,1.0,0.0,1.0,1.0,423.0,57.0,178.0,35.0,142.0,195.0,178.0,25.0,153.0,40.0,40.0,15.0,9.0,1.1,40.0,40.0,15.0,0.0
newvtr.f90,35.0,35.0,0.0,246.0,25.0,190.0,32.0,2.0,0.0,1.0,1.0,639.0,54.0,383.0,109.0,272.0,208.0,328.0,63.0,265.0,71.0,71.0,1.0,6.0,0.54,71.0,71.0,1.0,0.0
mpi_setup.f90,73.0,73.0,6.0,411.0,54.0,304.0,60.0,2.0,0.0,1.0,1.0,873.0,111.0,610.0,96.0,511.0,169.0,564.0,43.0,521.0,146.0,146.0,12.0,8.0,0.28,146.0,146.0,12.0,0.0
read_gkk.f90,35.0,35.0,9.0,315.0,51.0,196.0,87.0,2.0,0.0,1.0,1.0,685.0,106.0,394.0,84.0,309.0,225.0,330.0,52.0,278.0,70.0,70.0,18.0,6.0,0.57,70.0,70.0,18.0,0.0
xfpack_vin2x.f90,10.0,10.0,0.0,84.0,12.0,50.0,21.0,2.0,0.0,1.0,1.0,226.0,29.0,103.0,28.0,74.0,97.0,98.0,22.0,76.0,20.0,20.0,1.0,4.0,0.94,20.0,20.0,1.0,0.0
m_fstrings.f90,3.0,3.0,1.0,27.0,6.0,13.0,7.0,41.0,1.0,1.0,41.0,1949.0,424.0,642.0,306.0,335.0,930.0,679.0,305.0,374.0,12.0,12.0,6.0,3.0,1.45,137.0,137.0,72.0,0.0
calc_ucrpa.f90,21.0,21.0,2.0,245.0,30.0,138.0,77.0,6.0,0.0,1.0,6.0,1227.0,139.0,632.0,141.0,489.0,466.0,633.0,99.0,534.0,78.0,76.0,6.0,5.0,0.74,131.0,129.0,16.0,0.0
rhotov.f90,23.0,23.0,0.0,186.0,24.0,132.0,31.0,2.0,0.0,1.0,1.0,478.0,52.0,267.0,68.0,198.0,164.0,225.0,51.0,174.0,47.0,47.0,1.0,5.0,0.61,47.0,47.0,1.0,0.0
wrtout.f90,6.0,6.0,1.0,47.0,10.0,28.0,9.0,3.0,0.0,2.0,2.0,300.0,38.0,88.0,31.0,53.0,179.0,86.0,29.0,57.0,11.0,11.0,3.0,2.0,2.03,20.0,20.0,4.0,0.0
multibinit.f90,15.0,14.0,1.0,287.0,48.0,158.0,83.0,1.0,0.0,1.0,1.0,328.0,51.0,160.0,38.0,120.0,121.0,148.0,36.0,112.0,15.0,14.0,1.0,2.0,0.76,15.0,14.0,1.0,0.0
calc_vhxc_me.f90,101.0,101.0,20.0,747.0,124.0,518.0,141.0,1.0,0.0,1.0,1.0,832.0,128.0,520.0,134.0,385.0,222.0,458.0,78.0,380.0,101.0,101.0,20.0,12.0,0.43,101.0,101.0,20.0,0.0
opernla_ylm.f90,380.0,380.0,1.0,2624.0,62.0,2010.0,592.0,1.0,0.0,1.0,1.0,2735.0,65.0,2012.0,69.0,1940.0,700.0,2222.0,37.0,2185.0,380.0,380.0,1.0,10.0,0.35,380.0,380.0,1.0,0.0
dfpt_nselt.f90,18.0,18.0,2.0,185.0,30.0,127.0,30.0,2.0,0.0,1.0,1.0,478.0,64.0,257.0,100.0,156.0,165.0,214.0,62.0,152.0,37.0,37.0,4.0,6.0,0.64,37.0,37.0,4.0,0.0
m_polynomial_coeff.f90,3.0,3.0,1.0,41.0,8.0,18.0,13.0,4.0,1.0,1.0,4.0,337.0,61.0,96.0,54.0,41.0,183.0,85.0,44.0,41.0,8.0,8.0,1.0,2.0,1.91,14.0,14.0,4.0,0.0
chkinp.f90,226.0,226.0,5.0,1632.0,147.0,1218.0,294.0,2.0,0.0,1.0,1.0,3314.0,298.0,2439.0,185.0,2235.0,634.0,2064.0,40.0,2024.0,453.0,453.0,11.0,7.0,0.26,453.0,453.0,11.0,0.0
appdig.f90,4.0,4.0,1.0,61.0,9.0,29.0,23.0,1.0,0.0,1.0,1.0,103.0,13.0,31.0,14.0,16.0,61.0,27.0,12.0,15.0,4.0,4.0,1.0,1.0,1.97,4.0,4.0,1.0,0.0
m_multibinit_dataset.f90,45.0,45.0,1.0,284.0,39.0,209.0,36.0,3.0,1.0,1.0,3.0,1078.0,151.0,692.0,175.0,516.0,242.0,528.0,83.0,445.0,105.0,105.0,1.0,4.0,0.35,137.0,137.0,3.0,0.0
gstate.f90,51.0,51.0,0.0,562.0,81.0,357.0,129.0,3.0,0.0,1.0,2.0,1714.0,230.0,1035.0,242.0,724.0,467.0,771.0,139.0,632.0,147.0,147.0,1.0,3.0,0.45,153.0,153.0,2.0,0.0
