Name,AvgCyclomatic,AvgCyclomaticModified,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclExecutableUnit,CountDeclModule,CountDeclProgunit,CountDeclSubprogram,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumEssential,Bugs
thmeig.f90,17.0,17.0,4.0,262.0,45.0,169.0,60.0,5.0,0.0,1.0,3.0,1199.0,205.0,751.0,230.0,520.0,287.0,598.0,111.0,487.0,71.0,71.0,18.0,3.0,0.38,86.0,86.0,20.0,0.0
fillcell.f90,11.0,11.0,5.0,131.0,22.0,66.0,43.0,1.0,0.0,1.0,1.0,190.0,26.0,68.0,20.0,47.0,98.0,55.0,17.0,38.0,11.0,11.0,5.0,4.0,1.44,11.0,11.0,5.0,0.0
xcart2xred.f90,3.0,3.0,1.0,39.0,8.0,19.0,12.0,1.0,0.0,1.0,1.0,93.0,12.0,21.0,13.0,7.0,62.0,18.0,12.0,6.0,3.0,3.0,1.0,2.0,2.95,3.0,3.0,1.0,0.0
m_mep.f90,11.0,11.0,1.0,87.0,12.0,59.0,17.0,11.0,1.0,1.0,11.0,1442.0,178.0,694.0,251.0,442.0,596.0,584.0,162.0,422.0,43.0,43.0,1.0,8.0,0.86,122.0,122.0,11.0,0.0
pawuenergy.f90,41.0,41.0,1.0,327.0,26.0,237.0,85.0,1.0,0.0,1.0,1.0,373.0,29.0,239.0,37.0,201.0,128.0,216.0,28.0,188.0,41.0,41.0,1.0,7.0,0.54,41.0,41.0,1.0,0.0
m_fit_data.f90,4.0,4.0,1.0,64.0,10.0,36.0,16.0,5.0,1.0,1.0,5.0,587.0,93.0,215.0,118.0,96.0,282.0,159.0,76.0,83.0,6.0,6.0,1.0,3.0,1.31,20.0,20.0,5.0,0.0
pimd_langevin_nvt.f90,22.0,22.0,1.0,248.0,41.0,157.0,58.0,1.0,0.0,1.0,1.0,315.0,44.0,159.0,53.0,105.0,122.0,137.0,25.0,112.0,22.0,22.0,1.0,2.0,0.77,22.0,22.0,1.0,0.0
m_pawfgr.f90,7.0,7.0,3.0,68.0,13.0,41.0,15.0,4.0,1.0,1.0,4.0,530.0,94.0,189.0,81.0,107.0,253.0,176.0,57.0,119.0,16.0,16.0,10.0,9.0,1.34,31.0,30.0,13.0,0.0
setup_sigma.f90,35.0,35.0,4.0,315.0,42.0,215.0,65.0,4.0,0.0,3.0,3.0,1376.0,178.0,863.0,219.0,634.0,366.0,722.0,111.0,611.0,107.0,107.0,14.0,7.0,0.42,141.0,140.0,16.0,0.0
m_dens.f90,27.0,27.0,1.0,310.0,35.0,185.0,97.0,1.0,1.0,1.0,1.0,392.0,47.0,197.0,53.0,143.0,158.0,171.0,33.0,138.0,27.0,27.0,1.0,9.0,0.8,27.0,27.0,1.0,0.0
dfpt_rhotov.f90,18.0,18.0,0.0,140.0,20.0,94.0,29.0,2.0,0.0,1.0,1.0,366.0,44.0,190.0,58.0,131.0,140.0,167.0,39.0,128.0,37.0,37.0,1.0,4.0,0.74,37.0,37.0,1.0,0.0
chkint_ge.f90,1.0,1.0,0.0,26.0,5.0,14.0,7.0,2.0,0.0,1.0,1.0,112.0,14.0,30.0,18.0,11.0,71.0,24.0,14.0,10.0,3.0,3.0,1.0,1.0,2.37,3.0,3.0,1.0,0.0
mover_effpot.f90,28.0,28.0,7.0,455.0,52.0,289.0,136.0,2.0,0.0,1.0,1.0,961.0,108.0,581.0,139.0,444.0,320.0,450.0,76.0,374.0,56.0,56.0,14.0,10.0,0.55,56.0,56.0,14.0,0.0
nonlop.f90,36.0,36.0,0.0,233.0,13.0,192.0,35.0,2.0,0.0,1.0,1.0,749.0,30.0,387.0,90.0,296.0,349.0,367.0,40.0,327.0,72.0,72.0,1.0,4.0,0.9,72.0,72.0,1.0,0.0
m_exc_diago.f90,20.0,20.0,2.0,315.0,59.0,194.0,67.0,5.0,1.0,1.0,5.0,1818.0,322.0,1008.0,246.0,481.0,519.0,639.0,145.0,494.0,33.0,33.0,7.0,6.0,0.51,102.0,101.0,11.0,0.0
symmetrize_rprimd.f90,3.0,3.0,0.0,40.0,7.0,23.0,9.0,2.0,0.0,1.0,1.0,126.0,18.0,49.0,18.0,30.0,61.0,39.0,16.0,23.0,6.0,6.0,1.0,3.0,1.24,6.0,6.0,1.0,0.0
vdw_dftd3.f90,76.0,72.0,9.0,523.0,25.0,410.0,116.0,3.0,0.0,1.0,3.0,1609.0,65.0,1216.0,260.0,955.0,412.0,1118.0,130.0,988.0,226.0,215.0,26.0,0.0,0.34,228.0,217.0,28.0,0.0
memorf.f90,13.0,13.0,0.0,174.0,23.0,103.0,48.0,2.0,0.0,1.0,1.0,465.0,49.0,209.0,38.0,170.0,211.0,236.0,29.0,207.0,27.0,27.0,1.0,2.0,1.01,27.0,27.0,1.0,0.0
strhar.f90,10.0,10.0,6.0,137.0,21.0,83.0,34.0,1.0,0.0,1.0,1.0,186.0,25.0,85.0,26.0,55.0,79.0,84.0,24.0,60.0,10.0,10.0,6.0,6.0,0.93,10.0,10.0,6.0,0.0
chkint_eq.f90,2.0,2.0,0.0,26.0,5.0,14.0,7.0,2.0,0.0,1.0,1.0,112.0,14.0,30.0,15.0,14.0,71.0,26.0,13.0,13.0,5.0,5.0,1.0,3.0,2.37,5.0,5.0,1.0,0.0
make_efg_ion.f90,33.0,33.0,1.0,195.0,21.0,133.0,85.0,1.0,0.0,1.0,1.0,256.0,24.0,135.0,31.0,103.0,143.0,129.0,24.0,105.0,33.0,33.0,1.0,12.0,1.06,33.0,33.0,1.0,0.0
forstr.f90,15.0,15.0,0.0,156.0,15.0,122.0,20.0,2.0,0.0,1.0,1.0,486.0,34.0,246.0,109.0,135.0,212.0,192.0,81.0,111.0,30.0,30.0,1.0,4.0,0.86,30.0,30.0,1.0,0.0
m_use_ga.f90,7.0,7.0,1.0,64.0,11.0,41.0,11.0,11.0,1.0,1.0,11.0,819.0,159.0,473.0,162.0,310.0,193.0,439.0,116.0,323.0,54.0,51.0,4.0,6.0,0.41,82.0,79.0,16.0,0.0
elpolariz.f90,33.0,25.0,1.0,291.0,50.0,207.0,52.0,1.0,0.0,1.0,1.0,377.0,54.0,209.0,47.0,161.0,134.0,167.0,38.0,129.0,33.0,25.0,1.0,8.0,0.64,33.0,25.0,1.0,0.0
nres2vres.f90,21.0,21.0,1.0,226.0,35.0,155.0,42.0,1.0,0.0,1.0,1.0,301.0,38.0,157.0,67.0,89.0,114.0,123.0,40.0,83.0,21.0,21.0,1.0,3.0,0.73,21.0,21.0,1.0,0.0
extrapwf.f90,55.0,55.0,12.0,592.0,58.0,410.0,128.0,1.0,0.0,1.0,1.0,657.0,61.0,412.0,111.0,300.0,190.0,310.0,42.0,268.0,55.0,55.0,12.0,10.0,0.46,55.0,55.0,12.0,0.0
evdw_wannier.f90,32.0,32.0,14.0,210.0,40.0,140.0,38.0,7.0,0.0,6.0,6.0,1689.0,299.0,984.0,199.0,784.0,467.0,858.0,96.0,762.0,163.0,163.0,62.0,10.0,0.47,230.0,230.0,100.0,0.0
ks_ddiago.f90,37.0,37.0,1.0,463.0,74.0,325.0,89.0,1.0,0.0,1.0,1.0,567.0,77.0,327.0,122.0,204.0,190.0,262.0,70.0,192.0,37.0,37.0,1.0,3.0,0.58,37.0,37.0,1.0,0.0
ptgmadata.f90,58.0,2.0,1.0,143.0,8.0,125.0,10.0,1.0,0.0,1.0,1.0,186.0,12.0,127.0,8.0,118.0,49.0,125.0,7.0,118.0,58.0,2.0,1.0,1.0,0.39,58.0,2.0,1.0,0.0
mka2f_tr.f90,43.0,43.0,11.0,466.0,62.0,325.0,118.0,2.0,0.0,1.0,1.0,996.0,128.0,653.0,127.0,525.0,296.0,545.0,71.0,474.0,87.0,87.0,23.0,10.0,0.45,87.0,87.0,23.0,0.0
prcref_PMA.f90,35.0,35.0,0.0,252.0,27.0,188.0,40.0,2.0,0.0,1.0,1.0,641.0,57.0,378.0,133.0,244.0,213.0,322.0,68.0,254.0,71.0,71.0,1.0,6.0,0.56,71.0,71.0,1.0,0.0
afterscfloop.f90,26.0,26.0,0.0,278.0,29.0,203.0,48.0,3.0,0.0,1.0,1.0,1038.0,90.0,613.0,151.0,363.0,346.0,450.0,111.0,339.0,78.0,78.0,1.0,6.0,0.56,78.0,78.0,1.0,0.0
m_phgamma.f90,15.0,14.0,2.0,142.0,23.0,91.0,33.0,27.0,1.0,1.0,27.0,4769.0,774.0,2533.0,854.0,1544.0,1598.0,2175.0,551.0,1624.0,80.0,80.0,13.0,9.0,0.63,405.0,399.0,61.0,0.0
newvtr.f90,35.0,35.0,0.0,246.0,25.0,190.0,32.0,2.0,0.0,1.0,1.0,639.0,54.0,383.0,109.0,271.0,208.0,327.0,63.0,264.0,71.0,71.0,1.0,6.0,0.54,71.0,71.0,1.0,0.0
mpi_setup.f90,75.0,75.0,6.0,437.0,54.0,326.0,64.0,2.0,0.0,1.0,1.0,926.0,112.0,655.0,97.0,532.0,176.0,584.0,43.0,541.0,150.0,150.0,12.0,8.0,0.27,150.0,150.0,12.0,0.0
dfpt_symph.f90,27.0,27.0,3.0,204.0,22.0,153.0,46.0,1.0,0.0,1.0,1.0,252.0,26.0,155.0,33.0,121.0,90.0,127.0,18.0,109.0,27.0,27.0,3.0,6.0,0.58,27.0,27.0,3.0,0.0
mlwfovlp_projpaw.f90,20.0,20.0,5.0,187.0,12.0,107.0,74.0,2.0,0.0,1.0,1.0,447.0,27.0,217.0,69.0,147.0,218.0,185.0,47.0,138.0,40.0,40.0,10.0,9.0,1.0,40.0,40.0,10.0,0.0
xfpack_vin2x.f90,10.0,10.0,0.0,84.0,12.0,50.0,21.0,2.0,0.0,1.0,1.0,226.0,29.0,103.0,28.0,74.0,96.0,98.0,22.0,76.0,20.0,20.0,1.0,4.0,0.93,20.0,20.0,1.0,0.0
m_fstrings.f90,3.0,3.0,1.0,27.0,6.0,13.0,7.0,47.0,1.0,1.0,47.0,2202.0,483.0,725.0,344.0,380.0,1045.0,774.0,342.0,432.0,12.0,12.0,6.0,3.0,1.44,155.0,155.0,85.0,0.0
acrossb.f90,1.0,1.0,1.0,26.0,8.0,9.0,9.0,1.0,0.0,1.0,1.0,63.0,12.0,11.0,7.0,3.0,42.0,9.0,6.0,3.0,1.0,1.0,1.0,0.0,3.82,1.0,1.0,1.0,0.0
wrt_moldyn_netcdf.f90,13.0,13.0,1.0,355.0,55.0,215.0,85.0,1.0,0.0,1.0,1.0,408.0,58.0,217.0,25.0,26.0,135.0,51.0,22.0,29.0,13.0,13.0,1.0,4.0,0.62,13.0,13.0,1.0,0.0
wfconv.f90,38.0,38.0,3.0,308.0,33.0,198.0,80.0,2.0,0.0,1.0,1.0,756.0,70.0,399.0,80.0,318.0,298.0,380.0,50.0,330.0,77.0,77.0,6.0,6.0,0.75,77.0,77.0,6.0,0.0
rhotov.f90,27.0,27.0,0.0,236.0,32.0,145.0,63.0,2.0,0.0,1.0,1.0,588.0,67.0,293.0,71.0,221.0,239.0,255.0,54.0,201.0,55.0,55.0,1.0,6.0,0.82,55.0,55.0,1.0,0.0
vhtnzc.f90,5.0,5.0,1.0,93.0,20.0,60.0,13.0,1.0,0.0,1.0,1.0,133.0,23.0,62.0,31.0,30.0,50.0,47.0,14.0,33.0,5.0,5.0,1.0,1.0,0.81,5.0,5.0,1.0,0.0
multibinit.f90,32.0,32.0,1.0,447.0,69.0,266.0,114.0,1.0,0.0,1.0,1.0,491.0,72.0,268.0,50.0,216.0,155.0,223.0,43.0,180.0,32.0,32.0,1.0,4.0,0.58,32.0,32.0,1.0,0.0
symg.f90,14.0,14.0,1.0,110.0,17.0,69.0,24.0,1.0,0.0,1.0,1.0,157.0,20.0,71.0,20.0,50.0,68.0,76.0,15.0,61.0,14.0,14.0,1.0,3.0,0.96,14.0,14.0,1.0,0.0
ctrap.f90,13.0,13.0,1.0,86.0,18.0,56.0,12.0,1.0,0.0,1.0,1.0,126.0,22.0,58.0,11.0,46.0,48.0,41.0,10.0,31.0,13.0,13.0,1.0,3.0,0.83,13.0,13.0,1.0,0.0
conducti_nc.f90,28.0,28.0,0.0,305.0,35.0,224.0,52.0,2.0,0.0,1.0,1.0,696.0,73.0,450.0,130.0,323.0,187.0,363.0,46.0,317.0,57.0,57.0,1.0,8.0,0.42,57.0,57.0,1.0,0.0
matpointsym.f90,9.0,9.0,3.0,110.0,27.0,50.0,33.0,1.0,0.0,1.0,1.0,156.0,31.0,52.0,17.0,34.0,75.0,53.0,16.0,37.0,9.0,9.0,3.0,3.0,1.44,9.0,9.0,3.0,0.0
m_paw_pwaves_lmn.f90,20.0,20.0,1.0,168.0,21.0,115.0,40.0,2.0,1.0,1.0,2.0,499.0,73.0,260.0,103.0,156.0,186.0,215.0,56.0,159.0,33.0,33.0,1.0,5.0,0.72,40.0,40.0,2.0,0.0
cspint.f90,14.0,14.0,6.0,141.0,26.0,98.0,19.0,1.0,0.0,1.0,1.0,228.0,29.0,100.0,24.0,75.0,103.0,91.0,21.0,70.0,14.0,14.0,6.0,4.0,1.03,14.0,14.0,6.0,0.0
blow_pawuj.f90,3.0,3.0,1.0,36.0,9.0,15.0,12.0,1.0,0.0,1.0,1.0,74.0,13.0,17.0,9.0,7.0,46.0,15.0,8.0,7.0,3.0,3.0,1.0,1.0,2.71,3.0,3.0,1.0,0.0
msig.f90,16.0,16.0,1.0,193.0,34.0,131.0,30.0,1.0,0.0,1.0,1.0,244.0,37.0,133.0,53.0,79.0,78.0,98.0,19.0,79.0,16.0,16.0,1.0,3.0,0.59,16.0,16.0,1.0,0.0
create_mlms2jmj.f90,10.0,10.0,1.0,80.0,9.0,55.0,19.0,1.0,0.0,1.0,1.0,115.0,11.0,57.0,20.0,36.0,52.0,50.0,14.0,36.0,10.0,10.0,1.0,4.0,0.91,10.0,10.0,1.0,0.0
calc_vhxc_me.f90,106.0,106.0,20.0,720.0,117.0,515.0,118.0,1.0,0.0,1.0,1.0,804.0,121.0,517.0,131.0,386.0,198.0,468.0,76.0,392.0,106.0,106.0,20.0,12.0,0.38,106.0,106.0,20.0,0.0
suskmm.f90,61.0,61.0,1.0,507.0,71.0,309.0,127.0,1.0,0.0,1.0,1.0,619.0,75.0,311.0,70.0,240.0,235.0,259.0,48.0,211.0,61.0,61.0,1.0,10.0,0.76,61.0,61.0,1.0,0.0
outwant.f90,63.0,63.0,3.0,385.0,39.0,273.0,76.0,1.0,0.0,1.0,1.0,455.0,42.0,275.0,46.0,228.0,143.0,263.0,30.0,233.0,63.0,63.0,3.0,7.0,0.52,63.0,63.0,3.0,0.0
initmv.f90,26.0,26.0,10.0,242.0,60.0,146.0,42.0,1.0,0.0,1.0,1.0,310.0,63.0,148.0,42.0,105.0,107.0,132.0,26.0,106.0,26.0,26.0,10.0,6.0,0.72,26.0,26.0,10.0,0.0
prtxfase.f90,13.0,13.0,1.0,174.0,32.0,92.0,50.0,3.0,0.0,1.0,3.0,488.0,80.0,235.0,51.0,183.0,178.0,191.0,46.0,145.0,29.0,29.0,1.0,2.0,0.76,39.0,39.0,3.0,0.0
dfpt_nselt.f90,18.0,18.0,2.0,185.0,30.0,127.0,30.0,2.0,0.0,1.0,1.0,478.0,64.0,257.0,100.0,156.0,165.0,214.0,62.0,152.0,37.0,37.0,4.0,6.0,0.64,37.0,37.0,4.0,0.0
wvl_rwwf.f90,2.0,2.0,1.0,239.0,23.0,171.0,45.0,2.0,0.0,2.0,2.0,558.0,51.0,344.0,47.0,4.0,165.0,48.0,44.0,4.0,2.0,2.0,1.0,1.0,0.48,4.0,4.0,2.0,0.0
chkinp.f90,241.0,241.0,5.0,1704.0,153.0,1281.0,299.0,2.0,0.0,1.0,1.0,3457.0,309.0,2564.0,201.0,2336.0,645.0,2150.0,41.0,2109.0,482.0,482.0,11.0,7.0,0.25,482.0,482.0,11.0,0.0
m_bfgs.f90,9.0,9.0,1.0,101.0,15.0,50.0,35.0,3.0,1.0,1.0,3.0,461.0,65.0,167.0,64.0,102.0,236.0,152.0,52.0,100.0,14.0,14.0,1.0,5.0,1.41,27.0,27.0,3.0,0.0
macroin.f90,36.0,36.0,1.0,221.0,11.0,193.0,24.0,1.0,0.0,1.0,1.0,270.0,15.0,195.0,24.0,170.0,69.0,205.0,18.0,187.0,36.0,36.0,1.0,4.0,0.35,36.0,36.0,1.0,0.0
m_multibinit_dataset.f90,68.0,68.0,1.0,417.0,45.0,339.0,33.0,4.0,1.0,1.0,4.0,1964.0,219.0,1468.0,305.0,1162.0,286.0,1123.0,134.0,989.0,220.0,220.0,3.0,4.0,0.19,272.0,272.0,6.0,0.0
gstate.f90,56.0,56.0,0.0,582.0,83.0,374.0,130.0,3.0,0.0,1.0,2.0,1780.0,238.0,1088.0,247.0,772.0,473.0,825.0,143.0,682.0,162.0,162.0,1.0,3.0,0.43,168.0,168.0,2.0,0.0
relaxpol.f90,88.0,88.0,1.0,574.0,76.0,428.0,81.0,1.0,0.0,1.0,1.0,648.0,80.0,430.0,68.0,361.0,151.0,389.0,35.0,354.0,88.0,88.0,1.0,8.0,0.35,88.0,88.0,1.0,0.0
invars1.f90,74.0,74.0,2.0,455.0,73.0,323.0,61.0,2.0,0.0,1.0,1.0,985.0,149.0,648.0,101.0,546.0,195.0,593.0,39.0,554.0,149.0,149.0,5.0,5.0,0.3,149.0,149.0,5.0,0.0
m_ab7_invars_f90.f90,7.0,7.0,1.0,55.0,11.0,35.0,9.0,11.0,1.0,1.0,11.0,988.0,176.0,441.0,160.0,280.0,378.0,429.0,134.0,295.0,42.0,42.0,3.0,3.0,0.86,82.0,82.0,13.0,0.0
setup1.f90,8.0,8.0,1.0,108.0,14.0,72.0,22.0,1.0,0.0,1.0,1.0,172.0,18.0,74.0,29.0,44.0,82.0,62.0,24.0,38.0,8.0,8.0,1.0,2.0,1.11,8.0,8.0,1.0,0.0
m_epjdos.f90,18.0,17.0,1.0,150.0,22.0,105.0,30.0,11.0,1.0,1.0,11.0,1909.0,276.0,1103.0,276.0,740.0,612.0,889.0,191.0,698.0,70.0,70.0,9.0,9.0,0.55,198.0,197.0,19.0,0.0
symsghexa.f90,25.0,10.0,0.0,158.0,17.0,112.0,50.0,2.0,0.0,1.0,1.0,366.0,40.0,226.0,19.0,206.0,144.0,278.0,17.0,261.0,51.0,21.0,1.0,4.0,0.64,51.0,21.0,1.0,0.0
m_sigmaph.f90,17.0,17.0,3.0,189.0,27.0,118.0,47.0,11.0,1.0,1.0,11.0,2667.0,393.0,1402.0,438.0,760.0,926.0,1073.0,269.0,804.0,76.0,76.0,16.0,8.0,0.66,193.0,193.0,35.0,0.0
getptgroupma.f90,73.0,46.0,1.0,123.0,9.0,97.0,17.0,1.0,0.0,1.0,1.0,171.0,13.0,99.0,8.0,90.0,61.0,141.0,7.0,134.0,73.0,46.0,1.0,2.0,0.62,73.0,46.0,1.0,0.0
ioprof.f90,26.0,23.0,12.0,227.0,48.0,137.0,44.0,1.0,0.0,1.0,1.0,263.0,51.0,139.0,43.0,93.0,77.0,129.0,29.0,100.0,26.0,23.0,12.0,6.0,0.55,26.0,23.0,12.0,0.0
pred_isothermal.f90,25.0,25.0,0.0,268.0,34.0,149.0,86.0,2.0,0.0,1.0,1.0,598.0,71.0,300.0,51.0,248.0,232.0,279.0,43.0,236.0,50.0,50.0,1.0,4.0,0.77,50.0,50.0,1.0,0.0
hartrestr.f90,13.0,13.0,1.0,161.0,24.0,111.0,29.0,1.0,0.0,1.0,1.0,223.0,28.0,113.0,36.0,76.0,87.0,100.0,28.0,72.0,13.0,13.0,1.0,6.0,0.77,13.0,13.0,1.0,0.0
intagm.f90,37.0,37.0,0.0,284.0,39.0,200.0,45.0,2.0,0.0,1.0,1.0,684.0,81.0,403.0,62.0,340.0,204.0,343.0,34.0,309.0,74.0,74.0,1.0,5.0,0.51,74.0,74.0,1.0,0.0
ludcmp.f90,12.0,12.0,2.0,73.0,7.0,48.0,19.0,2.0,0.0,2.0,2.0,212.0,22.0,98.0,18.0,79.0,95.0,98.0,17.0,81.0,17.0,17.0,3.0,3.0,0.97,24.0,24.0,4.0,0.0
wvl_memory.f90,2.0,2.0,1.0,165.0,23.0,119.0,24.0,1.0,0.0,1.0,1.0,219.0,26.0,121.0,19.0,1.0,75.0,19.0,17.0,2.0,2.0,2.0,1.0,1.0,0.62,2.0,2.0,1.0,0.0
inspln.f90,10.0,10.0,1.0,82.0,17.0,51.0,14.0,1.0,0.0,1.0,1.0,129.0,21.0,53.0,12.0,40.0,57.0,57.0,11.0,46.0,10.0,10.0,1.0,1.0,1.08,10.0,10.0,1.0,0.0
pawuj_utils.f90,4.0,4.0,0.0,45.0,9.0,30.0,6.0,6.0,0.0,4.0,4.0,397.0,65.0,182.0,70.0,111.0,154.0,165.0,54.0,111.0,8.0,8.0,1.0,2.0,0.85,25.0,25.0,4.0,0.0
m_gemm_nonlop.f90,7.0,7.0,0.0,68.0,8.0,50.0,9.0,6.0,1.0,1.0,4.0,585.0,74.0,329.0,139.0,189.0,188.0,270.0,97.0,173.0,30.0,30.0,1.0,6.0,0.57,47.0,47.0,4.0,0.0
pred_delocint.f90,35.0,35.0,0.0,286.0,42.0,176.0,70.0,2.0,0.0,1.0,1.0,643.0,88.0,354.0,69.0,284.0,208.0,311.0,45.0,266.0,71.0,71.0,1.0,4.0,0.59,71.0,71.0,1.0,0.0
psp5lo.f90,8.0,8.0,1.0,137.0,20.0,63.0,54.0,1.0,0.0,1.0,1.0,189.0,23.0,65.0,19.0,45.0,103.0,57.0,15.0,42.0,8.0,8.0,1.0,3.0,1.58,8.0,8.0,1.0,0.0
findminscf.f90,6.0,6.0,1.0,98.0,16.0,64.0,18.0,1.0,0.0,1.0,1.0,160.0,22.0,66.0,22.0,43.0,74.0,53.0,16.0,37.0,6.0,6.0,1.0,3.0,1.12,6.0,6.0,1.0,0.0
defs_abitypes.f90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1836.0,228.0,1142.0,1141.0,0.0,657.0,1140.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0
harmonic_thermo.f90,123.0,123.0,31.0,928.0,133.0,691.0,137.0,1.0,0.0,1.0,1.0,982.0,137.0,693.0,128.0,564.0,187.0,555.0,55.0,500.0,123.0,123.0,31.0,9.0,0.27,123.0,123.0,31.0,0.0
mover.f90,58.0,50.0,8.0,462.0,58.0,302.0,106.0,2.0,0.0,1.0,1.0,1050.0,120.0,607.0,88.0,472.0,334.0,467.0,67.0,400.0,116.0,101.0,16.0,7.0,0.55,116.0,101.0,16.0,0.0
getcprj.f90,27.0,27.0,2.0,127.0,13.0,96.0,20.0,2.0,0.0,1.0,1.0,337.0,30.0,194.0,57.0,136.0,120.0,182.0,26.0,156.0,55.0,55.0,4.0,9.0,0.62,55.0,55.0,4.0,0.0
berryphase_new.f90,168.0,168.0,14.0,1558.0,232.0,960.0,433.0,1.0,0.0,1.0,1.0,1668.0,235.0,962.0,193.0,768.0,540.0,779.0,86.0,693.0,168.0,168.0,14.0,10.0,0.56,168.0,168.0,14.0,0.0
memana.f90,56.0,56.0,4.0,480.0,45.0,371.0,66.0,1.0,0.0,1.0,1.0,553.0,48.0,373.0,91.0,281.0,136.0,248.0,26.0,222.0,56.0,56.0,4.0,3.0,0.36,56.0,56.0,4.0,0.0
symmetrize_xred.f90,15.0,15.0,1.0,109.0,17.0,59.0,34.0,1.0,0.0,1.0,1.0,164.0,20.0,61.0,20.0,40.0,86.0,59.0,17.0,42.0,15.0,15.0,1.0,4.0,1.41,15.0,15.0,1.0,0.0
m_green.f90,16.0,16.0,1.0,120.0,14.0,77.0,33.0,21.0,1.0,1.0,21.0,3304.0,379.0,1693.0,460.0,1232.0,1331.0,1520.0,380.0,1140.0,62.0,62.0,1.0,12.0,0.79,337.0,337.0,21.0,0.0
outscfcv.f90,120.0,120.0,1.0,1065.0,157.0,774.0,169.0,1.0,0.0,1.0,1.0,1192.0,160.0,776.0,194.0,564.0,293.0,609.0,127.0,482.0,120.0,120.0,1.0,6.0,0.38,120.0,120.0,1.0,0.0
linear_optics_paw.f90,20.0,20.0,1.0,275.0,39.0,194.0,64.0,1.0,0.0,1.0,1.0,322.0,42.0,196.0,66.0,129.0,108.0,158.0,34.0,124.0,20.0,20.0,1.0,8.0,0.55,20.0,20.0,1.0,0.0
m_ab7_symmetry.f90,5.0,5.0,1.0,36.0,7.0,23.0,6.0,31.0,1.0,1.0,31.0,1285.0,289.0,779.0,301.0,477.0,219.0,790.0,270.0,520.0,21.0,21.0,5.0,3.0,0.28,166.0,166.0,49.0,0.0
sigma.f90,132.0,131.0,5.0,1186.0,150.0,779.0,297.0,2.0,0.0,1.0,1.0,2461.0,304.0,1561.0,391.0,1145.0,681.0,1303.0,156.0,1147.0,265.0,262.0,10.0,8.0,0.44,265.0,262.0,10.0,0.0
d2frnl.f90,55.0,55.0,3.0,320.0,26.0,264.0,42.0,3.0,0.0,1.0,1.0,1063.0,82.0,795.0,187.0,607.0,225.0,712.0,96.0,616.0,166.0,166.0,9.0,9.0,0.28,166.0,166.0,9.0,0.0
kpgio.f90,16.0,16.0,4.0,140.0,25.0,78.0,38.0,1.0,0.0,1.0,1.0,199.0,29.0,80.0,24.0,55.0,93.0,73.0,22.0,51.0,16.0,16.0,4.0,4.0,1.16,16.0,16.0,4.0,0.0
create_nc_file.f90,1.0,1.0,1.0,43.0,9.0,17.0,17.0,1.0,0.0,1.0,1.0,78.0,12.0,19.0,10.0,1.0,49.0,10.0,9.0,1.0,1.0,1.0,1.0,0.0,2.58,1.0,1.0,1.0,0.0
chkint_le.f90,1.0,1.0,0.0,28.0,6.0,14.0,8.0,2.0,0.0,1.0,1.0,115.0,15.0,31.0,19.0,11.0,72.0,24.0,14.0,10.0,3.0,3.0,1.0,1.0,2.32,3.0,3.0,1.0,0.0
dbeta.f90,8.0,8.0,5.0,63.0,9.0,42.0,12.0,1.0,0.0,1.0,1.0,110.0,13.0,44.0,12.0,31.0,55.0,43.0,11.0,32.0,8.0,8.0,5.0,3.0,1.25,8.0,8.0,5.0,0.0
dfpt_looppert.f90,80.0,80.0,5.0,778.0,59.0,610.0,131.0,3.0,0.0,1.0,1.0,2459.0,181.0,1833.0,449.0,1312.0,513.0,1333.0,179.0,1154.0,240.0,240.0,17.0,6.0,0.28,240.0,240.0,17.0,0.0
kpgstr.f90,7.0,7.0,1.0,93.0,12.0,59.0,22.0,1.0,0.0,1.0,1.0,139.0,15.0,61.0,19.0,41.0,65.0,49.0,17.0,32.0,7.0,7.0,1.0,3.0,1.07,7.0,7.0,1.0,0.0
m_cut3d.f90,25.0,21.0,5.0,262.0,36.0,200.0,30.0,10.0,1.0,1.0,10.0,3036.0,398.0,2042.0,330.0,1705.0,653.0,1873.0,186.0,1687.0,124.0,110.0,18.0,7.0,0.32,251.0,219.0,56.0,0.0
conducti_paw_core.f90,22.0,22.0,1.0,266.0,38.0,188.0,45.0,1.0,0.0,1.0,1.0,329.0,41.0,190.0,68.0,121.0,105.0,155.0,35.0,120.0,22.0,22.0,1.0,6.0,0.55,22.0,22.0,1.0,0.0
vdw_dftd2.f90,32.0,32.0,1.0,239.0,27.0,160.0,58.0,2.0,0.0,1.0,2.0,518.0,50.0,314.0,77.0,236.0,169.0,287.0,44.0,243.0,64.0,64.0,1.0,0.0,0.54,65.0,65.0,2.0,0.0
