,File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_buggy
66,src/USER-DPD/pair_dpd_fdt_energy.cpp,5d5751b,5.0,25.0,2.0,102.0,401.0,74.0,5.0,5.0,6.0,1.0,32.0,5.0,25.0,2.0,0.0,,15.0,575.0,102.0,382.0,65.0,286.0,74.0,0.0,19.0,,,295.0,373.0,64.0,0.0,309.0,,,,,23.0,23.0,28.0,10.0,5.0,0.19,77.0,77.0,84.0,24.0,0.0
67,src/KSPACE/pppm_tip4p.cpp,5d5751b,8.0,42.0,4.0,89.0,355.0,70.0,7.0,7.0,8.0,1.0,54.0,8.0,42.0,4.0,0.0,,8.0,514.0,89.0,339.0,79.0,259.0,70.0,2.0,16.0,,,288.0,344.0,79.0,0.0,265.0,,,,,12.0,12.0,13.0,1.0,5.0,0.21,54.0,54.0,63.0,8.0,0.0
68,src/USER-DPD/pair_exp6_rx.cpp,5d5751b,9.0,48.0,2.0,219.0,997.0,96.0,10.0,10.0,12.0,2.0,59.0,9.0,48.0,2.0,0.0,,20.0,1312.0,219.0,970.0,136.0,741.0,96.0,1.0,27.0,,,716.0,925.0,130.0,0.0,795.0,,,,,40.0,40.0,57.0,12.0,5.0,0.10,206.0,206.0,236.0,54.0,0.0
69,src/pair_hybrid.cpp,5d5751b,5.0,24.0,4.0,195.0,637.0,206.0,10.0,10.0,11.0,2.0,34.0,5.0,24.0,4.0,0.0,,26.0,1038.0,195.0,622.0,106.0,458.0,206.0,0.0,15.0,,,484.0,727.0,102.0,0.0,625.0,,,,,33.0,33.0,41.0,22.0,5.0,0.33,251.0,251.0,279.0,71.0,1.0
70,src/KOKKOS/pair_table_rx_kokkos.cpp,5d5751b,5.0,35.0,1.0,147.0,837.0,51.0,8.0,8.0,9.0,1.0,41.0,5.0,35.0,1.0,0.0,,22.0,1034.0,147.0,811.0,211.0,604.0,51.0,2.0,25.0,,,561.0,732.0,148.0,0.0,584.0,,,,,35.0,35.0,46.0,11.0,5.0,0.06,171.0,171.0,202.0,35.0,1.0
71,src/reader_native.cpp,5d5751b,4.0,26.0,1.0,56.0,216.0,65.0,8.0,8.0,9.0,1.0,32.0,4.0,26.0,1.0,0.0,,8.0,336.0,56.0,209.0,31.0,153.0,65.0,0.0,7.0,,,142.0,205.0,27.0,0.0,178.0,,,,,43.0,43.0,52.0,5.0,4.0,0.31,63.0,63.0,72.0,14.0,1.0
72,src/KSPACE/pppm.cpp,5d5751b,10.0,41.0,4.0,692.0,2355.0,483.0,8.0,8.0,9.0,1.0,55.0,10.0,40.0,4.0,0.0,,57.0,3525.0,692.0,2313.0,437.0,1825.0,483.0,5.0,39.0,,,1910.0,2357.0,419.0,1.0,1937.0,,,,,39.0,39.0,60.0,5.0,7.0,0.21,444.0,444.0,494.0,78.0,1.0
73,src/USER-DPD/fix_rx.cpp,5d5751b,11.0,49.0,7.0,338.0,1275.0,229.0,12.0,12.0,13.0,2.0,68.0,11.0,48.0,7.0,0.0,,25.0,1825.0,338.0,1219.0,327.0,935.0,229.0,1.0,56.0,,,971.0,1265.0,318.0,11.0,936.0,,,,,54.0,54.0,54.0,12.0,6.0,0.19,298.0,298.0,319.0,57.0,1.0
74,src/KOKKOS/fix_eos_table_rx_kokkos.cpp,5d5751b,4.0,21.0,1.0,103.0,413.0,54.0,4.0,4.0,5.0,1.0,25.0,4.0,21.0,1.0,0.0,,18.0,567.0,103.0,393.0,87.0,282.0,54.0,2.0,19.0,,,282.0,342.0,62.0,0.0,280.0,,,,,24.0,24.0,30.0,4.0,3.0,0.14,75.0,75.0,81.0,21.0,1.0
75,src/USER-DPD/fix_eos_table_rx.cpp,5d5751b,5.0,27.0,2.0,157.0,630.0,94.0,6.0,6.0,7.0,1.0,32.0,5.0,27.0,2.0,0.0,,23.0,874.0,157.0,614.0,147.0,457.0,94.0,1.0,16.0,,,469.0,601.0,145.0,0.0,456.0,,,,,24.0,24.0,30.0,8.0,4.0,0.15,146.0,146.0,154.0,41.0,1.0
76,src/KOKKOS/fix_dpd_energy_kokkos.cpp,5d5751b,2.0,10.0,0.0,17.0,63.0,16.0,2.0,2.0,2.0,1.0,12.0,2.0,10.0,0.0,0.0,,4.0,96.0,17.0,50.0,19.0,28.0,16.0,1.0,12.0,,,27.0,40.0,18.0,0.0,22.0,,,,,2.0,2.0,2.0,1.0,1.0,0.32,6.0,6.0,6.0,4.0,1.0
77,src/KOKKOS/pair_exp6_rx_kokkos.cpp,5d5751b,9.0,50.0,2.0,204.0,959.0,76.0,8.0,8.0,10.0,2.0,61.0,9.0,50.0,2.0,0.0,,18.0,1238.0,204.0,927.0,148.0,711.0,76.0,2.0,31.0,,,655.0,807.0,117.0,0.0,690.0,,,,,40.0,40.0,57.0,12.0,4.0,0.08,149.0,149.0,185.0,37.0,1.0
78,src/USER-INTEL/pair_lj_charmm_coul_long_intel.cpp,5d5751b,7.0,70.0,1.0,73.0,584.0,28.0,10.0,10.0,12.0,1.0,78.0,7.0,48.0,1.0,0.0,,8.0,681.0,71.0,388.0,128.0,272.0,27.0,132.0,116.0,,,324.0,408.0,118.0,10.0,280.0,,,,,48.0,48.0,54.0,1.0,6.0,0.07,83.0,83.0,96.0,8.0,1.0
79,src/read_dump.cpp,5d5751b,9.0,39.0,5.0,175.0,651.0,140.0,14.0,12.0,15.0,3.0,52.0,9.0,39.0,5.0,0.0,,16.0,965.0,175.0,623.0,77.0,519.0,140.0,0.0,28.0,,,467.0,676.0,77.0,0.0,599.0,,,,,53.0,53.0,60.0,18.0,4.0,0.22,216.0,198.0,240.0,60.0,1.0
80,src/compute_coord_atom.cpp,5d5751b,4.0,24.0,1.0,39.0,162.0,25.0,5.0,5.0,6.0,1.0,29.0,4.0,24.0,1.0,0.0,,6.0,226.0,39.0,147.0,23.0,111.0,25.0,0.0,15.0,,,107.0,138.0,21.0,0.0,117.0,,,,,15.0,15.0,18.0,1.0,7.0,0.17,30.0,30.0,34.0,6.0,1.0
81,src/KOKKOS/atom_vec_dpd_kokkos.cpp,5d5751b,1.0,28.0,0.0,191.0,1654.0,102.0,5.0,5.0,6.0,1.0,29.0,1.0,28.0,0.0,0.0,,55.0,1946.0,191.0,1643.0,490.0,1034.0,102.0,0.0,11.0,,,1071.0,1338.0,235.0,6.0,1097.0,,,,,34.0,34.0,66.0,1.0,4.0,0.06,270.0,270.0,304.0,55.0,1.0
82,src/fix_property_atom.cpp,5d5751b,2.0,21.0,1.0,95.0,458.0,97.0,7.0,7.0,8.0,1.0,24.0,2.0,21.0,1.0,0.0,,21.0,650.0,95.0,450.0,91.0,331.0,97.0,0.0,8.0,,,312.0,468.0,88.0,0.0,380.0,,,,,27.0,27.0,30.0,7.0,4.0,0.22,154.0,154.0,160.0,27.0,1.0
83,src/KOKKOS/pair_multi_lucy_rx_kokkos.cpp,5d5751b,5.0,27.0,1.0,173.0,720.0,77.0,5.0,5.0,6.0,1.0,33.0,5.0,27.0,1.0,0.0,,24.0,969.0,173.0,692.0,174.0,509.0,77.0,2.0,27.0,,,471.0,603.0,124.0,0.0,479.0,,,,,25.0,25.0,30.0,4.0,4.0,0.11,131.0,131.0,149.0,27.0,1.0
84,src/compute_orientorder_atom.cpp,5d5751b,4.0,30.0,2.0,80.0,362.0,61.0,8.0,8.0,8.0,1.0,36.0,4.0,30.0,2.0,0.0,,11.0,503.0,80.0,331.0,68.0,257.0,61.0,1.0,31.0,,,343.0,414.0,64.0,6.0,344.0,,,,,31.0,31.0,32.0,5.0,4.0,0.18,88.0,88.0,92.0,20.0,1.0
85,src/KOKKOS/fix_property_atom_kokkos.cpp,5d5751b,1.0,16.0,2.0,8.0,42.0,22.0,4.0,4.0,4.0,1.0,18.0,1.0,16.0,2.0,0.0,,2.0,72.0,8.0,34.0,10.0,22.0,22.0,0.0,8.0,,,20.0,30.0,10.0,0.0,20.0,,,,,7.0,7.0,7.0,1.0,2.0,0.65,8.0,8.0,8.0,2.0,1.0
86,src/USER-DPD/pair_multi_lucy_rx.cpp,5d5751b,5.0,28.0,2.0,195.0,752.0,129.0,6.0,6.0,6.0,1.0,34.0,5.0,28.0,2.0,0.0,,26.0,1072.0,195.0,729.0,173.0,554.0,129.0,1.0,23.0,,,556.0,707.0,162.0,0.0,545.0,,,,,28.0,28.0,33.0,7.0,5.0,0.18,150.0,150.0,163.0,39.0,1.0
87,src/USER-DPD/fix_dpd_energy.cpp,5d5751b,2.0,12.0,0.0,16.0,58.0,18.0,3.0,3.0,3.0,1.0,13.0,2.0,12.0,0.0,0.0,,4.0,92.0,16.0,48.0,19.0,31.0,18.0,0.0,10.0,,,32.0,46.0,19.0,0.0,27.0,,,,,5.0,5.0,5.0,1.0,1.0,0.38,12.0,12.0,12.0,4.0,1.0
88,src/KOKKOS/atom_kokkos.cpp,5d5751b,3.0,16.0,2.0,59.0,225.0,61.0,3.0,3.0,3.0,1.0,21.0,3.0,16.0,2.0,0.0,,13.0,345.0,59.0,214.0,23.0,163.0,61.0,0.0,11.0,,,159.0,193.0,22.0,0.0,171.0,,,,,13.0,13.0,13.0,4.0,2.0,0.29,33.0,33.0,35.0,16.0,1.0
89,src/KOKKOS/fix_property_atom_kokkos.cpp,5d5751b,3.0,16.0,2.0,59.0,225.0,61.0,3.0,3.0,3.0,1.0,21.0,3.0,16.0,2.0,0.0,,13.0,345.0,59.0,214.0,23.0,163.0,61.0,0.0,11.0,,,159.0,193.0,22.0,0.0,171.0,,,,,13.0,13.0,13.0,4.0,2.0,0.29,33.0,33.0,35.0,16.0,1.0
90,src/KOKKOS/rand_pool_wrap_kokkos.cpp,5d5751b,1.0,8.0,2.0,13.0,39.0,20.0,2.0,2.0,2.0,1.0,11.0,1.0,8.0,2.0,0.0,,4.0,72.0,13.0,33.0,8.0,17.0,20.0,0.0,6.0,,,18.0,28.0,8.0,0.0,20.0,,,,,4.0,4.0,4.0,1.0,2.0,0.61,9.0,9.0,9.0,4.0,1.0
91,src/neigh_request.cpp,5d5751b,4.0,18.0,4.0,45.0,129.0,63.0,8.0,8.0,8.0,1.0,26.0,4.0,18.0,4.0,0.0,,7.0,237.0,45.0,126.0,13.0,102.0,63.0,0.0,3.0,,,106.0,162.0,13.0,0.0,149.0,,,,,27.0,27.0,27.0,1.0,4.0,0.50,55.0,55.0,56.0,7.0,1.0
92,src/USER-DPD/fix_shardlow.cpp,5d5751b,3.0,17.0,2.0,115.0,463.0,111.0,4.0,4.0,4.0,1.0,22.0,3.0,17.0,2.0,0.0,,24.0,662.0,115.0,439.0,114.0,306.0,111.0,0.0,24.0,,,301.0,385.0,92.0,0.0,293.0,,,,,19.0,19.0,28.0,13.0,4.0,0.25,85.0,85.0,103.0,42.0,1.0
93,src/KOKKOS/pair_dpd_fdt_energy_kokkos.cpp,5d5751b,6.0,36.0,2.0,109.0,514.0,57.0,7.0,7.0,8.0,1.0,44.0,6.0,36.0,2.0,0.0,,13.0,677.0,109.0,491.0,98.0,371.0,57.0,1.0,22.0,,,332.0,412.0,70.0,0.0,342.0,,,,,29.0,29.0,30.0,4.0,4.0,0.12,88.0,88.0,104.0,19.0,1.0
94,src/USER-DPD/pair_table_rx.cpp,5d5751b,12.0,70.0,3.0,91.0,441.0,40.0,16.0,16.0,19.0,3.0,85.0,12.0,70.0,3.0,0.0,,6.0,572.0,91.0,421.0,71.0,337.0,40.0,1.0,20.0,,,326.0,423.0,69.0,0.0,354.0,,,,,35.0,35.0,46.0,11.0,5.0,0.10,96.0,96.0,114.0,19.0,1.0
95,src/atom.cpp,5d5751b,5.0,31.0,2.0,357.0,1509.0,343.0,8.0,8.0,9.0,2.0,38.0,5.0,31.0,2.0,0.0,,48.0,2206.0,357.0,1472.0,210.0,1145.0,343.0,0.0,37.0,,,1085.0,1468.0,201.0,0.0,1267.0,,,,,45.0,45.0,45.0,45.0,4.0,0.23,392.0,392.0,450.0,133.0,1.0
96,src/compute_coord_atom.cpp,5d5751b,5.0,31.0,2.0,357.0,1509.0,343.0,8.0,8.0,9.0,2.0,38.0,5.0,31.0,2.0,0.0,,48.0,2206.0,357.0,1472.0,210.0,1145.0,343.0,0.0,37.0,,,1085.0,1468.0,201.0,0.0,1267.0,,,,,45.0,45.0,45.0,45.0,4.0,0.23,392.0,392.0,450.0,133.0,1.0
97,src/compute_orientorder_atom.cpp,5d5751b,5.0,31.0,2.0,357.0,1509.0,343.0,8.0,8.0,9.0,2.0,38.0,5.0,31.0,2.0,0.0,,48.0,2206.0,357.0,1472.0,210.0,1145.0,343.0,0.0,37.0,,,1085.0,1468.0,201.0,0.0,1267.0,,,,,45.0,45.0,45.0,45.0,4.0,0.23,392.0,392.0,450.0,133.0,1.0
98,src/fix_property_atom.cpp,5d5751b,5.0,31.0,2.0,357.0,1509.0,343.0,8.0,8.0,9.0,2.0,38.0,5.0,31.0,2.0,0.0,,48.0,2206.0,357.0,1472.0,210.0,1145.0,343.0,0.0,37.0,,,1085.0,1468.0,201.0,0.0,1267.0,,,,,45.0,45.0,45.0,45.0,4.0,0.23,392.0,392.0,450.0,133.0,1.0
99,src/KOKKOS/pair_vashishta_kokkos.cpp,5d5751b,8.0,35.0,1.0,184.0,721.0,55.0,5.0,5.0,6.0,1.0,43.0,8.0,35.0,1.0,0.0,,19.0,960.0,184.0,697.0,235.0,529.0,55.0,1.0,23.0,,,511.0,615.0,185.0,0.0,430.0,,,,,23.0,23.0,27.0,9.0,4.0,0.08,102.0,102.0,117.0,31.0,1.0
100,src/USER-DPD/pair_dpd_fdt_energy.cpp,5d5751b,5.0,25.0,2.0,102.0,401.0,74.0,5.0,5.0,6.0,1.0,32.0,5.0,25.0,2.0,0.0,,15.0,575.0,102.0,382.0,65.0,286.0,74.0,0.0,19.0,,,295.0,373.0,64.0,0.0,309.0,,,,,23.0,23.0,28.0,10.0,5.0,0.19,77.0,77.0,84.0,24.0,1.0
101,src/KSPACE/pppm_tip4p.cpp,5d5751b,8.0,42.0,4.0,89.0,355.0,70.0,7.0,7.0,8.0,1.0,54.0,8.0,42.0,4.0,0.0,,8.0,514.0,89.0,339.0,79.0,259.0,70.0,2.0,16.0,,,288.0,344.0,79.0,0.0,265.0,,,,,12.0,12.0,13.0,1.0,5.0,0.21,54.0,54.0,63.0,8.0,1.0
102,src/USER-DPD/pair_exp6_rx.cpp,5d5751b,9.0,48.0,2.0,219.0,997.0,96.0,10.0,10.0,12.0,2.0,59.0,9.0,48.0,2.0,0.0,,20.0,1312.0,219.0,970.0,136.0,741.0,96.0,1.0,27.0,,,716.0,925.0,130.0,0.0,795.0,,,,,40.0,40.0,57.0,12.0,5.0,0.10,206.0,206.0,236.0,54.0,1.0
103,src/pair_hybrid.cpp,92d15d4,5.0,24.0,4.0,196.0,639.0,206.0,10.0,10.0,11.0,2.0,34.0,5.0,24.0,4.0,0.0,,26.0,1041.0,196.0,624.0,106.0,460.0,206.0,0.0,15.0,,,485.0,729.0,102.0,0.0,627.0,,,,,33.0,33.0,41.0,22.0,5.0,0.33,252.0,252.0,280.0,71.0,0.0
104,src/reader_native.cpp,92d15d4,5.0,27.0,1.0,57.0,222.0,65.0,8.0,8.0,9.0,1.0,32.0,5.0,27.0,1.0,0.0,,8.0,343.0,57.0,215.0,31.0,159.0,65.0,0.0,7.0,,,145.0,211.0,27.0,0.0,184.0,,,,,46.0,46.0,55.0,5.0,4.0,0.30,66.0,66.0,75.0,14.0,0.0
105,src/KSPACE/pppm.cpp,92d15d4,10.0,41.0,4.0,692.0,2353.0,483.0,8.0,8.0,9.0,1.0,55.0,10.0,40.0,4.0,0.0,,57.0,3523.0,692.0,2311.0,437.0,1823.0,483.0,5.0,39.0,,,1909.0,2355.0,419.0,1.0,1935.0,,,,,38.0,38.0,59.0,5.0,7.0,0.21,443.0,443.0,493.0,78.0,0.0
106,src/USER-DPD/fix_rx.cpp,92d15d4,11.0,49.0,7.0,337.0,1273.0,229.0,12.0,12.0,13.0,2.0,67.0,11.0,48.0,7.0,0.0,,25.0,1822.0,337.0,1217.0,327.0,933.0,229.0,1.0,56.0,,,970.0,1263.0,318.0,11.0,934.0,,,,,54.0,54.0,54.0,12.0,6.0,0.19,297.0,297.0,318.0,57.0,0.0
107,src/USER-DPD/fix_eos_table_rx.cpp,92d15d4,5.0,27.0,2.0,156.0,629.0,94.0,6.0,6.0,6.0,1.0,32.0,5.0,27.0,2.0,0.0,,23.0,872.0,156.0,613.0,147.0,456.0,94.0,1.0,16.0,,,468.0,599.0,145.0,0.0,454.0,,,,,20.0,20.0,21.0,8.0,4.0,0.15,129.0,129.0,137.0,41.0,0.0
108,src/USER-INTEL/pair_eam_intel.cpp,92d15d4,5.0,53.0,2.0,90.0,656.0,48.0,10.0,10.0,12.0,1.0,59.0,5.0,46.0,2.0,0.0,,12.0,788.0,90.0,561.0,164.0,400.0,48.0,52.0,65.0,,,417.0,543.0,144.0,10.0,389.0,,,,,70.0,70.0,77.0,1.0,7.0,0.09,125.0,125.0,140.0,12.0,0.0
109,src/USER-INTEL/pair_lj_charmm_coul_long_intel.cpp,92d15d4,8.0,74.0,1.0,78.0,615.0,28.0,11.0,11.0,12.0,1.0,83.0,7.0,52.0,1.0,0.0,,8.0,717.0,76.0,422.0,150.0,292.0,27.0,133.0,116.0,,,356.0,442.0,140.0,10.0,292.0,,,,,50.0,50.0,56.0,1.0,6.0,0.06,85.0,85.0,98.0,8.0,0.0
110,src/read_dump.cpp,92d15d4,9.0,40.0,5.0,175.0,665.0,140.0,14.0,13.0,15.0,3.0,53.0,9.0,40.0,5.0,0.0,,16.0,979.0,175.0,637.0,78.0,533.0,140.0,0.0,28.0,,,477.0,692.0,78.0,0.0,614.0,,,,,53.0,53.0,61.0,18.0,4.0,0.22,222.0,201.0,247.0,60.0,0.0
111,src/compute_coord_atom.cpp,92d15d4,5.0,31.0,1.0,61.0,262.0,31.0,7.0,7.0,8.0,1.0,37.0,5.0,31.0,1.0,0.0,,8.0,354.0,61.0,245.0,35.0,189.0,31.0,0.0,17.0,,,177.0,233.0,31.0,0.0,202.0,,,,,26.0,26.0,29.0,1.0,8.0,0.13,55.0,55.0,60.0,8.0,0.0
112,src/fix_property_atom.cpp,92d15d4,2.0,21.0,1.0,94.0,458.0,97.0,7.0,7.0,8.0,1.0,24.0,2.0,21.0,1.0,0.0,,21.0,649.0,94.0,450.0,91.0,331.0,97.0,0.0,8.0,,,312.0,468.0,88.0,0.0,380.0,,,,,27.0,27.0,30.0,7.0,4.0,0.22,154.0,154.0,160.0,27.0,0.0
113,src/compute_orientorder_atom.cpp,92d15d4,5.0,33.0,2.0,84.0,395.0,62.0,9.0,9.0,9.0,2.0,39.0,5.0,33.0,2.0,0.0,,11.0,541.0,84.0,364.0,73.0,285.0,62.0,1.0,31.0,,,363.0,444.0,68.0,6.0,370.0,,,,,31.0,31.0,32.0,7.0,5.0,0.17,98.0,98.0,103.0,26.0,0.0
114,src/USER-DPD/pair_multi_lucy_rx.cpp,92d15d4,5.0,28.0,2.0,194.0,751.0,129.0,6.0,6.0,6.0,1.0,34.0,5.0,28.0,2.0,0.0,,26.0,1070.0,194.0,728.0,173.0,553.0,129.0,1.0,23.0,,,555.0,705.0,162.0,0.0,543.0,,,,,28.0,28.0,33.0,7.0,5.0,0.18,149.0,149.0,162.0,39.0,0.0
115,src/USER-DPD/fix_dpd_energy.cpp,92d15d4,2.0,11.0,0.0,16.0,56.0,18.0,3.0,3.0,3.0,1.0,13.0,2.0,11.0,0.0,0.0,,4.0,90.0,16.0,46.0,19.0,29.0,18.0,0.0,10.0,,,31.0,44.0,19.0,0.0,25.0,,,,,4.0,4.0,4.0,1.0,1.0,0.39,11.0,11.0,11.0,4.0,0.0
116,src/KOKKOS/atom_kokkos.cpp,92d15d4,3.0,15.0,2.0,51.0,175.0,49.0,3.0,3.0,3.0,1.0,20.0,3.0,15.0,2.0,0.0,,11.0,275.0,51.0,164.0,18.0,122.0,49.0,0.0,11.0,,,125.0,155.0,17.0,0.0,138.0,,,,,13.0,13.0,13.0,4.0,2.0,0.30,29.0,29.0,31.0,14.0,0.0
117,src/KOKKOS/fix_property_atom_kokkos.cpp,92d15d4,3.0,15.0,2.0,51.0,175.0,49.0,3.0,3.0,3.0,1.0,20.0,3.0,15.0,2.0,0.0,,11.0,275.0,51.0,164.0,18.0,122.0,49.0,0.0,11.0,,,125.0,155.0,17.0,0.0,138.0,,,,,13.0,13.0,13.0,4.0,2.0,0.30,29.0,29.0,31.0,14.0,0.0
118,src/neigh_request.cpp,92d15d4,4.0,18.0,4.0,45.0,130.0,63.0,8.0,8.0,8.0,1.0,26.0,4.0,18.0,4.0,0.0,,7.0,238.0,45.0,127.0,13.0,103.0,63.0,0.0,3.0,,,107.0,163.0,13.0,0.0,150.0,,,,,27.0,27.0,27.0,1.0,4.0,0.50,55.0,55.0,56.0,7.0,0.0
119,src/USER-DPD/fix_shardlow.cpp,92d15d4,3.0,17.0,2.0,115.0,456.0,111.0,4.0,4.0,4.0,1.0,21.0,3.0,17.0,2.0,0.0,,24.0,655.0,115.0,432.0,112.0,301.0,111.0,0.0,24.0,,,297.0,380.0,90.0,0.0,290.0,,,,,19.0,19.0,28.0,13.0,4.0,0.26,84.0,84.0,102.0,42.0,0.0
120,src/MSCG/fix_mscg.cpp,92d15d4,5.0,33.0,1.0,51.0,247.0,32.0,7.0,7.0,7.0,1.0,39.0,5.0,33.0,1.0,0.0,,7.0,330.0,51.0,231.0,40.0,192.0,32.0,0.0,16.0,,,178.0,227.0,40.0,0.0,187.0,,,,,18.0,18.0,19.0,1.0,3.0,0.14,47.0,47.0,50.0,7.0,0.0
121,src/USER-DPD/pair_table_rx.cpp,92d15d4,6.0,37.0,3.0,192.0,879.0,157.0,8.0,8.0,9.0,1.0,46.0,6.0,37.0,3.0,0.0,,23.0,1224.0,192.0,858.0,144.0,665.0,157.0,1.0,21.0,,,643.0,820.0,141.0,0.0,679.0,,,,,35.0,35.0,46.0,11.0,5.0,0.18,176.0,176.0,197.0,40.0,0.0
122,src/atom.cpp,92d15d4,5.0,31.0,2.0,357.0,1507.0,343.0,8.0,8.0,9.0,2.0,38.0,5.0,31.0,2.0,0.0,,48.0,2204.0,357.0,1470.0,210.0,1144.0,343.0,0.0,37.0,,,1085.0,1467.0,201.0,0.0,1266.0,,,,,45.0,45.0,45.0,45.0,4.0,0.23,391.0,391.0,449.0,133.0,0.0
123,src/compute_coord_atom.cpp,92d15d4,5.0,31.0,2.0,357.0,1507.0,343.0,8.0,8.0,9.0,2.0,38.0,5.0,31.0,2.0,0.0,,48.0,2204.0,357.0,1470.0,210.0,1144.0,343.0,0.0,37.0,,,1085.0,1467.0,201.0,0.0,1266.0,,,,,45.0,45.0,45.0,45.0,4.0,0.23,391.0,391.0,449.0,133.0,0.0
124,src/compute_orientorder_atom.cpp,92d15d4,5.0,31.0,2.0,357.0,1507.0,343.0,8.0,8.0,9.0,2.0,38.0,5.0,31.0,2.0,0.0,,48.0,2204.0,357.0,1470.0,210.0,1144.0,343.0,0.0,37.0,,,1085.0,1467.0,201.0,0.0,1266.0,,,,,45.0,45.0,45.0,45.0,4.0,0.23,391.0,391.0,449.0,133.0,0.0
125,src/fix_property_atom.cpp,92d15d4,5.0,31.0,2.0,357.0,1507.0,343.0,8.0,8.0,9.0,2.0,38.0,5.0,31.0,2.0,0.0,,48.0,2204.0,357.0,1470.0,210.0,1144.0,343.0,0.0,37.0,,,1085.0,1467.0,201.0,0.0,1266.0,,,,,45.0,45.0,45.0,45.0,4.0,0.23,391.0,391.0,449.0,133.0,0.0
126,src/KOKKOS/pair_vashishta_kokkos.cpp,92d15d4,8.0,35.0,1.0,184.0,722.0,55.0,5.0,5.0,6.0,1.0,43.0,8.0,35.0,1.0,0.0,,19.0,961.0,184.0,698.0,235.0,530.0,55.0,1.0,23.0,,,512.0,616.0,185.0,0.0,431.0,,,,,23.0,23.0,27.0,9.0,4.0,0.08,102.0,102.0,117.0,31.0,0.0
127,src/USER-DPD/pair_dpd_fdt_energy.cpp,92d15d4,4.0,25.0,2.0,101.0,400.0,74.0,5.0,5.0,6.0,1.0,31.0,4.0,25.0,2.0,0.0,,15.0,573.0,101.0,381.0,65.0,285.0,74.0,0.0,19.0,,,294.0,371.0,64.0,0.0,307.0,,,,,23.0,23.0,28.0,10.0,5.0,0.19,76.0,76.0,83.0,24.0,0.0
128,src/KSPACE/pppm_tip4p.cpp,92d15d4,8.0,40.0,3.0,99.0,379.0,77.0,6.0,6.0,7.0,1.0,52.0,8.0,40.0,3.0,0.0,,9.0,555.0,99.0,363.0,87.0,279.0,77.0,2.0,16.0,,,307.0,365.0,87.0,0.0,278.0,,,,,12.0,12.0,13.0,1.0,5.0,0.21,56.0,56.0,65.0,9.0,0.0
129,src/USER-DPD/pair_exp6_rx.cpp,92d15d4,9.0,48.0,2.0,218.0,994.0,96.0,10.0,10.0,12.0,2.0,59.0,9.0,48.0,2.0,0.0,,20.0,1308.0,218.0,967.0,136.0,739.0,96.0,1.0,27.0,,,715.0,922.0,130.0,0.0,792.0,,,,,40.0,40.0,57.0,12.0,5.0,0.10,204.0,204.0,234.0,54.0,0.0
130,lib/kokkos/containers/unit_tests/TestThreads.cpp,92d15d4,0.0,0.0,0.0,117.0,442.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,614.0,3.0,0.0,0.0,0.0,43.0,565.0,42.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
131,lib/kokkos/core/unit_test/TestThreads.cpp,92d15d4,0.0,0.0,0.0,117.0,442.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,614.0,3.0,0.0,0.0,0.0,43.0,565.0,42.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
132,lib/kokkos/core/unit_test/TestCuda_a.cpp,92d15d4,0.0,4.0,0.0,36.0,95.0,51.0,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,1.0,,17.0,182.0,36.0,64.0,24.0,18.0,47.0,6.0,29.0,,,23.0,41.0,23.0,0.0,18.0,,,,,1.0,1.0,1.0,1.0,0.0,0.73,17.0,17.0,17.0,17.0,1.0
133,lib/kokkos/core/src/impl/Kokkos_Serial_TaskPolicy.cpp,92d15d4,0.0,0.0,0.0,74.0,199.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,348.0,4.0,0.0,0.0,0.0,44.0,298.0,10.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
