index,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
2552,angle_cosine_delta_omp.cpp,11.0,38.0,2.0,44.0,126.0,24.0,6.0,6.0,8.0,1.0,51.0,11.0,37.0,2.0,0.0,3.0,193.0,44.0,113.0,19.0,83.0,24.0,1.0,13.0,84.0,105.0,18.0,0.0,87.0,10.0,10.0,13.0,1.0,4.0,0.21,19.0,19.0,23.0,3.0,0.0
2553,dihedral_cosine_shift_exp_omp.cpp,14.0,60.0,3.0,50.0,193.0,25.0,9.0,9.0,11.0,1.0,76.0,14.0,59.0,3.0,0.0,3.0,267.0,50.0,178.0,27.0,140.0,25.0,1.0,15.0,131.0,158.0,25.0,0.0,133.0,17.0,17.0,22.0,1.0,4.0,0.14,26.0,26.0,32.0,3.0,0.0
2554,fix_wall_colloid.h,0.0,0.0,0.0,11.0,19.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,58.0,9.0,11.0,8.0,0.0,28.0,3.0,7.0,6.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,0.0,0.0,0.0,0.0
2555,bond_morse_omp.cpp,6.0,26.0,1.0,26.0,88.0,20.0,5.0,5.0,6.0,1.0,32.0,6.0,25.0,1.0,0.0,3.0,133.0,26.0,77.0,18.0,50.0,20.0,1.0,11.0,50.0,67.0,16.0,0.0,51.0,8.0,8.0,9.0,1.0,4.0,0.26,16.0,16.0,19.0,3.0,0.0
2556,bond_morse_omp.h,0.0,0.0,0.0,12.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,10.0,10.0,7.0,0.0,15.0,3.0,8.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50,0.0,0.0,0.0,0.0,0.0
2557,workspace.cpp,3.0,23.0,0.0,84.0,382.0,23.0,4.0,4.0,4.0,1.0,27.0,3.0,23.0,0.0,0.0,16.0,489.0,84.0,374.0,115.0,264.0,23.0,0.0,8.0,305.0,364.0,117.0,0.0,247.0,11.0,11.0,12.0,3.0,4.0,0.06,57.0,57.0,59.0,18.0,0.0
2558,SystemProcessor.h,0.0,22.0,11.0,17.0,220.0,114.0,4.0,4.0,4.0,2.0,25.0,0.0,22.0,11.0,1.0,9.0,283.0,17.0,214.0,45.0,110.0,114.0,0.0,6.0,109.0,141.0,44.0,0.0,97.0,9.0,9.0,9.0,7.0,3.0,0.53,36.0,36.0,39.0,23.0,0.0
2559,fix_nh_body.cpp,4.0,14.0,2.0,33.0,82.0,38.0,4.0,4.0,4.0,1.0,20.0,4.0,14.0,2.0,0.0,5.0,153.0,33.0,72.0,28.0,47.0,38.0,0.0,10.0,48.0,68.0,28.0,0.0,40.0,5.0,5.0,5.0,1.0,3.0,0.53,18.0,18.0,18.0,5.0,0.0
2560,compute_temp_com.cpp,1.0,12.0,0.0,40.0,147.0,33.0,3.0,3.0,3.0,1.0,14.0,1.0,12.0,0.0,0.0,11.0,220.0,40.0,136.0,41.0,93.0,33.0,0.0,11.0,97.0,128.0,40.0,0.0,88.0,7.0,7.0,8.0,1.0,3.0,0.24,30.0,30.0,32.0,11.0,0.0
2561,MakeLists.c,4.0,34.0,0.0,103.0,671.0,0.0,7.0,7.0,8.0,1.0,38.0,4.0,34.0,0.0,0.0,19.0,774.0,103.0,668.0,87.0,466.0,0.0,0.0,3.0,409.0,545.0,66.0,0.0,479.0,37.0,37.0,38.0,1.0,9.0,0.00,136.0,136.0,157.0,19.0,0.0
2562,CbEam.h,0.0,11.0,1.0,5.0,171.0,33.0,3.0,3.0,3.0,1.0,12.0,0.0,11.0,1.0,1.0,14.0,209.0,5.0,163.0,70.0,112.0,33.0,0.0,8.0,119.0,134.0,68.0,0.0,66.0,3.0,3.0,3.0,1.0,0.0,0.20,38.0,38.0,38.0,14.0,0.0
2563,POEMSChain.h,0.0,12.0,0.0,6.0,49.0,18.0,3.0,3.0,3.0,1.0,12.0,0.0,12.0,0.0,0.0,3.0,73.0,6.0,45.0,18.0,16.0,18.0,0.0,4.0,30.0,40.0,19.0,0.0,21.0,4.0,4.0,4.0,1.0,1.0,0.40,9.0,9.0,9.0,3.0,0.0
2564,pair_smtbq.h,0.0,3.0,1.0,39.0,130.0,51.0,2.0,2.0,2.0,1.0,3.0,0.0,3.0,1.0,1.0,2.0,195.0,37.0,122.0,113.0,3.0,51.0,3.0,7.0,108.0,111.0,109.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.42,3.0,3.0,3.0,2.0,0.0
2565,xdr_compat.cpp,0.0,3.0,0.0,108.0,461.0,170.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,1.0,722.0,0.0,3.0,1.0,1.0,1.0,715.0,17.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.33,1.0,1.0,1.0,1.0,0.0
2566,fix_ehex.cpp,11.0,22.0,5.0,191.0,313.0,117.0,5.0,5.0,6.0,1.0,39.0,11.0,22.0,5.0,0.0,13.0,621.0,191.0,294.0,70.0,205.0,117.0,0.0,19.0,214.0,278.0,71.0,0.0,207.0,13.0,13.0,13.0,1.0,4.0,0.40,65.0,65.0,73.0,13.0,0.0
2567,TestDefaultDeviceType.cpp,0.0,4.0,0.0,42.0,113.0,88.0,3.0,3.0,3.0,2.0,4.0,0.0,4.0,0.0,15.0,30.0,242.0,42.0,99.0,55.0,67.0,88.0,0.0,14.0,174.0,308.0,119.0,34.0,155.0,43.0,43.0,43.0,22.0,3.0,0.89,100.0,100.0,100.0,64.0,0.0
2568,MeshReader.h,0.0,0.0,0.0,12.0,33.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,51.0,12.0,21.0,18.0,1.0,7.0,0.0,12.0,16.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0
2569,compute_smd_plastic_strain_rate.cpp,1.0,10.0,0.0,21.0,58.0,30.0,3.0,3.0,3.0,1.0,11.0,1.0,10.0,0.0,0.0,5.0,109.0,21.0,49.0,14.0,28.0,30.0,0.0,9.0,27.0,41.0,13.0,0.0,28.0,4.0,4.0,5.0,1.0,2.0,0.61,13.0,13.0,14.0,5.0,0.0
2570,compute_smd_plastic_strain_rate.h,0.0,0.0,0.0,12.0,21.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,55.0,10.0,13.0,10.0,0.0,22.0,3.0,7.0,8.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.0
2571,pair_comb_omp.cpp,23.0,69.0,7.0,152.0,427.0,59.0,12.0,12.0,13.0,7.0,98.0,23.0,65.0,7.0,0.0,6.0,632.0,152.0,393.0,96.0,319.0,59.0,7.0,33.0,334.0,403.0,94.0,0.0,309.0,36.0,36.0,41.0,24.0,5.0,0.15,69.0,69.0,78.0,45.0,0.0
2572,atom_vec_meso.cpp,2.0,22.0,1.0,132.0,805.0,116.0,4.0,4.0,4.0,1.0,24.0,2.0,22.0,1.0,0.0,36.0,1047.0,132.0,795.0,107.0,646.0,116.0,0.0,10.0,640.0,776.0,102.0,0.0,674.0,16.0,16.0,16.0,6.0,4.0,0.15,135.0,135.0,137.0,41.0,0.0
2573,team_scan.cpp,3.0,15.0,1.0,21.0,77.0,44.0,4.0,4.0,4.0,1.0,19.0,3.0,15.0,1.0,0.0,4.0,141.0,21.0,72.0,37.0,43.0,44.0,0.0,5.0,65.0,81.0,34.0,0.0,47.0,10.0,10.0,11.0,1.0,4.0,0.61,16.0,16.0,17.0,4.0,0.0
2574,pack.h,3.0,20.0,0.0,131.0,529.0,113.0,4.0,4.0,4.0,1.0,22.0,3.0,20.0,0.0,0.0,8.0,767.0,49.0,167.0,31.0,99.0,65.0,481.0,12.0,150.0,183.0,30.0,0.0,153.0,5.0,5.0,5.0,1.0,4.0,0.39,34.0,34.0,34.0,8.0,0.0
2576,Kokkos_hwloc.cpp,2.0,12.0,2.0,184.0,437.0,118.0,5.0,5.0,6.0,1.0,16.0,2.0,12.0,2.0,0.0,10.0,726.0,40.0,128.0,62.0,87.0,72.0,483.0,33.0,67.0,102.0,45.0,0.0,57.0,37.0,37.0,46.0,1.0,4.0,0.56,46.0,46.0,55.0,10.0,0.0
2578,manifold_torus.cpp,1.0,9.0,0.0,8.0,32.0,0.0,2.0,2.0,2.0,1.0,10.0,1.0,9.0,0.0,0.0,3.0,40.0,8.0,29.0,13.0,17.0,0.0,0.0,3.0,17.0,24.0,14.0,0.0,10.0,2.0,2.0,2.0,1.0,1.0,0.00,5.0,5.0,5.0,3.0,0.0
2579,manifold_torus.h,0.0,1.0,0.0,12.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,32.0,12.0,16.0,14.0,4.0,1.0,0.0,4.0,9.0,16.0,12.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.06,5.0,5.0,5.0,5.0,0.0
2580,pair_tip4p_long.h,0.0,0.0,0.0,13.0,31.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,11.0,23.0,20.0,0.0,62.0,3.0,7.0,18.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.70,0.0,0.0,0.0,0.0,0.0
2581,fix_lb_pc.cpp,5.0,30.0,1.0,79.0,345.0,48.0,5.0,5.0,5.0,1.0,36.0,5.0,30.0,1.0,0.0,11.0,471.0,79.0,329.0,63.0,254.0,48.0,0.0,16.0,235.0,290.0,63.0,0.0,227.0,19.0,19.0,19.0,1.0,8.0,0.15,53.0,53.0,54.0,11.0,0.0
2582,fix_lb_pc.h,0.0,0.0,0.0,14.0,34.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,61.0,12.0,26.0,23.0,0.0,13.0,3.0,7.0,21.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.0,0.0,0.0,0.0
2583,miscm.cpp,0.0,8.0,0.0,26.0,154.0,36.0,3.0,3.0,3.0,1.0,9.0,0.0,8.0,0.0,0.0,17.0,212.0,26.0,153.0,37.0,93.0,36.0,0.0,1.0,95.0,152.0,48.0,0.0,104.0,19.0,19.0,19.0,8.0,6.0,0.24,47.0,47.0,47.0,26.0,0.0
2584,ATC_CouplingMass.cpp,3.0,18.0,3.0,40.0,182.0,63.0,3.0,3.0,3.0,1.0,24.0,3.0,18.0,3.0,0.0,9.0,285.0,40.0,165.0,49.0,100.0,63.0,0.0,17.0,104.0,141.0,43.0,0.0,98.0,13.0,13.0,13.0,1.0,4.0,0.38,30.0,30.0,30.0,9.0,0.0
2585,fix_nve_intel.cpp,1.0,20.0,0.0,22.0,152.0,24.0,4.0,4.0,5.0,1.0,22.0,1.0,18.0,0.0,0.0,7.0,198.0,22.0,125.0,38.0,83.0,24.0,10.0,27.0,81.0,112.0,37.0,0.0,75.0,13.0,13.0,13.0,1.0,4.0,0.19,30.0,30.0,34.0,7.0,0.0
2586,dihedral_nharmonic_omp.cpp,15.0,61.0,4.0,54.0,197.0,29.0,9.0,9.0,11.0,1.0,80.0,15.0,60.0,4.0,0.0,3.0,279.0,54.0,182.0,26.0,144.0,29.0,1.0,15.0,138.0,163.0,24.0,0.0,139.0,17.0,17.0,22.0,1.0,4.0,0.16,26.0,26.0,32.0,3.0,0.0
2587,dihedral_nharmonic_omp.h,0.0,0.0,0.0,12.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,10.0,10.0,7.0,0.0,15.0,3.0,8.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50,0.0,0.0,0.0,0.0,0.0
2588,pair_buck_coul_long_intel.h,0.0,1.0,0.0,20.0,57.0,16.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,92.0,18.0,48.0,42.0,1.0,16.0,3.0,8.0,35.0,38.0,37.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.33,2.0,2.0,2.0,2.0,0.0
2589,lal_yukawa_colloid_ext.cpp,2.0,16.0,0.0,19.0,87.0,17.0,3.0,3.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,5.0,123.0,19.0,83.0,30.0,52.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.20,16.0,16.0,18.0,5.0,0.0
2590,pair_sph_taitwater.h,0.0,0.0,0.0,11.0,25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,9.0,17.0,14.0,0.0,12.0,3.0,7.0,12.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0
2591,compute_pressure.cpp,5.0,28.0,2.0,50.0,214.0,39.0,9.0,9.0,12.0,1.0,35.0,5.0,28.0,2.0,0.0,7.0,303.0,50.0,197.0,29.0,158.0,39.0,0.0,17.0,134.0,201.0,27.0,0.0,174.0,21.0,21.0,36.0,1.0,4.0,0.20,66.0,66.0,86.0,7.0,0.0
2592,reaxc_valence_angles.cpp,16.0,77.0,4.0,68.0,312.0,39.0,8.0,8.0,11.0,2.0,95.0,16.0,77.0,4.0,0.0,4.0,416.0,68.0,307.0,49.0,239.0,39.0,0.0,5.0,226.0,259.0,43.0,0.0,216.0,26.0,26.0,35.0,8.0,9.0,0.13,33.0,33.0,42.0,11.0,0.0
2593,pair_coul_long_gpu.cpp,4.0,24.0,1.0,46.0,218.0,31.0,4.0,4.0,5.0,1.0,28.0,4.0,24.0,1.0,0.0,7.0,295.0,46.0,191.0,61.0,121.0,31.0,0.0,27.0,112.0,144.0,39.0,0.0,105.0,12.0,12.0,14.0,1.0,6.0,0.16,31.0,31.0,36.0,7.0,0.0
2594,angle_cosine_shift_exp_omp.cpp,9.0,39.0,3.0,37.0,129.0,27.0,7.0,7.0,8.0,1.0,50.0,9.0,38.0,3.0,0.0,3.0,191.0,37.0,116.0,20.0,81.0,27.0,1.0,13.0,81.0,104.0,19.0,0.0,85.0,12.0,12.0,15.0,1.0,4.0,0.23,21.0,21.0,25.0,3.0,0.0
2595,angle_cosine_shift_exp_omp.h,0.0,0.0,0.0,12.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,10.0,10.0,7.0,0.0,15.0,3.0,8.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50,0.0,0.0,0.0,0.0,0.0
2596,compute_voronoi_atom.cpp,5.0,35.0,6.0,85.0,473.0,102.0,10.0,10.0,11.0,1.0,45.0,5.0,34.0,6.0,0.0,13.0,655.0,85.0,444.0,66.0,346.0,102.0,4.0,25.0,305.0,431.0,62.0,0.0,369.0,31.0,31.0,34.0,1.0,6.0,0.23,131.0,131.0,145.0,13.0,0.0
2597,compute_voronoi_atom.h,0.0,0.0,0.0,15.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,97.0,13.0,32.0,29.0,0.0,41.0,3.0,8.0,27.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.0
2598,InterscaleOperators.cpp,0.0,8.0,0.0,72.0,422.0,174.0,2.0,2.0,2.0,1.0,9.0,0.0,8.0,0.0,0.0,50.0,666.0,72.0,417.0,95.0,221.0,174.0,0.0,5.0,222.0,315.0,79.0,0.0,236.0,14.0,14.0,14.0,14.0,4.0,0.42,88.0,88.0,89.0,63.0,0.0
2599,InterscaleOperators.h,0.0,6.0,0.0,101.0,253.0,111.0,2.0,2.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,20.0,465.0,101.0,238.0,157.0,51.0,111.0,0.0,15.0,161.0,185.0,120.0,0.0,65.0,4.0,4.0,4.0,1.0,2.0,0.47,42.0,42.0,42.0,20.0,0.0
2600,lal_sw_ext.cpp,2.0,17.0,0.0,20.0,93.0,18.0,3.0,3.0,4.0,1.0,19.0,2.0,17.0,0.0,0.0,5.0,131.0,20.0,89.0,33.0,55.0,18.0,0.0,4.0,36.0,55.0,17.0,0.0,38.0,13.0,13.0,15.0,1.0,3.0,0.20,17.0,17.0,19.0,5.0,0.0
2601,pair_sph_taitwater.cpp,5.0,23.0,3.0,58.0,195.0,48.0,4.0,4.0,5.0,1.0,31.0,5.0,23.0,3.0,0.0,8.0,301.0,58.0,185.0,37.0,144.0,48.0,0.0,10.0,134.0,168.0,36.0,0.0,132.0,16.0,16.0,19.0,1.0,6.0,0.26,34.0,34.0,37.0,8.0,0.0
2602,dummy.c,7.0,34.0,0.0,14.0,45.0,4.0,9.0,9.0,9.0,1.0,41.0,7.0,34.0,0.0,0.0,1.0,63.0,14.0,35.0,4.0,26.0,4.0,1.0,9.0,22.0,31.0,4.0,0.0,27.0,9.0,9.0,9.0,1.0,3.0,0.11,9.0,9.0,9.0,1.0,0.0
2603,pair_lj_cut_tip4p_long_soft_omp.cpp,11.0,55.0,6.0,83.0,347.0,58.0,8.0,8.0,9.0,1.0,72.0,11.0,54.0,6.0,0.0,6.0,486.0,83.0,326.0,49.0,257.0,58.0,1.0,21.0,247.0,298.0,44.0,0.0,254.0,36.0,36.0,41.0,1.0,7.0,0.18,50.0,50.0,56.0,6.0,0.0
2604,freebodyjoint.cpp,2.0,7.0,1.0,40.0,89.0,27.0,1.0,1.0,1.0,1.0,10.0,2.0,7.0,1.0,0.0,12.0,156.0,40.0,80.0,24.0,46.0,27.0,0.0,9.0,56.0,70.0,24.0,0.0,46.0,3.0,3.0,3.0,1.0,2.0,0.34,14.0,14.0,14.0,12.0,0.0
2605,ATC_TransferPartitionOfUnity.h,0.0,1.0,0.0,19.0,28.0,12.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,59.0,19.0,24.0,20.0,1.0,12.0,0.0,4.0,14.0,15.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.50,1.0,1.0,1.0,1.0,0.0
2606,fix_nvt_sllod_eff.cpp,5.0,22.0,3.0,24.0,80.0,28.0,6.0,6.0,6.0,1.0,30.0,5.0,22.0,3.0,0.0,3.0,131.0,24.0,68.0,16.0,50.0,28.0,0.0,12.0,47.0,66.0,16.0,0.0,50.0,7.0,7.0,7.0,3.0,3.0,0.41,17.0,17.0,17.0,5.0,0.0
2607,pair_eam_fs_gpu.cpp,7.0,31.0,5.0,105.0,381.0,87.0,8.0,8.0,8.0,1.0,42.0,7.0,31.0,5.0,0.0,11.0,572.0,105.0,367.0,88.0,256.0,87.0,0.0,14.0,275.0,357.0,61.0,0.0,296.0,19.0,19.0,20.0,5.0,4.0,0.24,83.0,83.0,89.0,18.0,0.0
2608,colvarproxy_lammps.cpp,2.0,13.0,1.0,91.0,355.0,30.0,3.0,3.0,3.0,1.0,16.0,2.0,13.0,1.0,0.0,21.0,476.0,73.0,272.0,54.0,175.0,29.0,73.0,31.0,137.0,192.0,42.0,0.0,150.0,10.0,10.0,13.0,4.0,3.0,0.11,56.0,56.0,59.0,26.0,0.0
2609,colvaratoms.h,0.0,4.0,0.0,101.0,182.0,176.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,19.0,459.0,101.0,176.0,102.0,23.0,176.0,0.0,6.0,101.0,123.0,99.0,0.0,24.0,3.0,3.0,3.0,1.0,1.0,1.00,21.0,21.0,21.0,19.0,0.0
2610,colvarproxy.h,0.0,5.0,0.0,115.0,360.0,137.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,67.0,611.0,115.0,353.0,121.0,141.0,137.0,0.0,7.0,143.0,223.0,103.0,2.0,118.0,4.0,4.0,4.0,3.0,2.0,0.39,79.0,79.0,79.0,71.0,0.0
2611,colvarproxy_lammps.h,0.0,1.0,0.0,42.0,104.0,31.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,18.0,174.0,42.0,72.0,59.0,18.0,30.0,13.0,21.0,67.0,72.0,55.0,0.0,17.0,1.0,1.0,1.0,1.0,0.0,0.42,18.0,18.0,18.0,18.0,0.0
2612,pair_airebo_morse_omp.cpp,2.0,6.0,0.0,9.0,15.0,16.0,2.0,2.0,3.0,1.0,7.0,2.0,6.0,0.0,0.0,2.0,40.0,9.0,12.0,2.0,6.0,16.0,0.0,3.0,6.0,11.0,3.0,0.0,8.0,3.0,3.0,4.0,1.0,1.0,1.33,4.0,4.0,5.0,2.0,0.0
2613,pair_buck_coul_long_omp.cpp,5.0,33.0,1.0,33.0,148.0,19.0,6.0,6.0,6.0,1.0,39.0,5.0,32.0,1.0,0.0,4.0,199.0,33.0,130.0,27.0,96.0,19.0,1.0,18.0,95.0,118.0,25.0,0.0,93.0,13.0,13.0,14.0,1.0,6.0,0.15,22.0,22.0,24.0,4.0,0.0
2614,poemsnodelib.h,1.0,9.0,3.0,35.0,85.0,50.0,2.0,2.0,2.0,1.0,12.0,1.0,9.0,3.0,0.0,8.0,162.0,35.0,81.0,20.0,35.0,50.0,0.0,4.0,38.0,54.0,20.0,0.0,34.0,3.0,3.0,4.0,1.0,2.0,0.62,17.0,17.0,18.0,8.0,0.0
2615,Thermostat.cpp,1.0,14.0,2.0,270.0,1505.0,866.0,2.0,2.0,2.0,1.0,17.0,1.0,13.0,2.0,0.0,110.0,2621.0,269.0,1476.0,394.0,820.0,864.0,19.0,13.0,617.0,864.0,239.0,0.0,625.0,38.0,32.0,44.0,3.0,7.0,0.59,237.0,231.0,251.0,112.0,0.0
2616,manifold_supersphere.h,0.0,3.0,0.0,15.0,42.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,1.0,9.0,58.0,15.0,38.0,25.0,19.0,1.0,0.0,4.0,21.0,32.0,23.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,0.03,9.0,9.0,9.0,9.0,0.0
2617,ucl_nv_kernel.h,0.0,0.0,0.0,7.0,32.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,7.0,0.0,0.0,0.0,22.0,8.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
2618,revolutejoint.h,0.0,0.0,0.0,6.0,25.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,47.0,6.0,19.0,17.0,0.0,18.0,0.0,6.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0
2619,fix_spring_rg.cpp,2.0,14.0,1.0,27.0,94.0,27.0,3.0,3.0,3.0,1.0,16.0,2.0,14.0,1.0,0.0,6.0,148.0,27.0,83.0,24.0,52.0,27.0,0.0,11.0,53.0,73.0,24.0,0.0,49.0,6.0,6.0,6.0,1.0,4.0,0.33,19.0,19.0,19.0,6.0,0.0
2620,fix_spring_rg.h,0.0,0.0,0.0,11.0,22.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,54.0,9.0,14.0,11.0,0.0,21.0,3.0,7.0,9.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50,0.0,0.0,0.0,0.0,0.0
2621,remap.cpp,29.0,109.0,13.0,127.0,442.0,133.0,25.0,25.0,29.0,4.0,150.0,29.0,109.0,13.0,0.0,4.0,701.0,127.0,435.0,70.0,351.0,133.0,0.0,7.0,299.0,391.0,50.0,0.0,341.0,64.0,64.0,76.0,13.0,7.0,0.31,98.0,98.0,117.0,16.0,0.0
2622,Matrix.cpp,4.0,29.0,10.0,35.0,210.0,90.0,4.0,3.0,4.0,1.0,38.0,4.0,29.0,10.0,0.0,7.0,303.0,35.0,203.0,76.0,124.0,90.0,2.0,6.0,149.0,176.0,69.0,19.0,88.0,6.0,6.0,6.0,1.0,3.0,0.44,25.0,23.0,25.0,7.0,0.0
2623,improper_harmonic_intel.cpp,6.0,33.0,1.0,67.0,288.0,30.0,7.0,7.0,9.0,1.0,39.0,6.0,30.0,1.0,0.0,8.0,383.0,67.0,250.0,95.0,177.0,30.0,12.0,29.0,180.0,240.0,86.0,3.0,151.0,36.0,36.0,45.0,1.0,5.0,0.12,58.0,58.0,68.0,8.0,0.0
2624,improper_harmonic_intel.h,0.0,1.0,0.0,19.0,48.0,27.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,94.0,17.0,35.0,29.0,1.0,27.0,4.0,11.0,20.0,23.0,22.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.77,2.0,2.0,2.0,2.0,0.0
2625,fix_gpu.h,0.0,0.0,0.0,11.0,27.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,94.0,9.0,19.0,16.0,0.0,56.0,3.0,7.0,14.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,0.0,0.0,0.0,0.0,0.0
2626,dihedral_charmm_kokkos.h,0.0,14.0,0.0,29.0,129.0,21.0,1.0,1.0,1.0,1.0,14.0,0.0,14.0,0.0,1.0,3.0,179.0,27.0,118.0,74.0,37.0,21.0,5.0,8.0,97.0,101.0,56.0,0.0,45.0,1.0,1.0,1.0,1.0,0.0,0.18,3.0,3.0,3.0,3.0,0.0
2628,Kokkos_HBWAllocators.cpp,0.0,0.0,0.0,14.0,51.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,7.0,0.0,0.0,0.0,45.0,47.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
2630,pair_lcbop.h,1.0,15.0,1.0,33.0,108.0,83.0,3.0,3.0,3.0,1.0,17.0,1.0,15.0,1.0,1.0,2.0,207.0,31.0,97.0,71.0,22.0,83.0,3.0,10.0,65.0,70.0,53.0,0.0,17.0,3.0,3.0,3.0,1.0,1.0,0.86,6.0,6.0,6.0,2.0,0.0
2631,pair_lj_expand_kokkos.cpp,3.0,16.0,0.0,53.0,199.0,35.0,3.0,3.0,4.0,1.0,19.0,3.0,16.0,0.0,0.0,10.0,287.0,53.0,175.0,49.0,122.0,35.0,1.0,23.0,108.0,138.0,32.0,0.0,106.0,9.0,9.0,12.0,1.0,2.0,0.20,34.0,34.0,41.0,10.0,0.0
2632,pair_lj_mdf.h,0.0,0.0,0.0,13.0,31.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,69.0,11.0,23.0,20.0,0.0,25.0,3.0,7.0,18.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.0
