hash,time,message,keyword_buggy,human_buggy,fastread_buggy
90368c8,2013-04-04 13:35:55,Adding a FakeCommunicator class,0,0.0,0
12ff376,2013-04-04 13:53:11,Add --enable-default-comm-world argument,0,0.0,0
68abf15,2013-04-04 14:08:51,Just move tiny FakeCommunicator into parallel.h,0,0.0,0
5fbca56,2013-04-04 14:08:51,Just move tiny FakeCommunicator into parallel.h,0,0.0,0
26400.0,2013-04-04 14:27:59,restore default constructor argument,0,0.0,0
f30618f,2013-04-04 14:48:22,SolutionTransfer as ParallelObject,0,0.0,0
74ab676,2013-04-04 15:17:09,Communicator_World -> this->communicator() fixes,1,1.0,1
60aa807,2013-04-04 15:17:51,Add missing header for START_/STOP_LOG,0,0.0,0
6a3b0d4,2013-04-04 15:18:33,perflog isn't in libmesh.h anymore,0,0.0,0
1a2aaa4,2013-04-04 15:18:54,Implement DISABLE_COMM_WORLD,0,0.0,0
8abb413,2013-04-04 16:12:18,misc refactoring,0,0.0,0
83bc6ab,2013-04-04 16:33:02,Bugfixes for the enable-default-comm-world case,0,1.0,1
418aa90,2013-04-04 16:41:54,fix inconsistent comms,1,1.0,1
bc4c975,2013-04-04 19:45:54,Fix some doxygen comment mistakes,1,1.0,0
a50c70c,2013-04-04 19:49:20,checkpoint the days work,0,0.0,0
69100ec,2013-04-04 19:55:13,Merge pull request #75 from dmcdougall/fix_docs,0,0.0,0
c99b851,2013-04-05 08:19:01,refactor EigenSolver<> as ParallelObject,0,0.0,0
2e7f44a,2013-04-05 08:45:40,misc fixes,1,1.0,1
bd6bf5a,2013-04-05 08:56:46,misc fixes,1,1.0,1
472494f,2013-04-05 09:19:22,missed one...,0,1.0,0
0623ee4,2013-04-05 09:19:34,iterators - whew!,0,0.0,0
96bef19,2013-04-05 09:33:02,libmesh_parallel_only(),0,0.0,0
03b6ff9,2013-04-05 09:58:45,code compiles without parallel_only(),0,0.0,0
b71ea07,2013-04-05 10:15:55,remove libMesh::n_processors() and libMesh::processor_id() from default function arguments,0,0.0,0
8dc243b,2013-04-05 10:20:23,oops - didnt mean to commit temporary removal of parallel_only(),0,0.0,0
d7e2e09,2013-04-05 10:24:08,clarify comment,0,0.0,0
670d422,2013-04-05 12:49:22,temporary commit.  the entire library compiles without default constructors.  will begin reimplementing defaults until examples work.,0,0.0,0
c4e5525,2013-04-05 12:57:57,restore NumericVector<>::build() default argument,0,1.0,0
40cb759,2013-04-05 13:09:13,fix for SLEPc config,1,1.0,1
844bbb7,2013-04-05 13:12:47,naming uniformity,0,0.0,0
a86cb5f,2013-04-05 13:14:03,naming uniformity,0,0.0,0
81f700b,2013-04-05 13:32:19,working to find minimal required default constructors for examples,0,0.0,0
46024ee,2013-04-05 13:46:25,working to find minimal required default constructors for examples,0,0.0,0
ec31e89,2013-04-05 13:59:23,use local communicator,0,0.0,0
971bdd4,2013-04-05 13:59:41,working to find minimal required default constructors for examples,0,0.0,0
4d1f0bc,2013-04-05 14:04:36,working to find minimal required default constructors for examples,0,0.0,0
e7817a4,2013-04-05 14:09:42,missed some default constructors,0,0.0,0
2e577fd,2013-04-05 14:16:31,working to find minimal required default constructors for examples,0,0.0,0
3f8fe0c,2013-04-05 14:23:23,working to find minimal required default constructors for examples,0,0.0,0
738b79c,2013-04-05 14:28:24,working to find minimal required default constructors for examples,0,0.0,0
e9601cd,2013-04-05 14:30:50,working to find minimal required default constructors for examples,0,0.0,0
4d78330,2013-04-05 14:44:51,fix for opt mode,1,1.0,1
3ab18c1,2013-04-05 17:19:59,One line bug fix for CondensedEigenSystem from Shiyuan Gu,1,1.0,1
675d6bc,2013-04-08 08:21:41,Merge pull request #77 from permcody/parallel,0,0.0,0
1dc52ab,2013-04-08 08:54:54,Initial implementation of broadcasting vector of strings and map containing strings,0,0.0,0
6aa967e,2013-04-08 08:55:19,Broadcast strings with the mesh,0,0.0,0
b10df29,2013-04-08 10:38:22,Merge pull request #3 from friedmud/comm_dtk_fix,0,0.0,0
58ca137,2013-04-08 11:16:29,fixup dtk with new communicators,0,1.0,1
4141fc6,2013-04-08 13:13:14,Merge pull request #76 from benkirk/communicators,0,0.0,0
663e35f,2013-04-08 15:18:34,fix for rebase,1,1.0,1
b37a9a4,2013-04-08 18:07:26,Use explicit init.comm in examples,0,0.0,0
bd89181,2013-04-08 19:41:34,Fixing missing oprof mode in Make.common,1,1.0,1
81cf4ba,2013-04-08 19:55:41,ErrorEstimator backwards compatibility fix,1,1.0,1
933b960,2013-04-08 20:03:29,Fix atavism,1,1.0,1
9f6781e,2013-04-09 01:00:16,examples fix for --disable-default-comm-world,1,1.0,1
cabf134,2013-04-09 01:04:49,Fix another CommWorld-using example,1,1.0,1
4bf6877,2013-04-09 01:09:28,Fix accidental omission of fem_system_ex2 Mesh dim,1,1.0,1
383219c,2013-04-09 01:19:05,Fix PetscNonlinearSolver for non-default comm,1,1.0,1
76f0428,2013-04-09 01:29:28,Example SumShellMatrix creation should use a comm,0,0.0,0
e9a3a7f,2013-04-09 01:33:37,Add communicator for miscellaneous_ex6 SerialMesh,0,0.0,0
1a7d32c,2013-04-09 01:38:39,miscellaneous_ex7 --disable-default-comm-world fix,1,1.0,1
28a1d98,2013-04-09 06:16:53,Merge pull request #82 from roystgnr/petsc_commworld_fix,0,0.0,0
a0f26ea,2013-04-09 06:22:21,Merge pull request #80 from permcody/make_common_fix,0,0.0,0
227f0fb,2013-04-09 07:36:15,Merge pull request #83 from benkirk/fix_nompi,0,0.0,0
21e8478,2013-04-09 07:50:41,Merge pull request #70 from benkirk/exodus_fortran,0,0.0,0
29eb898,2013-04-09 08:18:32,fix for --disable-optional,1,1.0,1
1f79b58,2013-04-09 08:24:39,Merge pull request #81 from roystgnr/error_estimator_compat,0,0.0,0
742bcfd,2013-04-09 08:41:14,For --disable-mpi  we define COMM_WORLD as an int in libmesh_common.h  where for chicken-and-egg reasons it is difficult to include all of parallel.h.  Correspondingly  later things freak when trying to construct a Parallel::communicator from an int  as that constructor is not defined.  This implements that constructor.,0,0.0,0
2425403.0,2013-04-09 10:19:31,Remove now-unnecessary #include,0,0.0,0
d35058a,2013-04-09 10:31:00,reduced_basis --disable-default-comm-world fixes,1,1.0,1
81ce5ab,2013-04-09 11:53:28,Optionally disable default CommWorld args,0,0.0,0
f479807,2013-04-09 13:10:22,Merge pull request #79 from roystgnr/examples_fixes,0,0.0,0
c3b99de,2013-04-09 14:21:37,Add and use LibMeshInit::communicator() accessor,0,0.0,0
fd41d47,2013-04-09 17:56:40,Add LIBMESH_CAN_DEFAULT_TO_COMMWORLD macro,0,0.0,0
593141c,2013-04-09 23:39:11,The new Mesh constuctors take communicator& first,0,0.0,0
7cd7a82,2013-04-09 23:43:52,Missed a couple Mesh creations in previous commit,0,0.0,0
f15e97b,2013-04-10 00:32:48,Reorder one more communicator argument,0,0.0,0
27b9e3a,2013-04-10 00:33:48,Fix bugs caught by disable-default-comm-world,1,1.0,1
97001cf,2013-04-10 00:34:30,Make apps disable-default-comm-world compatible,0,0.0,0
d5d29fb,2013-04-10 00:41:38,miscellaneous_ex8 constructor API compatibility,0,0.0,0
c112ea2,2013-04-10 06:51:14,Merge pull request #85 from roystgnr/disable_default_args,0,0.0,0
a839508,2013-04-10 07:54:00,Minor documentation fix,1,1.0,0
f2e71e5,2013-04-10 09:37:58,add CommWorld status to config_summary.m4,0,0.0,0
f30e914,2013-04-10 09:39:16,Merge pull request #86 from benkirk/remove_global_parallel,0,0.0,0
23f8832,2013-04-10 09:44:06,Moderate improvement/reordering of verbose print statements.,0,0.0,0
8f586b2,2013-04-10 09:50:48,Generalize stitch meshes to still do stitching if there are multiple boundary IDs on a side.,0,0.0,0
b017c80,2013-04-10 10:14:28,Refactor two copy-paste loops into 1.,0,0.0,0
f1a02e1,2013-04-10 11:29:52,explicitly disable e.g. Parallel::send() without CommWorld,0,0.0,0
c0a9014,2013-04-10 12:00:31,stitch_mesh now uses sorted arrays of points rather than an N^2 algorithm for matching points on the stitch surfaces.,0,0.0,0
31bcb47,2013-04-10 12:00:40,Merge pull request #87 from roystgnr/short_comm,0,0.0,0
89d0841,2013-04-10 12:29:14,If we don't dupe it  we don't free it,0,0.0,0
f3198f5,2013-04-10 13:47:25,F77 compiler detection bugfix,0,1.0,1
61e2ae7,2013-04-10 13:49:28,Propagate compiler.m4 change to configure,0,0.0,0
f54cd36,2013-04-10 13:55:57,Turn communicator() into comm(),0,0.0,0
721d5c9,2013-04-10 14:08:34,GMV name conflict fix for compilation with clang++,1,1.0,1
a803e20,2013-04-10 14:12:20,trivial communicator->comm change,0,0.0,0
6d53a2c,2013-04-10 14:35:18,Avoid deprecated API,0,0.0,0
9b587e3,2013-04-10 14:36:42,Fix assorted clang warnings,1,1.0,0
9c4072a,2013-04-11 11:56:22,switch default from tecplot binary bits to compile from source,0,0.0,0
68715cd,2013-04-11 11:57:29,automake will use CXXFLAGS when compiling  although our summary does not report what they are.  update that,0,0.0,0
1d5b52a,2013-04-11 11:57:38,generated file,0,0.0,0
372761.0,2013-04-11 16:06:25,Removing unecessary loops over the entire mesh and geometric searching. Speeds up stitch_meshes by orders of magnitude.,0,0.0,0
96fc8b0,2013-04-11 18:57:18,header prerequisites,0,0.0,0
309d290,2013-04-12 10:55:29,Merge branch 'stitch_mesh' of https://github.com/jwpeterson/libmesh,0,0.0,0
51b6d96,2013-04-12 15:51:55,Fixing one more small issue with stitch_meshes  internal sidesets were not being copied over to the final  stitched-together mesh.,1,1.0,1
713a249,2013-04-12 16:03:18,As suggested by @dknez  passing the tol parameter down into the comparison objects used in stitch_meshes.,0,0.0,0
4532ba8,2013-04-12 18:17:33,Merge branch 'stitch_mesh' of https://github.com/jwpeterson/libmesh,0,0.0,0
d63ab8e,2013-04-14 12:52:44,Merge pull request #89 from jwpeterson/stitch_mesh,0,0.0,0
49879b2,2013-04-14 18:53:03,Merge branch 'master' of github.com:libMesh/libmesh,0,0.0,0
3bdc82e,2013-04-14 19:18:47,coordinate offset for Exodus output,0,0.0,0
914721b,2013-04-15 09:05:52,Adding Opstal  Lee  Bhatia references.,0,0.0,0
52b073a,2013-04-15 09:07:14,DofMap can report if it is capable of using blocked storage,0,0.0,0
542490.0,2013-04-15 09:13:44,whitespace-only commit for m4 cruft,0,0.0,0
46ff3ed,2013-04-15 09:38:47,support for --enable-blocked-storage,0,0.0,0
1cb9180,2013-04-15 10:36:37,Merge pull request #90 from friedmud/exodus_offset,0,0.0,0
e66b55a,2013-04-15 11:24:11,mark coordinate offset as deprecated,0,0.0,0
7e846a4,2013-04-15 14:33:29,PETSc BAIJ support,0,0.0,0
0fb83f8,2013-04-15 15:27:10,trivial formatting,0,0.0,0
df2b0c5,2013-04-16 09:01:03,extend blocksize option to matrices init()ed without the help of the DofMap,0,0.0,0
09bec81,2013-04-16 11:37:27,towards add_block_matrix(),0,0.0,0
b9afb25,2013-04-16 14:28:17,Test compiler features using our devel flags,0,0.0,0
bf2b335,2013-04-16 15:04:33,Fixes for petsc-without-MPI,1,1.0,1
dec406e,2013-04-16 15:45:45,Add string_to_enum specialization,0,0.0,0
6ab4487,2013-04-16 15:52:32,Use enum_to_string when printing SolverTypes,0,0.0,0
f220599,2013-04-16 16:16:31,Disable a few examples with Eigen/Trilinos,0,0.0,0
2dd416d,2013-04-17 10:38:21,Missed a enum_to_string specialization,0,0.0,0
37a8f08,2013-04-17 10:40:06,And a string_to_enum specialization,0,0.0,0
0e5752c,2013-04-17 10:48:33,Don't forget the #include for that enum,0,0.0,0
1a8eae7,2013-04-17 14:04:24,Examples must init libMesh *before* using our APIs,0,0.0,0
6f37207,2013-04-17 16:51:21,"Use recursive $(MAKE) in ""make doc""",0,0.0,0
04d038b,2013-04-17 17:05:02,Propagate Makefile.am change through bootstrap,0,0.0,0
2e4cf36,2013-04-17 17:06:33,"""make doc"" from best examples METHOD available",0,0.0,0
3076803.0,2013-04-18 06:52:54,Merge pull request #93 from roystgnr/make_doc_fixes,0,0.0,0
7ae9817,2013-04-18 13:48:55,refresh eigen to 3.1.3,0,0.0,0
9682fd4,2013-04-18 13:49:53,update symlink,0,0.0,0
de73930,2013-04-18 13:50:31,remove eigen 3.1.2,0,0.0,0
8642579.0,2013-04-18 13:52:44,generated file,0,0.0,0
8239d27,2013-04-18 14:02:17,include unsupported/Eigen,0,0.0,0
41e9331,2013-04-18 14:38:51,Merge pull request #95 from benkirk/eigen_refresh,0,0.0,0
364f52b,2013-04-18 16:06:21,Actually tell the user what nodeset/sideset name did not exist before erroring out.,1,1.0,0
abd31dd,2013-04-18 16:16:48,Fix for uninitialized/leaking EpetraVector::_map,1,1.0,1
b8af5de,2013-04-18 17:11:12,Make sure to include the right multimap header,0,0.0,0
42c0ccb,2013-04-18 17:11:37,test_headers with libMesh compiler options,0,0.0,0
ed4b583,2013-04-18 17:14:35,Propagate test_headers change through bootstrap,0,0.0,0
633e74c,2013-04-18 21:10:45,Switch some cout/cerr uses to libMesh::out/err,0,0.0,0
1e567bd,2013-04-18 21:11:55,properly handle the XCode (no Fortran anywhere) case,0,1.0,1
a550be9,2013-04-19 10:07:54,Fixing documentation in UnstructuredMesh::write().,1,0.0,0
13a577f,2013-04-19 10:11:52,Ignore more output files from examples,0,0.0,0
fe1def5,2013-04-19 10:30:34,Upgrade version number to 0.9.1,0,0.0,0
81b6099,2013-04-19 10:54:10,Adding 0.9.0->0.9.1 changelog to NEWS,0,0.0,0
611f041,2013-04-19 11:58:47,Incorporate Ben's changelog suggestions,0,0.0,0
