hash,time,message,keyword_buggy,human_buggy,fastread_buggy
0efbaea,2004-05-11 20:29:07,The partitioners now set a new variable in the Mesh called _n_parts.  This variable was needed since n_subdomains does not map directly to the number of partitions created when using partitioners  and neither does n_processors() since you may partition a mesh on one processor if you wish.  Therefore the partitioners all set the new variable _n_parts in the mesh to allow for this possibility.  The GMV routine now allows you to plot (without error messages) the different partitions of the grid.,1,0.0,0
daa58e7,2004-05-11 21:18:34,added optimizations for computing edge data in the case of XYZ finite elements,0,0.0,0
e86b734,2004-05-12 17:26:22,Fixed a small bug where if no linear solver packages were defined  there was a compilation error.  This was due to auto_ptr.h not being included properly in that case.,1,1.0,1
bea2e72,2004-05-12 18:05:24,Changed stokes_system.solution to stokes_system.current_local_solution.,0,0.0,0
34745a1,2004-05-12 18:10:29,Changes for complex variable compatibility.,0,0.0,0
6ac0563,2004-05-12 18:28:25,Fixed bug in error_vector.C where it returned 1e+30 for a vector of all zeros.,1,0.0,1
2f6f440,2004-05-13 15:58:52,Minor changes to get rid of some warnings.,0,0.0,0
8f4f565,2004-05-14 22:59:34,Removed tetgen triangulate methods from MeshBase. Use e.g. TetGenMeshInterface tegen (mesh) tegen.triangulate ... to make use of the respective functionality.,0,0.0,0
9609499,2004-05-14 23:06:35,Ups  removed changes I accidently committed a few minutes ago.,0,0.0,0
fe6d847,2004-05-17 00:22:09,Parmetis got commented out?,0,0.0,0
7fc55c4,2004-05-17 02:18:02,FEXYZ shapes do not need reinitialization at each ::reinit() step,0,0.0,0
c07abb2,2004-05-17 21:53:20,Comitted some changes from Florian.,0,0.0,0
4b62c08,2004-05-20 19:48:46,Made the ErrorEstimator class a base class for the specific KelleyErrorEstimator implementation.  This allows us to derive future ErrorEstimators from a common base class.,0,0.0,0
10d6909,2004-05-20 19:51:14,Added Example 14.,0,0.0,0
79abd10,2004-05-20 20:03:32,Updated the examples Makefile to include example 14.,0,0.0,0
7b743a6,2004-05-20 21:14:33,Updated the dependencies for ex14.,0,0.0,0
bbafc00,2004-05-20 22:14:12,"Fixed a name resolution issue in the error estimator classes which was caused by attempting to overload a pure virtual function and call the overloaded version from a subclass.  Wolfgang told me about the ""using"" directive.",1,1.0,1
d92ad9a,2004-05-20 22:31:23,Updated the keywords generation script for emacs.,0,0.0,0
316966c,2004-05-20 22:43:10,Updated the example documentation on the web.,0,0.0,0
2cd27cd,2004-05-20 22:56:52,Fixed misspelling everywhere of Kelley -> Kelly.  I blame this on a presentation by Mike Anderson where he misspelled it!,1,1.0,1
33b05d5,2004-05-20 23:03:57,Added example 14 documentation and updated ignore file.,0,0.0,0
c899dbb,2004-05-21 14:34:40,Added QUAD9 support  scalar output,0,0.0,0
9f256cf,2004-05-21 15:32:19,Changed string to std::string in one place.,0,0.0,0
abd5531,2004-05-24 19:58:39,Checked in the beginning of the ExactSolution class.,0,0.0,0
ca83880,2004-05-25 17:58:27,Added ex14 to its ignore list.,0,0.0,0
fc61523,2004-05-25 17:59:03,Ignore tecplot .lay files.,0,0.0,0
6e36e97,2004-05-27 04:35:09,Updated ex14 to compute the error between the approximate and exact solutions.,1,0.0,0
5af79ce,2004-05-27 04:37:12,Working on the ExactSolution class.  It appears to be somewhat functional  though it is not yet working in parallel I dont think.,0,0.0,0
e3e5ea5,2004-05-27 04:39:28,Removed a stray code fragment.,0,0.0,0
855649d,2004-05-27 05:04:19,Modified the 14th example a bit more. It is now possible to investigate both adaptive and uniform refinement within the same code  simply by changing the input file.  The adaptive scheme achieves better error reduction in general than the uniform refinement scheme  but both have strange rates  possibly due to the singularity in the solution derivative.  Note: still need,1,0.0,0
55c9c73,2004-06-01 14:24:23,Some changes for complex number support. libMesh now compiles with --enable-complex  but I still have to check ExactSolution for complex numbers a little more carefully.,0,0.0,0
c9ae0df,2004-06-01 15:50:54,Added a comment to the system projection code which explains how to skip non-LAGRANGE elements but does not change the existing code.,0,0.0,0
194a2bc,2004-06-02 15:05:06,Updated ex14 to have more options user-selectable from the input file.,0,0.0,0
45a3847,2004-06-02 15:08:41,Updated the EquationSystems and System classes to be able to return the number of active dofs  which is defined as the total number of dofs minus the number of constrained dofs.  Also parallelized the exact solution class.,0,0.0,0
3672669,2004-06-02 20:33:22,added initial support for the patch recovery error estimator,1,1.0,1
feeacce,2004-06-02 20:55:17,syntax,0,0.0,0
bfbcc42,2004-06-04 17:29:26,Added a function to remove certain elements from a mesh. We needed something like this to get rid of some face elements after generating 3d meshes with e.g. TetGen.,0,0.0,0
a3c20a8,2004-06-08 14:45:50,changes for complex.,0,0.0,0
85d47b0,2004-06-15 20:17:23,moved all gmv support into GMVIO  added proper coupling between discontinuous basis functions in the DOF map.  Note that this will over-allocate memory for the Q2P-1 LBB stable element which has no inter-element coupling for the discontinuous pressure,0,0.0,0
8a03a6d,2004-06-19 21:37:24,Adjustments to TetGen 1.3 release.,0,0.0,0
4458578,2004-07-12 22:54:59,Added a virtual destructor.,0,0.0,0
ccf40ad,2004-07-12 22:56:18,GCC 3.4.1 complained that almost all the variables from the FEBase class which are used in this file were undefined.  Adding this-> seemed to clear up the problem  which did not exist for any other files.,1,0.0,0
4601367,2004-07-12 23:53:26,Change for GCC 3.4.1 debug mode.,0,0.0,0
7bf9640,2004-07-13 17:31:31,Changed ex4 to allow the setting of the problem size on the command line.,1,0.0,0
7f45f5a,2004-07-13 20:10:45,Added option for non-glx gmv.,0,0.0,0
244d5f7,2004-07-13 21:48:41,Preliminary support (2D only  read only) for GMSH file format added.,0,0.0,0
4859f74,2004-07-14 19:23:19,Reworked the tecplot_connectivity() and vtk_connectivity() functionality in the Elem class and all subclasses.  They have been combined into one function called connectivity() which should be extensible for new IO packages such as GMSH and DB Explorer without changing the interface of the Elem class. Sorry for the wicked recompile.,0,0.0,0
60b8fdf,2004-07-14 19:26:06,Added enumeration file for IO software packages like Tecplot  GMV  etc.,0,0.0,0
a69c50d,2004-07-22 19:54:17,More changes for the connectivity routines in the Elem class. Now there are no longer separate functions for write_ucd_connectivity and write_tecplot_connectivity. They have been combined in the more generic write_connectivity routine.,0,0.0,0
28fb3bf,2004-07-26 14:02:52,Fixed some old code where instead of references to vectors  we were passing actual vectors.,1,0.0,1
21befbf,2004-07-26 15:01:33,Minor changes to documentation only.,0,0.0,0
8a93dfb,2004-07-26 16:27:49,Working on removing unnecessary #includes to reduce compilation dependency..,0,0.0,0
0f51ebb,2004-08-02 18:46:47,Needed read access to some derivatives.,0,0.0,0
b101c65,2004-08-02 21:54:22,"added #include \""libmesh_common.h\"" for assert",0,0.0,0
894414d,2004-08-02 22:08:14,replaced find with std::find  added #include <algorithm>.  How has that not been caught before?,0,0.0,0
12964cd,2004-08-02 22:08:15,This commit was manufactured by cvs2svn to create tag 'libmesh-0_4_3-rc1'.,0,0.0,0
521380d,2004-08-05 14:44:15,Changed the tegen configuration slightly to be like the rest of the libraries in aclocal.m4.  Also removed dependency on stdio.h.,0,0.0,0
f76bd6a,2004-08-05 15:58:44,Removing unnecessary includes of <stdio.h> as well as documenting why it is necessary in cases where it is.,0,0.0,0
82bd273,2004-08-05 20:20:11,Improving the binary functionality for GMV so that it is more portable and less ugly.,0,0.0,0
5eed4a1,2004-08-05 20:21:10,Fix for GCC3.4.1 not liking zero element array access for empty arrays.src/utils/xdr_cxx.C,1,1.0,1
0d41218,2004-08-06 16:48:41,Apparently it was possible to remove the <iostream> inclusion from libmesh_common.h.  This should result in a little less unnecessary inclusions of the standard header files.,0,0.0,0
400fe5c,2004-08-09 17:34:58,Added #include <assert.h> in several places where it was originally not needed since <stdlib.h> was already included.  Library compiles under AIX 5.2.0.0.,0,0.0,0
6d1d50e,2004-08-09 21:46:30,Updated the .depend file for the library.,0,0.0,0
303663f,2004-08-17 01:46:07,added the script create_libmesh_release to facilitate creating & tagging CVS snapshots for release,0,0.0,0
2c00626,2004-08-17 03:03:57,added #include <assert.h> to libmesh_common.h  removed it from others,0,0.0,0
0facff4,2004-08-20 13:56:27,Added new USER_PRECOND type,0,0.0,0
057e458,2004-08-20 13:58:02,Added some additional documentation to the solve member.,0,0.0,0
e601d54,2004-08-20 14:00:22,Added matlab printing capabilities (for PetscVectors) in the NumericVector class.  Also the create_subvector routine was added.,0,0.0,0
c47015e,2004-08-20 14:01:55,Generalized the PetscInterface solve member  to allow it to take different matrices for the system matrix and the preconditioner.  Does not affect existing code.,0,0.0,0
0a062b8,2004-08-20 14:05:21,Added additional constructor for building PetscMatrix objects from existing PETSc Mats  also added the _get_submatrix() routine which uses PETScs MatGetSubMatrix() function to extract submatrices.,0,0.0,0
3c20731,2004-08-20 14:07:11,Added the create_ and reinit_submatrix() functions to the sparse matrix base class  as well as an error function if this functionality is attempted to be called from the base class.  There may be something similar for Laspack  I dont know.,1,0.0,0
0aae1a3,2004-08-20 14:08:42,Added additional constructor which takes a PETSc Vec object  as well as the create_subvector functionality.,0,0.0,0
c619015,2004-08-20 14:09:30,Added virtual destructor  this class may be derived from in the future.,0,0.0,0
0c50ba4,2004-09-13 05:14:37,updated documentation for Sun,0,0.0,0
42a990a,2004-09-16 13:03:53,Fixed op= bug which should never have compiled.,1,1.0,1
b11a3d9,2004-09-21 22:38:58,work-around for compilers (like Intel icc v8.x) that pretend to be gcc,0,0.0,0
9ba63c5,2004-09-22 18:43:01,changed outdated comments,0,0.0,0
d52efb6,2004-09-27 13:41:48,Changed header of xdr files to write 0 for the number of additional vectors when write_additional_data is false.,0,0.0,0
6cf09c3,2004-09-27 13:43:25,Added ibm to ignore list.,0,0.0,0
f63181d,2004-09-27 14:54:26,Added a make target to link the examples (no run). Also  the PCMAT preconditioner was apparently not available in Petsc 2.1.1  so I added preprocessor macros to prevent compilation in this case.,0,0.0,0
919998c,2004-09-27 15:56:49,Final reworking of the System IO stuff.  Problem should be solved with the addition of one more boolean flag to the system class.,1,0.0,0
aa0fdb6,2004-09-29 13:27:13,fix for PETSc 2.2.1 courtesy of Martin Luthi,1,0.0,1
c0ab3b2,2004-09-29 21:45:21,configure option --enable-mgf-workaround is deprecated.  use runtime  command-line option --enable-mgf-workaround instead.,0,0.0,0
a4f8bea,2004-09-30 14:23:41,added Bills perl script to convert an XDA mesh to an MGF/ASCII mesh,0,0.0,0
c21332d,2004-09-30 14:26:22,added CVS tags and emacs local variables to force perl mode,0,0.0,0
4424e3d,2004-09-30 17:18:38,patches from Bill for writing MGF-style xdr meshes,1,1.0,1
4c9ff01,2004-09-30 19:40:08,fix for ex8 run-time problem  but will not pre-allocate enough matrix storage for discontinuous elements,1,1.0,1
ca9a09a,2004-09-30 20:10:31,compile fixes for Solaris,1,1.0,1
7506826,2004-09-30 21:21:49,added PltLoader class to read Tecplot .plt files,0,0.0,0
e862833,2004-10-04 13:53:22,allow users read-only access to the data vector,0,0.0,0
8126d6b,2004-10-10 19:07:27,made the DenseMatrix.condense() member more generic and extended it to the DenseSubMatrix,0,0.0,0
0effe18,2004-10-12 19:46:58,allow the preconditioning matrix to be different than the system matrix,0,0.0,0
029c3a1,2004-10-14 20:12:20,Apparently it is more correct to use ios::sync_with_stdio() than ios_base::sync_with_stdio() since that function wasnt always in the base class.,0,0.0,0
ee6c3b3,2004-10-14 20:24:07,For some reason  GCC 3.2.3 requires std::ios::scientific instead of std::scientific.,0,0.0,0
ec8a556,2004-10-14 21:33:04,Fixed the link target for the examples.,1,1.0,1
3d12c1c,2004-10-14 21:54:06,Added const qualifier to one of the add vector routines (add the product of a sparse matrix and a NumericVector to a distributed vector.),0,0.0,0
45cb166,2004-10-14 22:02:47,Added the shell preconditioner type  only makes sense for PETSc.,0,0.0,0
1f094f7,2004-10-14 22:56:09,fixes for the Altix with Intel/icc v8.1,1,1.0,1
81c72ca,2004-10-15 00:39:42,further propagation of the const SparseMatrix<> change in the add_vector() member,0,0.0,0
2dff477,2004-10-15 04:27:37,allow for user-specified TetGen installation,0,0.0,0
0a5307d,2004-10-15 04:31:07,avoid hiding inherited vars,0,0.0,0
be12067,2004-10-15 04:38:19,added missing return value,0,0.0,0
16bf883,2004-10-15 04:44:28,added missing include,0,0.0,0
a40f928,2004-10-15 13:08:04,Made unnecsseary change due to accidently compiling with gcc2.96. doh.,0,0.0,0
6531331,2004-10-15 13:09:46,Oops  should have checked this in along with the header file.,0,0.0,0
f58c8a8,2004-10-15 19:46:58,Changed error message to print the entire thing to std::cerr,1,0.0,0
069fa64,2004-10-16 03:48:36,64-bit fix,1,1.0,1
c042c77,2004-10-18 12:17:04,fix for PETSc 2.2.1,1,0.0,0
d8dbdef,2004-10-18 18:25:00,Made op() code backward compatible for PETSc 2.1.X versions.,0,0.0,0
4fd19fa,2004-10-18 21:42:01,Removed extra commas  which are errors if you are in pedantic mode.,1,0.0,0
a511a26,2004-10-18 22:10:07,various PETSc  64-bit fixes.  updated config.{guess sub},1,0.0,1
d97ee7b,2004-10-19 12:44:11,replaced std::endl with \n in all file IO and stringstreams.  std::endl forces a flush  which kills performance on some machines,0,0.0,0
4e75ad1,2004-10-19 16:26:21,The print() function is now generalized to take an arbitrary stream instead of just std::cout by default.,0,0.0,0
b7748e4,2004-10-19 16:35:55,Added <iostream> header file.,0,0.0,0
4190380,2004-10-19 16:58:08,Making print() functions more general by allowing them to work on arbitrary streams instead of just std::cout,0,0.0,0
2817c80,2004-10-19 17:11:55,Oops  forgot to check in PetscInterface header file.,0,0.0,0
8af9d77,2004-10-19 19:55:43,MIPSpro config updates,0,0.0,0
715095c,2004-10-19 20:12:45,MIPSpro config updates,0,0.0,0
e3b354c,2004-10-19 22:31:06,fixes for IRIX 6.5/MIPSPro 7.4,1,1.0,1
d1d44a7,2004-10-20 00:33:06,Added a forward declaration and some strange syntax to fix up template member friend function.,1,0.0,0
aeff93c,2004-10-20 14:47:49,fixed for MIPSPro,1,1.0,1
911a8fc,2004-10-20 21:42:34,fixed an error in the Laspack csr implementation  no longer zero the system matrix before it is closed in the NewmarkSystem,1,1.0,1
5bedeff,2004-10-21 14:39:20,GCC complained about using a possibly uninitialized variable.,0,0.0,0
1144f52,2004-10-22 21:03:22,Added MPI_Abort to the error() macro.,1,0.0,0
353f7f9,2004-10-22 21:03:50,Fixed bug in HEX27 embedding matrix.,1,0.0,1
2b1647c,2004-10-25 16:03:10,added -ftz for Itanium2,0,0.0,0
64e61b7,2004-10-25 21:49:25,removed the side_children_matrix stuff since it is no longer used,0,0.0,0
1d438f9,2004-10-25 21:49:26,This commit was manufactured by cvs2svn to create tag 'libmesh-0_4_3_rc2'.,0,0.0,0
08682e5,2004-10-26 15:31:19,Generalizing more print functions to print to any stream rather than just std::cout.,0,0.0,0
94883ad,2004-10-26 16:16:16,You have to sync_with_stdio _before_ redirecting std::cout to NULL in parallel cases.  Otherwise  you will get np copies of every message.,0,0.0,0
fe1bec6,2004-10-26 22:00:46,Removed the MeshData class from the MeshBase class.,0,0.0,0
a99f13d,2004-10-26 22:02:00,fixed the Factory<> class.,1,0.0,1
f97cb43,2004-10-26 22:22:38,fixed the Factory<> class.,1,1.0,1
d799f57,2004-10-27 15:04:41,fixed the Factory<> class.,1,1.0,1
8ac9bd7,2004-10-27 21:10:42,added Tecplot API for Linux on Itanium chips,0,0.0,0
53d47ae,2004-10-27 21:14:20,removed the print-only-once logic from the ReferenceCounter,0,0.0,0
5bf0b87,2004-10-27 21:46:46,should fix Debian complaint,1,0.0,1
5286cb6,2004-10-28 19:02:20,fixed a couple of broken links  fixed the TetGenInterface to handle MeshData external to the Mesh class,1,0.0,1
b441b0c,2004-10-28 19:09:27,fixed a couple of broken links  fixed the TetGenInterface to handle MeshData external to the Mesh class,1,1.0,1
cb4c42c,2004-10-28 20:06:14,changed the static Elem::build and Node::build members to return an AutoPtr<> instead of a naked pointer.  This way the methods can be public and someone *really* has to try to leak memory,0,0.0,0
ce47c40,2004-10-28 20:38:56,removed unnecessary xlC AutoPtr<> ap  return ap  workaround since the current xlC on longhorn is OK with this,0,1.0,1
76cc56a,2004-10-28 21:37:24,scratch that xlC change...,0,0.0,0
d144690,2004-10-29 23:24:54,include mesh.h instead of mesh_base.h,0,0.0,0
60c4255,2004-11-02 00:38:09,added another option for distributing DOFs.  This is a placeholder for now,0,0.0,0
7b08e35,2004-11-02 19:21:21,Currently no deed for a MeshData in the tetgen interface.,0,0.0,0
20fd155,2004-11-03 14:30:12,added a command-line option to change the way degrees of freedom are numbered  fixed the Adaptive<> solver to work with the new ErrorEstimator class structure,1,1.0,1
bcaa60c,2004-11-03 21:30:19,cleaned up the DOF constraints code a little bit.,0,0.0,0
ef160c1,2004-11-04 13:31:59,changed DofMap::build_constraint_matrix to be more efficient in the (usual) case that the element has no constraints.  Also fixed for the case that an element has constraints in terms of its *own* dofs  (not others),1,0.0,1
a857ecb,2004-11-05 02:19:46,final changes to enable mgf mesh output,0,0.0,0
b0060b9,2004-11-05 14:23:37,commented out offending lines broken by somebody elses recent changes,0,0.0,0
f0f9978,2004-11-05 17:19:42,Added a MeshData pointer to EquationSystems.,0,0.0,0
a872441,2004-11-07 18:26:44,Fixed one line for proper .xda output.,1,1.0,1
f7c7dc7,2004-11-08 00:11:06,Reworked the element and node iterators used in the mesh class.  Many files changed  see devel mailing list for description of changes.,0,0.0,0
9332526,2004-11-08 00:36:39,Added source code file for the mesh iterators.,0,0.0,0
a51d467,2004-11-08 18:05:30,Added license information to new files.,0,0.0,0
48d90b2,2004-11-09 12:20:57,Fixes for FrequencySystem.,1,0.0,1
6909240,2004-11-09 21:46:16,Fully qualified class names as required by Sun C++ v5.5,0,0.0,0
d6b51ba,2004-11-09 22:24:32,formatting changes,0,0.0,0
40e6d62,2004-11-09 22:27:35,updated .depends,0,0.0,0
7eb108a,2004-11-09 22:40:03,more fixes for first (broken :-) fixes for the Sun,1,1.0,1
1f72530,2004-11-09 22:51:35,final fix for the Sun  I hope...,1,1.0,1
8803ffb,2004-11-10 20:34:54,In the delete_elem function  removed the line which called erase on the iterator to avoid invalidating iterators. Also explicitly NULL the iterator which has been deleted so we know to skip over it during future iterations!,0,0.0,0
ede6def,2004-11-12 00:42:42,Rewrote most of the TetGenMeshInterface.  It is no longer a friend of MeshBase  and should generate more useful meshes (Elems have valid ids) now as well.,0,0.0,0
f215abb,2004-11-12 01:57:27,Removed dangerous strdup command (memory leak!) and made several functions take const arguments.,0,0.0,0
10c9bfd,2004-11-12 18:24:13,Updated the examples.,0,0.0,0
c822b79,2004-11-12 20:55:21,Moved the ExodusII and XDR I/O implementation into ExodusII_IO and XdrIO  respectively.  These classes conform to the MeshIO<> interface.  All the I/O implementation should now be separated out of the Mesh/MeshBase classes.,0,0.0,0
602f07d,2004-11-12 22:36:09,Moved the build_inf_elem functionality to a separate class of its own.  Now if you want to build infinite elements on top of your mesh  you must construct a InfElemBuilder object  and call the same functionality as before.  See ex6 for details.,0,0.0,0
eed73e0,2004-11-13 02:10:14,fixed XdrIO for the case of complex data.,1,1.0,1
e19f874,2004-11-13 04:12:07,fixed XdrIO for complex data,1,1.0,1
2fc70c5,2004-11-14 01:20:23,fixed configuration flags for Intel ICC v8.1,1,1.0,1
4a62b8f,2004-11-14 03:50:31,libMesh now works with gcc 4.0 (latest CVS),0,0.0,0
36e8d33,2004-11-14 03:54:20,fix for solaris,1,1.0,1
9543707,2004-11-14 05:40:52,Also reset number of partitions to zero upon call to mesh.clear().,0,0.0,0
c089c62,2004-11-14 18:52:11,Removed elem.h dependency from mesh_base.h by making the delete_elem function not inline. Now we can get away with forward declaration.,0,0.0,0
a1c70ad,2004-11-14 20:16:10,Forgot one place where #include elem.h was needed.,0,0.0,0
9dce1a7,2004-11-15 00:20:52,merged new GMVIO implementation.  right now the old implementation is used.,0,0.0,0
b22ae29,2004-11-15 09:30:54,Moved an #ifdef.,0,0.0,0
44b9a39,2004-11-15 22:09:13,added the MeshTools namespace  starting to implement the Side<> class,0,0.0,0
9d6041d,2004-11-15 22:14:24,added the MeshTools namespace  starting to implement the Side<> class,0,0.0,0
82ee4cc,2004-11-16 15:58:05,Commented out unused variables.,0,0.0,0
c9c9471,2004-11-17 07:52:17,split the MeshIO functionality into MeshInput and MeshOutput,0,0.0,0
8af5846,2004-11-18 21:23:23,fixed perf_log call,1,1.0,1
0c49c6e,2004-11-19 03:19:08,fixed perflog for real this time...,1,1.0,1
52ae433,2004-11-19 13:57:52,added --enable-everything  fixed another perflog issue  started the Parameters class  but needs work.  configure no longer aborts when it does not recognize the compiler  but rather issues a warning that the user will need to manually set the compiler flags in Make.common,1,1.0,1
9a0967e,2004-11-22 21:01:17,recognize the Cray C++ compiler,0,0.0,0
54d361c,2004-11-22 21:18:39,recognize the Cray C++ compiler,0,0.0,0
43387ab,2004-11-22 21:32:36,Moved the all_tri() function to the MeshTools::Modification namespace. Also added the SideIter class as nested class of the Elem to allow for iteration over the sides of an element.  This code is not extensively tested yet  and is not used anywhere yet.  More to come soon.,0,0.0,0
be70d67,2004-11-23 02:11:12,fixed warning on some platforms about comparing a negative constant to an unsigned variable,1,0.0,0
24acb1f,2004-11-23 03:34:17,Added exact coefficients for moderate degree triangle quadrature  numerical coefficients for high degree quadrature,0,0.0,0
fb415b4,2004-11-29 18:37:10,added NumericVector<>.insert() methods,0,0.0,0
cb91d3e,2004-11-30 21:45:26,Now using element ids instead of element memory addresses to test cache validity,0,0.0,0
e90a18e,2004-11-30 23:00:21,Fixed 6/7th degree triangle quadrature rule weights,1,0.0,1
3dc4421,2004-12-01 02:37:02,Clarify floating point vs. integer arithmetic,0,0.0,0
1e47b27,2004-12-02 18:18:56,Fixed a bug in getpot.h when evaluating an division string.  The first argument in the denominator was skipped.  Also changed the location of some comment blocks  hopefully doxygen will now document nested namespaces,1,1.0,1
29e93da,2004-12-03 22:34:10,added ability to check for the existance of the variable in an input file,0,0.0,0
5abd279,2004-12-06 00:48:01,Fixed a bug which prevented coarsening in the mean_stddev flagging routine.,1,0.0,1
97ceeb8,2004-12-06 04:52:41,improved the Parameters class,0,1.0,1
ef7a4bb,2004-12-07 22:47:46,removed the DataMap object  replaced with the Parameters class.  Simplified parameter handling in the EquationSystems class,0,0.0,0
a33a616,2004-12-10 13:54:26,removed extraneous fe_face,0,0.0,0
19a5e15,2004-12-10 14:49:32,fixed a bug which incorrectly warned that a DOF was constrained when in fact it was not,1,1.0,1
476198b,2004-12-17 20:55:07,Added long-overdue implementation of the rotate method  fixed typos.  Thanks  Martin.,1,0.0,0
1b3f092,2004-12-24 15:02:32,fixed TypeVector typos (thanks  Martin).  Provide access to the components of the physical-to-local coordinate transformation matrix in FEBase.  This is useful in computing the shock-capturing parameter of Tezduyar et al.,1,1.0,1
884be74,2005-01-03 00:06:49,renamed the LinearSolverInterface class LinearSolver  will shortly add NonlinearSolver.  The PETSc interface will support the PETSc matrix-free approach for solving nonlinear systems.,0,0.0,0
29e8d3e,2005-01-03 16:17:59,fix in MeshTools::Modification::distort thanks to Martin,1,1.0,1
dbfe70d,2005-01-03 20:14:41,support for solving nonlinear systems with PETSc in work,0,0.0,0
206c2b9,2005-01-03 20:16:07,put ierr where it belongs,0,0.0,0
42a3155,2005-01-03 22:10:10,initial nonlinear support in PETSc.  Interface still needs some work.,0,0.0,0
1c340df,2005-01-04 03:03:26,it would help to call SNESSolve,0,0.0,0
3dc67a6,2005-01-04 16:40:28,Compatibility changes for SNES in petsc-2.1.x  also need to link against -lpetscsnes in the Makefile.,0,0.0,0
ab3966b,2005-01-05 18:00:18,fix for PETSc 2.2.0,1,0.0,0
009593c,2005-01-06 21:55:04,added LinearImplicitSystem.  will be adding NonlinearImplicitSystem shortly,0,0.0,0
6010f9c,2005-01-07 16:03:27,Fixes for infinite elements.,1,0.0,1
dbcf6a9,2005-01-13 20:49:28,Made System::project_vector use L2 projection for non-Lagrange elements instead of giving up,0,0.0,0
a3ab5c3,2005-01-13 21:06:50,Added Clough-Tocher finite element family and quadrature rule  Made invalid quadrature rule enum a fixed value in case we ever want more binary compatibility between libMesh versions,1,0.0,1
19a7822,2005-01-13 21:13:29,Added --enable-second-derivatives configure option,0,0.0,0
4061f8f,2005-01-13 21:19:04,Changed partial ordering to strict ordering for TypeVector::operator<,0,0.0,0
147642a,2005-01-13 21:22:43,Added small tensor classes (for function hessians  primarily),0,0.0,0
b04bd5d,2005-01-13 21:24:51,Dependencies updated for new second derivatives code,0,0.0,0
ccaa86e,2005-01-13 21:54:03,Added Clough-Tocher macroelement and uniform grid quadrature rules,0,0.0,0
717bed0,2005-01-13 21:57:51,Added Clough-Tocher macroelement and uniform grid quadrature rules,0,0.0,0
4e07fbe,2005-01-13 22:10:16,Added optional support for second derivative calculations for fourth-order problems  including FE base calculations  shape function second derivatives in some FE derived classes  and shape function second derivative stub/warning functions in all other derived classes,1,0.0,0
0b023b7,2005-01-13 22:21:08,Added Clough-Tocher C1 triangular elements  C1 cubic 1D elements  and stubs for C1 3D elements.,0,0.0,0
fbfd0b4,2005-01-13 23:37:08,Added Biharmonic example problem,1,0.0,0
2c99e9d,2005-01-13 23:37:46,Make ex15 too,0,0.0,0
b17af48,2005-01-14 19:29:43,changed ImplicitSystem references to LinearImplicitSystem,0,0.0,0
ba93710,2005-01-14 19:38:31,prevent compiler warning message,0,0.0,0
5f6e1b7,2005-01-14 20:04:26,added .cvsigore,0,0.0,0
37695d2,2005-01-14 20:11:36,added documentation for ex15,0,0.0,0
0fd68e6,2005-01-17 02:21:12,"Fixed ""overwriting with zeros"" bug",1,1.0,1
392306f,2005-01-19 15:18:35,Added missing scalar * vector/tensor operators  tensor*tensor->scalar contraction function  made tensor a friend class to fix tensor*vector->vector multiplication,1,0.0,0
9bdccef,2005-01-19 16:49:49,added an if test in DEBUG mode to make the LAGRANGE dof constraint computations more clear,0,0.0,0
5881eed,2005-01-19 21:59:54,fixes for PETSc nonlinear systems with matrix-free solvers,1,1.0,1
cd2bfd2,2005-01-25 17:07:37,trivial changes for IBM xlC on lonestar,0,0.0,0
09c875a,2005-01-25 21:45:00,turn on second derivatives with --enable-everything,0,0.0,0
a9b212c,2005-01-28 19:14:18,Use the Side<> class as a proxy when building element sides.  This eliminates the need for allocating and deallocating connectivity storage arrays when building sides  thus making the Elem::build_side() member more efficient.  Note that this has not been implemented yet in the case of infinite elements  however it would be easy to add.  Assuming there are many more interior elements than infinite elements there is also probably little performance impact.,0,0.0,0
85f905a,2005-01-28 21:29:52,changed #include <foo.h> to #include <cfoo> where appropriate,0,0.0,0
947cc1e,2005-01-28 21:43:50,disable a tail-padding warning for ICC v8.1 on the Itanium,0,0.0,0
b97201e,2005-01-30 21:34:22,added ex15 to the examples,0,0.0,0
1f6e8a4,2005-01-31 22:16:18,gotta destroy the SNES  otherwise there is a memory leak!,0,0.0,0
e712c21,2005-02-02 20:43:46,added some latex documentation,0,0.0,0
acedfda,2005-02-02 20:45:11,added some latex documentation,0,0.0,0
2851044,2005-02-02 20:51:17,added a single function to compute both the Jacobian and residual to the nonlinear equation system,0,0.0,0
9f279bd,2005-02-04 13:36:39,code cleanup,0,0.0,0
e6c0cb9,2005-02-04 13:38:40,learning how to build RPMS,0,0.0,0
4326048,2005-02-14 22:29:37,Added a new option to the build_cube and build_square mesh generation routines which builds meshes graded into the boundary layers.  The inspiration comes from the Gauss- Lobatto grid points which are commonly used in spectral methods since the Chebyshev polynomials of arbitrary order reduce to cosine evaluations at the G-L points.  Tested in 2D and 3D.,0,0.0,0
a6b4de3,2005-02-15 05:23:34,documentation changes  minor optimizations in EquationSystems,0,0.0,0
6ce6784,2005-02-15 05:31:34,documentation changes  minor optimizations in EquationSystems,0,0.0,0
b90c1a1,2005-02-19 19:07:01,Added is_vertex  is_edge  is_face functions,0,0.0,0
7f2d944,2005-02-19 19:07:31,Added is_vertex  is_edge  is_face functions,0,0.0,0
8a465c0,2005-02-21 06:11:39,Added templated max()  min() inline functions,0,0.0,0
