hash,time,message,keyword_buggy,human_buggy,fastread_buggy
dbce13d,2012-09-22 21:21:30,"""make test_headers"" should work even without legacy header include paths",0,0.0,0
1c94760,2012-09-23 06:34:12,LaspackVector::scale() bugfix,0,1.0,1
0cfb501,2012-09-23 06:36:22,Adding Laspack adjoint_solve() implementation,0,0.0,0
d1ef3ed,2012-09-23 07:48:38,Enable EpetraMatrix transposes.  adjoint solves should work now  but I see mixed test results.,0,0.0,1
15de9bd,2012-09-23 07:49:18,Non-PETSc interfaces support adjoint_solve (or at least don't die on it) now.,0,0.0,0
de47030,2012-09-23 15:12:31,Simplified clone() implementation,0,0.0,0
fe6e0fa,2012-09-24 01:24:18,adjoint example 3 cleanup  commenting from Vikram Garg,0,0.0,0
202206f,2012-09-24 03:06:02,Edits for brevity  disable adjoints_ex3 for --enable-1D-only,0,0.0,0
9b3008a,2012-09-24 03:10:42,Adjoints ex3 doesn't use periodic BCs  so let's strip that out. It does require AMR  so let's require that.,0,0.0,0
fbcc75b,2012-09-24 17:31:12,Fixes for --enable-complex,1,1.0,1
fbf8a83,2012-09-25 03:33:06,More (hopefully better) adjoints_ex3 --enable-complex fixes,1,0.0,0
0811Feb3,2012-09-25 19:47:01,Move libMesh-specific code out of m4 files which don't have to be libMesh-specific.,0,0.0,0
c8416ae,2012-09-25 20:27:53,Remove out-dated version of PETSc configuration macro  grab additional variables in the current version,0,0.0,0
aa4f3d5,2012-09-25 23:21:48,Fixes for configuration with newer VTK  PETSc,1,1.0,1
1d79725,2012-09-26 00:05:45,Actually use an FETransformation for SCALAR elements and not NULL...,0,0.0,0
154ecd0,2012-09-26 00:07:50,Have QoIContributions functor respect qoi_indices. Also  bug fix for threaded QoI assembly.,1,1.0,1
fa6dd25,2012-09-26 21:03:26,Another --enable-complex fix  plus remove some atavistic code.,1,1.0,1
f3cc724,2012-09-26 21:43:23,We need signal.h definitions here  and they might not be pulled in indirectly,0,0.0,0
25e49b5,2012-09-26 22:21:23,"These solutions could be overzealous in the common ""system1.time == system2.time"" usage case",0,0.0,0
3efbb3b,2012-09-26 22:22:06,Pass system.time to FunctionBase objects when doing projections,0,0.0,0
0cf5d15,2012-09-26 22:26:11,Don't forget to pass system.time to the scalar evaluation,0,0.0,0
04a4dcc,2012-09-26 22:28:39,Bugfix last commit,0,1.0,1
c8b4b4a,2012-09-27 03:15:28,rbOOmit change: modify the valid_params method so we just print out a warning (rather than throw an error) if a parameter is outside the parameter range,1,0.0,0
3ba1402,2012-09-27 03:30:38,update SerialMesh::stitch_meshes to throw an error if we find multiple matching nodes,1,0.0,0
e7952da,2012-09-27 20:28:58,Another --enable-complex fix for adjoints ex3,1,0.0,1
706e4ab,2012-09-27 23:17:15,bugfix for xmmintrin.h inclusion,0,1.0,1
516fcc3,2012-09-27 23:30:30,Updated git ignores.,0,0.0,0
8e046dc,2012-09-27 23:30:38,Configure was complaining about the line involving a compound test statement with enabletecplot and enabletecio.  Changing the string comparsions to be a bit safer seemed to silence it.,0,0.0,0
770b3e5,2012-09-27 23:30:47,Print configure result messages consistently as <<< message >>>.,0,0.0,0
8009f4e,2012-09-27 23:30:55,"Fix ""unary operator expected"" error message from compiler.m4",1,1.0,1
365c419,2012-09-27 23:31:02,Disable __thread for clang when building shared libraries on Mac OSX.,0,0.0,0
e5ac68f,2012-09-27 23:31:09,Regenerating configure script after recent updates.,0,0.0,0
4029720.0,2012-09-28 00:28:52,eigen merge from branch,0,0.0,0
0dfd93e,2012-09-30 22:20:33,These debug-mode tests can take a ludicrously long time  let's turn them off until/unless they're needed again.,0,0.0,0
ed362d5,2012-10-02 17:08:09,"That ""empty"" string ought to be static and doesn't need to be in a header.",0,0.0,0
c2554fc,2012-10-02 20:00:51,compiler warnings suggest that mesh_base.h needs more than a forward declaration of BoundaryInfo or our boundary_info AutoPtr might not get its delete right.,0,0.0,0
5cf8498,2012-10-02 20:02:12,Removing some atavistic code,0,0.0,0
9452bdc,2012-10-02 20:26:24,Add a utility for copying just selected variables from a solution file.,0,0.0,0
3fe8324,2012-10-02 22:05:45,If we don't READ_ADDITIONAL_DATA  then read() fails spectacularly on files that were created with WRITE_ADDITIONAL_DATA.  We *really* need to autodetect this (and presumably the converse situation) in equation_systems_io.C or system_io.C in the long term.,1,0.0,0
c77b868,2012-10-02 22:42:14,Don't accidentally shallow copy a Mesh,0,0.0,0
14ad3bd,2012-10-02 22:55:18,Trying to shallow copy a Mesh was embarrassing  let's make sure it doesn't happen again.,0,0.0,0
836ddf3,2012-10-02 23:11:56,This could probably be merged with meshtool  but I don't have the time to dust the cobwebs off meshtool.C right now,0,0.0,0
3472843.0,2012-10-03 13:56:22,fix for strict namespace,1,1.0,0
c99a537,2012-10-03 14:16:31,The MPI standard does not specify that things like MPI_SUCCESS or MPI_REQUEST_NULL be plain-old-data types.  So  the new libmesh_assert_equal_to() macros and friends can fail with messages like,1,0.0,0
c329088,2012-10-03 16:47:52,SGI MPT fix,1,1.0,1
4d20673,2012-10-03 18:52:49,Reverting test types  again - OpenMPI wasn't happy with second MPT fix: include/libmesh/parallel.h:397:11: error: invalid static_cast from type 'ompi_communicator_t*' to type 'int',1,0.0,0
5879be8,2012-10-04 14:43:33,Removing outdated el() function documentation.,0,0.0,0
f96e2ce,2012-10-04 15:11:45,More documentation fixes while we're at it.,1,0.0,0
7f39db3,2012-10-04 23:30:56,Uninlining SparseMatrix member functions.,0,0.0,0
d206787,2012-10-04 23:31:15,Uninlining PetscMatrix member functions.,0,0.0,0
446d104,2012-10-04 23:31:27,Uninlining LaspackMatrix member functions.,0,0.0,0
406552d,2012-10-04 23:31:39,Uninlining EpetraMatrix member functions.,0,0.0,0
8f13b5e,2012-10-04 23:31:52,More documentation fixes and minor code cleanup.,1,0.0,0
6270319.0,2012-10-04 23:32:00,Slightly modifying the declaration of SparseMatrix::operator<< to be more in line with the C++ FAQ.,0,0.0,0
dd08f11,2012-10-05 13:10:14,Adding write_nodal_data for UCDIO thereby enabling write_equation_systems for UCDIO. This includes some internal rearrangement of UCDIO. Also updated vector_fe_ex2 to use this capability as a regression test.,0,0.0,0
c557b08,2012-10-05 18:14:56,gcc 4.7  intel 13.0,0,0.0,0
2cf5223,2012-10-06 23:32:18,rbOOmit change: RBParameters::get_string now takes a precision argument and writes out parameters in scientific notation,0,0.0,0
b2c8b74,2012-10-08 14:04:14,Fparser Update V4.3.3 -> V4.5,0,0.0,0
e017410,2012-10-09 04:03:17,Fix TransientSystem vectors to be consistent in basic_system_only case,1,1.0,1
d48c616,2012-10-09 20:05:47,"Revert ""Fparser Update V4.3.3 -> V4.5""",0,0.0,0
2d4e3ae,2012-10-10 22:08:21,Patch from Vikram Garg implementing global error estimation and an initial version of element-wise error indication based on refined adjoint solutions,1,1.0,1
edf8b88,2012-10-10 22:23:58,Adding another adjoints example from Vikram  this one testing out the AdjointRefinementErrorEstimator,0,0.0,0
d34cace,2012-10-11 19:58:24,Fix for GNU hash_map case  fix forgot-to-reset-elem_it bug  if(false)-out some code that isn't being used yet and needs to be a non-O(N^2) algorithm before it is.,1,1.0,1
02485ca,2012-10-12 03:30:06,Fix the bug Shuangxing Dai found in our gzstream dependency checking,1,1.0,1
2398b9a,2012-10-14 16:43:37,If we want to evaluate some norms or plot some data  we don't need to construct Jacobians etc. first.,0,0.0,0
b2e3f40,2012-10-16 15:50:31,Use new asserts  remove a redundant assertion,0,0.0,0
5cd08ef,2012-10-16 15:57:47,Allow users to disable renumbering directly from a MeshBase reference,0,0.0,0
b85d16b,2012-10-16 16:59:45,No  really: listen to both the argument and the member variable when deciding whether it's safe to renumber.,0,0.0,0
e5e095d,2012-10-16 20:57:18,"Let's call this accessor ""allow_renumbering"" to match Derek's preferences",0,0.0,0
1034d21,2012-10-16 21:19:47,Skip renumbering when requested  updated cached numbers where appropriate to make that work.,0,0.0,0
a293f85,2012-10-16 21:25:41,Assorted efficiency tweaks and correctness fixes from Vikram Garg and myself for ARefEE,1,0.0,0
0dbdc8c,2012-10-16 21:37:44,Fix operator typo,1,1.0,0
bc9c9db,2012-10-18 14:45:30,Call {PC KSP Vec}GetType with correct arguments for petsc-dev.,0,0.0,0
add0f53,2012-10-22 16:42:52,Bug fix for interaction between ParallelMesh and user-supplied constraints.,1,1.0,1
e6f291b,2012-10-23 21:46:46,Fixes for non-debug Node communication  Nemesis->ParallelMesh regressions,1,1.0,1
6da8c15,2012-10-23 21:50:37,Fix  re-enable ParallelMesh gathering of recursive NodeConstraint data,1,1.0,1
f3de1ea,2012-10-23 21:54:12,Fix for --disable-amr,1,1.0,1
5ff8159,2012-10-23 22:38:15,Bugfix for allocations in constraint gathering,0,1.0,1
d19227d,2012-10-24 15:21:40,Do not use GLIBCXX_DEBUG and the like for *any* compilers on OS X  not just the Apple compilers.,0,0.0,0
3b1dbb0,2012-10-24 17:10:56,Oops  forgot to commit updated configure script that has the changes in compiler.m4 from r6197.,0,0.0,0
13b318a,2012-10-24 17:36:39,fparser update,0,0.0,0
349dc32,2012-10-24 17:44:28,Oops somehow managed to bork the version of fparser.m4 - here's the right version (configure in previous commit was generated with this version),0,0.0,0
5861d36,2012-10-24 19:01:15,Turning off the function parser optimizer,0,0.0,0
edaa866,2012-10-24 19:10:24,Fixes for constraint gather/scatter.  We're not quite done here yet - I still have to figure out how to handle the case where a processor needs to know about a constraint  not because it owns a constraining dof  but because it owns an elem which supports another processor's constraining dof...,1,1.0,1
c9b9e8d,2012-10-24 21:45:51,Printing DoFs is useful for debugging.,0,0.0,0
95b9eb1,2012-10-24 23:56:34,SubDM now generates global vectors of correct size  albeit non-ghosted.,0,0.0,0
f7dc01d,2012-10-24 23:56:46,Provide callbacks to serve up (near)nullspaces to the solver.  PETSc hookup in place.,0,0.0,0
d3a546d,2012-10-25 15:23:55,Clean up trailing whitespace only.,0,0.0,0
28984c1,2012-10-25 15:24:11,* Use libmesh formatting.,0,0.0,0
5f589cd,2012-10-25 15:24:24,Clean up unused variable warnings.,0,0.0,0
f0a1369,2012-10-25 15:36:45,Improved error message: print the name of the block that's not found.,1,0.0,0
b5fc590,2012-10-25 16:42:18,Avoiding compiler warnings is good  but so is avoiding compiler errors.,1,0.0,0
b1f9691,2012-10-25 20:26:53,Adds ExodusII_IO capability to ErrorVector::plot_error. Also updates adaptivity_ex3 to use this capability.,0,0.0,0
544b707,2012-10-25 22:25:32,Not sure how to get the --enable-complex ARefEE case just right without making the real-valued case much more expensive.  So let's just make sure --enable-complex still compiles  for now.,0,0.0,0
8fa20d8,2012-10-25 22:31:57,Forgot to update the no-MPI version of this function,0,0.0,0
1503784.0,2012-10-25 22:52:10,Deprecate skip_renumbering arguments  but fix their behavior so they'll work as expected until after we remove them.,1,0.0,0
9a86abf,2012-10-26 04:14:32,Fix for initialization of additional SERIAL vectors.  This fixes our --disable-ghosted TransientSystem regression.,1,1.0,1
f1d94f3,2012-10-26 18:27:17,Parallel::send/receive for strings,0,0.0,1
b66b7e2,2012-10-26 18:30:27,Avoid overzealous asserts,0,0.0,0
642b0e2,2012-10-26 18:33:58,Better options for printing constraints  bugfix and handle more corner cases for communicating constraints on a distributed mesh.,0,0.0,0
3e74df8,2012-10-26 21:32:17,Added norm capabilities to DenseSubVector.,0,0.0,0
1132fec,2012-10-27 05:23:36,Fix uninitialized pointers,1,1.0,1
884c273,2012-10-27 06:54:21,Bugfix for flagging on a non-contiguous mesh,0,1.0,1
858a7e1,2012-10-27 15:58:07,Even non-node-constraints code needs a mesh here now,0,0.0,0
8174735.0,2012-10-27 16:38:50,More than NodeConstraints needs this mesh now,0,0.0,0
9c28006,2012-10-29 03:52:03,rbOOmit change: added verbose flag to RBParametrized,0,0.0,0
bcb297a,2012-10-29 15:24:32,Make initialization order match declaration order (fixing warning).,1,0.0,0
7565914.0,2012-10-29 15:39:29,allgather_recursive_constraints() only needs named parameter 'mesh' if LIBMESH_ENABLE_NODE_CONSTRAINTS.,0,0.0,0
38d7bd8,2012-10-29 16:01:30,I have no idea why getpwuid() suddenly decided to return NULL (with errno=0) on one of my systems  but the man page suggests a returned NULL is indeed an Official Thing That Can Happen  so let's make sure we don't just segfault when it does.,0,0.0,0
bc89796,2012-10-29 19:52:44,Sun Studio fixes,1,1.0,1
b5bf111,2012-10-29 21:13:58,fix for implicit declaration of function strptime,1,1.0,1
22ddb1b,2012-10-30 01:41:04,PGI fix - really  <cstdlib> needed before <cmath> - http://mailman.ucar.edu/pipermail/met_help/2012-July/001824.html,1,1.0,0
0805fbb,2012-10-30 01:41:25,PGI fix - really  <cstdlib> needed before <cmath> - http://mailman.ucar.edu/pipermail/met_help/2012-July/001824.html,1,0.0,0
c4993b0,2012-10-30 04:05:43,Added accessors for DiffContext data members who will be made private after the next release. Also updated fem_system_ex1 to use the new accessors.,0,0.0,0
98bf8c7,2012-10-30 04:29:03,Accessors for FEMContext members who we plan to make private after the next release.,0,0.0,0
fbeb140,2012-10-30 16:23:56,Sun Studio fixes,1,1.0,1
8b05b4c,2012-10-30 18:10:45,fix  found by Sun Studio,1,1.0,1
eceb798,2012-10-30 19:15:36,fix linking error with PGI  std::string::npos not necessarily printable,1,1.0,1
4934716.0,2012-10-31 01:27:32,Optionally write out a subset of the systems in an EquationSystems object in write_equation_systems,0,0.0,0
581b645,2012-10-31 16:02:23,header portability fix for Sun Studio,1,1.0,1
f5f486b,2012-10-31 17:23:56,Avoid overzealous deprecated() warnings,0,0.0,0
359ab84,2012-10-31 17:51:10,Typo fix in warning message,1,0.0,0
b30240d,2012-10-31 18:43:51,Warnings that are reached in parallel can be output on processor 0 alone.,0,0.0,0
e448334,2012-10-31 18:48:28,Fix up warning  make mesh numbering contiguous if we have to.,1,0.0,0
7474661.0,2012-10-31 19:54:21,Adding an assert,0,0.0,0
5490496.0,2012-10-31 19:58:30,We can safely renumber if necessary to plot an error vector on a non-contiguously-numbered mesh.,1,0.0,0
7cff2ba,2012-10-31 21:47:52,reduced_basis example 6 (at least...) isn't distributed mesh compatible yet.,0,0.0,0
12443dc,2012-11-01 14:17:16,handle heterogeneous constraints,0,0.0,0
fd70923,2012-11-01 15:49:47,Parallel refactoring  stage 1:,0,0.0,0
3e0de71,2012-11-01 16:03:22,Adding more example output files to gitignore.,0,0.0,0
9246fc5,2012-11-01 16:03:32,Updated list of publications.,0,0.0,0
322db00,2012-11-01 16:08:44,Accidentally made that last commit from an older checkout - here's the new Communicator part of the refactoring and the separate-namespace compatibility fix.,1,1.0,1
6be3d1c,2012-11-01 19:08:17,rbOOmit change: Fixed rb_eim_construction for --enable-parmesh,1,1.0,1
d82a7a6,2012-11-01 19:47:07,rbOOmit change: changed Parallel::sum to Parallel::max in rb_eim_construction to avoid a potential bug when an evaluation point is on a ghosted element. Also  removed parmesh assert in reduced_basis_ex6.,1,1.0,1
38f9d80,2012-11-01 19:54:24,rbOOmit change: fixed up comments related to the change in r6280,1,0.0,0
e9295e0,2012-11-01 21:38:00,I was expecting a cholesky solve to modify the matrix being factored  but not the right hand side too...  Finding that behavior was hell  but changing it seems to be quite cheap.,0,0.0,0
c99af46,2012-11-01 21:50:34,Const-correctness is nice  but so is correctness.,0,0.0,0
bec8b2d,2012-11-01 22:19:28,I forgot about receive-with-DataType shims  let's add them.,0,0.0,0
455c9d7,2012-11-01 23:05:20,Sanely return an out-of-mesh value when MeshFunction is given a non-serialized vector but asked for a non-local point value.,0,0.0,0
7586b32,2012-11-02 03:33:38,Added a method to get all the variable numbers in a system  since this is useful for setting up a MeshFunction that can access all the variables (as is done in rb_eim_construction.C),0,0.0,0
979a890,2012-11-02 13:49:49,MessageTag::invalid_tag.  Set this to INT_MIN.  Note that we can't use std::numeric_limits<int>::min() (which is equivalent) because that is a function call and not allowed in the initialization of static data in this case.,0,0.0,0
fedbedd,2012-11-02 16:52:24,Disable caching in Hermite elements until we figure out a cache test that can't break after a renumbering.,0,0.0,0
d73530f,2012-11-02 18:19:52,Try to be compatible with disabled-legacy-includes,0,0.0,0
f2e1fb2,2012-11-02 20:47:54,Bugfix for NodeConstraints scatter,0,1.0,1
419ce4a,2012-11-04 20:33:42,rbOOmit update: updating code to match the new DiffConext API (get_elem_residual instead of elem_residual  etc),0,0.0,0
56d5f12,2012-11-05 17:49:11,do not require message tag creation to be done by all processors in DEBUG mode.  there are valid use cases where processor 0 creates tags to send to other processors  but the call cannot be synchronized.,0,0.0,0
7c1b199,2012-11-05 18:04:10,Let's not deprecate Parallel::wait - the vector-of-requests case doesn't really have a new equally-convenient equivalent  and so we might as well leave the single request case in too for symmetry.,0,0.0,0
f4886d8,2012-11-05 18:45:37,commented-out profiling code,0,0.0,0
cde879c,2012-11-05 19:30:21,Add non-specialized versions of Communicator::receive to main header  fix implementations for --disable-mpi,1,0.0,0
abc091f,2012-11-05 20:51:58,Fixes for --disable-legacy-using-namespace,1,1.0,1
1ff020f,2012-11-05 20:55:09,Fix --disable-mpi linking failure,1,1.0,1
7ba9863,2012-11-06 20:23:52,Don't try to do fine C1 adaptivity in single precision,0,0.0,0
f4a4ad9,2012-11-06 20:59:30,Parallelize  and fix a very-hard-to-trigger-bug in  and add distributed-mesh compatibility to  sparsity pattern generation.,1,0.0,1
ed6058d,2012-11-06 21:32:01,Refactoring the System IO for increased performance.  Removed collective communication',0,0.0,0
08dc7b4,2012-11-07 00:25:54,After conferring with Ben: We're going to make the next libMesh release 0.8.0  and use 0.9.0 for the automake-d release.,0,0.0,0
f54c46a,2012-11-07 14:35:11,adding support for std::thread where available  will add fallback option to boost::thread if it exists,0,0.0,0
055ca67,2012-11-07 17:10:59,Change include .depend -> -include .depend,0,0.0,0
e9145a9,2012-11-07 17:14:55,fall back to TBB thread when it is there,0,0.0,0
5dc6b45,2012-11-07 17:56:55,semantics  sync with branch,0,0.0,0
6f0fac6,2012-11-07 19:45:00,Updating ignores.,0,0.0,0
05d7e87,2012-11-07 21:11:31,Clobber should also remove the library  the way it does for other contrib packages.,0,0.0,0
8ddf775,2012-11-07 22:35:28,std::thread compatibility,0,0.0,0
16afbf3,2012-11-07 22:56:39,use asynchronous threads to overlap disk IO with MPI communication,0,0.0,0
344b8f0,2012-11-07 23:01:10,comment-out oops,0,0.0,0
abbf562,2012-11-08 00:12:18,reset default,0,0.0,0
5210656.0,2012-11-08 16:53:56,use asynchronous threads to overlap disk IO with MPI communication,0,0.0,0
411ce93,2012-11-08 17:27:29,Refactor parallel id count updating.,0,0.0,0
a07f7a6,2012-11-08 23:25:41,Refactoring DiffSystem: it should now be possible to swap different objects of our Physics class in to and out of a single System.,0,0.0,0
b0e93cf,2012-11-08 23:34:47,More MeshTools::libmesh_assert_stuff,0,0.0,0
d20b973,2012-11-09 02:44:28,fix for standalone headers,1,1.0,1
64ec7b2,2012-11-09 14:32:20,The reduced basis IO needs to pass the version to read,0,0.0,0
690ea5f,2012-11-09 15:55:18,consolidate IO versioning info,0,0.0,0
dc987d8,2012-11-12 08:11:22,Fixes for --enable-singleprecision,1,1.0,1
8955d12,2012-11-12 15:03:45,RB IO optimization,0,0.0,0
7eb4bf5,2012-11-12 18:16:07,fix for Trilinos 11.0.3  must disabiguate (if that is a word) between int and long long,1,1.0,1
97ef88d,2012-11-12 19:50:23,Remove overzealous assertions,0,0.0,0
acf1ae6,2012-11-12 21:43:24,rbOOmit change: some more edits to RB IO  added a new helper function write_out_vectors in RBEvaluation,0,0.0,0
fdc840e,2012-11-12 23:51:06,Lowering convergence tolerance so this example will run in single precision too,0,0.0,0
d467783,2012-11-13 00:27:18,Public accessors for _vector_projections settings,0,0.0,0
f8958b1,2012-11-13 16:14:56,Fix ParallelMesh id selection for cases of mixed fixed-id and mesh-selected-id elements,1,1.0,1
3e0ef43,2012-11-13 16:23:33,Always update parallel id counts in prepare_for_use,0,0.0,0
d6a99a7,2012-11-14 05:00:00,Added reduced_basis_ex7: Simulate an acoustic horn with the reduced basis method. This requires --enable-complex,0,0.0,0
84940fd,2012-11-14 14:53:20,towards a CHANGELOG,0,0.0,0
abf3020,2012-11-14 15:23:42,fix for strict namespace,1,1.0,1
deb9bd0,2012-11-14 23:01:33,Set svn:ignore,0,0.0,0
fce2de1,2012-11-14 23:20:43,Additional debug-mode assertion regarding copying mesh elements,0,0.0,0
c11b390,2012-11-14 23:31:29,More robust next_free_*_id.  This fixes the recent ParallelMesh examples regressions.,1,0.0,1
8e3a2a8,2012-11-15 23:58:19,When we copy a mesh we probably don't want to change the partitioning,0,0.0,0
7b8dd97,2012-11-16 03:03:39,added info about new examples to CHANGES,0,0.0,0
7fe8025,2012-11-16 15:07:43,"Extend the MeshTools::Generation::build_sphere() function to optionally build what is called an ""icosasphere"" (or  more rarely  ""icosphere""). That is  a regularly triangulated 2D spherical mesh  obtained by iterative refinement of a regular icosahedron. The patch fits quite nicely into the preexisting code. An icosasphere can be built by setting the new flag ""flat"" to false (default true) when building a 2D mesh in 3D space.",1,0.0,0
1e9ffbb,2012-11-16 18:45:16,Fixes for Cygwin,1,1.0,1
6e3d14b,2012-11-16 18:46:23,Update configure,0,0.0,0
