hash,time,message,keyword_buggy,human_buggy,fastread_buggy
51fd0792,2015-03-06 08:06:47,DRR - Cpptraj: Minor code cleanup.,0,,0
4c9d091b,2015-03-06 09:12:54,DRR - Cpptraj: Change routines so they return strings.,0,,0
89ebc528,2015-03-06 09:18:34,DRR - Cpptraj: Use new print functions from DataSet,0,,0
1abdbbb9,2015-03-06 09:24:15,DRR - Cpptraj: Allow data sets to be overwritten during calc. Trap SetupSet errors.,1,,0
d71cf527,2015-03-06 10:22:21,Merge branch 'master' into pytraj2,0,,0
7eb9cd50,2015-03-06 10:49:53,update Topology.*: remove method  update Makefile,0,,0
82c2a3a7,2015-03-06 10:50:59,DRR - Cpptraj: Implement some basic data set math for vector data sets.,0,,0
6901ad3b,2015-03-06 11:08:04,mv libcpptraj.so to $AMBERHOME/lib,0,,0
6866c439,2015-03-06 11:45:27,DRR - Cpptraj: More vector operations  fix up data set assignment.,1,,1
537be76a,2015-03-06 13:09:17,DRR - Cpptraj: Preliminary work for calc with matrices but not active yet.,0,,0
72f751c2,2015-03-06 13:10:32,Merge branch 'master' of git.ambermd.org:amber,0,,0
e223002d,2015-03-06 14:45:22,DRR - Cpptraj: The cpptraj-based ambpdb will now try to read an Amber restart from STDIN if '-c' is not specified. This required a slight rewrite of Traj_AmberRestart  coordinates are now saved during setupTrajin and copied as needed when readFrame is called.,0,,0
bded8c2c,2015-03-06 14:58:02,DRR - Cpptraj: Use a separate BufferedFrame in setupTrajin so the memory is freed after the function call.,0,,0
70dd878f,2015-03-06 14:58:33,Merge branch 'master' of git.ambermd.org:amber,0,,0
97a069b3,2015-03-06 15:26:51,DRR - ambpdb: Exit with error if -c not specified and no file being directed in (i.e. stdin is from a console).,1,,0
bf5b9592,2015-03-06 15:34:40,DRR - Cpptraj: Add some matrix math.,0,,0
e4c71590,2015-03-06 16:21:34,DRR - Cpptraj: Add some code for grid math but do not enable yet - need a smarter way to allocate memory.,0,,0
6697629e,2015-03-06 16:24:05,turn off printing function in cpptraj to use with pytraj: it does not look nice when using with ipython notebook,0,,0
ef8d1401,2015-03-07 08:29:24,Substantial improvements to cpptraj/pytraj building:,0,,0
c29f1108,2015-03-09 10:17:23,DRR - Cpptraj: Fixes/improvements to the cpptraj AT build process. - Change build targets so that they are consistent with the rest of Amber (i.e. serial  parallel  openmp). This allows a single build rule for cpptraj in AmberTools/src that can be used no matter what the install type. - Add 'libcpptraj' target to AmberTools build and add '-shared' option to standalone configure that can be used to build standalone libcpptraj - prevent the standalone one from being built if not configured with '-shared'. - Remove libcpptraj from the AT serial build target. - Change the pytraj rule from 'make cpptraj' to 'make libcpptraj'  which is actually all it needs. Create separate libcpptraj target for AmberTools since AT/standalone depend on different things (also consistent with how the build is currently split). - Remove obsolete libclean rule. - Do not include the readline library in libcpptraj (probably a lot more stuff that pytraj doesnt need can be removed from the lib as well). - Add standalone uninstall rule. - Remove unused configure_pytraj - should not be necessary.,0,,0
ab0ed1f6,2015-03-09 11:16:21,DRR - Cpptraj: Add READLINE back to libcpptraj.so build for now,0,,0
607573e1,2015-03-09 12:22:54,DRR - Cpptraj: Enable '-ext' flag for ambpdb.,0,,0
ca099438,2015-03-09 14:15:02,DRR - Cpptraj: Implement copy constructor for grid DataSets. Add simple grid math to RPNcalc.,0,,0
35fd862d,2015-03-10 10:12:21,DRR - Cpptraj: Save residue insertion code when present.,0,,0
8d50c3c8,2015-03-10 13:22:25,DRR - Cpptraj: Fix read of residue insertion code in PDB  add check for weird insertion code (which can happen with e.g. CIF files)  add write of residue insertion code. Make sure res insertion code is reset in ResetPDBinfo().,1,,0
080e6e82,2015-03-10 13:33:34,DRR - Cpptraj: '?' in CIF means blank  move check to Parm_CIF.,0,,0
16efa052,2015-03-10 16:16:56,DRR - Cpptraj: Correctly handle read and write of atom alternate location codes.,0,,0
13fa2541,2015-03-11 09:54:15,DRR - Cpptraj: Fix memory issue of the following type which could lead to undefined behavior:,1,,1
61cf2e4f,2015-03-11 09:57:49,Merge branch 'master' into cpptraj-dev,0,,0
faa43dcf,2015-03-11 11:28:48,DRR - Cpptraj: During AmberTools clean always remove libreadline.a to avoid issues with PIC during compile.,0,,0
6c74f89c,2015-03-11 13:08:05,Merge branch 'master' into cpptraj-dev,0,,0
edf8f9bb,2015-03-11 14:31:49,DRR - Cpptraj: Test experimental command.,0,,0
f88420d4,2015-03-11 14:53:55,DRR - Cpptraj: Fix standalone compile,1,,1
2879d10b,2015-03-11 14:54:37,Merge branch 'master' into cpptraj-dev,0,,0
11f68c8b,2015-03-11 15:11:03,DRR - Cpptraj: Fix clustering when no coordinates specified by adding nocoords option.,1,,1
65646474,2015-03-11 15:11:20,Merge branch 'master' of git.ambermd.org:amber,0,,0
d4c61543,2015-03-11 15:17:44,Merge branch 'master' into cpptraj-dev,0,,0
a28e0f5a,2015-03-12 09:34:18,DRR - Cpptraj: Fix up hbond help.,1,,1
76e10a9d,2015-03-13 10:20:28,DRR - Cpptraj: Fix up hbond help  fix incorrect behavior of avgout/solvout/bridgeout.,1,,1
e89ddd86,2015-03-13 12:52:43,DRR - Cpptraj: Fix help and indents.,1,,0
ba5e040e,2015-03-13 15:36:25,DRR - Cpptraj: Fix up grid help.,1,,1
0f1bd337,2015-03-13 15:38:20,Merge branch 'master' into cpptraj-dev,0,,0
7661a123,2015-03-16 09:26:46,DRR - Cpptraj: Update bounds help.,0,,0
664b42f8,2015-03-16 11:48:55,DRR - Cpptraj: Fix up atomiccorr output  atom label #s and both axis labels now correct. Clean up atomiccorr code. Modify gnuplot label output so that no more than 20 labels are printed in 2D plots to avoid clutter.,1,,0
18b0f1c5,2015-03-16 15:37:17,DRR - Cpptraj: Fix up 'check' and 'dataset' help.,1,,1
18e5561c,2015-03-16 15:47:18,DRR - Cpptraj: Fix reference help.,1,,1
8a095670,2015-03-17 08:11:25,DRR - Cpptraj: Add tab to the default list of delimiting characters,0,,0
e6f81862,2015-03-17 08:25:53,DRR - Cpptraj: Fix bug where trajin with wildcard would read first file only multiple times.,1,,1
52c398c4,2015-03-17 15:01:42,DRR - Cpptraj: Fix up command help.,1,,0
f608831a,2015-03-19 08:00:03,DRR - Cpptraj: Update dates.,0,,0
018a5576,2015-03-19 16:03:39,DRR - Cpptraj: Fix up help and messages  disable some not ready for release options/commands.,1,,0
0ba2b421,2015-03-19 20:40:44,DRR - Cpptraj: Remove PYTRAJ ifndef  no longer needed.,0,,0
0b0be953,2015-03-19 21:55:09,DRR - Cpptraj: Fix up help for curvefit.,1,,1
2206f902,2015-03-20 10:53:23,DRR - Cpptraj: Update dependencies.,0,,0
461a1a91,2015-03-20 10:55:58,Merge branch 'master' into cpptraj-dev,0,,0
ee10ed53,2015-03-23 11:38:29,DRR - Cpptraj: Implement dynamic reallocation of buffer in BufferLine class to handle files with extremely large lines gracefully (instead of dying).,0,,0
7c9b6e39,2015-03-23 12:41:50,DRR - Cpptraj: Remove some debug info.,0,,0
983261db,2015-03-23 14:56:19,DRR - Cpptraj: Woops  must have missed this conflict before...,0,,0
ce463b26,2015-03-23 15:11:40,DRR - Cpptraj: Add missing volume  temperature  and pressure fields to mdout read.,0,,0
6c3382ab,2015-03-23 15:52:59,DRR - Cpptraj: Fix debug statement,1,,1
da775823,2015-03-24 13:56:58,DRR - Cpptraj: Return proper error,1,,0
6c992ebe,2015-03-24 14:55:21,DRR - Cpptraj: Fix printf bug.,1,,0
4b7dd883,2015-03-25 13:48:40,Merge branch 'master' into cpptraj-dev,0,,0
e16ec286,2015-03-27 13:43:50,DRR - Cpptraj: Add parmout keyword for strip and closest.,0,,0
5280063f,2015-03-27 15:05:22,DRR - Cpptraj: Add XVG file read.,0,,0
caafa455,2015-03-30 08:34:30,Merge branch 'master' into cpptraj-dev,0,,0
f393bbf3,2015-04-01 10:06:32,DRR - Cpptraj: Fix bug where reference topology was not being correctly set for 'rms perres'. Also add some debug info which can be used to help diagnose any future issues with the masks. This should be incorporated into the AT15 release if possible.,1,,1
b14d03e5,2015-04-01 10:08:39,Merge branch 'master' into cpptraj-dev,0,,0
f6363942,2015-04-03 10:38:57,DRR - Cpptraj: Fix potential segfault in crdaction when velocities are present in COORDS. This should probably go into amber15 as well...,1,,1
e1fbaf75,2015-04-06 14:15:50,DRR - Cpptraj: Re-enable nmrrst (still disabled in RC for AT15). Add option to specify NOE pairs.,0,,0
f0f1f4e6,2015-04-06 15:03:35,DRR - Cpptraj: Fix up printing of NOE strength labels.,1,,0
b19fb461,2015-04-06 15:17:12,DRR - Cpptraj: Add specified NOE output option.,0,,0
9c29a528,2015-04-06 17:53:02,CPPTRAJ: change mprinterr to mprintf when reading pdb as Topology,0,,0
b98ac63a,2015-04-08 10:51:24,DRR - Cpptraj: Pass TopologyList debug level to Topology.,0,,0
52eb444f,2015-04-09 14:47:51,DRR - Cpptraj: Add option to write TER cards based on residue sequence rather than molecule information  make ambpdb use this option by default. Also make ambpdb not print CRYST1 records by default (does this need to be changed?).,0,,0
b9e7d35f,2015-04-10 10:27:03,DRR - Cpptraj: For ambpdb write out CRYST1 record with P 1 space group when box coords present. Can be changed with '-nobox' flag.,0,,0
390e89d8,2015-04-10 15:03:13,DRR - Cpptraj: Add index of min and max to avg  also fix up formatting.,1,,1
7d434368,2015-04-13 11:05:30,DRR - Cpptraj: avg command  Fix up output formatting some more  use data file list  add option to not print header.,1,,1
9b51c53c,2015-04-13 15:10:11,DRR - Cpptraj: Add option to manually activate singlewrite for restart files.,0,,0
277cae2e,2015-04-14 10:29:07,DRR - Cpptraj: Add missing newline,0,,0
f475c2f2,2015-04-15 10:24:46,Merge branch 'master' into cpptraj-dev,0,,0
7ebe7300,2015-04-15 12:02:04,DRR - Cpptraj: Change mprintf back to mprinterr to restore correct functionality. Add SupressErrorMsg() so error messages can be supressed if desired. Clean up iterator format in Topology routine.,1,,0
0cbe76cb,2015-04-16 16:18:25,DRR - Cpptraj: Wrap torsion/pucker values during processing rather than after so that commands like 'filter' access the expected data.,0,,0
0c539e02,2015-04-17 07:41:34,Merge branch 'master' into cpptraj-dev,0,,0
86e9ead4,2015-04-17 11:31:03,DRR - Cpptraj: Fix write of output trajectories in ensemble mode when frames have been modified. This needs to be in AT15.,1,,1
7ec4531b,2015-04-20 09:40:54,Merge branch 'master' into cpptraj-dev,0,,0
40ca8279,2015-04-22 14:06:03,DRR - Cpptraj: Test beginnings of command to look for differences in topology.,0,,0
89aad3bc,2015-04-24 16:28:02,Merge branch 'master' into cpptraj-dev,0,,0
43399b6a,2015-04-29 15:16:07,DRR - Cpptraj: Add col/row init for Hungarian.,0,,0
382ea869,2015-04-29 15:44:30,DRR - Cpptraj: Revert last commit  wasnt thinking clearly.,0,,0
4ef1b782,2015-05-01 07:57:08,DRR - Cpptraj: Fix bug in Hungarian algorithm. Implement new algorithm for zero crossing which seems to behave better.,1,,1
2745bc88,2015-05-02 10:12:26,DRR - Cpptraj: Optimize new zero covering algorithm so entire matrix doesnt have to be traversed every iteration.,0,,0
bebb29b2,2015-05-04 08:32:08,DRR - Cpptraj: Add test of new atom map code for difficult systems,0,,0
23028991,2015-05-04 09:11:27,DRR - Cpptraj: Cherry picked fixes for Hungarian algo. from cpptraj-dev.,1,,0
f72ed494,2015-05-05 08:26:04,DRR - Cpptraj: Fix segfault in some routines using COORDS sets when velocities are present.,1,,1
a9090719,2015-05-05 08:27:39,Merge branch 'master' into cpptraj-dev,0,,0
9a5f4754,2015-05-06 13:40:57,DRR - Cpptraj: Initial incarnation of wavelet analysis code  adapted from code by Z. Heidari.,0,,0
0a2f1d97,2015-05-07 11:36:57,DRR - Cpptraj: Always calculate distance to initial frame to be consistent with original code. Calculate scale factors during scaled wavelet calc loop. Add FFT. Calc Min array. Calc FFT across each atom distance array  and calculate convolution of each atom with each scaled wavelet via dot product and inverse FT.,0,,0
5d69d9df,2015-05-07 13:45:19,DRR - Cpptraj: Add the chi-squared testing for wavelet.,0,,0
29fd5871,2015-05-07 14:48:00,DRR - Cpptraj: Add output  hide debug info.,0,,0
46ea1439,2015-05-07 14:57:28,DRR - Cpptraj: Add author info and update dependencies,0,,0
fc1e2ab1,2015-05-07 23:15:05,"Fixed function resolution: pgCC  -c -I/amber/include  -fpic -O0 -g -D_FILE_OFFSET_BITS=64 -D_LARGEFILE_SOURCE -DBINTRAJ -DHASGZ -DHASBZ2 -D__PLUMED_HAS_DLOPEN     -o Analysis_Wavelet.o Analysis_Wavelet.cpp ""Analysis_Wavelet.cpp""  line 182: error: more than one instance of overloaded           function ""sqrt"" matches the argument list:             function ""sqrt(double)""             function ""std::sqrt(long double)""             function ""std::sqrt(float)""             argument types are: (int)     double one_over_sqrt_N = 1.0 / sqrt( nframes )                                     ^",1,,0
c9296cde,2015-05-08 09:22:27,Merge branch 'master' into cpptraj-dev,0,,0
fa740313,2015-05-08 09:28:24,DRR - Cpptraj: Add read of DV/DL from mdout,0,,0
84905c1f,2015-05-08 14:21:07,DRR - Cpptraj: Allow multiple vectors to be written to a single vector pseudo trajectory.,0,,0
f9120079,2015-05-11 08:31:55,Merge branch 'master' into cpptraj-dev,0,,0
c0f0661d,2015-05-11 11:42:54,DRR - Cpptraj: Improvements to DataSet selection. DataSets can now be selected using wildcard chars '*' and '?'  so one could for example specify C?[Life*] to get C1[Lifetime]  C2[Lifelink]  etc. There are now two matching routines for DataSet  an exact one and one that allows wildcards/ranges. DataSetList::GetSet() has been made obsolete  replaced entirely by CheckForSet(). DataSet selection in DataSetList has been simplified so that there are two main routines called by all selection routines (one exact  one wildcard). Cpptraj will also now correctly warn if a set argument selects multiple sets but the calling Action/Analysis/etc only expected one.,0,,0
1d9a3361,2015-05-11 11:47:47,Merge branch 'master' into cpptraj-dev,0,,0
15e406d9,2015-05-12 16:44:51,DRR - Cpptraj: Test of new check action,0,,0
2c4a2d83,2015-05-13 15:28:08,DRR - Cpptraj: Add schedule dynamic pragma  remove some obsolete code.,0,,0
b811ae09,2015-05-13 15:47:06,DRR - Cpptraj: Add a check and warning when using 'around' if masks have atoms in common.,0,,0
22674e01,2015-05-13 16:02:49,DRR - Cpptraj: Replace old checkstructure with new code. New code has 'around' functionality and is slightly faster  as well as more memory efficient.,0,,0
458bc0df,2015-05-13 16:07:14,Merge branch 'master' into cpptraj-dev,0,,0
22bf6eb4,2015-05-14 09:03:45,DRR - Cpptraj: Create a separate interface to Action_CheckStructure which can be used outside the ActionList.,0,,0
992a5a1f,2015-05-14 10:21:22,DRR - Cpptraj: Make changing number of atoms in createcrd an error by default  overridden by 'nocheck'.,1,,0
df1ea2dc,2015-05-14 10:22:51,DRR - Cpptraj: Implement Add() for DataSet_Mesh,0,,0
915f7af2,2015-05-14 11:00:09,DRR - Cpptraj: Add dataset makexy,0,,0
8ef837de,2015-05-15 10:35:47,DRR - Cpptraj: Do not write extra points to PDB files by default  add 'include_ep' keyword to enable write of extra points.,0,,0
c78ca989,2015-05-15 10:36:32,DRR - Cpptraj: By default make ambpdb completely silent except for error. Only write version etc when debug level set > 0.,1,,0
1f41300d,2015-05-15 10:40:45,DRR - Cpptraj: Add ambpdb flag to write version and exit.,0,,0
3f26f615,2015-05-15 10:44:33,DRR - Cpptraj: Make ambpdb -aatm include extra points.,0,,0
b78fe878,2015-05-15 11:55:32,Merge branch 'master' into cpptraj-dev,0,,0
f6ca1ff6,2015-05-15 16:24:39,DRR - Cpptraj: Initial attempt at moving all mask functionality into MaskToken and splitting up integer and char mask types.,0,,0
012b47d0,2015-05-20 15:38:59,DRR - Cpptraj: Make cpptraj recognize repidx and crdidx in netcdf files.,0,,0
f7fafd93,2015-05-21 08:11:01,DRR - Cpptraj: Fix order of argument parsing.,1,,1
78bd19e8,2015-05-21 18:22:59,DRR - Cpptraj: Modify AtomMask to use the new MaskTokenArray. Remove duplicate code and update dependencies. Split off character mask routines into CharMask,0,,0
9800ad7b,2015-05-21 18:35:47,DRR - Cpptraj: Fix Topology for new mask scheme. Remove duplicate code.,1,,0
0b481b9e,2015-05-21 18:54:54,DRR - Cpptraj: Start modifying routines to use CharMask,0,,0
0bd484a1,2015-05-22 08:16:13,DRR - Cpptraj: Add 'state' functionality to data filtering.,0,,0
22c1128a,2015-05-23 12:57:03,DRR - Cpptraj: Modify actions for new AtomMask/CharMask split. Should be little to no performance difference but is a great thing for the API. Make characters for selected and non-selected atoms constants.,0,,0
9a513dda,2015-05-23 14:53:06,DRR - Cpptraj: Improve documentation of code.,0,,0
50ffbcc6,2015-05-23 14:55:53,DRR - Cpptraj: Update dependencies.,0,,0
7014293d,2015-05-23 14:58:31,Merge branch 'master' of git.ambermd.org:amber,0,,0
307d2e52,2015-05-23 15:48:49,Merge branch 'master' into cpptraj-dev,0,,0
036af4fe,2015-05-23 16:04:26,DRR - Update entry on masks in the cpptraj dev guide.,0,,0
e0486b83,2015-05-25 12:03:08,origin of grid is corrected by shifting -0.5*grid_spacing. This will only change the origin location of the grid. All previous data is still correct but for the shifted origin (with respect to the center of grid input).,0,,0
8c3c852a,2015-05-27 15:32:57,Fix scaling of charges by dielectric constant in cpptraj LIE command,1,,1
1ba9ee89,2015-05-29 13:44:20,"DRR - Cpptraj: Start to split Ensemble functionality from Trajin functionality. Trajin_Multi was a hybrid of Trajin/Ensemble functionality  now Trajin means ""one frame at a time"" and Ensemble means ""array of frames at a time"". Also reduce the level of inheritance from 3 to 2 (base and child only). Common functionality is largely moved to InputTrajCommon and TrajFrameCounter classes. This makes the code a little less obscure  although many more changes are needed.",0,,0
1091be3b,2015-05-29 14:34:42,DRR - Cpptraj: Modifications needed to enable the Trajin/Ensemble split. Still not done but getting closer.,0,,0
12af3dee,2015-05-30 16:24:00,DRR - Cpptraj: Add missing TrajIOarray,0,,0
d3f98ef8,2015-05-30 16:53:44,DRR - Cpptraj: Finish updating routines to use new Trajin/Ensemble split. Progress bars for crdaction and crdout should now be correct when crdframes specified. Merge SetTotalFrames into CheckFrameArgs in TrajFrameCounter. Fix ambpdb files.,1,,1
192de045,2015-05-30 17:02:56,DRR - Cpptraj: TrajinList max frames depends on total # of frames being read  not total number of frames in all trajectories.,0,,0
93918b46,2015-05-30 17:44:33,DRR - Cpptraj: Add back hack where CoordInfo for Topology is set from input ensemble so any output ensembles know the correct size. The whole Trajout framework needs an overhaul.,0,,0
d1962062,2015-05-30 17:54:38,DRR - Cpptraj: Move the CoordInfo hack into TrajinList so that both ensemble and trajin use it.,0,,0
af50e34c,2015-05-30 17:57:05,Merge branch 'cpptraj-parallel-dev' into cpptraj-parallel-dev-newTraj,0,,0
82488612,2015-05-30 18:03:12,Merge branch 'master' into cpptraj-parallel-dev,0,,0
b25a86e8,2015-05-30 22:18:07,DRR - Cpptraj: MPI fixes,1,,0
ab1dcbf5,2015-06-01 08:43:58,DRR - Cpptraj: Fix some single ensemble errors.,1,,1
3eb77b95,2015-06-01 08:45:41,Merge branch 'master' into cpptraj-dev,0,,0
7a126ebe,2015-06-01 14:18:03,DRR - Cpptraj: Move 'state' functionality to its own class.,0,,0
a5e66470,2015-06-01 15:05:10,DRR - Cpptraj: In calcstate  fix mangled printf format  correctly set number of frames.,1,,1
5f38b53f,2015-06-01 16:02:44,DRR - Cpptraj: Record statistics on transitions and individual states.,0,,0
d11f0a48,2015-06-01 17:10:48,DRR - Cpptraj: calcstate: improve output options  fix lifetime curves of size 1.,1,,1
95cc63e2,2015-06-01 17:23:09,DRR - Cpptraj: Add index to output,0,,0
50c6161d,2015-06-02 08:27:10,DRR - Cpptraj: Make the min boundary <= so its possible to define states with no gaps.,0,,0
d9dbff8c,2015-06-02 09:46:39,DRR - Cpptraj: Add multicurve command,0,,0
c971af46,2015-06-02 10:38:36,Merge branch 'master' into remd-crdidx-repidx,0,,0
51f5a43c,2015-06-02 13:05:25,Merge branch 'master' into cpptraj-parallel-dev,0,,0
8d3512be,2015-06-02 13:05:45,Merge branch 'master' into cpptraj-dev,0,,0
90c0337a,2015-06-02 14:56:44,DRR - Cpptraj: Add support for using FFTW3,0,,0
1c1b123f,2015-06-02 15:24:23,DRR - Cpptraj: Clean up the PubFFT interface a bit. Since saved_factors is always the same size do not allocate it dynamically. Always make workspace size 4 * fft_size instead of sometimes 2 * ndata for consistency.,0,,0
8f0a9002,2015-06-02 15:37:37,DRR - Cpptraj: Make PubFFT allocation more straightforward.,0,,0
038ab1b4,2015-06-03 09:41:04,DRR - Cpptraj: Add ability to normalize curves from state analysis.,0,,0
70037041,2015-06-04 08:31:01,Merge branch 'master' into cpptraj-parallel-dev,0,,0
f6244614,2015-06-04 08:31:43,Merge branch 'master' into cpptraj-dev,0,,0
b0775658,2015-06-04 09:16:29,DRR - Cpptraj: Improved check for fftw3 when enabled.,0,,0
d2654ee3,2015-06-04 11:50:08,DRR - Cpptraj: Make error checking more robust in crosscorr and prevent potential segfault if non 1D data sets are specified. Add missing newline chars to error messages in Array1D.,1,,0
302ae4b1,2015-06-05 15:11:43,DRR - Cpptraj: Put defines into a routine that can be called externally and returned as a string.,0,,0
ef74037d,2015-06-13 10:59:21,Merge branch 'master' into cpptraj-dev,0,,0
dea23a16,2015-06-13 10:59:58,Merge branch 'master' into cpptraj-parallel-dev,0,,0
c84f7fa0,2015-06-16 17:06:51,Fix cpptraj build with Mac OS X (clang).  This was the build error:,1,,1
99e0fb13,2015-06-17 08:46:19,Merge branch 'master' into cpptraj-dev,0,,0
0840e115,2015-06-17 08:46:47,Merge branch 'master' into cpptraj-parallel-dev,0,,0
3dd3fce4,2015-06-18 16:20:52,DRR - Cpptraj: Re-enable dpeaks (still not mature though). Reorganize things so that a keyword switches between the discrete density calculation and the Gaussian kernel density calculation (the latter is even less functional than the former at the moment).,0,,0
ad729773,2015-06-18 17:49:54,DRR - Cpptraj: Add option to choose peaks manually from the density vs distance file via cutoffs (this will be default behavior until auto works better). Rearrange code so density calculation and peak selection are modular  should let Gaussian density calc work.,0,,0
3863e96d,2015-06-18 18:00:42,Merge branch 'master' into cpptraj-parallel-dev,0,,0
089dac25,2015-06-22 14:52:23,DRR - Cpptraj: Add code to improve speed of hierarchical agglomerative clustering by speeding up finding minimum distance between clusters. Also add some experimental code that improves speed of linkage calc at the cost of more memory but leave disabled for now since finding the minimum is still the bottleneck.,0,,0
13e48a63,2015-06-22 15:03:44,DRR - Cpptraj: Clean up some iterator code.,0,,0
ef6a2889,2015-06-22 15:27:16,Merge branch 'master' into cpptraj-parallel-dev,0,,0
7c7446d2,2015-06-23 10:44:39,DRR - Cpptraj: Recategorize some commands.,0,,0
76d87a2f,2015-06-23 10:46:12,Merge branch 'master' into cpptraj-parallel-dev,0,,0
46835374,2015-06-27 21:19:33,DRR - Cpptraj: Some improvements to gromacs top parsing. Still pretty incomplete though.,0,,0
4cebeee9,2015-06-29 17:07:50,DRR - Cpptraj: FIrst attempt at .gro parser.,0,,0
fceb79eb,2015-06-29 17:44:12,DRR - Cpptraj: Should make Amber restart detection more reliable.,0,,0
d2d1c58b,2015-06-29 17:44:59,DRR - Cpptraj: Enable gro format,0,,0
ca956763,2015-06-29 18:13:33,DRR - Cpptraj: Fix gro detection and setup  still not complete though.,1,,1
7125c458,2015-06-30 12:39:55,DRR - Cpptraj: More improvements to top parsing. Still not great but correctly recognizes directivesand constrained/virtual site water which should be enough for basic analysis.,0,,0
dbea5146,2015-06-30 12:40:58,Merge branch 'master' of git.ambermd.org:amber,0,,0
d2908780,2015-07-02 10:22:59,DRR - Cpptraj: Alpha code for hbond openmp.,0,,0
e8ab1699,2015-07-06 10:07:53,Merge branch 'master' into cpptraj-parallel-dev,0,,0
107d97c9,2015-07-06 10:48:18,DRR - Cpptraj: Add progress bar back to runs  this time inside CpptrajState instead of the trajectory classes. Behavior is slightly different as the progress bar now reflects overall progress instead of single trajectory progress.,0,,0
6d628868,2015-07-06 11:10:34,DRR - Cpptraj: Update dependencies,0,,0
580e451f,2015-07-07 09:37:57,DRR - Cpptraj: Ensemble -> EnsembleIn to better reflect purpose.,0,,0
265987d3,2015-07-07 12:13:14,DRR - Cpptraj: Remove unneeded variables from TrajectoryFile  add variables as needed to Trajout classes. Eventually Trajout needs to be reworked the way Trajin was. TrajectoryFile is now in effect a static class  may want to rework that as well (into maybe a namespace?) and/or consolidate all file detection functionality into a single class/namespace...,0,,0
13953476,2015-07-07 13:45:25,DRR - Cpptraj: Add some TODOs,0,,0
0c86e8bb,2015-07-09 18:30:15,DRR - Cpptraj: Add OutputTrajCommon class. Fix miniscule typo in Trajin_Single header.,1,,0
0597fbe4,2015-07-09 22:41:07,DRR - Cpptraj: Add FirstFrameSetup routine.,0,,0
07e6b6af,2015-07-09 22:48:16,DRR - Cpptraj: Reorganized Trajout_Single. Everything should be working except PrintInfo.,0,,0
b3b193c4,2015-07-10 09:17:25,DRR - Cpptraj: Trajout_Single should be functional now. On to the ensemble stuff.,0,,0
f76976f8,2015-07-10 09:29:07,DRR - Cpptraj: Add EnsembleOut ABC,0,,0
dc45c9de,2015-07-10 16:04:26,DRR - Cpptraj: Add EnsembleOut_Multi (replaces Trajout_Multi).,0,,0
91f34df3,2015-07-10 17:37:01,DRR - Cpptraj: Fix append check logic,1,,1
8d36abed,2015-07-10 17:41:48,DRR - Cpptraj: Add EnsembleOut_Single,0,,0
f9100678,2015-07-10 17:43:09,DRR - Cpptraj: Remove old files.,0,,0
14ddcc29,2015-07-10 18:28:38,DRR - Cpptraj: Start creating new TrajoutList class. Not yet finished.,0,,0
4cc13af3,2015-07-11 14:27:35,DRR - Cpptraj: Make OutputTrajCommon part of EnsembleOut,0,,0
3844f9c8,2015-07-11 15:13:12,DRR - Cpptraj: Add EnsembleOutList  need a separate list since ensemble output functionality has been split from Trajout. Go back to using pointers for Trajout to make setting up active list easier.,0,,0
d0ca9056,2015-07-11 15:15:29,DRR - Cpptraj: Modifications to use new output trajectory framework.,0,,0
9634c945,2015-07-11 15:22:27,DRR - Cpptraj: More fixes for new output traj framework,1,,0
59567dc2,2015-07-11 15:44:55,DRR - Cpptraj: Make lessplit action use EnsembleOut_Multi for splitting les trajectory  other fixes for new output traj framework,1,,0
46779937,2015-07-12 13:50:40,DRR - Cpptraj: Catch and handle cases where molecules are sharing the same residue number  which can cause lots of other issues.,0,,0
cf7c8031,2015-07-12 14:02:36,Merge branch 'master' into cpptraj-parallel-dev,0,,0
3a63bc84,2015-07-14 08:43:13,DRR - Cpptraj: When setting up Trajout_Single pass in expected number of frames and coordinate info separately.,0,,0
0d96b7c1,2015-07-14 10:48:36,DRR - Cpptraj: Fix var name in OutputTrajCommon. Trajout_Single now passes out OutputTrajCommon  also fix up function names to better reflect what they do and add new combined Init/Setup routine (as Prepare).,1,,1
79ef530b,2015-07-14 11:08:55,DRR - Cpptraj: Fixes for changes to Trajout_Single,1,,0
b10a8efa,2015-07-14 11:25:20,DRR - Cpptraj: Fixes/updates for new Trajout framework.,0,,0
d2ce7c93,2015-07-14 12:02:24,DRR - Cpptraj: Oops  was making a local copy of CoordinateInfo instead of storing it in the class.,0,,0
b2da1eb8,2015-07-14 12:02:51,DRR - Cpptraj: Keep track of open status so output trajectories/ensembles are not set up twice.,0,,0
4e5aefc8,2015-07-14 12:03:39,DRR - Cpptraj: Fix potential segfault when EndTraj/EndEnsemble called without Init,1,,1
1451156e,2015-07-14 14:08:25,DRR - Cpptraj: EnsembleOut setup take CoordinateInfo and Nframes like Trajout_Single,0,,0
7a94afe1,2015-07-14 14:22:29,DRR - Cpptraj: Remove local copy of writeFormat  fixes output ensemble multi format detection,1,,0
74579611,2015-07-15 08:35:07,DRR - Cpptraj: Fix DihedralSearch so it uses atom names only  also get rid of nucleic chi kludge  just have separate definitions for purine/pyrimidine chi.,1,,0
8005c759,2015-07-15 12:35:34,Merge branch 'master' into cpptraj-parallel-dev,0,,0
