hash,time,message,keyword_buggy,human_buggy,fastread_buggy
531cd947,2016-12-12 10:41:00,DRR - Cpptraj: Add print of bond lengths via reference structure.,0,,0
057504af,2016-12-12 10:52:36,DRR - Cpptraj: Add print of angle and torsion via reference structure,0,,0
4f5c8664,2016-12-12 12:01:20,DRR - Cpptraj: Make Truncated() function a little smarter  add len() function.,0,,0
d3c77ced,2016-12-12 12:01:49,DRR - Cpptraj: Fix up formatting for dihedrals  headers and fields now correspond and have sensible widths.,1,,0
b380eb98,2016-12-12 12:03:44,DRR - Cpptraj: Update test output.,0,,0
4c63b077,2016-12-12 12:05:43,DRR - Cpptraj: Make min dihedral number field width match header width,0,,0
486a6a65,2016-12-12 12:15:12,DRR - Cpptraj: Fix up angles formatting,1,,1
5ccbd96c,2016-12-12 12:26:46,DRR - Cpptraj: Fix up bonds formatting and fix aligment of angle atom number fields,1,,1
e585abb9,2016-12-12 12:36:56,DRR - Cpptraj: Change class variable names to avoid confusion. Add test for value printout.,0,,0
921974ae,2016-12-12 12:45:47,DRR - Cpptraj: Remove extra newline printout after each parameter array - looks cleaner in my opinion. Track values.dat.save instead of values.dat. Add env variable for passing args to diff within tests for debugging purposes.,0,,0
e51e8879,2016-12-12 12:48:56,DRR - Cpptraj: Enable topology info print test.,0,,0
e61ea9d2,2016-12-12 15:14:49,Merge pull request #435 from drroe/topinfo,0,,1
41b17c18,2016-12-12 17:10:31,using libcpptraj.dll.a,0,,0
ed73f969,2016-12-12 17:29:35,try configure,0,,0
31a7ba30,2016-12-12 17:37:07,even more?,0,,0
c872c0c5,2016-12-12 17:42:05,create netcdf cache,0,,0
ea5f8bcc,2016-12-12 17:42:41,cache include folder too,0,,0
7925b409,2016-12-12 17:45:36,where,0,,0
6f74cdba,2016-12-12 17:50:33,g++,0,,0
6b589413,2016-12-12 17:52:06,ls,0,,0
b3a15382,2016-12-12 17:55:55,arpack + openblas,0,,0
800fa0c0,2016-12-12 17:57:57,with-readline,0,,0
768d8fef,2016-12-12 18:00:26,set env,0,,0
e1deef81,2016-12-12 18:02:17,start making,0,,0
cd963f23,2016-12-12 18:04:41,using MINGWPREFIX,0,,0
6d12e399,2016-12-12 18:09:02,omg  working,0,,0
246b0542,2016-12-13 08:25:01,Merge pull request #436 from hainm/dll_a,0,,1
763962f2,2016-12-13 12:47:46,make the line nicer?,0,,0
f78541b1,2016-12-13 12:57:17,like this?,0,,0
879f88a4,2016-12-13 15:22:23,again,0,,0
8a7d3a22,2016-12-15 11:21:45,Merge pull request #437 from hainm/format,0,,1
6162109f,2016-12-16 13:04:12,DRR - Cpptraj: Add option to allow writing of empty tree  join  and rotate arrays. Warn about missing parameters/atom type names.,0,,0
c90ffd9f,2016-12-16 13:45:21,DRR - Cpptraj: Have AppendTop() combine extra atom info and bond parameters.,0,,0
20f9c6f5,2016-12-16 14:15:29,DRR - Cpptraj: Add angles to AppendTop,0,,0
4989cd59,2016-12-16 16:21:26,DRR - Cpptraj: Start adding dihedrals to AppendTop(),0,,0
7a48cd82,2016-12-19 16:25:06,DRR - Cpptraj: Finish change for AddDihedral,0,,0
2455f355,2016-12-19 16:25:33,DRR - Cpptraj: Start adding nonbond stuff,0,,0
62e684be,2016-12-20 12:07:27,DRR - Cpptraj: Add append of nonbond params. Needs testing.,0,,0
9e8f941e,2016-12-20 12:45:09,DRR - Cpptraj: When appending topology combine non-existing parameters with Lorentz-Berthelot rules,0,,0
ca97efe8,2016-12-20 13:04:04,DRR - Cpptraj: Hide/clean up debug info,0,,0
f46392be,2016-12-21 10:27:44,DRR - Cpptraj: When stripping topology  set solvent status of new molecules based on solvent status of old molecules  i.e. preserve solvent info.,0,,0
13b6e309,2016-12-21 10:32:01,DRR - Cpptraj: Fix up configure help.,1,,0
047d0324,2016-12-21 11:34:33,DRR - Cpptraj: Only setup solvent info based on old molecule info if there was actually old molecule info,0,,0
dd2c6ef7,2016-12-21 13:08:58,Merge pull request #440 from drroe/fix_strip_solvent,0,,1
d92c43cc,2016-12-21 13:09:46,Merge branch 'master' into fix_output_ambertop,0,,0
d8ead830,2016-12-22 11:59:37,DRR - Cpptraj: CurrentTop -> NewTop  make name better reflect purpose.,0,,0
86395f78,2016-12-22 12:15:13,DRR - Cpptraj: Fix nonbond parameter check,1,,1
1a1bccc4,2016-12-22 12:22:11,DRR - Cpptraj: Add test of combining with parameters  split a system apart and put it back together.,0,,0
b1535778,2016-12-22 12:44:58,DRR - Cpptraj: Update test output  parameters actually combined now.,0,,0
2e655c5f,2016-12-22 12:54:30,DRR - Cpptraj: Remove old debug info,0,,0
32e66bb3,2016-12-22 13:12:43,DRR - Cpptraj: Use new AddLJterm()  obsolete old one.,0,,0
118d620c,2016-12-22 13:31:53,DRR - Cpptraj: Fix up help text,1,,0
f2867ffc,2016-12-22 13:43:35,DRR - Cpptraj: More function consolidation.,0,,0
b63eb4ca,2016-12-22 15:55:19,Merge pull request #441 from drroe/fix_output_ambertop,0,,1
7cd3c22d,2016-12-27 14:28:55,add circleci,0,,0
3e74c80b,2016-12-27 14:29:39,utils to util,0,,0
db9e59d3,2016-12-27 14:44:46,use python from /opt/conda/bin,0,,0
3a18a4cb,2016-12-27 14:51:46,oops  this python,0,,0
81b69a9d,2016-12-28 10:25:38,DRR - Cpptraj: Restore AddDihedral(int int int int) function to Topology class. Addresses #442.,0,,0
41edd9f3,2016-12-28 11:59:11,Merge pull request #444 from drroe/restore_adddihedral,0,,1
c0c38cea,2016-12-28 12:11:43,Merge branch 'master' of https://github.com/Amber-MD/cpptraj into circle,0,,0
50094867,2016-12-28 15:37:25,Merge pull request #443 from hainm/circle,0,,1
ca1bc8ba,2016-12-29 08:29:26,DRR - Cpptraj: Do not write header to output energy files  makes comparing easier in AT (dacdif is not compatible with the '-I' flag).,0,,0
2dd173ac,2016-12-29 08:30:29,DRR - Cpptraj: Link is not really necessary and is removed in AT.,0,,0
96c0ff6e,2016-12-29 08:39:40,DRR - Cpptraj: Add Gromacs TRR/XTC tests. Addresses #417.,0,,0
2d69a374,2016-12-29 10:02:17,DRR - Cpptraj: Add missing variable initializations to avoid segfaults with sander API.,0,,0
5b74dac5,2016-12-29 10:27:44,DRR - Cpptraj: Improve sander API detection by ensuring all variables used by Energy_Sander can be initialized.,0,,0
372acf11,2016-12-29 10:53:43,DRR - Cpptraj: Make sander API test fail configure only if '--with-sanderlib' was specified.,1,,0
d9769d44,2016-12-29 10:58:02,DRR - Cpptraj: Remove --with-sander flag and set AMBERHOME to HOME to make sander API errors (which do NOT depend on cpptraj) non-fatal.,1,,0
b48afe85,2016-12-29 11:06:45,DRR - Cpptraj: Effectively disable sander API testing on travis until a better mechanism is in place to ensure the sander API that is pulled in is up to date with Amber GIT tree.,0,,0
574a3481,2016-12-29 11:17:09,Merge pull request #446 from drroe/at_fixes,0,,1
af22cdb1,2016-12-29 13:06:39,DRR - Cpptraj: Add CircleCI build badge for pytraj.,0,,0
7b4ca056,2016-12-29 13:39:40,Merge pull request #447 from drroe/circleci_badge,0,,1
51a44108,2017-01-04 12:12:07,DRR - Cpptraj: Begin direct sum test.,0,,0
e09da2b1,2017-01-04 12:48:55,DRR - Cpptraj: Finish direct sum test.,0,,0
0b5ffc07,2017-01-04 16:15:36,DRR - Cpptraj: Fix summation and add missing factor of 1/2. Improve debug output.,1,,1
bf4de1d8,2017-01-04 16:20:11,DRR - Cpptraj: Disable debug info,0,,0
ef6174c9,2017-01-04 16:29:54,DRR - Cpptraj: Fix precision,1,,1
6d05b07d,2017-01-09 13:36:20,DRR - Cpptraj: Test 0 point as well,0,,0
666f51f4,2017-01-09 13:47:57,DRR - Cpptraj: Add separate electrostatics and vdw calc functions,0,,0
0516cc39,2017-01-09 14:07:08,DRR - Cpptraj: Add ability to get either elec or vdw by themselves.,0,,0
31a66747,2017-01-09 14:47:26,DRR - Cpptraj: Make elec direct sum a selectable calculation.,0,,0
b91759e7,2017-01-09 14:55:00,DRR - Cpptraj: Add timing for direct sum,0,,0
a66d79f4,2017-01-09 15:10:18,DRR - Cpptraj: Make direct sum work properly with exclusion list.,0,,0
7f140d76,2017-01-09 16:00:45,DRR - Cpptraj: Fix naming.,1,,0
f6e630bc,2017-01-09 16:07:02,DRR - Cpptraj: Some code compaction,0,,0
881135fb,2017-01-11 08:31:57,DRR - Improve calculation efficiency by getting rid of nested loops and conditional within loop.,0,,0
aa7d697d,2017-01-11 08:37:59,DRR - Cpptraj: More code consolidation,0,,0
673e0da5,2017-01-11 08:42:02,DRR - Cpptraj: More consolidation,0,,0
15c4730e,2017-01-11 15:29:15,DRR - Cpptraj: Start Ewald stuff based on sanders implementation.,0,,0
2359278b,2017-01-11 16:15:55,DRR - Cpptraj: Add sumq function,0,,0
9765ffec,2017-01-11 16:20:12,DRR - Cpptraj: Add self.,0,,0
8c65782e,2017-01-12 09:53:28,DRR - Cpptraj: Debug self energy,0,,0
20049aba,2017-01-12 11:07:28,DRR - Cpptraj: Code reorganization,0,,0
466ba132,2017-01-12 15:56:18,DRR - Cpptraj: Add calculation of some defaults.,0,,0
0760851b,2017-01-13 09:32:37,DRR - Cpptraj: Remove unused class vars  add MapCoords  start Recip energy.,0,,0
d41f0675,2017-01-13 10:45:45,DRR - Cpptraj: Add recip energy calc. Not working yet.,0,,0
f013e2ca,2017-01-13 12:25:34,DRR - Cpptraj: Fix silly sign and indexing errors.,1,,0
e606c643,2017-01-13 13:10:12,DRR - Cpptraj: Add placeholder for direct space energy. Not finished yet.,0,,0
66c73bcf,2017-01-17 14:18:06,DRR - Cpptraj: Fix direct sum,1,,1
618d8f47,2017-01-17 14:57:13,DRR - Cpptraj: Some code reorganization  better code docs  better function names.,0,,0
2a91e2ef,2017-01-17 15:25:15,DRR - Cpptraj: Enable Ewald as an option.,0,,0
d645dfc1,2017-01-17 16:05:34,DRR - Cpptraj: Add ewald timing data.,0,,0
1296adf6,2017-01-17 16:22:34,DRR - Cpptraj: Allocate trig arrays once during setup instead of per frame. Update dependencies,0,,0
fdef4521,2017-01-19 08:39:38,DRR - Cpptraj: Make sure when data sets are cleared they are also cleared from data files.,0,,0
90511a72,2017-01-19 09:39:59,Merge pull request #449 from drroe/fix_list_segfault,0,,1
0c9a02ea,2017-01-19 16:04:37,DRR - Cpptraj: Fix standard write of cmatrix sets.,1,,1
ccf21835,2017-01-19 16:10:18,DRR - Cpptraj: In atomicfluct  only overwrite legend when no set name specified.,0,,0
a9b4a48e,2017-01-20 16:50:12,Merge pull request #450 from drroe/fix.cmatrix.write,0,,1
c3f8fafb,2017-01-22 17:05:34,DRR - Cpptraj: Begin pairlist code. Not a great translation yet.,0,,0
f3636d48,2017-01-22 17:07:12,DRR - Cpptraj: Fix up depends etc,1,,0
ccf723ca,2017-01-23 15:59:15,DRR - Cpptraj: Fix up cell translate vector generation indices. Take init stuff out of constructor.,1,,1
ef2ad59f,2017-01-23 16:22:23,DRR - Cpptraj: Add erfc timer for debug,0,,0
37b494a9,2017-01-24 09:16:03,DRR - Cpptraj: Add fractional coords calc and fill translate vector routines,0,,0
c38ab04f,2017-01-24 09:58:19,DRR - Cpptraj: Put reciprocal vector lengths calc into Box class. Add SetupGrids(),0,,0
848a3662,2017-01-24 13:01:35,DRR - Cpptraj: Fix calc of frac coords so it matches sander. Begin gridding routine,1,,1
a1cc53da,2017-01-24 13:17:11,DRR - Cpptraj: Finish up grid routine,0,,0
ac87ee8b,2017-01-26 13:55:32,DRR - Cpptraj: Try to set up grid pointers like sander does. Not yet working.,0,,0
ba5a2592,2017-01-27 13:48:12,DRR - Cpptraj: Change where erfc timing starts and stops,0,,0
542f5c9d,2017-01-27 13:48:25,DRR - Cpptraj: Add grid pointer calc that (I think) actually works,0,,0
4fd7bc3f,2017-01-27 14:16:14,DRR - Cpptraj: Add translate vector index calc and code docs.,0,,0
bf3b6da0,2017-01-29 08:44:36,DRR - Cpptraj: Fix up grid pointers calc. Add direct sum calc using pairlist. Not 100% working yet.,1,,0
7eda39f9,2017-01-29 12:44:05,DRR - Cpptraj: Fix one more mistake in pointer calc,1,,1
5c16c909,2017-01-29 12:47:05,DRR - Cpptraj: Enable some debug info. Make sure we use charges with prefactor baked in.,0,,0
74e5f3cf,2017-01-29 12:59:26,DRR - Cpptraj: Remove some debug info. Calcs not requiring exclusion list are working!,0,,0
6270f920,2017-01-29 14:12:00,DRR - Cpptraj: Direct sum seems correct now. Had to avoid double counting self cell interactions. Add calculation and use of full exclusion lists for each atom.,0,,0
1cf29f5f,2017-01-29 14:25:00,DRR - Cpptraj: Remove debug info,0,,0
02ed3b02,2017-01-29 14:25:59,DRR - Cpptraj: Enable pairlist direct calc,0,,0
94f6a78b,2017-01-30 11:29:36,DRR - Cpptraj: Refactor pairlist so that memory allocation happens in a smarter way. Get rid of unnecessary code in many places  including MapCoords in Ewald sinc this is in the pair list now.,0,,0
f2356e40,2017-01-30 11:49:38,DRR - Cpptraj: Fix up timing info for Ewald,1,,1
50b742e5,2017-01-30 12:00:34,DRR - Cpptraj: Add skinnb keyword.,0,,0
c8aea61e,2017-01-30 14:07:13,DRR - Cpptraj: Add ewald adjust for excluded atoms.,0,,0
0e4f1285,2017-01-30 15:10:13,DRR - Cpptraj: Clean up debug info,0,,0
9b383ddf,2017-01-30 16:08:51,Merge branch 'master' into test_ewald,0,,0
87fe7682,2017-01-31 09:20:00,DRR - Cpptraj: Cubic spline class derived from DataSet_Mesh,0,,0
887efc3d,2017-01-31 09:36:55,DRR - Cpptraj: Better error trapping.,1,,0
f510974e,2017-01-31 09:43:33,DRR - Cpptraj: Add function to evaluate single X value,0,,0
e46df574,2017-01-31 09:51:25,DRR - Cpptraj: Make DataSet_Mesh use Spline,0,,0
8ea555ae,2017-01-31 10:33:32,DRR - Cpptraj: Save splined Erfc values,0,,0
d2a592f6,2017-01-31 10:43:27,DRR - Cpptraj: Lookup works but is slow.,0,,0
734268b8,2017-01-31 11:40:37,DRR - Cpptraj: Improve table lookup speed.,0,,0
2d550114,2017-01-31 11:53:01,DRR - Cpptraj: Try some inlining,0,,0
57bfa158,2017-01-31 15:14:08,DRR - Cpptraj: Fix up code docs,1,,0
7a12a6ce,2017-02-01 11:35:56,DRR - Cpptraj: Place spline values in a table for hopefully more efficient lookup. Actual speed benefit is minimal.,0,,0
38ad64ff,2017-02-01 15:27:00,DRR - Cpptraj: Fix empty cell check and reorganize atom loop,1,,1
7764734a,2017-02-01 15:47:37,DRR - Cpptraj: OpenMP parallelize direct sum,0,,0
bce71867,2017-02-01 16:02:16,DRR - Cpptraj: Dont allocate work arrays every frame,0,,0
53a361ee,2017-02-02 09:32:51,DRR - Cpptraj: Parallelize recip calc and improve code docs. Hide slow direct function with ifdef.,0,,0
010a9362,2017-02-02 11:05:31,DRR - Cpptraj: Update code docs.,0,,0
f8c99a9c,2017-02-05 21:43:49,Add a script to build on Jenkins,0,,0
222eed79,2017-02-05 22:03:10,Expand test suite to improve parallel tests,0,,0
7e4f1e07,2017-02-09 12:16:48,Run the Intel tests with libsander Increase maxit on the curve fit tests and loosen the tolerance on one file comparison due to variation from the Intel compilers with MKL,0,,0
25f4cea9,2017-02-09 13:18:46,Fix the configure script for Intel + OpenMP,1,,0
6fb281e9,2017-02-09 14:25:06,DRR - Cpptraj: Properly adjust frame offset.,0,,0
3f11e0c1,2017-02-09 14:38:48,DRR - Cpptraj: Offset double counted frames by -1 in peakFrameData so that frame 0 can be properly marked as double counted.,0,,0
6c47cc4a,2017-02-09 20:05:42,Merge pull request #452 from drroe/fix_spam_mpi,0,,1
531bebc3,2017-02-09 20:26:05,Merge branch 'master' of github.com:/Amber-MD/cpptraj into ci/jenkins,0,,0
73f06ddc,2017-02-09 21:28:24,Fix OpenMP tests,1,,1
2d1a3bd5,2017-02-10 15:56:27,Merge pull request #451 from swails/ci/jenkins,0,,1
d529d1c7,2017-02-13 20:42:43,Load a specific Amber so tests don't point to my test environment that changes all the time.,0,,0
d437d67c,2017-02-15 09:41:37,Merge pull request #454 from swails/ci/jenkins,0,,1
9780d65c,2017-02-15 10:45:25,Merge branch 'master' into test_ewald,0,,0
1f1e3496,2017-02-15 13:47:45,DRR - Cpptraj: Make atomicfluct code way more efficient - use integer mask instead of character mask.,0,,0
89978f52,2017-02-15 15:46:49,Merge pull request #455 from drroe/fix_atomicfluct,0,,1
c7a7da9c,2017-02-16 10:04:57,DRR - Cpptraj: Trap program errors and missing binary errors during testing.,1,,0
46065e6d,2017-02-16 10:37:17,DRR - Cpptraj: Do not run in parallel if no parallel netcdf library,0,,0
59b06d4d,2017-02-16 11:26:05,DRR - Cpptraj: Protect test in parallel when no pnetcdf,0,,0
3fad635f,2017-02-16 12:54:52,DRR - Cpptraj: Ensure in 'runanalysis' that only master executes.,0,,0
ea2bd451,2017-02-16 16:39:06,Merge pull request #456 from drroe/improve_test_err,0,,1
e668ed19,2017-02-17 11:54:21,DRR - Cpptraj: Changes necessary for using cpptraj configure within AmberTools build process.,0,,0
e12b132d,2017-02-18 09:16:17,Move OS X tests to Jenkins,0,,0
0618cd6f,2017-02-18 09:17:44,Fix script,1,,1
f9d3db75,2017-02-18 09:20:38,Another attempt to fix,1,,0
508a5f30,2017-02-18 11:17:40,Load CUDA,0,,0
1dafce23,2017-02-18 11:21:22,noarpac -> -noarpack,0,,0
8ed2f1f6,2017-02-18 13:44:16,Fix the CUDA build (configure for sm_30),1,,1
5db5951b,2017-02-18 17:49:15,Fix one of the test failures on the Mac,1,,1
0f89ec55,2017-02-18 17:55:33,Fix CUDA tests,1,,1
fea525cf,2017-02-19 07:45:26,Merge pull request #458 from swails/ci/osx-jenkins,0,,1
24e4d1a3,2017-02-19 07:47:29,Merge branch 'master' into at_configure,0,,0
946fca55,2017-02-19 07:48:36,DRR - Cpptraj: MKL fix from Jason Swails,1,,1
3c002f89,2017-02-19 08:06:27,DRR - Cpptraj: If SHADER_MODEL is not set compile for multiple architectures,0,,0
2062a2a0,2017-02-19 08:08:13,DRR - Cpptraj: Remove warning - CUDA code has been around for enough time.,0,,0
82320d51,2017-02-19 14:44:44,DRR - Cpptraj: Add ActiveComm function since a TrajComm might not be defined if we arent going to be doing any trajectory processing.,0,,0
5db9f6e5,2017-02-19 14:57:37,DRR - Cpptraj: Use ActiveComm for data file write since TrajComm may not be defined. Use it in RunAnalysis as well.,0,,0
a359e6e6,2017-02-19 15:23:40,Merge pull request #457 from drroe/at_configure,0,,0
06136591,2017-02-27 12:09:50,DRR - Cpptraj: Do not automatically disable ARPACK when -macAccelerate specified.,0,,0
b2f247bc,2017-02-27 12:31:20,Merge pull request #460 from drroe/mac_flag,0,,1
9ecabdce,2017-02-28 09:02:53,DRR - Cpptraj: Fix clang++/gfortran linking on OSX (I hope),1,,1
3077b293,2017-02-28 09:36:43,DRR - Cpptraj: Fix binary location logic. Previously some important binary vars would remain unset if CPPTRAJ explicitly specified.,1,,1
c021fa11,2017-02-28 10:58:01,DRR - Cpptraj: Do not use -lgfortran when using -macAccelerate or -openblas and arpack not needed. Only test clang++ and gfortran linking if -lgfortran is needed.,0,,0
8b71ea4b,2017-02-28 11:33:14,Merge pull request #461 from drroe/mac_clang_gfortran,0,,1
48f80e62,2017-03-01 10:37:54,DRR - Cpptraj: Add 'pdbter' option to write TER cards according to original PDB info or when chainID changes.,0,,0
9ca18dde,2017-03-01 10:51:42,DRR - Cpptraj: If 'pdbter' and no chain ID or TER info in topology  switch mode to terbyres.,0,,0
15b87062,2017-03-01 11:26:32,Merge pull request #462 from drroe/pdb_original_ter,0,,1
bc0b367b,2017-03-03 09:29:00,DRR - Cpptraj: Add 'pdbres' keyword to atomicfluct byres output to use original pdb numbering if available. Also cleanup some output.,0,,0
29b2ecce,2017-03-03 09:48:46,Merge pull request #465 from drroe/atomicfluct_pdbres,0,,1
970f2621,2017-03-06 09:13:20,DRR - Cpptraj: Add third STDOUT output level option for supressing all output no matter what.,0,,0
4985bf50,2017-03-06 09:18:42,DRR - Cpptraj: Correct spelling errors,1,,0
05742c5d,2017-03-06 09:25:28,DRR - Cpptraj: Add hidden command line option '--suppress-all-output' to suppress all STDOUT output.,0,,0
b51843fb,2017-03-06 09:32:05,DRR - Cpptraj: Make stdout a variable,0,,0
a89d8896,2017-03-06 09:53:54,DRR - Cpptraj: Add '-o' command line flag for redirecting STDOUT output to a file.,0,,0
95970a41,2017-03-06 10:31:38,Merge pull request #466 from drroe/set_world_silent,0,,1
c2ece3d2,2017-03-06 10:35:55,Merge branch 'master' into test_ewald,0,,0
3917c651,2017-03-06 11:08:38,DRR - Cpptraj: Fix up excluded energy adjustment term.,1,,1
fd4f3f23,2017-03-06 11:12:00,DRR - Cpptraj:  Add Ewald energy tests,0,,0
e463cf0e,2017-03-06 11:24:13,DRR - Cpptraj: Remove FtuFabI test (not needed).,0,,0
7ab63695,2017-03-06 15:18:46,DRR - Cpptraj: Change version to 17.00. Also do not have separate version for NetCDF anymore - no longer needed since the test framework properly accounts for differences in NetCDF headers now.,0,,0
485dd1b8,2017-03-06 15:20:34,DRR - Cpptraj: Bump internal version,0,,0
2b92c9ac,2017-03-06 16:21:01,Merge pull request #467 from drroe/version17,0,,1
4c452de1,2017-03-09 08:34:30,Merge branch 'master' into test_ewald,0,,0
8f2da38c,2017-03-09 09:08:47,DRR - Cpptraj: Protect tests in paralleDRR - Cpptraj: Protect tests in parallell,0,,0
0fed4368,2017-03-09 09:57:02,DRR - Cpptraj: Slight change in FFT memory allocation for wavelet analysis under OpenMP to get FFTW working without segfault for larger thread counts.,0,,0
e9e66432,2017-03-09 13:43:26,Merge pull request #469 from drroe/test_ewald,0,,1
fcc5f1f9,2017-03-15 12:37:11,DRR - Cpptraj: Properly initialize some variables.,0,,0
da7b3928,2017-03-15 12:54:06,DRR - Cpptraj: Fix minor issue  sometimes tried to tokenize end of file.,1,,1
235c5780,2017-03-15 12:54:47,DRR - Cpptraj: Properly clean up associated data,0,,0
9f7f2813,2017-03-15 15:59:19,Merge pull request #470 from drroe/fix_mem_errors,0,,1
eb530dd4,2017-03-16 11:02:42,DRR - Cpptraj: Fix for renamed docker image (from Hai),1,,1
c2667fcf,2017-03-16 14:13:54,Merge pull request #471 from drroe/fix_circleci,0,,1
a92633fa,2017-03-16 14:18:21,DRR - Cpptraj: Need to update this too apparently.,0,,0
310de800,2017-03-17 10:50:33,Merge pull request #472 from drroe/fix_circleci_again,0,,1
2c413382,2017-03-17 11:22:11,DRR - Cpptraj: When configuring for clang/macAccelerate on OSX make sure the system c++ library is used  avoids problems with libcpptraj for pytraj.,1,,0
242310f4,2017-03-17 11:51:14,Merge pull request #473 from drroe/fix_libcpptraj_clang,0,,1
9c4a37b5,2017-03-17 14:27:49,DRR - Cpptraj: When writing PDB v3 residue names  make sure CONECT records are included for the HETATM entries to be more in line with what the PDB format specifies.,0,,0
dc3c152f,2017-03-17 14:38:55,DRR - Cpptraj: Update test PDB saves with missing TER cards for final molecules.,0,,0
c98b6f34,2017-03-17 14:59:57,DRR - Cpptraj: Add test for printout of CONECT records for HETATM entries.,0,,0
158c2676,2017-03-22 12:37:55,DRR - Cpptraj: Add CONECT write for disulfides when pdbv3 is active.,0,,0
2c04e0b4,2017-03-22 16:17:49,DRR - Cpptraj: Add code for writing SSBOND records.,0,,0
a4e3fa27,2017-03-23 15:48:57,DRR - Add distances to SSBOND records.,0,,0
39b211de,2017-03-24 08:45:14,DRR - Cpptraj: Ensure CONECT records are only written once per PDB,0,,0
517d060c,2017-03-24 09:08:55,DRR - Cpptraj: Ensure null chars correctly handled in constructors,0,,0
ebacefef,2017-03-24 09:11:12,DRR - Cpptraj: Properly redirect error output,1,,0
53c79e9d,2017-03-24 11:47:23,Merge pull request #474 from drroe/pdb_resname,0,,1
453407c0,2017-03-24 12:18:55,DRR - Cpptraj: Make PDBWRITEMODE public again to fix pytraj build (and add a note so I don't forget).,1,,1
a8a036fc,2017-03-24 15:58:24,DRR - Cpptraj: Try to fix the issues travis is having in getting pysander,1,,0
435cf08a,2017-03-24 16:22:37,DRR - Cpptraj: Try curl -OL ...,0,,0
638dfa23,2017-03-25 06:47:35,DRR - Cpptraj: Try switching Travis CI environment to Trusty  this seems to be the most commonly recommended course of action to fix the SSL error I've been seeing.,1,,0
e80594aa,2017-03-25 08:53:48,Merge pull request #475 from drroe/fix_pytraj,0,,1
3bb7f9e1,2017-03-31 15:09:16,"DRR - Cpptraj: Fix this error with PGI compilers: ""KDE.cpp""  line 53: error: more than one instance of overloaded function ""sqrt""           matches the argument list:             function ""sqrt(double)""             function ""std::sqrt(long double)""             function ""std::sqrt(float)""             argument types are: (size_t)     int bins = (int)sqrt(Pdata.Size()) ",1,,0
bd50511b,2017-03-31 15:28:53,Merge pull request #478 from drroe/fix_pgi,0,,1
8964ddaa,2017-04-03 10:15:10,DRR - Cpptraj: Remove extra factor of 1/6 from velocity autocorrelation output for diffusion constant in units of 1E-5 cm^2/ps. Allow diffusion constant output to be redirected to a file.,0,,0
fd186ed2,2017-04-03 10:41:44,DRR - Cpptraj: Replace special Angstrom char with 'Ang.' to prevent strange printout on certain platforms.,0,,0
86100630,2017-04-03 10:56:40,DRR - Cpptraj: Store diffusion constant in E-5 cm^2/ps as data set with aspect [D}  like 'diffusion' command.,0,,0
fc4b2438,2017-04-03 10:57:23,DRR - Cpptraj: Add direct and diffout tests,0,,0
2da75bb4,2017-04-03 11:01:29,DRR - Cpptraj: Reorder variables in a more sensible manner and improve code docs,0,,0
176e6abc,2017-04-03 11:07:43,DRR - Cpptraj: Clean up output,0,,0
d6b558cb,2017-04-03 12:18:19,Merge pull request #479 from drroe/fix_vac_units,0,,1
2b3851dd,2017-04-05 12:36:44,DRR - Cpptraj: Add check to configure to see if flag needed for older MPI versions.,0,,0
c0c371b0,2017-04-05 13:09:03,Merge pull request #480 from drroe/fix_old_mpi,0,,1
19c085d4,2017-04-05 15:32:43,DRR - Cpptraj: Move MPI check to before LDFLAGS are set to avoid strange behavior on some systems.,0,,0
e072514d,2017-04-05 15:50:48,Merge pull request #481 from drroe/fix_linker,0,,1
9e841cb7,2017-04-07 09:51:46,DRR - Cpptraj: Fix VAC function plot X axis label and minimum value.,1,,1
2ceea334,2017-04-07 09:56:39,DRR - Cpptraj: Update for fixed plot labels and origin.,1,,0
a11f9218,2017-04-07 11:23:15,Merge branch 'master' into fix_vac_units2,0,,0
39c6ae51,2017-04-07 11:23:34,DRR - Cpptraj: Add 'baseref' option.,0,,0
9f802b1c,2017-04-07 11:27:02,DRR - Cpptraj: Fix bracket location.,1,,1
2aa932e0,2017-04-07 11:30:07,DRR - Cpptraj: Add pairwisecache disk to help.,0,,0
1e810302,2017-04-07 12:21:53,Merge pull request #482 from drroe/fix_vac_units2,0,,1
24ef1262,2017-04-07 12:22:35,Merge branch 'master' into update_help,0,,0
b36ce2da,2017-04-07 14:32:22,DRR - Cpptraj: maxlag is in frames  not time.,0,,0
f6cc6750,2017-04-07 14:53:44,DRR - Cpptraj: Clean up help options.,0,,0
eefebf97,2017-04-08 13:49:11,Merge pull request #483 from drroe/update_help,0,,1
66827058,2017-04-09 03:39:22,using stable docker image hainm/pytraj-build-box:17.0,0,,0
3514e700,2017-04-09 03:40:26,no need to pull now,0,,0
