hash,time,message,keyword_buggy,human_buggy,fastread_buggy
e003e9f,2011-05-13 12:48:40,Update the subset of boost we include in contrib.  Added the pool allocator  this looks great for helping reduce the storage overhead and time associated with allocating many small objects.  Also added the test_boost.C file to make sure we can use the subset of boost we actually want.,0,,0
d0317d0,2011-05-13 17:31:25,look for boost  use contributed minimal one if not found,0,,0
72683f7,2011-05-13 17:39:00,add boost include path,0,,0
f6bba15,2011-05-14 03:23:45,Fix error messages  end unused vars warning,1,,0
801ab27,2011-05-14 04:56:18,Some fixes (still woefully incomplete) for ParallelMesh adaptive coarsening  and a new Elem::total_family_tree utility function,1,,1
4f7731c,2011-05-14 12:51:58,keyword expansion  added pooled allocator interface which is not used anywhere yet,0,,0
3197fb3,2011-05-15 22:39:04,fast pool allocator,0,,0
2213982.0,2011-05-16 15:04:59,Do some bounds checking in ExodusII Conversion class.,0,,0
f7de747,2011-05-16 15:34:52,Reverted faulty assert logic.,0,,0
5a2c265,2011-05-16 16:42:33,Bounds checking in ExodusII_IO_Helper::Conversion.,0,,0
f13d66b,2011-05-16 17:22:06,add methods to allow copy construction of objects using PoolAllocator<>,0,,0
e8e11f0,2011-05-16 17:44:54,Actually check against the array length  not the size of the array in bytes.,0,,0
13522f0,2011-05-16 17:52:28,Make macro a little safer by adding parentheses.,0,,0
537911c,2011-05-16 20:43:21,Updated developers list.,0,,0
7f22ad7,2011-05-16 21:11:47,updated www.mit.edu URL,0,,0
09c9877,2011-05-16 21:50:47,Added evaluate_RB_error_bound flag to RBEvaluation  allows us to turn off error bound calculation if it is not necessary (can save time in the Online stage).,1,,0
d7abcd0,2011-05-17 02:51:02,Adding MeshTools::libmesh_assert_valid_elem_procids() test,0,,0
4bf8b3a,2011-05-17 03:19:04,Fix for processor_id setting on subactive elements.  Adaptive coarsening on ParallelMesh still doesn't work (at the very least it needs DofObject communication) but it gets further now.,1,,1
1.2e+18,2011-05-17 14:52:29,Fixed typos when !LIBMESH_HAVE_BOOST..,1,,0
0b4eff2,2011-05-17 22:22:41,Fix MeshModification::distort() and MeshModification::scale() for ParallelMesh,1,,1
0449dd8,2011-05-17 22:30:14,Marking a couple more functions parallel_only(),0,,0
7213cad,2011-05-18 05:12:50,A couple more ParallelMesh fixes... these aren't actually distributed mesh specific  just corner cases I've never managed to trigger with a SerialMesh,1,,1
34320bd,2011-05-18 05:30:19,BoundaryInfo::sync() works on any UnstructuredMesh  this should let apps choose between ParallelMesh and SerialMesh boundary meshes at runtime.,0,,0
f7c2f4c,2011-05-18 15:15:15,Fix for --disable-amr,1,,1
ee3c4d0,2011-05-18 17:08:02,Removed an assert which can be overzealous if triggered after coarsening but before partitioning,0,,0
fcebe4b,2011-05-18 22:30:56,Support out-of-order and sparse add_elem on SerialMesh  this doesn't break anything and it's the easiest way to make some higher level code ParallelMesh/SerialMesh agnostic.,0,,0
6e503db,2011-05-19 14:26:32,Fix for --disable-amr,1,,1
13d968c,2011-05-19 22:45:16,New Parallel::StandardType<T> for more automatic generation and use of built-in and derived MPI types.,0,,0
f4d5d51,2011-05-20 16:16:07,If Parallel:: functions expecting equal buffer sizes are passed inequal buffer sizes  in DEBUG mode we want to catch that with a nice libmesh_assert rather than relying on the mercy of the MPI stack for a comprehensible error message.,1,,0
7d3b9c8,2011-05-20 19:55:18,Early return for a degenerate case,0,,0
29c2d43,2011-05-20 21:16:59,Refactoring MeshOutputSerializer -> MeshSerializer,0,,0
b064cf8,2011-05-21 03:51:30,Fixes for --disable-mpi,1,,1
308753b,2011-05-23 15:28:21,Added inline libmesh_ignore() utility function.,0,,0
07cb552,2011-05-23 17:10:34,A fix for an unlikely degenerate case  plus a similar fix for a just-introduced bug.,1,,1
0e9dd5a,2011-05-23 22:12:28,Added MeshTools::libmesh_assert_valid_stuff_some_more to aid in ParallelMesh restart debugging,0,,0
db00647,2011-05-24 04:02:38,libmesh_assert_valid_refinement_tree is no longer overzealous on a distributed mesh,0,,0
e2a25b1,2011-05-24 04:23:17,A little more debugging for delete_remote_elements and MeshCommunication::redistribute.,0,,0
89d6b53,2011-05-24 16:02:36,print system number,0,,0
eae024c,2011-05-24 16:18:57,add a function to remap subdomain ids,0,,0
3d9a33a,2011-05-24 16:21:12,Provide a way to support >65 534 processors,0,,0
c8a0864,2011-05-24 16:45:25,Fix recalculate_n_partitions() to work with ParallelMesh,1,,1
325dafe,2011-05-24 16:47:39,Make MeshSerializer default to true  for slightly cleaner syntax in non-MeshOutput uses.,0,,0
68e8286,2011-05-24 16:49:02,Fix a buggy was-supposed-to-be-temporary mesh serialization by replacing it with MeshSerializer,1,,1
e7a5826,2011-05-24 16:49:57,Fix typo in comment,1,,0
8ca215d,2011-05-24 16:57:48,Parent processor ids need to be based on (and only on) their active descendants,0,,0
2d8097a,2011-05-24 20:45:53,Fix for make_links_to_me_remote() with boundary elements,1,,1
126dc1f,2011-05-24 20:47:22,Additional debugging in delete_remote_elements  and fixes for boundary meshes,1,,1
485ab95,2011-05-24 20:59:50,Major rbOOmit change: Reorganized code so that RBEvaluation does not refer to RBSystem. RBBaseSystem and RBEvaluation both inherit from RBBase  which defines a parameter domain and stores an RBThetaExpansion object. Also  we now store data for a temporal discretization in a TemporalDiscretization object to avoid duplication between TransientRBSystem and TransientRBEvaluation.,0,,0
856e855,2011-05-24 21:08:35,Add -Wextra warnings for gcc,0,,0
690aa92,2011-05-24 21:09:24,Fix for one parallel.h unused variables warning  John is working on the fix for the other.,1,,1
27dc837,2011-05-24 21:23:19,Keep the ParallelMesh max_*_id counts in sync after partitioning,0,,0
300e8c9,2011-05-24 22:25:38,Fix new assertion,1,,1
9384c4c,2011-05-24 22:46:03,Marking a parallel_only function,0,,0
49e83f6,2011-05-25 01:46:35,rbOOmit change: Removed redundant call to build_temporal_discretization in transient_rb_system.C,0,,0
c964faa,2011-05-25 01:54:50,Corrected comment in ex23.C,0,,0
1dbf11c,2011-05-25 14:06:09,Removed unnecessary includes in rb_base.C,0,,0
975145c,2011-05-25 14:07:01,allow for point value to optionally return 0 if the point is not found.  this is required for example when comparing TC stacks to an ablator problem where a TC eventually burns out and leaves the domain.,1,,0
9480bd9,2011-05-25 17:13:13,Add insist_on_success option to System::point_gradient/hessian  too,0,,0
7ca0523,2011-05-25 18:04:16,ex10 finally passed my tests with ParallelMesh  let's get that into regression tests now.,0,,0
75096c7,2011-05-25 19:52:04,Make BoundaryInfo::sync() ParallelMesh-friendly  always keep boundary mesh partitioning to match interior mesh  and refactor multiple sync() variants to use one code path.,0,,0
5865213.0,2011-05-26 17:09:33,We can return const references from const methods - that should be just as cheap for an inline function and it makes Parallel:: operations on these objects easier.,0,,0
0e59ffb,2011-05-26 17:43:17,A few refactoring tweaks to StandardType  plus a change to catch compile-time errors using it.,1,,0
6e388bf,2011-05-26 17:47:34,Add (and use) Parallel:: support for our 3-vectors and 3x3-tensors,0,,0
02bb036,2011-05-26 18:26:01,rbOOmit change: Replaced function pointer parametrized_function_ptr by a functor class ParametrizedFunction in RBEIMSystem.,0,,0
14becd5,2011-05-26 19:48:33,Support (and use) Parallel:: operations on Points,0,,0
fec7b23,2011-05-26 19:55:32,Parallel::set_union works now  so we can use it for Nemesis,0,,0
adffc4f,2011-05-26 21:16:01,Hilbert indices are *unsigned* ints.,0,,0
c4f78dd,2011-05-27 03:44:55,rbOOmit change: Cleaned up recent changes a bit. RBThetaExpansion no longer stores a parameter reference  it is a more pure functor-like object now where parameters get passed in. In RBBase  rb_theta_expansion is now a raw pointer rather than AutoPtr since we may want to share the pointer (shared_ptr may ultimately be better). eval_theta_q functions are now in RBThetaExpansion  not in RBBase.,0,,0
618a987,2011-05-27 13:57:17,Modified white space in rb_theta_expansion.C,0,,0
484090b,2011-05-27 19:34:55,Cleaned up whitespace for consistency in transient_rb_theta_expansion.C,0,,0
3ab8711,2011-05-27 21:15:34,rbOOmit change: Further improvements to the rbOOmit API  related to separation of Construction and Evaluation stages. We now only call RBSystem::initialize_RB_system if we need to do truth-dependent calculations  for Online (evaluation) calculations  we do not need RBSystem::initialize_RB_system  we just use an RBEvaluation instead.,0,,0
53061f4,2011-05-31 14:34:07,more readable print_info(),0,,0
57ba14e,2011-05-31 18:05:57,Let's just use Hilbert::inttype and not make assumptions about how it was configured.,0,,0
82dc070,2011-05-31 19:06:44,"Remove static libraries before archiving objects into them - otherwise with ""ar rv"" the binary output of deleted source files never gets removed!",0,,0
c523e3b,2011-06-01 18:40:49,rbOOmit change: rearranged headers a bit,0,,0
3d9b111,2011-06-01 23:22:47,Fixes for --disable-mpi,1,,1
5f7e147,2011-06-03 16:34:52,Avoid warnings in non-double-precision cases,0,,0
e8206f0,2011-06-03 16:44:41,Fix for --disable-second,1,,1
be1cea7,2011-06-03 21:10:52,Performance improvements for find_*_neighbors  and a new find_point_neighbors version for finding neighbors at just one point,0,,0
0b752eb,2011-06-05 02:06:43,rbOOmit change: Got rid of initialize_mesh_dependent_data flag in RBSystem  it is no longer necessary now that RBEvaluation has been separated from RBSystem.,0,,0
ce8bbb7,2011-06-06 01:31:48,rbOOmit change: Modified RBSystem so that by default it just has one pointer to an RBEvaluation  since this is the most relevant default case. Derive from RBSystem to use than one RBEvaluation.,0,,0
dc5a9b0,2011-06-06 03:34:46,rbOOmit change: RBSystem no longer deletes rb_eval in the destructor.,0,,0
430fa9e,2011-06-06 03:49:43,Changed reference to pointer in rb_system.C,0,,0
7feffe1,2011-06-06 17:13:10,Cleaned up some commenting in rbOOmit,0,,0
1988415.0,2011-06-06 19:18:38,Fixing sidesets on Prisms with adaptivity,1,,1
49d99da,2011-06-07 21:35:30,Fix System::update() workaround.  This should still employ the fix that Derek put in for parallel->ghosted update()  it should fix any similar bug with other uses of localize()  and it should fix the Trilinos and noMPI regressions that the previous workaround had caused.,1,,1
1ceb9d3,2011-06-08 17:24:00,rbOOmit change: Renamed RBSystem to RBConstruction. This name is much more appropriate because now the code is structured so that the Evaluation stage is encapsulated in RBEvaluation  and RBConstruction handles Construction of an RB space.,0,,0
dbc1254,2011-06-08 18:38:21,"Fix for overzealous assert David Andrs caught  if processor 0 has no DoFs then it's ""last DoF index"" ends up being UINT_MAX.",1,,1
f850218,2011-06-08 20:22:40,Removed redundant print statement,0,,0
2be893b,2011-06-08 20:30:54,indenting fix,1,,1
7cf2311,2011-06-09 16:07:48,make_dependencies should work for c files too,0,,0
7bc0131,2011-06-09 17:32:42,Make it possible to instantiate a base System,0,,0
2a22077,2011-06-09 17:33:04,TransientBaseSystem for Derek,0,,0
e819840,2011-06-09 17:34:25,.depend should also include the .c files  and depends on every file it scans,0,,0
b3adbe9,2011-06-09 17:36:00,Relying on GNU Make to auto-regenerate .depend based on its include line seems to work better than putting it in .PHONY  this seems to fix the problem where Make would update .depend every time but would use the pre-updated version.,1,,0
2533d1b,2011-06-09 18:00:18,"Added ""ignore_warnings.h"" and ""restore_warnings.h""  so we can keep the libMesh warning levels cranked up even in the presence of less clean headers.  With my gcc 4.5 version this is at least enough to shut up ""unused variable"" warnings from the MPI headers  gcc 4.6 and later ought to be more useful still.",0,,0
55c21b3,2011-06-09 19:10:42,No need for meshtool to abort just because we printed the usage message,0,,0
7a91079,2011-06-09 20:00:39,More informative error message,1,,0
998c693,2011-06-09 21:50:15,Intel compilers lie about being __GNUC__,0,,0
f2e4101,2011-06-09 22:34:19,Minor bugfixes for Trilinos algebra.  This fixes the ex19 regression and make the trilinos nonlinear solver compatible with Ben's new function-object interface.,1,,1
25cf8ce,2011-06-09 22:49:33,Added meshbcid utility,0,,0
155ce03,2011-06-10 15:24:02,expose petsc callbacks and allow users the option to call SNESSetJacobian on their own,0,,0
25f6965,2011-06-10 15:24:18,allow assignment between ghosted and serial petsc vectors,0,,0
ad52558,2011-06-10 15:24:33,Ghosted solution has to be closed on System::update,0,,0
ac95f2c,2011-06-10 17:20:14,New app to update element subdomain IDs  sideset IDs and nodeset IDs,0,,0
6201259.0,2011-06-10 17:28:22,Close solution vectors before system update,0,,0
cb43805,2011-06-10 17:44:22,Fixing shameful bug from previous commit.,1,,1
3a70760,2011-06-10 18:00:03,Make sure examples/*/.depend get updated when necessary,0,,0
bb0131c,2011-06-10 18:55:12,Moving close() of ghosted vectors from System::update() into PetscVector,0,,0
e9f1ebb,2011-06-10 23:15:10,Adding Elem::opposite_node and Elem::opposite_side functions  useful for us benighted souls working on semi-structured grids.,0,,0
f4658dd,2011-06-13 17:11:35,Fix slightly outdated ExodusII API where future patch will be applied,1,,1
81d0d29,2011-06-13 22:29:28,Updated .gitignore.,0,,0
e7ab1a7,2011-06-14 19:53:28,Updates to TetGenMeshInterface:,0,,0
8cbd144,2011-06-15 16:01:06,Using MeshBase::sub_point_locator() can be much much cheaper than building a new tree from scratch.,0,,0
e328798,2011-06-15 16:56:49,Avoid unused variable warning,0,,0
98e80ad,2011-06-15 17:05:08,Add a PerfLog entry for PointLocatorTree - that can be awfully expensive sometimes...,0,,0
4f0dcca,2011-06-15 17:12:36,Knowing when the tree fails and we're stuck with a linear search is useful for performance testing too,1,,0
3ee98f1,2011-06-15 17:27:58,"Optimize Elem::contains_point for the ""often-false"" use case",0,,0
ae66e56,2011-06-15 17:34:16,Disabling contains_point optimization for now - there's a false negative case possible.,0,,0
4cd36a8,2011-06-15 17:48:42,Fixes (to commented out code...) for LIBMESH_DIM < 3,1,,1
984e3dd,2011-06-15 18:03:53,Reenable contains_point() optimization  but only for first order elements,0,,0
6ac5ccd,2011-06-15 20:48:49,Adding projection app,0,,0
97e06f4,2011-06-16 00:34:59,Now Quad::opposite node returns correct values on *all four* sides! ...,0,,0
39c454f,2011-06-16 13:33:32,"Need an explict include of ""libmesh_logging"" for some configurations",0,,0
89f7890,2011-06-16 14:02:01,Don't try to allocate size zero arrays.,0,,0
1506ccf,2011-06-16 14:02:17,Loop with node iterators rather than sequentially with integers.  This is the most general and correct way to loop over nodes.,0,,0
58047ab,2011-06-16 14:21:34,Fix unused variable warning in DEBUG mode.,1,,0
f69c134,2011-06-16 16:15:35,optimize DenseMatrix::zero(),0,,0
8832cd5,2011-06-16 18:54:35,Fixes for LaplaceMeshSmoother.,1,,1
8459ee7,2011-06-16 20:51:39,Include proper system headers for memset.,0,,0
9af3e1a,2011-06-16 21:26:54,TriangleInterface updates.,0,,0
b4102a2,2011-06-16 21:47:09,rbOOmit change: changed TransientRBConstruction and TransientRBEvaluation so they store a TemporalDiscretization (rather than a pointer to one). Renamed RBEvaluation::initialize to resize_data_structures. Moved parameter range out of RBBase  parameter ranges are now only in RBBaseConstruction since we train an RB space with a parameter domain in mind.,0,,0
bd3b0ec,2011-06-16 22:35:15,Don't forget to calculate the extra derivative terms for 1D elements that aren't parallel to the x axis,0,,0
4df4cd7,2011-06-16 22:47:53,Constructing bare System objects is more useful if we can load restart files with them  too...,0,,0
f72f59a,2011-06-16 23:43:20,Adding ex29.,0,,0
0fbc14f,2011-06-17 01:51:14,rbOOmit change: renamed RBBase to RBParametrizedObject  a more descriptive name... also renamed RBBaseConstruction to RBConstructionBase,0,,0
04ad459,2011-06-17 02:11:33,rbOOmit change: commented out code for writing output data to a single file in RBEvaluation,0,,0
e3ee461,2011-06-17 17:31:44,Small edit to RBConstruction::train_reduced_basis,0,,0
e68a510,2011-06-17 17:42:01,It doesn't happen very often  but when we *do* change a contrib/ header we want to recompile the objects depending on it.,0,,0
bfee618,2011-06-17 18:39:12,Disabling tetrahedralize_domain() until I can figure out why tetgen is infinite looping...,0,,0
c3cdaa4,2011-06-17 19:22:17,"""BasicSystem"" -> ""Basic""  to be more consistent with the other system names.",0,,0
28fe193,2011-06-17 19:42:45,BoundaryInfo can reset the mesh_dimension of the boundary mesh to keep it accurate.,0,,0
00cd2c7,2011-06-17 20:48:31,rbOOmit change: Removed assert in RBParametrized object,0,,0
6f56718,2011-06-18 04:26:08,Disable ex29 for --enable-1D-only,0,,0
6e96283,2011-06-19 20:20:38,Removed redundant line in rb_construction.C,0,,0
1bf62f5,2011-06-20 03:40:26,rbOOmit change: renamed RB_solve and initialize_RB_construction to all lower-case (to be more in line with standard naming practices). Also  initialize_rb_construction no longer takes an argument.,0,,0
0a5e484,2011-06-20 13:21:12,Fixed comment in ex23,1,,0
172c015,2011-06-20 15:25:31,Our triangle interface seems to fail with single or long double precision,1,,0
271b51d,2011-06-20 16:10:17,Our triangle.c copy now includes libmesh_config.h to choose scalar precision.,0,,0
b7af34e,2011-06-20 16:14:32,ex29 ought to work on non-double-precision libMesh now  let's try it.,0,,0
8e99cb1,2011-06-20 16:20:55,Putting some notices up on the file we modified as well as on the README to better comport with the Triangle license.,0,,0
b8a721c,2011-06-20 16:21:36,Adding -g  general flags to intel CFLAGS,0,,0
3fe7e61,2011-06-20 16:36:01,configure built with new compiler.m4 changes,0,,0
1856082.0,2011-06-20 16:59:42,Print a little more output,0,,0
c2fdeb0,2011-06-20 17:18:06,Don't compile Triangle or Tetgen code when libMesh wasn't configured with Triangle/Tetgen enabled.,0,,0
33fa547,2011-06-21 05:36:42,Differently-const versions of the same method shouldn't also be differently-protected.  That way lies madness.,0,,0
e620507,2011-06-21 05:37:23,More assertions.  Yes  I wrote user code that would have tripped one of these.  No  I'm not proud.,0,,0
8371901.0,2011-06-21 18:49:09,Disable gcc diagnostic pragmas for gcc 4.0 and 4.1  which don't support them.  These headers are supposed to be disabling warnings for 3rd party code  not adding warnings for our own code.,0,,0
62f9a67,2011-06-21 19:06:47,Adding virtual destructor to Abstract Base Class,0,,0
e9ba7c2,2011-06-21 19:19:40,whitespace fix,1,,0
346b134,2011-06-21 19:20:52,On my Macbook we need template instantiation to follow all function definitions to prevent runtime dynamic linking failure,0,,0
1da0185,2011-06-21 19:30:01,My Macbook's linker doesn't recognize one of those options and gives duplicate symbol errors with that object file.  Disabling them for gcc <= 4.0  which fixes things for me and hopefully shouldn't mess with the INL gcc 4.2 builds.,1,,0
6090a1f,2011-06-22 15:01:27,libmesh_example_assert  ifdef  comment updates,0,,0
c3960a2,2011-06-22 16:18:46,Fix VTK connectivity for TRI6.,1,,1
32de6c9,2011-06-22 17:36:39,Fixes for writing VTK elements:,1,,1
67910d4,2011-06-22 23:19:16,Add edge capabilities to FEMContext - the added cost should be trivial when edge_fe_reinit isn't called.,0,,0
995d2ea,2011-06-23 16:03:18,Add proper dependences and inherit compiler flags for TetGen.,0,,0
2dc99cb,2011-06-23 16:07:34,Add braces around empty body in while statement to pacify compiler.,0,,0
c8c888f,2011-06-23 16:41:22,Added infinite loop detection and some simple bounds checking.,0,,0
5fdeb7f,2011-06-23 16:46:00,Ignoring generated files in ex29.,0,,0
bec60a6,2011-06-23 16:50:59,Fix warning about signed/unsigned comparison.,1,,0
b18069b,2011-06-23 20:31:44,Added Makefile dependencies for contrib software:,0,,0
cb86fd6,2011-06-24 22:32:12,Making comments more accurate - not all System assembly calls involve a matrix.,0,,0
02d2c00,2011-06-24 22:41:36,switch around compiler options so users can override them,0,,0
095981f,2011-06-25 06:52:27,"Fixes for the ""boundary id on internal sides"" case.",1,,1
e40ebc1,2011-06-27 16:02:53,Added Eigen config stuff from David Knezevic.,0,,0
dd2a85a,2011-06-27 19:04:36,rbOOmit change: added Parellel::barrier at start of basis function IO,0,,0
ff13bed,2011-06-27 19:30:32,Look for Eigen headers in EIGEN_INC/Eigen rather than EIGEN_INC.  This makes more sense when #including them.,0,,0
bdd81e2,2011-06-27 19:36:05,Fixed typo.,1,,0
876b8f9,2011-06-27 19:52:18,Adding READ_BASIC_ONLY option to EquationSystems::read().  This is only a big win for projection.C  whose costs are still dominated by PointLocator's inverse_map tests  but getting rid of unnecessary sparse matrix allocation and sparsity pattern calculation shaves 80% off the runtime of some more app-specific utility programs I've got.,0,,0
9da0005,2011-06-28 14:45:42,Removed redundant success status message from Eigen.,0,,0
2b5ae15,2011-06-29 19:06:10,Working on a system for generating and using constraint data that's indexed by nodes  not just by dof indices.,0,,0
b82da0a,2011-06-29 22:08:31,Try to print the *correct* average constraint length...,0,,0
377d3b8,2011-06-29 22:19:25,Print Node constraints too,0,,0
86120f1,2011-06-29 22:29:51,compute_node_constraints bugfix,0,,1
1ce9782,2011-06-29 22:30:31,Computing NodeConstraints (except for periodic cases) now.,0,,0
f03bbf5,2011-07-01 17:50:48,rbOOmit change: renamed low_memory_mode flag to more descriptive name: single_matrix_mode,0,,0
50755000000000.0,2011-07-01 23:09:32,Try to compute node constraints in the periodic boundary case too.,0,,0
ac89740,2011-07-04 19:25:30,Fix for nodal constraint construction on periodic BCs,1,,1
3fa0e85,2011-07-04 20:34:48,Making NodeConstraints a configure-time option  default disabled,0,,0
fbe5090,2011-07-04 21:01:33,Merged changes from trunk,0,,0
363bbc8,2011-07-04 21:36:29,Merged in new NodeConstraints option from branch,0,,0
41e3043,2011-07-05 16:10:27,Shut up unused variable warnings when !LIBMESH_ENABLE_NODE_CONSTRAINTS.,0,,0
e7aa1ba,2011-07-05 17:09:15,Creating branch to work on changes to DiffContext/DiffSystem for use with Discontinuous Galerkin methods.,0,,0
38299fa,2011-07-07 20:00:52,Get rid of some unnecessary code in NodeConstraints calculations,0,,1
1489bed,2011-07-07 22:57:16,allgather with an empty r used to trigger a GLIBCXX_DEBUG assertion failure,0,,0
550caf5,2011-07-08 01:44:58,point_* methods should accept a const Point.,0,,0
6774d2f,2011-07-08 02:08:36,Tweak code for clarity,0,,0
4973867.0,2011-07-08 02:44:37,NodeConstraints bugfix,0,,1
4995624.0,2011-07-08 04:15:48,Commenting out overzealous asserts - non-processor-0 nodes are going to want to read and write zipped files in the parallel i/o cases.,0,,0
2c441bc,2011-07-08 04:37:31,Make sure parallel-read-in vectors are closed after reading,0,,0
504529a,2011-07-08 16:44:20,First cut at adding access to neighbor values to DifferentialSystem framework. This will come in handy for Discontinuous Galerkin simulations. I still need to debug and also add fixed* implementation.,0,,1
d1e00ed,2011-07-08 17:33:23,If we make Parallel::verify() a no-op when called for types T that don't have MPI_MIN/MPI_MAX defined  then we can use it even in generic calls that aren't always instantiated with verifiable T.,0,,0
4f7b6cc,2011-07-08 19:33:02,When we've got a non-serial Mesh  we should default to non-serial I/O unless the user says otherwise.,0,,0
e1538bf,2011-07-08 20:38:36,Fixed a memory access out of range error that showed up when trying to access neighbors on the boundary. Also implemented DiffSystem constructing DiffContext with compute_neighbor_values.,1,,1
90728c2,2011-07-08 21:22:10,First cut at adding neighbor information to DiffSystem/DiffContext for Discontinuos Galerkin simulations.,0,,0
270f009,2011-07-08 21:39:54,Adding an extra flag to help oprofile,0,,0
23ad00e,2011-07-09 16:28:05,rbOOmit change: pulled printing out from process_parameters_file and put it in a new function  print_info,0,,0
72352000000000.0,2011-07-09 18:01:13,rbOOmit change: Renamed load_RB_solution to load_rb_solution (for consistency of function names...),0,,0
e829432,2011-07-09 18:43:41,rbOOmit change: rb_solve now returns a non-normalized (i.e. absolute) error bound. Renamed flag return_rel_error_bound to use_relative_bound_in_greedy  and this is only used inside RBConstruction now  not passed to RBEvaluation.,1,,0
62d509d,2011-07-09 18:55:43,rbOOmit change: Need to set compute_RB_inner_product = true in TransientRBEvaluation ctor,0,,0
e2c4783,2011-07-11 16:52:46,Modifications to ex29 to get it working under Linux.,0,,0
fc5c9f7,2011-07-11 18:22:14,Split TetGenWrapper class into its own header file.,0,,0
756ef4f,2011-07-11 18:51:40,Moved MeshSerializer class to its own file.,0,,0
24e6a01,2011-07-11 22:50:56,Split out the TriangleInterface::Hole classes into a separate file.,0,,0
3ecb0ff,2011-07-12 14:21:31,ExodusII update that enables writting out zero IDs to the output file,0,,0
1832eb6,2011-07-12 15:10:56,Added Makefile dependencies for new ExodusII files.,0,,0
47213ce,2011-07-12 17:49:03,rbOOmit change: removed impose_internal_dirichlet_BCs and impose_internal_fluxes from the set of parameters that are read in from input file in process_parameter_file. These parameters should be set programmatically in a class since they effect the assembly behavior significantly.,0,,0
3c1d5d8,2011-07-12 18:51:44,get rid of include/mesh/mesh_generation.h:133:8: warning: extra tokens at end of #endif directive,0,,0
c2e4cf7,2011-07-13 19:25:55,My Macbook's linker doesn't recognize one of those options and gives duplicate symbol errors with that object file.  Disabling them for gcc <= 4.0  which fixes things for me and hopefully shouldn't mess with the INL gcc 4.2 builds.,1,,0
6a715d2,2011-07-13 19:26:18,libmesh_example_assert  ifdef  comment updates,0,,0
7587718.0,2011-07-13 19:26:25,Fix VTK connectivity for TRI6.,1,,1
42ead08,2011-07-13 19:26:34,Fixes for writing VTK elements:,1,,1
9ce94a1,2011-07-13 19:26:44,Add edge capabilities to FEMContext - the added cost should be trivial when edge_fe_reinit isn't called.,0,,0
ad1a399,2011-07-13 19:26:52,Add proper dependences and inherit compiler flags for TetGen.,0,,0
38a5dfa,2011-07-13 19:27:00,Add braces around empty body in while statement to pacify compiler.,0,,0
5c35452,2011-07-13 19:27:08,Added infinite loop detection and some simple bounds checking.,0,,0
4a7a3ae,2011-07-13 19:27:15,Fix warning about signed/unsigned comparison.,1,,0
812474b,2011-07-13 19:28:31,Added Makefile dependencies for contrib software:,0,,0
7a3eda3,2011-07-13 19:28:42,Making comments more accurate - not all System assembly calls involve a matrix.,0,,0
ccbcd0f,2011-07-13 19:28:48,switch around compiler options so users can override them,0,,0
7f6c3ac,2011-07-13 19:28:56,"Fixes for the ""boundary id on internal sides"" case.",1,,1
1ddfd76,2011-07-13 19:29:08,Added Eigen config stuff from David Knezevic.,0,,0
da47e90,2011-07-13 19:29:16,rbOOmit change: added Parellel::barrier at start of basis function IO,0,,0
a50ee42,2011-07-13 19:29:23,Look for Eigen headers in EIGEN_INC/Eigen rather than EIGEN_INC.  This makes more sense when #including them.,0,,0
53d4a78,2011-07-13 19:29:30,Fixed typo.,1,,0
4368497.0,2011-07-13 19:29:43,Adding READ_BASIC_ONLY option to EquationSystems::read().  This is only a big win for projection.C  whose costs are still dominated by PointLocator's inverse_map tests  but getting rid of unnecessary sparse matrix allocation and sparsity pattern calculation shaves 80% off the runtime of some more app-specific utility programs I've got.,0,,0
87b72ee,2011-07-13 19:29:50,Removed redundant success status message from Eigen.,0,,0
e3a8ace,2011-07-13 19:29:58,Try to print the *correct* average constraint length...,0,,0
8d78f72,2011-07-13 19:30:09,rbOOmit change: renamed low_memory_mode flag to more descriptive name: single_matrix_mode,0,,0
c2576c2,2011-07-13 19:30:21,Merged in new NodeConstraints option from branch,0,,0
364c501,2011-07-13 19:30:30,Shut up unused variable warnings when !LIBMESH_ENABLE_NODE_CONSTRAINTS.,0,,0
340761b,2011-07-13 19:30:37,Get rid of some unnecessary code in NodeConstraints calculations,0,,1
680fcb2,2011-07-13 19:30:45,allgather with an empty r used to trigger a GLIBCXX_DEBUG assertion failure,0,,0
24cdb40,2011-07-13 19:30:54,point_* methods should accept a const Point.,0,,0
5bf2f5a,2011-07-13 19:31:02,Tweak code for clarity,0,,0
adeef00,2011-07-13 19:31:10,NodeConstraints bugfix,0,,1
0b67a69,2011-07-13 19:31:18,Commenting out overzealous asserts - non-processor-0 nodes are going to want to read and write zipped files in the parallel i/o cases.,0,,0
5b3b31f,2011-07-13 19:31:26,Make sure parallel-read-in vectors are closed after reading,0,,0
9d5212c,2011-07-13 19:31:37,First cut at adding access to neighbor values to DifferentialSystem framework. This will come in handy for Discontinuous Galerkin simulations. I still need to debug and also add fixed* implementation.,0,,1
ef6c330,2011-07-13 19:31:46,If we make Parallel::verify() a no-op when called for types T that don't have MPI_MIN/MPI_MAX defined  then we can use it even in generic calls that aren't always instantiated with verifiable T.,0,,0
ce6df11,2011-07-13 19:31:54,When we've got a non-serial Mesh  we should default to non-serial I/O unless the user says otherwise.,0,,0
e99b60e,2011-07-13 19:32:01,Adding an extra flag to help oprofile,0,,0
a9e2a05,2011-07-13 19:32:13,rbOOmit change: pulled printing out from process_parameters_file and put it in a new function  print_info,0,,0
