hash,time,message,keyword_buggy,human_buggy,fastread_buggy
1d95c0d,2007-09-07 16:16:53,updated configure to accept command-line options for the compilers and to print the configuration information into libmesh_config.h,0,,0
b6d1bc0,2007-09-07 18:51:47,updated configure to accept command-line options for the compilers and to print the configuration information into libmesh_config.h,0,,0
3e85640,2007-09-07 21:48:17,Added ParallelMesh stub,0,,0
d4d486b,2007-09-07 21:55:51,added a unique namespace for libmesh make variables,0,,0
aff06c6,2007-09-07 22:03:58,Added stubs for first Mesh parallelization methods,0,,0
ae54210,2007-09-07 23:11:50,*** empty log message ***,0,,0
7d58c54,2007-09-07 23:14:49,Added not_local and active_non_local iterators.,0,,0
5690837.0,2007-09-08 01:55:27,added new paper,0,,0
62d2d8a,2007-09-08 02:05:39,updated link,0,,0
7c996f8,2007-09-09 16:06:04,flush-right logo,0,,0
50f8bb5,2007-09-09 16:28:13,flush-right logo,0,,0
505aba0,2007-09-09 19:42:07,updated documentation,0,,0
b9da12f,2007-09-09 20:02:19,updated documentation,0,,0
16e2862,2007-09-10 00:03:20,updated documentation,0,,0
bb6719d,2007-09-10 01:11:35,updated publications,0,,0
7896e6d,2007-09-10 23:09:19,backslashed quotes being eaten on IRIX and AIX  do not use them,0,,0
c574fed,2007-09-11 16:44:25,added Dereks USNCCM 2007 presentation,0,,0
abcffad,2007-09-11 21:11:33,do not include petscconf.  this has bitten me for the last time.,0,,0
d27ec2d,2007-09-11 21:26:55,get the link/include stuff at configure time,0,,0
f3d4b78,2007-09-12 18:52:41,Added another USNCCM9 presentation,0,,0
cd961dd,2007-09-13 21:02:19,Added VTKIO class by Wout Ruijter and configure options to link against VTK if it is available.,0,,0
db3ed88,2007-09-13 21:05:53,Added CVS ID tags.,0,,0
6d919d5,2007-09-13 21:17:35,reverted pestc build method.,0,,0
ab2b2e8,2007-09-13 21:59:04,Do not add -Wno-deprecated as a general CXXFLAG.  It triggers other warnings on C files.,0,,0
0f8a21f,2007-09-13 22:51:51,Remember to always stop perflogging calculate_norm(),0,,0
6cbf369,2007-09-17 19:27:47,*** empty log message ***,0,,0
99ddf22,2007-09-18 22:12:51,Fix for coarsening code with use_old_dof_indices==false,1,,1
ad44a92,2007-09-18 22:13:40,Refactoring  added estimate_parent_errors support,0,,0
fc1b554,2007-09-18 23:08:17,Fixed accidental code deletions,1,,1
7e5fd80,2007-09-19 19:47:37,Reliability bugfixes,0,,1
431a409,2007-09-19 21:03:21,Added delete_nonlocal_elements implementation,0,,0
32c1887,2007-09-20 00:09:30,Fixes for VTK tests.,1,,1
f55504e,2007-09-20 15:53:39,FLIBS should be libmesh_FLIBS  thanks.,0,,0
509f094,2007-09-20 16:11:38,changed char* to const char*,0,,0
2cd466f,2007-09-20 16:28:27,Martins new smoothing implementation,0,,0
f4e2745,2007-09-21 19:55:55,Don't prepare_for_use - it does too much,0,,0
b15205a,2007-09-21 19:55:56,This commit was manufactured by cvs2svn to create tag 'pre_serialmesh'.,0,,0
f0dbca6,2007-09-25 19:54:42,Refactored Mesh into SerialMesh  ParallelMesh,0,,0
7e52a88,2007-09-25 19:59:23,Added SerialMesh  UnstructuredMesh classes to MeshBase tree,0,,0
b3e72ab,2007-09-25 20:15:45,Fix for ENABLE_PERIODIC && !ENABLE_AMR,1,,1
11dc5d0,2007-09-25 20:19:45,Can only set _p_level when ENABLE_AMR is off,0,,0
af3ca23,2007-09-25 20:26:00,Fixes for ENABLE_PERIODIC && !ENABLE_AMR,1,,1
5f669c5,2007-09-25 20:31:14,Fixed misplaced ifdefs,1,,1
1fa1d60,2007-09-28 15:45:51,Added assert(),0,,0
31495b3,2007-09-28 16:27:58,More conservative plot_error arguments,0,,0
69e51a3,2007-09-28 20:53:34,Add test for gcc ABI demangling (necessary for in-code stack traces),0,,0
a71cfaa,2007-09-28 20:57:11,Add print_trace() function  supporting #define,0,,0
699d169,2007-09-28 21:08:17,Move implementations to .C file,0,,0
491e72a,2007-09-28 22:03:36,print_trace dependencies,0,,0
c07e362,2007-09-29 18:58:09,Don't compile when we may not have dl functions available,0,,0
66d7e6c,2007-09-30 04:09:58,Test for dladdr(),0,,0
1201988.0,2007-09-30 14:11:38,Additional test to avoid breaking cygwin,0,,0
115bc83,2007-10-01 18:34:22,Add Elem::set_parent() function for use by MeshModification code,0,,0
4d8a31c,2007-10-01 18:44:02,Fix stupid bug,1,,1
1d9dc06,2007-10-01 18:45:37,Reverting bad code,0,,0
95a1e32,2007-10-01 18:55:18,Make Elem::_parent non-const for use in MeshModification methods,0,,0
0250b4c,2007-10-01 23:04:38,Fixed parallel bug,1,,1
8c54786,2007-10-01 23:13:22,More Mesh refactoring - node  element storage details pushed out into SerialMesh and ParallelMesh,0,,0
71e3906,2007-10-01 23:13:57,New dependencies based on SerialMesh  ParallelMesh refactoring,0,,0
4ffcd66,2007-10-01 23:17:06,Bugfixes against time when max_elem_id > n_elem,0,,1
3f76511,2007-10-03 19:27:54,Use namespaced env variables,0,,0
edbd719,2007-10-03 19:31:28,Fix bug for case VTK,1,,1
d9f5b90,2007-10-03 19:41:59,Don't try to write twice to files with both .dat and .plt in them,0,,0
c67e53f,2007-10-03 19:47:35,Write VTK output when requested,0,,0
8db6dd3,2007-10-03 20:18:23,Added NumericVector<T>::sum(),0,,0
9c109cf,2007-10-03 20:21:17,Use T (PetscScalar  may be complex) for PetscVector::sum return,0,,0
5e+80,2007-10-03 20:31:42,Added has_mesh_data method,0,,0
0f1a067,2007-10-03 21:02:07,(Hopefully) better configuration and implementation of print_trace(),0,,0
e7a546f,2007-10-03 21:09:43,Fix make variable namespace,1,,0
bd3fa6b,2007-10-03 22:09:24,New VTK code from Wout Ruijter,0,,0
f593b04,2007-10-05 20:33:22,Only need mesh_base.h  not mesh.h,0,,0
672a835,2007-10-05 20:38:51,fixed for the case of no VTK.,1,,1
9b13338,2007-10-05 20:39:13,removed extra space,0,,0
d438c8f,2007-10-05 20:41:51,Only need unstructured_mesh.h  not mesh.h,0,,0
4dff3a2,2007-10-05 20:41:52,Use UnstructuredMesh instead of Mesh where possible,0,,0
c9472ec,2007-10-05 20:43:08,Need unstructured_mesh.h  not mesh.h,0,,0
e5f596f,2007-10-05 20:47:45,Remove unnecessary headers,0,,0
3818c22,2007-10-05 20:51:40,Removed unnecessary headers,0,,0
ebc5d2c,2007-10-05 20:54:35,Only need mesh_base.h  not mesh.h,0,,0
8586f84,2007-10-05 20:55:13,Only need MeshBase  not Mesh,0,,0
cd75501,2007-10-05 21:02:55,Only need a MeshBase  not Mesh,0,,0
4069485.0,2007-10-05 21:06:20,Only need MeshBase  not Mesh,0,,0
5adb516,2007-10-05 21:11:26,Include mesh_base.h  not mesh.h,0,,0
fa9f0a2,2007-10-05 21:18:57,Use MeshBase instead of Mesh,0,,0
15249d6,2007-10-05 21:19:59,Add ENABLE_PARMESH option (disabled by default) to use ParallelMesh as Mesh,0,,0
61271f5,2007-10-05 21:20:53,Revision number update (ran autoconf after cvs commit configure.in...),0,,0
db76c0e,2007-10-05 21:37:34,Updated dependencies,0,,0
d25bc16,2007-10-06 18:56:00,Only need MeshBase  not Mesh,0,,0
928614.0,2007-10-08 21:26:06,Added access to the VTK Unstructured grid  also a test in committing source,0,,0
d29959a,2007-10-09 13:43:59,no need for the #ifdefs since the vtkUnstructuredGrid is forward declared and only used as a pointer.  This fixes a bug for the case of no VTK support,1,,1
3ca8701,2007-10-09 13:44:43,cast to a long int to match the print statement.  Alternatively  could change %ld to %d?,0,,0
98e7ff9,2007-10-09 19:39:11,updated compiler flags for PGI 7.0-7 compilers,0,,0
bf1415c,2007-10-09 19:40:06,give a hint as to which std::sqrt<>() to call.  Required for pgCC,0,,0
ddad4c0,2007-10-09 19:43:07,const bool return type is meaningless - replace with bool,0,,0
61c43ec,2007-10-09 20:45:47,"For the VTK connectivity function  if the user requests a ""subchild"" other than zero  throw an error.  The VTK Hex20 is implemented as a single element.",1,,0
6daa331,2007-10-09 21:41:35,Do not use char buffer to set filename.,0,,0
f9062e2,2007-10-11 18:49:21,Added the axes_limit string.  Allows you to specify the limits of the axes used in GNUplot's 2D output.,0,,0
9ef83f7,2007-10-12 20:29:06,support for Intel v10.0,0,,0
d55d60d,2007-10-14 16:00:26,added SPAI_LIB in case PETSc is built with SPAI support,0,,0
0b16019,2007-10-14 19:06:14,updates for intel 10 on itanium,0,,0
e8bc980,2007-10-14 19:29:45,"Added bibtex-format citations.  Also added ""official"" libMesh citation.",0,,0
da4cc37,2007-10-14 19:29:46,This commit was manufactured by cvs2svn to create tag 'libmesh-0_6_1-rc1'.,0,,0
92a53eb,2007-10-14 21:47:03,This code still has a good deal of extraneous comments  etc and shouldn't be used unless you know what you are doing.,0,,0
1.059e+102,2007-10-15 07:37:23,Fixes for --enable-complex,1,,1
3d3b7cc,2007-10-15 07:37:55,Compilation workarounds for --enable-complex,0,,0
3daf655,2007-10-15 20:14:04,used uint without typedefing it.  Sun compiler caught this,0,,0
0ad6a7c,2007-10-15 20:33:02,First check-in of the generalized EigenTimeSolver based on Steffen's Slepc solver.  This code is largely untested and probably shouldn't be used yet unless you know what you're doing.,0,,0
bd4bd1f,2007-10-15 20:48:31,explicit casts to help sun compilers figure out which overloaded std::pow to use,0,,0
2086387.0,2007-10-15 20:48:46,Sun Studio support,0,,0
0ded1b4,2007-10-15 21:02:06,updated config.guess,0,,0
9e119a0,2007-10-15 21:08:25,#ifdef HAVE_SLEPC,0,,0
e65fe86,2007-10-15 21:29:59,removed C++-style comment,0,,0
1275212.0,2007-10-15 23:06:37,Fixes for --enable-complex,1,,1
95cdcab,2007-10-15 23:56:45,remove deprecated char*  replaced with const char*,0,,0
195aa45,2007-10-17 23:34:29,Bugfix for broken 1D Hermites,0,,1
d9fa464,2007-10-18 20:31:28,Bugfix for 1D Hermites,0,,1
26e0715,2007-10-18 22:40:47,Include numeric_vector.h  not petsc_vector.h which we may not be compiled to use,0,,0
adcc169,2007-10-19 20:11:32,Bugfix for 1D Hermites,0,,1
4534fd7,2007-10-21 20:48:54,updated copyright notice,0,,0
3d44735,2007-10-22 15:58:51,allow the user to specify which method to use when building a PointLocatorTree from MeshFunction,0,,0
f8e38fd,2007-10-22 19:57:58,Trying out a different underlying container for ParallelMesh,0,,0
0c0c202,2007-10-22 22:19:53,Updated dependencies,0,,0
af406f7,2007-10-22 22:53:18,"Print better description of ""make run""",0,,0
0eb9a0a,2007-10-22 23:06:31,Bugfixes for mapvector-based ParallelMesh,0,,1
b097a42,2007-10-22 23:12:11,Added option to set initial Newton tolerance.  Added ability to turn off stepgrowth based on # Newton steps req'd for convergence.,0,,0
1ccd521,2007-10-22 23:13:42,Only add the matrix B to the system if the user has not already added it.,0,,0
e801c4d,2007-10-22 23:23:25,Switch to element iterators rather than indexing  for ParallelMesh compatibility,0,,0
7fa3a52,2007-10-22 23:30:38,Use element iterators instead of indexing for ParallelMesh compatibility,0,,0
50330c3,2007-10-22 23:43:48,Add a quick comment to mapvector class,0,,0
f98387d,2007-10-22 23:57:56,Fix for ParallelMesh compatibility,1,,1
55b27fc,2007-10-23 18:08:04,Don't run ex12 in parallel  MeshData objects don't get set correctly from a parallel Mesh::read().  We should probably fix that someday.,1,,0
8098bc7,2007-10-23 18:30:23,Removed inadvertently-committed debugging statements,0,,0
4ca0693,2007-10-23 18:30:24,This commit was manufactured by cvs2svn to create tag 'libmesh-0_6_1'.,0,,0
4cc3797,2007-10-24 01:38:12,Adding new Parallel:: helper functions  testing out subversion,0,,0
fd50de2,2007-10-24 02:08:19,Remove inactive branch.,0,,0
49ec85f,2007-10-24 02:09:53,Remove inactive branch.,0,,0
6373259.0,2007-10-24 11:21:49,renaming old tags.,0,,0
ba4e43d,2007-10-24 11:22:07,Renaming old tags.,0,,0
ad8af96,2007-10-24 11:22:23,Renaming old tags.,0,,0
d58df46,2007-10-24 11:22:34,Renaming old tags.,0,,0
3e906a1,2007-10-24 11:24:24,Renaming tags.,0,,0
3856160.0,2007-10-24 11:25:01,Renaming old tags.,0,,0
238a63a,2007-10-24 11:25:07,Renaming old tags.,0,,0
b6c4106,2007-10-24 11:25:10,Renaming old tags.,0,,0
84575eb,2007-10-24 11:25:13,Renaming old tags.,0,,0
d7df063,2007-10-24 11:25:16,Renaming old tags.,0,,0
cd44429,2007-10-24 11:25:19,Renaming old tags.,0,,0
4cb1d21,2007-10-24 11:25:24,Renaming old tags.,0,,0
755b5c8,2007-10-24 11:25:29,Renaming old tags.,0,,0
26c6014,2007-10-24 11:25:34,Renaming old tags.,0,,0
18ecca1,2007-10-24 11:25:37,Renaming old tags.,0,,0
6eebbd0,2007-10-24 11:25:41,Renaming old tags.,0,,0
8c4c0c1,2007-10-24 11:25:45,Renaming old tags.,0,,0
0d1a4e3,2007-10-24 11:25:49,Renaming old tags.,0,,0
bbb2f92,2007-10-24 11:25:52,Renaming old tags.,0,,0
2.5e+53,2007-10-24 11:25:54,Renaming old tags.,0,,0
41f13d4,2007-10-24 11:25:57,Renaming old tags.,0,,0
4.1e+49,2007-10-24 11:26:00,Renaming old tags.,0,,0
8a3b3d4,2007-10-24 11:26:06,Renaming old tags.,0,,0
d61ce1c,2007-10-24 11:26:09,Renaming old tags.,0,,0
8947693.0,2007-10-24 12:39:10,surely this is what you mean -- for (unsigned int i=mysize  i != 0  ++i) is an infinite loop!,0,,0
c08bc59,2007-10-24 15:01:05,updating documetation to describe svn,0,,0
1d80010,2007-10-24 15:10:16,formatting,0,,0
aaa2911,2007-10-24 16:06:18,updated documentation,0,,0
223340c,2007-10-24 16:15:06,updated documentation,0,,0
257a082,2007-10-24 16:17:35,updated documentation,0,,0
1452d2f,2007-10-24 16:58:42,honor keywords in source files,0,,0
7a84153,2007-10-24 18:24:15,beginnings of a unit test framework,0,,0
c6b19cd,2007-10-24 18:26:36,honor keywords,0,,0
87a3fde,2007-10-24 18:27:40,honor keywords,0,,0
aa03fab,2007-10-24 18:28:19,fixes for allgather and vector_union,1,,1
dbb1ed3,2007-10-24 18:49:56,added Id,0,,0
0ba9ab7,2007-10-24 18:56:32,discuss unit tests,0,,0
8e292a8,2007-10-24 21:27:28,distributed vector regression test,0,,0
19a1e9c,2007-10-24 21:49:06,unit test for DistributedVector<>::localize(),0,,0
e677049,2007-10-24 21:49:48,make ::localize() more efficient  still need to handle ::localize_to_one(),0,,0
153370c,2007-10-24 23:07:21,moved consistent with new config.guess,0,,0
4307a40,2007-10-24 23:08:53,moved consistent with new config.guess,0,,0
f259e33,2007-10-24 23:11:18,moved consistent with new config.guess,0,,0
ba04514,2007-10-25 02:03:16,use templates to test things derived from NumericVector<>.  something wrong with PetscVector<>  though...,1,,0
e34cad6,2007-10-25 02:04:46,use templates to test things derived from NumericVector<>.  something wrong with PetscVector<>  though...,1,,0
6841351.0,2007-10-25 02:25:36,OK  that was subtle.  PETSc must #define VectType  so use NumericVectorType as the template parameter instead,0,,0
6d09a27,2007-10-25 06:31:33,Support for SLEPc 2.3.3.  It looks like the changes to SLEPc will be similar to those which happen in PETSc.  Whereas SLES went to KSP+PC in PETSC  in SLEPC  we have some of the EPS functionality splitting off into an IP (inner product) object.,0,,0
9d211d6,2007-10-25 20:05:14,Add wrapper for MPI_Gather,0,,0
33a4a6b,2007-10-25 20:42:33,move vector_union to vector_allgather  add vector_gather,0,,0
83858d7,2007-10-25 20:43:30,move vector_union to allgather(vec)   add gather(root vec),0,,0
95286c1,2007-10-25 20:45:17,offer --cxx option in usage statement.  The option was there  but not displayed in the usage summary.,0,,0
5c832eb,2007-10-25 21:41:09,Name change from vector_union to allgather,0,,0
5ce2b67,2007-10-25 21:45:32,Added wrapper for MPI_SendRecv of arbitrary vectors,0,,0
f4d7aa0,2007-10-26 10:25:20,test new impl,0,,0
e6d0cc5,2007-10-26 11:03:01,fixed localize_to_one,1,,1
6eabaf3,2007-10-26 11:03:30,optimze for degerate case,0,,0
c30d192,2007-10-26 18:27:33,sum  send_receive shouldn't crash with empty vectors,0,,0
20cac8e,2007-10-26 19:22:10,Updated parallel_mesh dependencies,0,,0
0e1ec4f,2007-10-26 20:16:45,log some of the potentially more expensive parallel operations,0,,0
722058c,2007-10-26 21:38:16,Fix tag  swapped proc id bugs,1,,1
fb02f74,2007-10-28 05:16:50,Parallel renumber_nodes_and_elements,0,,0
780e0ab,2007-10-28 21:06:05,git-svn-id: file:///Users/petejw/Documents/libmesh_svn_bak@2264 434f946d-2f3d-0410-ba4c-cb9f52fb0dbf,0,,0
69ce95f,2007-10-29 00:12:47,reserve() space for efficiency since the information we need to do that is freely available.,0,,0
266606a,2007-10-29 00:26:17,reserve() space for efficiency since the information we need to do that is freely available.,0,,0
6b73853,2007-10-29 02:34:05,Make sure we iterate over parents before children when necessary,0,,0
698b4f0,2007-10-29 14:11:17,Remove overzealous warning - we should be able to contract active and delete subactive elements in any order,0,,0
949caf2,2007-10-29 14:52:57,Removed now-overzealous warning from _coarsen_elements,0,,0
ceae618,2007-10-29 17:43:46,Updated dependencies,0,,0
2055314.0,2007-10-30 16:35:56,Support 1D meshes and set the default mesh color to black.,0,,0
3b961e7,2007-10-30 19:58:18,Add iteration counters,0,,0
397ca15,2007-10-30 20:01:57,Count numbers of linear  quasi-Newton iterations,0,,0
24ec412,2007-10-30 20:57:33,cleanup,0,,0
dad79e1,2007-10-30 20:59:58,added a method to get the element-weight processor-wise,0,,0
e185cab,2007-10-30 21:01:01,added a method to get the number of local nodes,0,,0
cc2a6e0,2007-10-30 21:03:08,add an insert_node() method which parallels the insert_elem(),0,,0
1cc837b,2007-10-30 21:12:54,add a broadcast,0,,0
214ed25,2007-10-30 21:19:38,added an untested allgather() method for ParallelMesh,0,,0
04fcdce,2007-10-31 02:22:19,reserve() the right number  remember to add the element processor_id()  and check global sizes without communication,0,,0
3c544c9,2007-10-31 10:42:14,set the childrens node keys  add child element to its parent,0,,0
39f37c8,2007-10-31 10:56:01,set the childrens node keys  add child element to its parent,0,,0
7b243fb,2007-10-31 10:56:58,documentation,0,,0
864897b,2007-10-31 14:13:42,test the broadcast,0,,0
c84a68a,2007-10-31 17:44:43,print a more useful error message,1,,0
b963d4a,2007-10-31 17:56:53,must be careful with insert_node() in the case of a node with the specified ID already existing.,0,,0
a521bd2,2007-10-31 17:59:31,MeshCommunication::allgather() now works,0,,0
eaf9031,2007-10-31 18:21:13,Added print_converged_reason() member function.  This uses the KSPGetConvergedReason(...) functionality of PETSc  and prints a message about why the most recent linear solve converged (or diverged).,0,,0
a8af7de,2007-10-31 18:26:52,Added the newton_progress_check flag  and made the newton_stepgrowth_aggressiveness a class member.  Also  check for initial linear solve tolerance too loose (solver exits in zero iterations.),0,,0
a73820a,2007-10-31 21:29:45,Avoid compile bug with --disable-amr and warning with --disable-mpi,1,,0
f460af1,2007-10-31 21:53:36,Don't reserve more request memory than we'll need,0,,0
818df5d,2007-10-31 21:57:17,bugfix  remove redundant variable,0,,1
da092b2,2007-10-31 22:02:32,Remove unnecessary forward declaration,0,,0
b90dfff,2007-11-01 03:58:31,Request MeshBase references  not Mesh references  with get_mesh(),0,,0
29a88af,2007-11-01 03:58:59,Return MeshBase references  not Mesh references  from get_mesh,0,,0
5928315.0,2007-11-01 17:59:33,Updated dependencies,0,,0
39023cf,2007-11-01 19:30:30,Added pure virtual read()/write() interface to MeshBase. Note that these could and probably should eventually be concrete implementations in mesh_base.C.  That way a CartesianMesh (i.e. something not derived from UnstructuredMesh) could utilize the same functionality.,0,,0
01128b5,2007-11-01 19:43:29,The DivaIO class was templated on UnstructuredMesh but MeshBase appears to be good enough.  This code generates output  but we haven't had a working copy of the DIVA viz software for some time  so there's no way to know if it's actually working...,0,,0
d348ab9,2007-11-01 20:05:24,Loop over only local elements when assembling in serial,0,,0
2db3ed3,2007-11-02 17:44:31,allgather_bcs() now works,0,,0
6c2d7db,2007-11-02 19:39:29,Make neighbor setting in 1D reliable,0,,0
c81d016,2007-11-02 20:50:21,Don't delete unpartitioned elements or their node neighbors,0,,0
3a26b96,2007-11-03 07:21:36,Optimization in invalidate_dofs,0,,0
0fb4f91,2007-11-03 07:22:52,Only assign nodes to processors which own *active* elements containing them,0,,0
ca11ae0,2007-11-03 15:48:45,Add sanity check to look for unpartitioned nodes,0,,0
2daa0ca,2007-11-03 17:54:05,Assign processor ids to new nodes added by element refinement,0,,0
945fb80,2007-11-03 18:08:30,Parallelized  refactored DofMap::distribute_dofs,0,,0
f86b829,2007-11-03 18:43:27,Bugfix for partitioner sanity check,0,,1
d6e716a,2007-11-03 19:07:19,Another bugfix in the sanity check,0,,1
ca2a157,2007-11-03 19:37:41,Make sure subactive nodes are partitioned too,0,,0
372400000000.0,2007-11-03 20:24:13,Make sure nodes are assigned to a processor where they're active if possible,0,,0
cd23404,2007-11-03 22:40:38,Compilation fix for --disable-mpi,1,,1
1215aa7,2007-11-03 22:44:41,Avoid compilation warnings with --disable-mpi,0,,0
67de81e,2007-11-03 23:21:58,Make print_convergence_reason a base class method (even if only implemented with Petsc for now),0,,0
2faab5b,2007-11-03 23:22:25,Call print_convergence_reason as a base class method,0,,0
923b3f2,2007-11-04 00:14:37,Ensure consistently partitioned nodes even on distributed meshes.,0,,0
05eb3bc,2007-11-04 00:15:37,Refactoring of Mesh allgather()  delete_remote_elements(),0,,0
e86e5f9,2007-11-04 01:45:11,Bugfix for corner case,0,,1
2c04cc5,2007-11-04 02:11:31,Don't delete ancestors of undeleted elements,0,,0
e212c06,2007-11-04 02:26:41,Add type for RemoteElem,0,,0
3ae2230,2007-11-04 03:05:18,Added static global remote_elem pointer for use with ParallelMesh,0,,0
2008901.0,2007-11-04 14:57:59,Do test_level_one in parallel  keeping return value globally valid,0,,0
b1d5673,2007-11-04 16:50:20,For now  don't try to run AMR examples with ParallelMesh,0,,0
e646a70,2007-11-04 16:52:02,Implement ParallelMesh::is_serial(),0,,0
bee431c,2007-11-04 16:52:56,Parallelize meshes (where applicable) in EquationSystems::init(),0,,0
0becd20,2007-11-04 17:46:20,Updated dependencies,0,,0
0e8af93,2007-11-04 20:35:19,send_receive for MPI datatypes,0,,0
5fc497e,2007-11-05 03:06:29,Fixed cut-n-paste assert bug,1,,1
9fab0ab,2007-11-05 05:42:49,Added remote_neighbors_links method,0,,0
00340ee,2007-11-05 15:45:22,Set appropriate neighbor pointers to remote_elem when deleting remote elements.,0,,0
4aeb5c9,2007-11-05 15:45:55,Serialize before doing an EquationSystems::write,0,,0
c0cf110,2007-11-05 18:49:32,Make load addition parallel-safe,0,,0
f831441,2007-11-05 18:50:46,Renumber dof objects to shrink their containers after deleting the remote objects,0,,0
86c9645,2007-11-05 20:03:04,Use EquationSystems::all_gather before a write,0,,0
79a82d3,2007-11-05 20:29:39,I hate to force a rebuild for a documentation change  but this one is important...,0,,0
e5633f3,2007-11-05 20:30:09,pedantic const-correctness.,0,,0
aed82de,2007-11-05 21:40:00,update neighbors after allgather()ing the mesh,0,,0
4eda032,2007-11-05 23:00:16,Added n_unpartitioned_* methods  fixed ParallelMesh::n_* methods,1,,1
dcfbaee,2007-11-05 23:15:34,Updated dependencies,0,,0
a076f07,2007-11-06 00:57:46,Assert a contiguous node numbering before building a nodal solution vector,0,,0
5395287.0,2007-11-06 07:11:20,Don't leave ancestor elements unpartitioned - if they're left with processor_id 0 it leads to load imbalance  if they're left with invalid_processor_id it breaks assertions.,0,,0
ce554e1,2007-11-06 07:22:16,Create unpartitioned elements by default,0,,0
7765117.0,2007-11-06 07:23:00,Make n_* functions use cached data,0,,0
6073424.0,2007-11-06 07:23:49,Assertion for local add_elem case,0,,0
c5e18ab,2007-11-06 08:10:39,Implementations for --diable-mpi,0,,0
fcf8a6e,2007-11-06 08:11:14,Fix for --disable-amr,1,,1
08726d4,2007-11-06 15:44:03,New add_node method  to allow calling processors to specify via processor_id whether they're adding a local or an unpartitioned node.,0,,0
61387f7,2007-11-06 15:48:47,add_* should be pure virtual,0,,0
9b76a6e,2007-11-06 16:31:54,Add optional processor_id argument to add_point,0,,0
2538276.0,2007-11-06 16:33:03,Add optional processor_id argument to add_point,0,,0
f4955aa,2007-11-06 16:33:54,Set processor_id=0 when adding points and elements with a Mesh.read()  so ParallelMesh doesn't get confused.,0,,0
353c3c1,2007-11-06 16:38:56,send_receive() in --disable-mpi case,0,,0
72497ec,2007-11-06 23:32:07,MeshBase::add_* API changes  bugfixes.,0,,1
336b2d5,2007-11-07 00:33:14,"Fix the ""more processors than active elements"" case.",1,,1
d789e42,2007-11-07 02:03:49,Tiny optimization for send_receive(vector)  addition of send_receive(vector<vector>),0,,0
26d441a,2007-11-07 04:47:05,Type fixes for send_receive(vector<vector>),1,,1
0fb7331,2007-11-07 04:48:10,Added DofMap::allgather_recursive_constraints(),0,,0
6307a13,2007-11-07 05:49:20,Updated dependencies,0,,0
7986069.0,2007-11-07 05:49:40,Enable parallel constraint calculations when !mesh.is_serial(),0,,0
a0e401f,2007-11-07 17:48:43,explicitly check that the mesh is serialized,0,,0
207becd,2007-11-07 17:49:43,use the point assignment operator,0,,0
d25926a,2007-11-07 17:50:08,added doi link,0,,0
9f92c8a,2007-11-07 23:05:55,_next_free_*_id bugfixes,0,,1
cf48a9c,2007-11-07 23:13:24,Set parent and child links to remote_elem on ghost elements  not just neighbor links,0,,0
07ca3c9,2007-11-08 05:46:48,Add an assert(!p_level) for now  unless it's fixed that could trigger confusing bugs later.,1,,1
dc48391,2007-11-08 05:52:12,Parallelized create_parent_error_vector,0,,0
39269b8,2007-11-08 06:54:04,Added Parallel::min/max (i.e. logical and/or) for type bool Added MPI_Datatype entries for char/unsigned char,0,,0
58ff5fc,2007-11-08 06:57:08,Parallelized test_unflagged  added make_flags_parallel_consistent,0,,0
31afb0a,2007-11-08 07:09:38,Use make_flags_parallel_consistent whereever applicable,0,,0
8e5bd92,2007-11-08 17:13:58,Fall back on returning DistributedVector if PETSc and LASPack aren't enabled  don't just error(),1,,0
35e9a88,2007-11-08 17:16:50,Updated dependencies,0,,0
4a58b29,2007-11-08 17:32:26,Allow command-line disabling of LASPACK and PETSc,0,,0
cabce73,2007-11-08 23:04:25,Don't call compute_children_node_keys  we don't use them anymore.,0,,0
4e15251,2007-11-08 23:07:26,Remove obsolete Elem::key() and Node::key()  use hashed Point locations as keys for MeshRefinement instead.,0,,0
ce2c9fc,2007-11-08 23:20:53,Send global error messages to cerr  but only one copy even in parallel,1,,0
a87887e,2007-11-09 00:30:42,Ignore NFS temp files,0,,0
6d6c96b,2007-11-09 00:33:07,Update svn:ignore,0,,0
26236be,2007-11-09 07:19:22,Added renumber_* functions  allow ParallelMesh::add_* to add nonlocal prepartitioned objects.,0,,0
6e4b032,2007-11-09 07:25:14,More parallel synchronization code for MeshRefinement,0,,0
eeeb526,2007-11-09 16:51:43,Fix node renumbering  add ghost element synchronization,1,,1
378ecda,2007-11-09 17:18:47,Clearing mesh is implicitly a type of serialization,0,,0
311b1ce,2007-11-09 21:02:05,Added more asserts  fixed stupid _is_serial bug,1,,1
573fffa,2007-11-09 21:03:48,Don't try to allgather unnecessarily - for one thing  it may break on non-parallel meshes whose dofobject ids aren't in blocks by processor!,0,,0
178f8b4,2007-11-09 21:29:29,Parallelized MeshTools::bounding_box,0,,0
f13b7bc,2007-11-09 21:32:33,Fix missing header,1,,1
6897fd1,2007-11-09 22:11:53,Fixed indexing bug in parallel consistency code,1,,1
5017d08,2007-11-09 22:19:05,Infinite loop bug fix in parallel consistency code,1,,1
9ea16ea,2007-11-09 22:24:48,Fixed requests bug in make_nodes_parallel_consistent,1,,1
70d3848,2007-11-09 22:55:59,Fix _new_nodes_map bug  use a more reliable key for n0 n1 n2 large,1,,1
fb5df03,2007-11-09 23:00:35,Don't try to renumber correctly numbered nodes,0,,0
62ec51c,2007-11-09 23:02:15,Bugfix in parallel consistency code,0,,1
