hash,time,message,keyword_buggy,human_buggy,fastread_buggy
825f0c9,2016-09-02 16:44:12,Set mesh  periodic_boundaries for default functors,0,,0
630e5e6,2016-09-04 16:24:18,Use write_discontinuous_exodusII to plot stress in systems_of_equations_ex6,0,,0
9ce7da7,2016-09-06 08:30:39,Update LOC count for September 2016.,0,,0
ec39897,2016-09-06 08:36:21,Update traffic.,0,,0
24ec220,2016-09-06 10:15:07,Updated stress plotting in systems_of_equations_ex6.,0,,0
df987f2,2016-09-06 15:09:55,complemented FEInterface::map to handle infinite elements as well,0,,0
d057c32,2016-09-06 16:16:50,Delete trailing whitespace  fix formatting.,0,,0
2fe22cf,2016-09-06 16:23:31,Merge branch 'ifem_map',0,,0
e608931,2016-09-06 16:26:56,Remove single tab that snuck in to parallel_implementation.h,0,,0
d1d9fa0,2016-09-07 08:40:27,Use non-deprecated Point::norm().,0,,0
b17f58f,2016-09-07 10:36:57,Fix several more deprecated Point::size() calls.,0,,1
c4d03e6d,2016-09-08 09:37:39,Make Abaqus reader more robust to different spacing schemes.,0,,0
1ee0388,2016-09-09 08:18:52,Save a few lines by removing unnecessary switch statement.,0,,0
60b9177,2016-09-09 08:21:21,Clean up unnecessary whitespace.,0,,0
e241f2a,2016-09-09 08:23:09,Use C++ style comments.,0,,0
de9055e,2016-09-09 08:25:18,Delete unnecessary curly braces.,0,,0
32b58b6,2016-09-09 08:27:27,Use libmesh_warning() macro.,0,,0
07726ce,2016-09-09 08:29:26,std::abs() already does the right thing for floats.,0,,0
1377fb2,2016-09-09 08:30:59,Merge branch 'ifem_delete_interp',0,,0
831ff86,2016-09-09 10:00:00,Elem::topological_neighbor improvements,0,,0
ce67b9d,2016-09-09 11:53:43,removed the interpolated parameter form InfFE::inverse_map() and the interpolation scheme therein.,0,,0
8fd97d0,2016-09-09 15:51:19,Added flagged predicate,0,,0
d698ff2,2016-09-09 15:51:38,Add Flagged multi_predicate,0,,0
e036542,2016-09-09 15:52:04,Add MeshBase::flagged_elements_begin()/end(),0,,0
623a41d,2016-09-12 08:04:16,Update citations.,0,,0
94969cf,2016-09-12 08:31:06,Update traffic.,0,,0
85eab11,2016-09-12 08:44:34,Fix some remaining uses of deprecated Point::size() in ifem code.,0,,1
a06e5b7,2016-09-12 10:43:17,Fix deprecated use of Point::size() in examples.,0,,0
d56fd5d,2016-09-12 10:52:31,Remove variables which are now unused after updating algorithm.,0,,0
798f4e5,2016-09-12 11:01:41,Merge branch 'ifem_point_size',0,,0
827bac3,2016-09-12 13:30:49,Only call ex_update() on files opened for writing.,0,,0
e9b5f3e,2016-09-12 15:37:04,libmesh_assert() the result of verify() calls,0,,0
98827a6,2016-09-12 15:55:31,Use proper MPI type for 'unsigned long long' for MPI >= 2.0.,0,,0
b7bc03e,2016-09-12 16:37:28,Merge pull request #1089 from roystgnr/assert_verify,0,,0
f12d0c3,2016-09-12 21:23:26,Merge pull request #1090 from jwpeterson/nemesis_fix,0,,0
928dcba,2016-09-13 09:22:11,Update citations.,0,,0
b39081c,2016-09-13 11:35:38,pack_range should stop just *after* buffer_size,0,,0
4220b99,2016-09-13 12:45:28,Add gather and allgather string overloads,0,,0
0eacbb1,2016-09-13 14:35:18,Add unit tests for gather/allgather string overloads,0,,0
5d26547,2016-09-13 14:42:41,Add identical_buffer_sizes code path,0,,0
8fa6d56,2016-09-13 14:46:02,Merge pull request #1091 from roystgnr/pack_big_objects,0,,0
ecf0bec,2016-09-13 15:32:36,Pass send buffer by const reference,0,,0
0cfee4c,2016-09-13 16:15:22,Don't call ne_get_node_cmap() if there is nothing to get.,0,,0
5beeb8e,2016-09-14 05:55:01,Merge pull request #1093 from jwpeterson/nemesis_fix2,0,,0
763c970,2016-09-14 08:53:17,Merge pull request #1092 from dschwen/allgather_string_buffers,0,,0
66f311a,2016-09-14 08:54:27,VTKIO isn't perfect  but I wouldn't consider it libmesh_experimental().,0,,0
d74a456,2016-09-14 10:37:02,Fix logic bug in ParameterVector::clear().,0,,1
548240b,2016-09-14 14:21:09,Avoid false MeshRefinement libmesh_deprecated(),0,,0
9551390,2016-09-14 15:06:05,Avoid deprecated API in comment too,0,,0
d311344,2016-09-14 15:06:45,Remove deprecated make_foo_compatible() argument,0,,0
fafe337,2016-09-14 15:23:36,Avoid deprecated code in adjoints_ex2.,0,,0
640da95,2016-09-14 15:28:19,assertion for the MPI1-with-32-bit-long case,0,,0
4ac71d1,2016-09-14 16:22:30,Merge pull request #1096 from jwpeterson/rm_deprecated,0,,0
372c62e,2016-09-14 16:56:25,Merge pull request #1097 from roystgnr/avoid_false_deprecation_warning,0,,0
f6357ad,2016-09-14 16:57:40,Declare TransientEigenSystem,0,,0
bceb9f9,2016-09-15 08:35:53,Use #ifdef for consistency elsewhere in the library.,0,,0
337fa42,2016-09-15 08:36:43,Merge branch 'libmesh_eigen',0,,0
e388a03,2016-09-15 08:58:39,Miscellaneous fixes/updates in Nemesis_IO_Helper.,0,,1
a3582a2,2016-09-15 11:23:17,Merge pull request #1099 from jwpeterson/try_again,0,,0
0af2bfc,2016-09-15 12:43:25,In verbose mode  write out sideset names to be sure we read them correctly.,0,,0
d2b366a,2016-09-15 12:50:39,Add verbose print out of sideset names.,0,,0
248c7ab,2016-09-15 13:12:00,Print current sideset name while iterating over global sideset ids.,0,,0
9425e7e,2016-09-15 13:22:21,Write sideset names while writing Nemesis files.,0,,0
4d3d7c8,2016-09-15 13:41:18,Add code to write nodeset ids from Nemesis.,0,,0
0fb9f20,2016-09-15 14:10:25,Merge pull request #1101 from jwpeterson/nemesis_fix3,0,,0
5d5e9d4,2016-09-15 14:23:13,Merge pull request #1098 from roystgnr/mpi1_ulonglong_assert,0,,0
7c6277d,2016-09-15 14:29:58,Write Mesh block names to file from Nemesis.,0,,0
f78c561,2016-09-15 16:43:00,Merge pull request #1102 from jwpeterson/nemesis_fix4,0,,0
654db99,2016-09-18 23:43:12,Rework CheckpointIO a bit to make it more conducive toward working as a splitting format,0,,0
d7ee4e8,2016-09-19 00:18:29,Add the ability to set the processor_id and n_procs for CheckpointIO,0,,0
ae60f36,2016-09-19 08:40:54,Update traffic.,0,,0
29b7ab4,2016-09-19 08:58:03,Update citations.,0,,0
6d87d35,2016-09-19 17:10:10,Fixup CheckpointIO again to make it work properly for serial,0,,1
35ce521,2016-09-20 15:19:28,More fixes for CheckpointIO parallel writing.,0,,1
9acb1cc,2016-09-22 09:24:58,Add FlaggedPID multipredicate,0,,0
59d0f00,2016-09-22 09:25:38,MeshBase::flagged_pid_elements_begin()/end(),0,,0
b39fe7e,2016-09-22 10:44:49,gather_data() and act_on_data() can be const,0,,0
a772e9c,2016-09-22 15:30:33,libmesh_assert_*_consistent_proc_ids(),0,,0
39bc458,2016-09-22 15:48:04,Functor options for excluding from parallel sync,0,,0
3c416a6,2016-09-22 16:04:42,MeshCommunication new_nodes methods,0,,0
528034c,2016-09-22 16:06:39,New MeshTools::correct_node_proc_ids algorithm,0,,0
03ada0b,2016-09-22 16:20:38,Start preparing adaptivity_ex5 for DistributedMesh,0,,0
af8c378,2016-09-22 16:25:39,Use new_nodes method after refinement,0,,0
42bcf80,2016-09-22 16:51:03,all_second_order: make only new nodes consistent,0,,0
6182b7d,2016-09-22 16:52:04,redistribute option: only newly coarsened elements,0,,0
0e4af23,2016-09-23 13:29:23,Some optimization of Parallel CheckpointIO writing,0,,0
267cf71,2016-09-23 13:34:53,Refactor DefaultCoupling to allow n_levels,0,,0
afcc34e,2016-09-23 15:00:57,Accessors for DefaultCoupling members,0,,0
a43bf61,2016-09-23 15:02:32,Generalize couple_neighbor_dofs -> n_levels,0,,0
a2e86dc,2016-09-23 15:12:55,DefaultCoupling::n_levels() getter,0,,0
4f2be84,2016-09-23 15:13:15,Never *shrink* DefaultCoupling::n_levels(),0,,0
88dd581,2016-09-23 15:26:41,Unit tests for DefaultCoupling non-default options,0,,0
817cab0,2016-09-23 15:31:33,Build and run DefaultCoupling tests,0,,0
4813964,2016-09-26 08:39:32,Merge pull request #1064 from roystgnr/algebraic_functors,0,,0
1e4cd29,2016-09-26 09:00:48,Fix trailing whitespace.,0,,0
cd48a51,2016-09-26 09:30:57,Change spaces to tabs,0,,0
fa0a73b,2016-09-26 09:54:27,More tabs -> spaces,0,,0
cf1cd22,2016-09-26 10:04:11,Update traffic.,0,,0
e3f837f,2016-09-26 15:03:03,Generalize/modernize systems_of_equations_ex2 3.,0,,0
7344ccf,2016-09-26 15:36:33,Mark new functions libmesh_override.,0,,0
e731620,2016-09-26 15:58:04,automake wants to add trailing whitespace to this file  so let it.,0,,0
df0649f,2016-09-26 16:04:02,Rerun bootstrap after adding default_coupling_test.C,0,,0
b421875,2016-09-26 16:14:30,Mark one more function libmesh_override.,0,,0
1a5fd17,2016-09-26 16:23:15,Make new unit test actually compile.,0,,0
e1114f3,2016-09-27 08:32:45,Update citations.,0,,0
15c43f8,2016-09-27 08:55:13,Make new unit test run a bit faster.,0,,0
9191434,2016-09-27 11:10:37,Merge pull request #1105 from jwpeterson/fix_unit_test,0,,0
84f7a96,2016-09-27 12:19:38,Add splitter app for splitting mesh files into parallel CheckpointIO partitions,0,,0
7.35e+57,2016-09-27 12:19:49,Makefile updates for splitter app,0,,0
ca61348,2016-09-27 20:34:49,PointNeighborCoupling class,0,,0
349419b,2016-09-27 20:35:16,Build PointNeighborCoupling code,0,,0
7d6695b,2016-09-27 20:40:16,Re-bootstrap,0,,0
527ae1a,2016-09-29 08:21:20,Update citations.,0,,0
38b2814,2016-10-03 08:24:12,Update traffic.,0,,0
b957fc1,2016-10-03 08:28:48,Update citations.,0,,0
07f9dea,2016-10-03 08:38:16,Update statistics for Sep 2016.,0,,0
cd573e1,2016-10-03 08:49:11,Merge branch 'statistics',0,,0
d16c9de,2016-10-03 09:37:04,Comments about DirichletBoundary variable ordering,0,,0
7e90978,2016-10-03 10:03:41,Move DirichletBoundary methods to .C file,0,,0
59637c0,2016-10-03 10:10:33,Re-bootstrap,0,,0
3ae8517,2016-10-03 11:30:13,include function_base.h,0,,0
dccc250,2016-10-03 11:31:45,Add new DirichletBoundary constructors,0,,0
aa8c038,2016-10-03 11:32:11,Remove unnecessary includes,0,,0
ea66051,2016-10-03 13:06:02,Add first 2017 paper using libmesh.,0,,0
550799b,2016-10-03 13:17:13,Weaken asserts in System::point_*(),0,,0
1b092d9,2016-10-03 13:33:48,Update System::point_value comment,0,,0
97f1fcc,2016-10-03 13:34:17,More robust locator-based System::point_foo*(),0,,0
d9cbf8b,2016-10-03 15:31:34,Build DirichletBoundary objects with new APIs,0,,0
09e337d,2016-10-03 16:27:01,Merge pull request #1108 from roystgnr/better_point_value,0,,0
72f8aa7,2016-10-04 11:03:38,Add VariableIndexing enum for DirichletBoundary,0,,0
20902f8,2016-10-04 11:33:41,Use enum API for local-variable-order Dirichlet,0,,0
1feff40,2016-10-04 11:41:13,Remove old local-variable-order constructors,0,,0
f241be1,2016-10-05 08:53:38,Use smart pointer in test.,0,,0
25b44fb,2016-10-05 09:32:43,Merge pull request #1109 from roystgnr/dirichlet_boundary_apis,0,,0
8dadaf1,2016-10-05 10:26:56,Prefer UniquePtr to manual delete,0,,0
6b15f93,2016-10-05 11:36:22,Fix recent unit tests with --enable-complex,0,,1
726ed84,2016-10-05 13:08:55,scatter  specialized gather !HAVE_MPI cases,0,,0
744796a,2016-10-05 14:30:27,Merge pull request #1113 from roystgnr/complex_test_fixes,0,,0
ddb9e17,2016-10-05 14:30:40,Merge pull request #1112 from roystgnr/unique_ptr_in_examples,0,,0
592e325,2016-10-05 14:35:13,Merge pull request #1111 from jwpeterson/unique_test,0,,0
1190d72,2016-10-05 14:50:38,Merge pull request #1114 from roystgnr/no_mpi_fixes,0,,0
38b3fb7,2016-10-05 15:51:41,Fix systems_of_equations_ex6 with --enable-complex,0,,1
5287f23,2016-10-05 16:57:49,Merge pull request #1115 from jwpeterson/sys_ex_2_and_3,0,,0
6c9894a,2016-10-06 09:50:47,Merge pull request #1116 from roystgnr/more_complex_fixes,0,,0
241f44f,2016-10-06 10:01:01,Convert base_qrule to UniquePtr.,0,,0
8a085a6,2016-10-06 10:16:14,Convert radial_qrule to UniquePtr.,0,,0
c8bbce8,2016-10-06 10:22:27,Convert base_elem to UniquePtr.,0,,0
175c2b1,2016-10-06 10:30:19,Convert base_fe to UniquePtr.,0,,0
7c2c4a6,2016-10-06 10:36:44,The InfFE destructor is now empty.,0,,0
68b9138,2016-10-06 10:46:23,Fix documentation typos.,0,,0
c922dba,2016-10-06 11:08:12,Delete 'separator' lines from docs.,0,,0
a3755b7,2016-10-06 11:21:53,Fix some spacing issues.,0,,0
ba77ca7,2016-10-06 11:37:35,Fix 'should better' usage in docs.,0,,0
329a3a1,2016-10-06 11:39:53,Merge branch 'inf_unique',0,,0
01a2569,2016-10-06 17:01:39,Fixes for --disable-amr builds,0,,1
c25a5ba,2016-10-06 17:01:57,Fixes for --disable-periodic builds,0,,1
4f2c62d,2016-10-06 17:06:24,Fixes for sizeof(dof_id_type) < sizeof(int),0,,1
d15c44e,2016-10-07 13:34:26,Use static_cast  not C-style casts,0,,0
ad378bb,2016-10-07 16:39:39,Merge pull request #1117 from roystgnr/options_fixes,0,,0
1389b29,2016-10-10 08:24:53,Update traffic.,0,,0
110f73a,2016-10-11 08:22:53,Fix some spacing and indentation issues.,0,,0
09874f0,2016-10-11 08:36:25,Fixed bug in InfFE::inverse_map() concerning v being out of range.,0,,1
a918fc5,2016-10-11 09:21:42,Merge branch 'inf_fe_fix',0,,0
8a9b9ea,2016-10-12 10:14:27,Update traffic.,0,,0
89f77a9,2016-10-12 12:52:48,DofMap::gather_constraints() helper function,0,,0
063b365,2016-10-12 12:53:36,Use gather_constraints in allgather_constraints,0,,0
e5900ea,2016-10-12 16:16:16,Add an interface for passing the transpose nullspace to PETSc (#1121),0,,0
ec41aad,2016-10-13 08:21:44,Update citations.,0,,0
ec6fc49,2016-10-13 12:20:23,Update citations.,0,,0
6db9e37,2016-10-14 14:24:39,Merge pull request #1120 from roystgnr/scatter_ghost_coupling_constraints,0,,0
18c7772,2016-10-14 15:30:09,Fix MPI-1 compatibility of scatter/gather API,0,,1
89a2cc8,2016-10-14 15:30:31,Make send values const,0,,0
6982579,2016-10-14 15:34:48,Fix two send(set) overloads,0,,1
37a1c96,2016-10-14 16:30:31,Compilation fixes for send/receive(set),0,,1
afc9caf,2016-10-14 16:54:56,Disable non-blocking receive(set),0,,0
ffc3423,2016-10-14 16:55:54,Unit test for set receive + non-blocking send,0,,0
c610216,2016-10-16 12:36:10,Merge pull request #1123 from roystgnr/parallel_const_tweaks,0,,0
3d704c2,2016-10-17 08:11:03,Fix 'first day' data bug in website traffic.,0,,1
f057e8c,2016-10-17 08:17:44,Merge branch 'traffic',0,,0
0189185,2016-10-18 08:18:36,Update citations.,0,,0
90240a5,2016-10-18 12:52:26,trivial change to test new JSC buildbot,0,,0
341949c,2016-10-18 15:25:03,Use a const_cast in one final MPI call,0,,0
2ab5a7a,2016-10-18 15:31:35,Don't throw an exception in a destructor,0,,0
ed0f4ac,2016-10-18 15:33:26,Bug (performance) fix for ghosting functor query,0,,1
b28a173,2016-10-19 08:45:23,Merge pull request #1124 from roystgnr/mpi_const_workaround,0,,0
183d822,2016-10-19 12:36:57,Merge pull request #1125 from roystgnr/options_fixes_2,0,,0
59914bf,2016-10-19 15:53:18,Unit test framework for FE types,0,,0
f25589b,2016-10-19 15:54:22,Build and run new unit tests,0,,0
34756bf,2016-10-19 15:57:46,Add more Lagrange tests,0,,0
cae5ff7,2016-10-19 16:02:30,Refactor fe_test.h  add second order tests,0,,0
a635148,2016-10-19 16:22:50,BERNSTEIN can handle FIRST order on HEX8,0,,0
429bb34,2016-10-19 16:23:19,Header function definition should be inline,0,,0
f9e3d0f,2016-10-19 16:26:37,One more BERNSTEIN HEX8 fix,0,,1
1fcb658,2016-10-19 16:38:44,More BERNSTEIN+FIRST+QUAD4 fixes,0,,1
3417f2a,2016-10-19 17:03:33,Merge pull request #1122 from snschune/transpose_nullspace_interface_1121,0,,0
a8e1d2a,2016-10-20 11:57:18,fix for --disable-amr,0,,1
8fe1dde,2016-10-20 15:17:44,max_order() fix for BERNSTEIN elements,0,,1
32cdf01,2016-10-20 15:18:52,max_order() fixes for SZABAB elements,0,,1
ced60b7,2016-10-20 15:19:10,Support FIRST order BERNSTEIN on TRI3,0,,0
43650aa,2016-10-20 15:19:38,Support FIRST order HIERARCHIC on TRI3,0,,0
fcc9c9a,2016-10-20 15:19:59,Support FIRST order L2_HIERARCHIC on TRI3,0,,0
786198f,2016-10-20 15:20:24,Support FIRST order SZABAB on TRI3 and QUAD4,0,,0
211445c,2016-10-20 15:20:46,Support FIRST order SZABAB on TRI3 and QUAD4,0,,0
e9fa943,2016-10-20 15:21:26,Bugfix for projections on C1 elements,0,,1
47438e2,2016-10-20 15:35:08,Test PRISM18  not PRISM15  for LAGRANGE,0,,0
e19f322,2016-10-20 16:11:59,XYZ elements always calculate_xyz in the map,0,,0
d659d22,2016-10-20 16:24:43,Project with a gradient in unit test,0,,0
7c998fa,2016-10-20 16:25:05,Weaken tolerance on gradient tests,0,,0
da6a8fa,2016-10-20 17:10:37,Instantiate tests for all our other FE types,0,,0
f16f5fe,2016-10-20 17:17:30,Build and run all FE unit tests,0,,0
496d665,2016-10-20 17:25:00,Re-bootstrap,0,,0
8c9c76d,2016-10-20 17:46:24,Fixes for bug in edge flipping,0,,1
3409e21,2016-10-20 17:46:55,Add some more tests at higher orders,0,,0
fe62ed2,2016-10-21 08:47:20,Unit test fixes for --enable-complex,0,,1
4400175,2016-10-21 08:59:50,Add tests on serendipity elements,0,,0
b752e46,2016-10-21 09:10:48,Use new whitespace standards,0,,0
ad7ca07,2016-10-21 09:30:12,Sane error message in devel mode too,0,,0
dbacfa0,2016-10-21 13:32:50,Disable caching in XYZ elements,0,,0
69f91f2,2016-10-21 13:35:24,Merge pull request #1126 from roystgnr/fe_tests_and_fixes,0,,0
5faadd8,2016-10-21 14:17:42,Remove all XYZ caching,0,,0
4ee1704,2016-10-21 15:07:17,Re-enable XYZ on TET unit tests,0,,0
7cbf9f4,2016-10-21 15:22:50,Test cache in Clough-Tocher code,0,,0
23b3945,2016-10-21 17:17:06,Adaptivity ex4 should take command line parameters,0,,0
70797cf,2016-10-21 17:17:36,Test 3rd order CLOUGH too with adaptivity ex4,0,,0
a7468bf,2016-10-21 22:39:30,Small fix to discontinuous case in ExodusII_IO_Helper::write_elements,0,,1
444ce73,2016-10-22 07:39:57,Merge pull request #1128 from dknez/discontinuous_exII,0,,0
fbb3690,2016-10-23 12:30:40,Pass elem->dim() to eval_at_node(),0,,0
796c3e8,2016-10-23 22:54:21,Add Elem::is_vertex_on_parent(),0,,0
52ff947,2016-10-23 22:55:25,Bugfix for adaptive refinement of C1 elements,0,,1
f29b383,2016-10-24 08:53:55,Update traffic.,0,,0
19d08c2,2016-10-24 09:25:39,switch for tetgen-options added,0,,0
9cf1512,2016-10-24 09:26:00,Fix trailing/other whitespace issues.,0,,0
e8cceaa,2016-10-24 09:34:27,Merge branch 'tetgen_switches',0,,0
f35a4ce,2016-10-24 09:49:35,Fix initialization order warning.,0,,0
752fa58,2016-10-24 09:52:34,Fix unused variable warning.,0,,0
2e79612,2016-10-24 09:57:19,Also test Lagrange pyramid FEs.,0,,0
9c03884,2016-10-24 10:02:06,Ignore warnings from Cppunit header files.,0,,0
d00137d,2016-10-24 11:11:59,Some small updates to read_ref_elem().,0,,0
de0f71f,2016-10-24 11:28:22,fix operator= for vecs with nonlocal state,0,,1
f308bd0,2016-10-24 11:35:43,Merge pull request #1127 from roystgnr/xyz_tests_and_fix,0,,0
0206b46,2016-10-24 12:20:57,Merge pull request #1131 from jwpeterson/test_pyramids,0,,0
4b5e9f6,2016-10-24 14:03:49,Update NEWS file for 1.1.0 release.,0,,0
69c81d0,2016-10-24 14:53:00,Update automake version number to 1.1.0-rc1.,0,,0
ce1d9dd,2016-10-24 14:54:21,Merge pull request #1132 from rwcarlsen/fix-op-eq,0,,0
c6fda2d,2016-10-24 14:58:36,Run bootstrap.,0,,0
6c2c460,2016-10-24 15:36:35,Use UniquePtr to manage helper class lifetimes in ExodusII_IO and Nemesis_IO.,0,,0
9a3930e,2016-10-24 15:44:30,Merge pull request #1133 from jwpeterson/reference_elem,0,,0
bd49147,2016-10-24 16:37:00,Treat empty _dof_coupling as full _dof_coupling,0,,0
47663c2,2016-10-24 16:37:00,Treat empty _dof_coupling as full _dof_coupling,0,,0
9768197.0,2016-10-24 17:33:22,Optionally skip find_neighbors in MeshBase::read,0,,0
e867f9c,2016-10-24 17:56:25,Added 'target' spectrum positions,0,,0
4575b72,2016-10-24 23:03:20,Merge pull request #1136 from dknez/skip_find_neighbors_in_read,0,,0
57a795b,2016-10-25 08:16:11,Merge pull request #1135 from jwpeterson/unique_helper,0,,0
66af865,2016-10-25 09:53:41,Update citations.,0,,0
b64cb69,2016-10-25 10:16:00,Merge branch 'set_initial_space',0,,0
4da7227,2016-10-25 10:45:55,Add PointNeighborCoupling unit test,0,,0
68fc793,2016-10-25 10:47:14,Build and run PointNeighborCoupling test,0,,0
9df0a07,2016-10-25 10:58:18,Re-bootstrap,0,,0
53834a1,2016-10-25 11:04:13,Add option to set initial guess for the SLEPc eigensolver.,0,,0
2d2f1ec,2016-10-25 21:42:17,Leave _default_evaluating->_dof_coupling == NULL,0,,0
51064b0,2016-10-25 21:42:17,Leave _default_evaluating->_dof_coupling == NULL,0,,0
2a9eb87,2016-10-26 00:32:22,Avoid unused variable warning in some configs.,0,,0
bfb6e5e,2016-10-26 00:32:22,Avoid unused variable warning in some configs.,0,,0
562c4ad,2016-10-26 00:32:35,Disallow renumbering of GMV meshes in non-deprecated way.,0,,0
26b0bb4,2016-10-26 00:32:46,Use std::vector in GMVIO instead of manually managing memory.,0,,0
fd44b19,2016-10-26 00:32:54,Fix binary writing of GMV files.,0,,1
680f909,2016-10-26 08:36:00,Merge pull request #1140 from jwpeterson/gmv_delete,0,,0
660cd69,2016-10-26 08:58:30,Bugfix merges of NULL+non-null CouplingMatrix,0,,1
430a7dd,2016-10-26 08:58:30,Bugfix merges of NULL+non-null CouplingMatrix,0,,1
981b255,2016-10-26 09:15:04,Fix spacing/indentation issues.,0,,0
e98e2bb,2016-10-26 09:17:50,Merge pull request #1134 from roystgnr/handle_empty_dof_coupling,0,,0
c2a08b1,2016-10-26 09:23:10,Merge branch 'pos_target',0,,0
d115ccc,2016-10-26 10:02:08,Guard use EPS_TARGET_XXX to SLEPc >= 3.1.,0,,0
2614ad9,2016-10-26 10:06:18,eigenproblems_ex2 is already wrapped in ifdefs.,0,,0
2148bdb,2016-10-26 10:14:25,Always check for successful cast.,0,,0
6f9f1f2,2016-10-26 11:10:34,Fix remaining C-style comments.,0,,0
6e92862,2016-10-26 11:14:10,Merge branch 'slepc_misc',0,,0
11c7afd,2016-10-26 11:32:27,Merge pull request #1139 from roystgnr/safer_algebraic_coupling,0,,0
6e5edf0,2016-10-26 11:51:22,fix for distcheck,0,,1
5866cf6,2016-10-26 11:51:22,fix for distcheck,0,,1
0c1355e,2016-10-26 12:25:02,Use UniquePtr to automatically manage lifetime of _periodic_boundaries.,0,,0
09ea823,2016-10-26 12:31:20,Use UniquePtr to automatically manage lifetime of _dirichlet_boundaries.,0,,0
ef54050,2016-10-26 12:52:54,Manage lifetime of tetgen_output object with a UniquePtr.,0,,0
d01ed87,2016-10-26 13:00:17,Merge branch 'tetgen_unique',0,,0
6c2beb6,2016-10-26 13:04:30,Manage lifetime of _pmetis pointer with UniquePtr.,0,,0
c59d1c1,2016-10-26 13:20:22,Manage lifetime of _fe and _qrule in RBEIMAssembly with UniquePtr.,0,,0
99ef670,2016-10-26 13:32:16,Manage lifetime of _mesh_function in RBEIMConstruction with UniquePtr.,0,,0
3fa9220,2016-10-26 13:43:53,Remove unnecessary release/delete idiom.,0,,0
d8459f4,2016-10-26 13:59:26,Manage subprecond_matrix lifetime with a UniquePtr.,0,,0
cc7584a,2016-10-26 14:15:22,MatSetTransposeNullSpace requires PETSc >= 3.6.,0,,0
202491a,2016-10-26 14:15:22,MatSetTransposeNullSpace requires PETSc >= 3.6.,0,,0
9ec197a,2016-10-26 14:26:21,Merge pull request #1141 from jwpeterson/unique_boundaries,0,,0
e478f82,2016-10-26 14:59:03,Manage lifetime of matrix_A and matrix_B with UniquePtrs.,0,,0
ce95843,2016-10-26 15:22:26,Manage the lifetime of _edge_qrule with a UniquePtr.,0,,0
76059a6,2016-10-26 15:54:24,Use a UniquePtr to manage the lifetime of xdrs in the Xdr class.,0,,0
76eae43,2016-10-26 16:01:12,Avoid dynamic memory allocation for fixed length array.,0,,1
523ebdb,2016-10-26 16:56:45,Manage the lifetime of EpetraVector::_map with a UniquePtr.,0,,0
d961c3d,2016-10-26 17:19:45,Merge pull request #1142 from jwpeterson/guard_petsc,0,,0
0927af7,2016-10-27 07:27:31,Merge pull request #1107 from roystgnr/point_neighbor_coupling,0,,0
9ba8fb4,2016-10-27 09:21:09,fix for distcheck,0,,1
c637943,2016-10-27 09:21:09,fix for distcheck,0,,1
bd1f7d7,2016-10-27 09:28:26,fix for --disable-optional,0,,1
85dbadd,2016-10-27 09:28:26,fix for --disable-optional,0,,1
b890605,2016-10-27 09:59:34,fix for --disable-amr,0,,1
01392fb,2016-10-27 09:59:34,fix for --disable-amr,0,,1
186335f,2016-10-27 10:14:32,Test updated traffic collection script.,0,,0
11b1944,2016-10-27 12:53:32,Merge pull request #1143 from jwpeterson/uniquify,0,,0
82e3be9,2016-10-27 16:19:41,Deprecate ImplicitSystem::get_linear_solver().,0,,0
7cf702d,2016-10-27 16:55:32,Fix scripting atavism,0,,1
b650cc1,2016-10-27 16:55:32,Fix scripting atavism,0,,1
6d0821f,2016-10-27 16:56:52,Fix unique_id setting in all_tri(),0,,1
03266f4,2016-10-27 16:56:52,Fix unique_id setting in all_tri(),0,,1
6f9c020,2016-10-27 16:57:51,Fix heisenbug in all_tri(),0,,1
fcc95b9,2016-10-27 16:57:51,Fix heisenbug in all_tri(),0,,1
bd5447c,2016-10-27 20:54:01,Merge pull request #1144 from roystgnr/fix_all_tri,0,,0
d04985b,2016-10-28 08:39:36,fix shim constructor for when fparser is not available,0,,1
e6dfeb3,2016-10-28 08:39:36,fix shim constructor for when fparser is not available,0,,1
4cd8af3,2016-10-28 14:36:49,Merge pull request #1145 from jwpeterson/get_linear_solver,0,,0
93954d7,2016-10-28 14:59:45,Add TRI3  QUAD4 cases to Szabab case statements.,0,,0
406d9cb,2016-10-28 15:37:17,Fix for new UniquePtr member in ENABLE_SLEPC case,0,,1
753e29d,2016-10-28 16:30:26,Merge pull request #1147 from roystgnr/enable_slepc_fix,0,,0
ca11037,2016-10-28 21:19:45,Merge pull request #1148 from jwpeterson/szabab,0,,0
c067132,2016-10-31 08:32:50,Update citations.,0,,0
f493d85,2016-10-31 09:10:18,Update traffic.,0,,0
0fff089,2016-11-01 08:48:25,Update citations.,0,,0
78a89d6,2016-11-01 08:54:49,Update statistics for Oct 2016.,0,,0
88b953b,2016-11-01 09:27:20,Regenerate publications website.,0,,0
3099d33,2016-11-02 12:48:16,build_InfFE in FEMContext when necessary,0,,0
326387c,2016-11-02 12:49:07,Adding Elem::is_mid_infinite_edge_node(),0,,0
8e3a0a9,2016-11-02 12:49:51,infinite-edge-node-aware parent_bracketing_nodes,0,,0
66cdacf,2016-11-02 12:56:37,Remove overzealous InfFE assert,0,,0
7d98795,2016-11-02 13:02:05,radial_pts option in init_radial_shape_functions,0,,0
3f4fda1,2016-11-02 13:03:19,InfFE::reinit() should support pts argument,0,,0
