hash,time,message,keyword_buggy,human_buggy,fastread_buggy
5feeb79,2017-03-27 15:16:28,Merge pull request #3 from stanmoore1/kk_yukawa,0,0.0,0
443ea13,2017-03-28 02:05:05,Move instantiation of MemoryKokkos class,0,0.0,0
fc51c38,2017-03-28 02:22:45,Remove redundant #include in input.cpp,0,0.0,0
28bdebd,2017-03-28 07:50:48,Remove outdated elastic constants,0,0.0,0
f8da9a8,2017-03-28 11:00:22,Merge pull request #705 from akohlmey/fix_rigid_bugfix,0,0.0,0
ee55a98,2017-03-28 11:22:10,Merge pull request #670 from vishalkenchan/pair_style/coul_wolf_cs,0,0.0,0
20ae050,2017-03-28 11:38:26,fix issue with rRESPA inner/middle neighbor lists,1,1.0,1
b3d6d9f,2017-03-28 11:38:26,cmake: fix install,1,1.0,1
1dfd61f,2017-03-28 12:33:45,compute energy correctly for bond style gromos,0,0.0,0
111d350,2017-03-28 12:34:46,fix bugs in documentation and implementation of atom style mdpd,1,1.0,1
61f3ff1,2017-03-28 12:35:33,Update readme.md,0,0.0,0
7e9f05b,2017-03-28 12:49:09,Update readme.md,0,0.0,0
80e5111,2017-03-28 12:50:13,Update readme.md,0,0.0,0
645f56c,2017-03-28 12:51:17,Use -restrict whenever Intel is used  no matter the package,0,0.0,0
9f6e126,2017-03-28 12:52:26,add call to fftw_cleanup() before exiting to avoid bogus leak reports when compiling with FFTW v3.x,0,0.0,0
7041f75,2017-03-28 12:53:34,add support for building rigid bodies from custom atom properties or atom style variables,0,0.0,0
0637f23,2017-03-28 13:12:23,Ensure consistency with documentation,0,0.0,0
4b9d0a9,2017-03-28 13:26:12,update to doc pages for new coreshell pair styles,0,0.0,0
ef6070c,2017-03-28 14:35:58,Add missing header files,0,0.0,0
1d8f0c7,2017-03-28 14:37:30,Merge pull request #740 from stanmoore1/improve_reax,0,0.0,0
8afed61,2017-03-28 18:16:36,Add newline to memory_kokkos.h,0,0.0,0
604afeb,2017-03-28 18:22:02,Update Kokkos docs,0,0.0,0
66a6375,2017-03-28 18:58:31,change pair style airebo/intel to compile with -DLAMMPS_BIGBIG,0,0.0,0
5c1f546,2017-03-28 19:08:24,Merge branch 'patch-3' of https://github.com/abbatux/lammps into collected-bugfixes-and-updates,0,0.0,0
1544b51,2017-03-29 01:18:24,correct velocity output for write_data of atom style smd,0,0.0,0
c733204,2017-03-29 08:28:03,"correct error messages. the atom style is called ""smd"" not ""tlsph""",1,0.0,0
ac1aa9e,2017-03-29 11:18:04,Add Kokkos thread fences to pack/unpack routines,0,0.0,0
4466d9f,2017-03-30 09:34:35,Add missing fences in comm_kokkos,0,0.0,0
ae56b9a,2017-03-30 10:07:27,Merge remote-tracking branch 'upstream/master' into fix_python_move,0,0.0,0
085958f,2017-03-31 15:02:02,Merge branch 'master' into kk_update,0,0.0,0
bf4f081,2017-03-31 15:57:00,fix bug in compute orientorder/atom argument parsing,1,0.0,1
fe82926,2017-03-31 15:57:00,Fix segmentation fault in dump vtk,1,1.0,1
5edbd63,2017-03-31 16:03:05,"Fix spelling ""correction"" from 3a054d1a: iterations not interactions. :-)",1,1.0,1
6ba59cb,2017-03-31 16:03:05,fix class name in PAIR_CLASS setup,1,1.0,1
697b072,2017-03-31 16:43:25,Update to Kokkos library v2.5.00,0,0.0,0
ac64183,2017-04-01 12:11:55,A few more tweaks to charge history in fix_qeq_reax_kokkos,0,0.0,0
ac4c35c,2017-04-01 13:45:29,Edits to accelerate_kokkos.txt,0,0.0,0
e0021a3,2017-04-01 14:41:52,Merge pull request #737 from akohlmey/collected-bugfixes,0,0.0,0
c4c3d49,2017-04-01 23:52:14,Merge pull request #735 from jaapkroe/extep,0,0.0,0
2b2f3bd,2017-04-02 00:07:24,Need dynamic cast for multiple inheritance,0,0.0,0
aedd7c5,2017-04-03 16:42:18,various small cosmetic adjustments to increase conformance with LAMMPS programming conventions,0,0.0,0
6f1bbd3,2017-04-03 18:08:15,incorporate refactored weighting into fix balance,1,0.0,0
28e8691,2017-04-04 12:35:26,fix typos,1,0.0,0
03a6f52,2017-04-04 13:30:49,Improve performance of PairReaxCKokkos,0,0.0,0
b6bc33b,2017-04-04 13:31:22,update for fix ipi from michele ceriotti,1,0.0,0
e190eb1,2017-04-04 17:54:33,Remove non-existent function in reaxc_forces_omp,0,0.0,0
874944f,2017-04-04 19:37:17,fix CUDA type issues in pair_table_rx_kokkos,1,1.0,1
8993daa,2017-04-04 19:54:22,Improve performance of pair_reaxc  this change is safe because the non-bonded i-loop doesn't include ghost atoms  this optimization is already included in the USER-OMP version,0,0.0,0
497a5d8,2017-04-04 20:03:57,Make memory_kokkos its own class,0,0.0,0
4d4b6f6,2017-04-05 11:42:25,Use multiple inheritance to remove accelerator_kokkos.h out of pair.h,0,0.0,0
bceaa57,2017-04-05 15:05:47,Use multiple inheritance to remove accelerator_kokkos.h out of region.h and kspace.h,0,0.0,0
456926a,2017-04-05 16:18:39,Always build occasional lists on first step,0,0.0,0
ad54818,2017-04-05 16:38:44,Remove OpenMP from KOKKOS_DEVICES in Kokkos CUDA Makefiles since normally this doesn't improve performance,0,0.0,0
9e272cb,2017-04-06 02:31:45,Removed dead code,0,0.0,0
178af2e,2017-04-06 03:53:57,add option to the print command to also print to the global universe screen and logfile,0,0.0,0
1725832.0,2017-04-06 11:08:57,Corrected error in etail and ptail,1,1.0,1
1725832.0,2017-04-06 11:08:57,re-apply bugfix from two years ago,0,1.0,1
1725832.0,2017-04-06 11:08:57,avoid possible memory leak,0,1.0,1
1725832.0,2017-04-06 11:08:57,bugfix,0,1.0,1
62b9fa2,2017-04-07 15:11:26,remove obsolete tools and files,0,0.0,0
d635742,2017-04-07 15:29:56,bugfix for compute pressure/grem: must make a copy of argument strings,0,1.0,1
1ad7d85,2017-04-10 09:57:54,mention NumPy dependency instead of Numeric for python tools,0,0.0,0
f19f558,2017-04-10 10:06:03,have the relevant LAMMPS version embedded into top part of the html manual,0,0.0,0
035d0a8,2017-04-10 16:38:58,remove references to deleted tools. update/clarify section on restart2data,0,0.0,0
8051b12,2017-04-10 18:39:37,correct typo reported on lammps-users,0,0.0,0
b9177fd,2017-04-10 18:40:30,remove reference to removed section on VMD scripts,0,0.0,0
3d3d106,2017-04-10 18:41:36,added virial,0,0.0,0
84ea8a7,2017-04-10 20:43:24,make RK solver check in fix_rx_kokkos.cpp be as lenient as in fix_rx.cpp NOTE: the (y < -MY_EPSILON) test was too strict  but don't know by how much This needs to be revisited before merging back to LAMMPS master.,0,0.0,0
4c4a3fe,2017-04-11 08:24:06,pair_zhou docs: add equation  add link in section_commands and pairs,0,0.0,0
ccc9367,2017-04-11 08:24:32,Merge branch 'add-pair-zhou' of https://github.com/tonnamb/lammps into pull-417,0,0.0,0
b9d844c,2017-04-11 08:25:09,update colvars abf integrate tool from git repo,0,0.0,0
06cebb9,2017-04-11 08:27:31,a few more small changes to integrate pair style zhou properly,0,0.0,0
76fd936,2017-04-11 08:27:53,Cleanup of a few more references to obsoleted and removed tools like xmovie,0,0.0,0
49dd944,2017-04-11 08:35:09,Fixed triclinic bug in gcmc and qtype bug atom/swap,1,1.0,1
