hash,time,message,keyword_buggy,human_buggy,fastread_buggy
2c360312,2016-01-19 09:30:39,DRR - Cpptraj: Clean up code doc,0,,0
eedef311,2016-01-19 09:42:46,DRR - Cpptraj: Clean up replicatecell and fix in parallel,1,,1
fe2bfbe0,2016-01-19 10:33:42,DRR - Cpptraj: Enable lessplit in parallel  this required using straight array of Trajout_Single instead of EnsembleOut_Multi  which actually ends up being more memory efficient anyway.,0,,0
e14a1d63,2016-01-19 10:44:23,DRR - Cpptraj: Hide some debug info,0,,0
bb45a73e,2016-01-19 10:49:24,DRR - Cpptraj: Add lessplit test,0,,0
30d83c77,2016-01-19 11:27:49,DRR - Cpptraj: Fix up mask trajectory output so traj is only initialized once. Remove obsolete function from Trajout_Single.,1,,1
9dff2cbc,2016-01-19 13:06:53,DRR - Cpptraj: Disable nmrrst test in parallel,0,,0
c83a1542,2016-01-19 13:08:35,DRR - Cpptraj: Fix # hbonds in nastruct on first frame read in by non-master,1,,1
de3f6efc,2016-01-19 15:01:32,DRR - Cpptraj: Instead of separate ParallelActionInit() function  pass trajectory comm in with ActionInit  certain actions (like atommap  pairwise  etc) need to know about parallel state in Init(). Actions are now all responsible for storing communicator if they need it (no longer passed in via SyncAction)  which is probably a safer thing to do anyway. MPI + OpenMP for radial should theoretically work now.,0,,0
22a2d203,2016-01-19 15:14:35,DRR - Cpptraj: Disable pairwise in parallel,0,,0
57f837a4,2016-01-20 08:25:15,DRR - Cpptraj: Hide debug info,0,,0
7219b48c,2016-01-20 08:27:23,DRR - Cpptraj: Add prototype code for parallel-parallel ensemble mode. Just a copy of parallel ensemble right now.,0,,0
39a702d7,2016-01-20 09:34:30,DRR - Cpptraj: Split off trajectory group indexing from DataSet_Coords_TRJ so it can be used in parallel-parallel ensemble processing. Update dependencies.,0,,0
317a1c8e,2016-01-20 10:24:38,DRR - Cpptraj: Close previously open traj prior to opening new one,0,,0
f9e1abe7,2016-01-20 10:45:14,DRR - Cpptraj: Enable parallel processing of trajectories during parallel ensemble run,0,,0
43c60db9,2016-01-20 10:55:03,DRR - Cpptraj: Hide/improve some debug info  better parallel info.,0,,0
dc73196e,2016-01-20 10:57:04,DRR - Cpptraj: Correct set number for TrajoutNum in RunParaEnsemble(),0,,0
a2d16ba0,2016-01-20 11:02:29,DRR - Cpptraj: Add code doc for SetupComms(),0,,0
e3e9853e,2016-01-20 11:11:01,DRR - Cpptraj: AddEnsemble -> AddEnsembleIn,0,,0
b539e071,2016-01-20 11:18:51,DRR - Cpptraj: Begin splitting EnsembleOutList from TrajoutList,0,,0
93489580,2016-01-20 11:33:04,DRR - Cpptraj: Finish TrajoutList/EnsembleOutList split,0,,0
f19943d1,2016-01-20 11:59:36,DRR - Cpptraj: Use separate ensemble out list,0,,0
0f8d8e74,2016-01-20 13:04:12,DRR - Cpptraj: Some code cleanup of the RunEnsemble() function,0,,0
9e72e4ff,2016-01-20 13:41:06,DRR - Cpptraj: Enable parallel ensemble trajectory writes in parallel,0,,0
73f75e51,2016-01-20 13:47:33,DRR - Cpptraj: Make RequiresThreads() function look for a multiple of threads. Protect test from running with too many threads.,0,,0
15c14333,2016-01-20 14:26:48,DRR - Cpptraj: Hide some debug info. Store 'onlymembers' range in EnsembleOut so no communication is needed when printing 'onlymembers' info.,0,,0
7431b441,2016-01-20 14:32:48,DRR - Cpptraj: Remove unnecessary Barrier call. Update depends,0,,0
e4e21fe1,2016-01-20 14:42:38,DRR - Cpptraj: Remove unnecessary includes of Parallel.h. Barrier now only in MPI  move CpptrajState Parallel.h include statement to inside ifdef. Fix EnsembleOut_Multi in serial.,1,,0
96834119,2016-01-20 14:49:13,DRR - Cpptraj: In outtraj do not print final stats if no frames written. Hide Comm debug info.,0,,0
d975f3d3,2016-01-20 14:54:07,DRR - Cpptraj: Add begin message to RunParallel,0,,0
ff140043,2016-01-20 15:06:19,DRR - Cpptraj: Fix test for multiple threads,1,,1
a51a67a9,2016-01-20 15:07:45,DRR - Cpptraj: Fix for number of threads,1,,1
548e7a0e,2016-01-20 15:10:57,DRR - Cpptraj: Fix for multiple threads,1,,1
63193e56,2016-01-20 15:12:57,DRR - Cpptraj: Fix for # threads,1,,1
cf8ea7dc,2016-01-20 15:14:32,DRR - Cpptraj: Fix for # threads,1,,1
790bf36f,2016-01-20 15:16:37,DRR - Cpptraj: Fix for # threads  fix title,1,,1
d9b9a565,2016-01-20 15:18:17,DRR - Cpptraj: Fix for # threads,1,,1
ede10e16,2016-01-20 15:20:55,DRR - Cpptraj: Fix for # threads,1,,1
d9f0665b,2016-01-20 15:25:20,DRR - Cpptraj: Fix CleanFiles rule and for # threads,1,,1
abe8bd4d,2016-01-20 15:34:08,DRR - Cpptraj: Remove/hide debug info,0,,0
6ba42063,2016-01-21 08:52:59,DRR - Cpptraj: Clean up the various RunX() functions in CpptrajState  ensure frames are properly allocated for coordinateInfo in all cases. Also ensure force info taken into account in DataSet_Coords_TRJ.,0,,0
08417a0d,2016-01-21 09:33:42,DRR - Cpptraj: Use EnsembleNavigator as an analogue of DataSet_Coords_TRJ in RunParaEnsemble()  primarily to enable preloading.,0,,0
d7b4c40a,2016-01-21 10:06:16,DRR - Cpptraj: Add ensemble no sort running average test,0,,0
9507e49e,2016-01-21 10:08:07,DRR - Cpptraj: Enable preload for parallel-parallel ensemble,0,,0
a1e04a73,2016-01-21 10:28:17,DRR - Cpptraj: Version bumps,0,,0
42383938,2016-01-21 10:40:13,DRR - Cpptraj: Add test for radial center2  intrdf  rawrdf,0,,0
55247f18,2016-01-21 11:05:32,DRR - Cpptraj: Fix issues with openmp compile,1,,1
647aae88,2016-01-21 11:05:55,DRR - Cpptraj: Update dependencies,0,,0
354cbfda,2016-01-21 11:18:44,DRR - Cpptraj: Allow configure with both MPI and OpenMP. Move --with-pnetcdf to library linking options  no longer experimental.,0,,0
3bf484da,2016-01-21 11:29:02,DRR - Cpptraj: Explicitly do not attempt preload if number of preload frames is 0,0,,0
9612cbe5,2016-01-21 11:43:09,DRR - Cpptraj: Add warnings to check about potential problems with 'skipbadframes' in parallel,1,,0
7cd33092,2016-01-21 14:34:43,"DRR - Cpptraj: Change '#include ""omp.h""' to '#include <omp.h>' since it is a system header.",0,,0
81755f4f,2016-01-21 15:40:11,DRR - Cpptraj: Change quote includes of system files to brackets,0,,0
1e16a6ca,2016-01-22 12:47:51,DRR - Cpptraj: Add -libsci configure option for using LibSci on cray for BLAS/LAPACK,0,,0
501bd4ce,2016-01-22 14:27:53,DRR - Cpptraj: Add mechanism for reporting tests that are known to fail in parallel due to round-off.,1,,0
c56136da,2016-01-22 14:37:27,DRR - Cpptraj: Hide debug info,0,,0
fc1d56a6,2016-01-22 14:51:48,DRR - Cpptraj: Add check to prevent tests from running when netcdf required but not present in binary,0,,0
bc5b6185,2016-01-22 15:18:23,DRR - Cpptraj: Only build 'nproc' if MPI to avoid single processor/OMP build (which gives bad results during testing).,0,,0
712fef93,2016-01-22 15:23:22,DRR - Cpptraj: Fix MPI/TIMER compile,1,,1
8f40cb20,2016-01-22 15:56:14,DRR - Cpptraj: Blank nproc.exe rule for windows build,0,,0
75197207,2016-01-22 21:56:51,Merge pull request #228 from drroe/parallel_trajin,0,,1
69de71f0,2016-01-23 06:40:43,DRR - Cpptraj: Fix TRR traj default title,1,,1
533285fe,2016-01-23 06:41:00,DRR - Cpptraj: Add warning that parallel netcdf traj output not available when compiling MPI without parallel netcdf.,0,,0
22b2d3e1,2016-01-23 07:37:38,Merge pull request #229 from drroe/minor_fixes,0,,1
9474e1cd,2016-01-23 08:03:20,DRR - Cpptraj: Fix order in DoTest (matters when dacdif is in use),1,,1
479ee5b4,2016-01-23 09:56:02,DRR - Cpptraj: Update install instructions and contributors.,0,,0
d76c702b,2016-01-23 09:58:33,DRR - Cpptraj: Update date.,0,,0
ab0e3536,2016-01-23 10:02:44,Merge pull request #230 from drroe/fix_test_with_at,0,,1
ecb40f09,2016-01-23 10:49:05,Merge pull request #231 from drroe/update_docs,0,,1
6ba45834,2016-01-23 12:54:36,DRR - Cpptraj: Changes to enable compile with parallel netcdf in AmberTools.,0,,0
b9b84081,2016-01-23 13:04:17,Merge pull request #232 from drroe/at_pnetcdf,0,,1
42adc395,2016-01-25 09:22:04,DRR - Cpptraj: Add test for parallel netcdf. Do not use CXXFLAGS in test programs  should not be needed.,0,,0
e21d2a9c,2016-01-25 09:44:18,DRR - Cpptraj: Add command to force parallel ensemble processing even with 1 thread / member,0,,0
1f2827df,2016-01-25 10:12:15,DRR - Cpptraj: Add better estimate of overall throughput in parallel,0,,0
eb53f081,2016-01-25 10:25:28,DRR - Cpptraj: Print individual rank timing info for each ensemble member after parallel ensemble run,0,,0
066cd28d,2016-01-25 11:45:22,DRR - Cpptraj: Organize run timing data a little better  run timing data printed at end of run.,0,,0
4489ca05,2016-01-25 11:57:17,Merge pull request #234 from swails/AT_build,0,,1
89d9d372,2016-01-25 11:57:44,Merge branch 'master' into config_timing_forceparallel,0,,0
134657f7,2016-01-25 13:12:40,Fix the AmberTools serial build.,1,,1
18bf6ab5,2016-01-26 09:43:14,DRR - Cpptraj: Hide debug info,0,,0
89a97873,2016-01-26 09:43:32,DRR - Cpptraj: Only print individual ensemble format if it is different from the previous ensemble member.,0,,0
141d67b6,2016-01-26 10:53:48,DRR - Cpptraj: Add output header for run timing,0,,0
959a4123,2016-01-26 10:54:07,DRR - Cpptraj: Print format of first member of ensemble output,0,,0
132a188a,2016-01-28 10:25:38,DRR - Cpptraj: Add debug timing info for ensemble setup,0,,0
1de29bf4,2016-01-28 11:55:01,DRR - Cpptraj: Initial attempt to improve current IO-heavy ensemble setup,0,,0
b1754f22,2016-01-28 12:58:44,DRR - Cpptraj: Modify replica filename search code so all threads set up names but only traj comm masters actually check (reduces overall communication).,0,,0
7a0e4a08,2016-01-28 13:31:30,DRR - Cpptraj: Use new RepName class in serial version of SearchForReplicas().,0,,0
553bf5c6,2016-01-28 14:33:32,DRR - Cpptraj: Move TrajIOarray world error checks to EnsembleIn_Multi. Add SetupIOarray() routine that can be called in parallel so that ensemble members only try to set up the trajectory they will be processing. Move parallel routines in TrajIOarray to one section near the end of the file.,1,,0
d86e902f,2016-01-28 14:44:50,DRR - Cpptraj: Hide some debug info. Check # ensemble frames in parallel.,0,,0
8ed9163b,2016-01-28 15:15:36,DRR - Cpptraj: Add INCLUDE variable only back to configure test compiles.,0,,0
445005da,2016-01-28 15:16:14,DRR - Cpptraj: Add code documentation,0,,0
26a8845a,2016-01-29 09:16:52,DRR - Cpptraj: Store ensemble member internally in ensembleIn instead of relying on the EnsembleComm rank since the latter may be null during e.g. program cleanup/exit. Add catch for 'size' keyword in serial. Improve error checking and error messages in parallel. Hopefully improve the speed of setting up ensembles by only having TrajComm masters get replica temps/indices (which involves file IO) and broadcasting to the rest of TrajComm ranks.,1,,0
35843c0a,2016-01-29 10:03:10,DRR - Cpptraj: Add coordinate Info check for parallel setup  only print warnings on mismatches for now,0,,0
d0b48fb0,2016-01-29 11:28:15,DRR - Cpptraj: Update help for 'ensemble',0,,0
49dc1f53,2016-01-29 13:12:14,DRR - Cpptraj: Remove unneeded comment. Make forceparaensemble hidden  mostly good for debug at this point,0,,0
a93125d0,2016-01-29 13:16:39,DRR - Cpptraj: Add some commented-out debug code that can be used to print the processor name in parallel,0,,0
456e5eef,2016-01-29 14:11:24,DRR - Cpptraj: Put command timer behind TIMER define,0,,0
0faf11e1,2016-01-29 14:26:57,DRR - Cpptraj: Remove timing info.,0,,0
d2268826,2016-01-29 15:09:57,DRR - Cpptraj: Fix ensemble trajectory timing for RunEnsemble. Add 'Other' run timing category and make Time_Summary const.,1,,1
ad75c51b,2016-01-29 15:20:12,DRR - Cpptraj: Improve preload warning,0,,0
977df800,2016-01-29 15:24:23,DRR - Cpptraj: Fix single ensemble processing,1,,1
3787daf4,2016-01-29 16:04:20,Merge pull request #236 from drroe/config_timing_forceparallel,0,,1
9db9f7ab,2016-01-31 09:30:47,DRR - Cpptraj: Add template for permutedihedrals (dihedralscan),0,,0
9a7562d1,2016-01-31 20:11:27,DRR - Cpptraj: Transition dihedralscan to permutedihedrals,0,,0
b2d179db,2016-01-31 20:15:03,DRR - Cpptraj: Add permutedihedrals test,0,,0
b3530ef1,2016-01-31 20:17:29,DRR - Cpptraj: Fix names,1,,0
715e6a73,2016-01-31 20:25:44,DRR - Cpptraj: Remove dihedralscan action,0,,0
d5855194,2016-02-01 09:35:26,DRR - Cpptraj: Clean up permutedihedrals  remove class variables where not necessary. Enable outtraj keyword for random as well and do not modify input COORDS data set by default.,0,,0
c211472c,2016-02-01 09:36:22,DRR - Cpptraj: Modify test for keyword change,0,,0
c94872c5,2016-02-01 10:05:44,DRR - Cpptraj: Add ability to create COORDS set as well as write output traj,0,,0
295dd035,2016-02-01 10:06:06,DRR - Cpptraj: Test COORDS generation as well,0,,0
fd305974,2016-02-01 10:09:59,DRR - Cpptraj: Add permutedihedrals test to Makefile,0,,0
4521b092,2016-02-01 10:37:51,Merge pull request #238 from drroe/permute_dihedrals,0,,1
af878efb,2016-02-01 11:08:57,DRR - Cpptraj: Add check for non-orthogonal box that is too skewed to perform accurate imaging with current imaging routines.,0,,0
5b2c2947,2016-02-01 11:50:45,DRR - Cpptraj: When skewed box detected just print a warning that minimum images/distances may not be the absolute minimum - otherwise box info is automatically stripped away which is not desired behavior.,0,,0
f5053eb9,2016-02-01 12:39:33,Merge pull request #239 from drroe/skewed_box_check,0,,1
d9b3225a,2016-02-01 13:38:19,DRR - Cpptraj: Misc readline fix from S. Brozell,1,,1
328f2592,2016-02-01 14:10:51,DRR - Cpptraj: Add 'ensemblesize' command for improving efficiency of ensemble setup in parallel instead of 'size' keyword to 'ensemble' command  this way 'size' does not have to be specified for multiple ensemble commands.,0,,0
b098c647,2016-02-01 14:16:23,DRR - Cpptraj: Add 'ensemblesize' command to test  will have no effect if not in parallel.,0,,0
a35a7eb1,2016-02-01 14:21:14,DRR - Cpptraj: Fix letter case in warning message.,1,,0
8fc4c82e,2016-02-01 14:59:07,Merge pull request #240 from drroe/ensemble_size,0,,1
eb645acc,2016-02-01 15:55:38,DRR - Cpptraj: Add initial incarnation of ccp4 file format,0,,0
f0ade4b5,2016-02-01 16:00:45,DRR - Cpptraj: Fix bug in auto detect,1,,1
f8ba62d9,2016-02-02 10:18:48,DRR - Cpptraj: Finish code for reading CCP4 header  properly implement byte swapping (I think) if big endian. Add routine for creating box from 6 floats (XYZ ABG).,0,,0
58795380,2016-02-02 11:14:18,DRR - Cpptraj: Add grid allocation and map data read  as well as a few more checks.,0,,0
c7a14948,2016-02-02 11:23:17,DRR - Cpptraj: Hide debug info,0,,0
d76c147b,2016-02-02 11:24:55,DRR - Cpptraj: Revert unused changes for accessing grid internal pointer  update depends.,0,,0
5ced74c5,2016-02-02 11:35:10,DRR - Cpptraj: Add test for ccp4 read,0,,0
29c5c67b,2016-02-02 13:11:18,DRR - Cpptraj: Implement basic CCP4 write,0,,0
29a5a320,2016-02-02 13:13:57,DRR - Cpptraj: Add check for non-zero grid origin  not yet supported for CCP4 write,0,,0
3e3dbb14,2016-02-02 13:25:21,DRR - Cpptraj: Allow title to be specified,0,,0
44d8f6eb,2016-02-02 13:28:53,DRR - Cpptraj: Add CCP4 write test,0,,0
7b246620,2016-02-02 13:34:36,DRR - Cpptraj: Fix up default title and map write,1,,1
eedde361,2016-02-02 14:16:54,Merge pull request #241 from drroe/ccp4,0,,1
1acb6c67,2016-02-02 14:36:17,DRR - Cpptraj: Change IRED S2 X label from Frame to Vec.,0,,0
cee0c6bb,2016-02-02 14:43:38,DRR - Cpptraj: Set correct dimension labels for IRED ds2 matrix  T1  T2  and NOE.,0,,0
44950d25,2016-02-02 14:54:22,DRR - Cpptraj: Add 'name' keyword to 'parm' and 'reference' commands  per issue #100.,0,,0
1a6ceaa7,2016-02-02 15:14:26,Merge pull request #242 from drroe/mastertest_nthreads,0,,1
85817ba1,2016-02-02 15:14:40,DRR - Cpptraj: Correctly process file wildcards on command line for traj  ref  parm  and input. Addresses #109,0,,0
6bed132f,2016-02-02 15:15:38,DRR - Cpptraj: Allow N_THREADS to be set via environment variable. Fix up help.,1,,1
2380df73,2016-02-02 15:16:21,DRR - Cpptraj: Fix up woefully out-of-date README,1,,1
514def0f,2016-02-02 15:17:50,Merge branch 'master' into mastertest_nthreads,0,,0
9438e1b4,2016-02-02 15:53:04,DRR - Cpptraj: Add '-d' and '-w' command line flags for general data file read/write. Allows for command line data file conversion (standard -> grace etc).,0,,0
4624cba6,2016-02-02 16:02:24,DRR - Cpptraj: Add dihedral covariance matrix tests. Addresses #243,0,,0
d3f1836b,2016-02-03 08:24:10,Merge branch 'master' into misc_issues,0,,0
b05a1b4e,2016-02-03 08:50:58,DRR - Cpptraj: Add 2d math functions,0,,0
d6b7aaa5,2016-02-03 09:49:53,DRR - Cpptraj: Add scalar operations for grids,0,,0
f68123ca,2016-02-03 10:21:02,DRR - Cpptraj: Implement finding of base pairs every frame for nastruct  still needs testing.,0,,0
90b0af53,2016-02-03 10:44:33,DRR - Cpptraj: If DBGFLAGS is not set at configure time do not put it into config.h  this way it can be set on the fly during compilation if desired.,0,,0
415297d8,2016-02-03 11:18:02,DRR - Cpptraj: Move base only parameter calc to its own loop (currently only pucker)  otherwise the calculations could potentially be repeated.,0,,0
f90af058,2016-02-03 13:04:43,DRR - Cpptraj: Update variable name,0,,0
34520b27,2016-02-03 14:23:25,DRR - Cpptraj: Add info on what number tags are used where to Parallel docs.,0,,0
415d943a,2016-02-03 15:57:58,DRR - Cpptraj: Fixes for nastruct. Do not calculate base pair step parameters if one or both of the component base pairs is not valid for the current frame. Make allframes not valid for > 1 TrajComm thread. Fix BP step data sync in parallel.,1,,0
05f5372e,2016-02-04 08:46:23,DRR - Cpptraj: Use NewStepType() in step creation to avoid code duplication.,0,,0
66f1c73d,2016-02-04 09:16:26,DRR - Cpptraj: Reorganize header in a more logical fashion and improve code docs.,0,,0
071dd433,2016-02-04 09:23:37,DRR - Cpptraj: More code reorganization and documentation,0,,0
a0c9e0c6,2016-02-04 09:39:34,DRR - Cpptraj: In nastruct  only update series data on master if not already done. Do the same for hbond series.,0,,0
7cf59e5c,2016-02-04 09:55:58,DRR - Cpptraj: More code cleanup and documentation,0,,0
19df5859,2016-02-04 10:01:07,DRR - Cpptraj: Use vector instead of int*,0,,0
9ab7e308,2016-02-04 10:39:25,DRR - Cpptraj: Add BP data to nastruct base pair output  is 1 if base pair present (i.e. there are *any* hbonds present  not just WC hbonds) and 0 otherwise. Also add Zp to step output.,0,,0
4a7185f6,2016-02-04 10:40:46,DRR - Cpptraj: Update for new BP output,0,,0
943aab57,2016-02-04 10:41:53,DRR - Cpptraj: Update for new Zp output,0,,0
0af259e6,2016-02-04 11:09:36,DRR - Cpptraj: Add option to calc parameters even when no hb present between base pairs,0,,0
bc176203,2016-02-04 11:29:42,DRR - Cpptraj: Add curvefit test,0,,0
cdd1bc68,2016-02-04 11:31:49,DRR - Cpptraj: Add multicurve test and enable curvefit tests,0,,0
e4eb7337,2016-02-04 12:45:49,DRR - Cpptraj: Protect tests that rely on parallel netcdf,0,,0
8f905289,2016-02-04 12:52:24,DRR - Cpptraj: Attempt to get tests to run on Travis-CI with MPI.,0,,0
7625a12c,2016-02-04 13:11:45,DRR - Cpptraj: Add missing file,0,,0
1ced5aa5,2016-02-04 14:11:08,DRR - Cpptraj: Make 'avg' analysis use dataset/datafile framework,0,,0
8ef4d9fe,2016-02-04 14:31:16,DRR - Cpptraj: Fix up some output. When calculating average over sets make output set x dim same as first input set.,1,,0
66ee88b2,2016-02-04 14:33:33,DRR - Cpptraj: Add data set averaging test,0,,0
51b6e05a,2016-02-04 15:19:52,DRR - Cpptraj: Allow vec1 or vec2 to be of size 1.,0,,0
800b611c,2016-02-04 15:21:47,DRR - Cpptraj: Add vectormath test,0,,0
816079c1,2016-02-04 15:59:10,DRR - Cpptraj: Add 'nomod' keyword to 'rms' command to prevent coords from being modified during best-fit rms calculation.,0,,0
f9b25194,2016-02-04 16:00:05,DRR - Cpptraj: Add rms nomod test,0,,0
dde81272,2016-02-04 16:52:50,DRR - Cpptraj: Since mpich is apparently not allowed on Travis  use openmpi. Change order of <netcdf.h> include to try to get around weird errors of this kind:,1,,0
d5faad4f,2016-02-04 16:56:40,DRR - Cpptraj: Go back to mpich - even though it said it wasnt allowed it actually started building before...,0,,0
a4a08969,2016-02-04 20:20:35,DRR - Cpptraj: No longer try to build ambpdb for OMP/MPI build  just skip like normal and do not try to run the test (just warn for now - could get rid of the warning later).,0,,0
59582d00,2016-02-04 20:25:43,DRR - Cpptraj: Allow these comparisons to fail on windows - seems like round-off.,1,,0
5c3dbedf,2016-02-04 20:54:22,DRR - Cpptraj: Try to fix errors like those below by installing different packages:   -rwxrwxr-x 1 travis travis 4826487 Feb  5 03:32 ../../bin/cpptraj.MPI   [testing-worker-linux-docker-588cc6a1-3417-linux-6:07066] [[INVALID] INVALID] ORTE_ERROR_LOG: A system-required executable either could not be found or was not executable by this user in file ../../../../../../orte/mca/ess/singleton/ess_singleton_module.c at line 357,1,,0
2896aafe,2016-02-04 21:33:20,DRR - Cpptraj: Even though openmpi is whitelisted for Travis-CI ubuntu precise  it doesnt seem to exist. Hopefully the remaining openmpi packages work.,0,,0
47288eea,2016-02-05 09:36:08,DRR - Cpptraj: Indicate matrix does not need to be synced since it is calculated in Print(). This avoids a problem with OpenMPI where it crashes out if MPI_Reduce() is called with a null pointer (not an issue with mpich/mvapich).,1,,0
955d71dc,2016-02-05 09:40:52,DRR - Cpptraj: No need to sync grid since it is allocated in Print() (fixes MPI_Reduce() with null issue under OpenMPI).,1,,0
5ec5ad20,2016-02-05 09:46:33,DRR - Cpptraj: Do not try to sync vect2 if empty  also no need to sync by-residue matrix if allocated since it is allocated in Print() (both fix MPI_Reduce() with null issue under OpenMPI).,1,,0
dd8519a2,2016-02-05 10:34:42,DRR - Cpptraj: During OpenMP test set OMP_NUM_THREADS to 4 (as recommended here: https://docs.travis-ci.com/user/languages/cpp).,0,,0
e70196a5,2016-02-05 11:02:47,Merge pull request #245 from drroe/misc_issues,0,,1
6e217b61,2016-02-05 12:59:56,DRR - Cpptraj: Add option to 'rotate' to rotate around a user-defined axis.,0,,0
4229b2c5,2016-02-05 13:01:35,DRR - Cpptraj: Add rotate with user-defined axis test.,0,,0
d6595e97,2016-02-05 13:05:06,DRR - Cpptraj: Protect test in parallel,0,,0
253096ab,2016-02-05 13:06:29,DRR - Cpptraj: Add rotate from matrices inverse test,0,,0
e411e20f,2016-02-05 13:08:30,DRR - Cpptraj: The 'inverse' option really only matters for rotation matrices (otherwise user can specify negative # of degrees).,0,,0
9d2243c7,2016-02-05 13:58:38,Merge pull request #247 from drroe/rotate_axis,0,,1
3d52ed7d,2016-02-05 15:14:40,DRR - Cpptraj: Fix up sander interface. GB energies appear to work well.,1,,1
294395c1,2016-02-05 15:40:57,DRR - Cpptraj: Change some defaults (eventually need to be able to specify). Set Frame box from Coordinate info in SetupFrameV().,0,,0
2142739d,2016-02-05 15:45:09,DRR - Cpptraj: Make '-sanderlib' option require external fft library. Since both libsander and cpptraj try to use pubfft but have slightly different implemenations  we get cross-pollination of symbols and bad things happen...,0,,0
5615985d,2016-02-07 09:53:56,DRR - Cpptraj: If using libsander and no external fft library just use pubfft in libsander,0,,0
c5ced74c,2016-02-07 10:03:04,DRR - Cpptraj: Move sander energy class to separate file since it really doesnt have much in common with the existing energy class.,0,,0
49dd9d69,2016-02-07 10:38:15,DRR - Cpptraj: Split sander energy calc into separate Action,0,,0
acd63b8e,2016-02-07 11:05:24,DRR - Cpptraj: Remove sander energy from energy action. Fix swapping of Box in Frame.,1,,1
b8facdc3,2016-02-07 11:16:03,DRR - Cpptraj: Add more energy terms,0,,0
1f9fd0fe,2016-02-07 14:48:29,DRR - Cpptraj: Fix non-libsander install,1,,1
97b8d26e,2016-02-07 16:09:47,DRR - Cpptraj: Move definition of sander energy terms to Esander,0,,0
65830637,2016-02-07 16:15:15,DRR - Cpptraj: Remove obsolete code  fix error message.,1,,0
a5c460d2,2016-02-08 08:38:01,DRR - Cpptraj: Make file name consistent with class name.,0,,0
6e4c2be1,2016-02-08 09:46:27,DRR - Cpptraj: Allow options to be set manually.,0,,0
b03924ad,2016-02-08 10:01:12,DRR - Cpptraj: Add option to save forces,0,,0
a6a755bb,2016-02-08 10:26:06,DRR - Cpptraj: Fix saving force information. Also fix force info copy in Frame::SetFrame(),1,,1
4159038b,2016-02-08 10:30:43,DRR - Cpptraj: Clean up code doc,0,,0
4e72f535,2016-02-08 12:38:47,DRR - Cpptraj: Only add energy terms that will actually be calculated,0,,0
26f56ecb,2016-02-08 13:28:14,DRR - Cpptraj: Enable esander in parallel,0,,0
15b47f7d,2016-02-08 13:39:24,DRR - Cpptraj: Clean up output and hide debug info.,0,,0
19cd4a6b,2016-02-08 13:52:39,DRR - Cpptraj: After a run only list non-reference/topology data sets. Still list all data sets for 'list dataset'.,0,,0
16e1b103,2016-02-08 13:56:55,DRR - Cpptraj: Add esander pme test,0,,0
da974113,2016-02-08 14:14:50,DRR - Cpptraj: add esander GB test,0,,0
04680ed8,2016-02-08 14:15:09,DRR - Cpptraj: Change default extdiel to 78.5 to match sander. Use %f instead of %g for printing options for better clarity.,0,,0
ac436000,2016-02-08 14:25:05,DRR - Cpptraj: Fix up warning messages,1,,0
f49883f5,2016-02-08 14:38:43,DRR - Cpptraj: Add EPB  EDISPER  and ECAVITY terms to mdout reader.,0,,0
4a38d257,2016-02-08 14:48:21,DRR - Cpptraj: Fix defaults,1,,1
929a3a38,2016-02-08 14:54:21,DRR - Cpptraj: Fix label for cavity term when using PB,1,,1
916e9fbf,2016-02-08 15:00:46,DRR - Cpptraj: Add check for sander library,0,,0
a17f8d57,2016-02-08 15:03:47,DRR - Cpptraj: Fix compilation without SANDERLIB,1,,1
2664caf0,2016-02-08 15:09:16,DRR - Cpptraj: Remove pub_fft stuff from cpptraj.sander target in AmberTools. This will need some testing.,0,,0
87e69024,2016-02-08 15:15:55,DRR - Cpptraj: Add esander test to Makefile and no longer list '-libsander' as experimental in configure help.,0,,0
1bd6e9e8,2016-02-08 15:45:47,Merge pull request #249 from drroe/sanderlib,0,,1
a1c4509e,2016-02-09 08:36:14,DRR - Cpptraj: Add missing newline,0,,0
6a7befca,2016-02-09 10:01:24,DRR - Cpptraj: Add version of GetStringKey that returns a default string instead of an empty one when key not found.,0,,0
a548b772,2016-02-09 10:02:31,DRR - Cpptraj: Make Energy_Sander always write a temporary Amber topology since it is not always guaranteed that a file exists. Update dependencies  fix up error messages  allow temporary parm file name to be specified  and move MPI init to Energy_Sander.,1,,0
f2aeb89e,2016-02-09 10:03:49,DRR - Cpptraj: Add esander test after 'strip',0,,0
54080804,2016-02-09 10:08:28,DRR - Cpptraj: Fix compilation in parallel,1,,1
83e48440,2016-02-09 10:26:14,DRR - Cpptraj: Test compiling with libsander if '-sanderlib' specified.,0,,0
e1033562,2016-02-09 10:37:03,DRR - Cpptraj: Add an install_libsander target to AmberTools Makefile to allow compilation and linking with libsander,0,,0
83beec65,2016-02-09 10:41:01,DRR - Cpptraj: When building libsander-linked cpptraj only remove the object files that depend on USE_SANDERLIB,0,,0
0647a03e,2016-02-09 11:11:08,Merge pull request #250 from drroe/esander_top,0,,1
becbfe0e,2016-02-09 15:21:23,DRR - Cpptraj: Improve setting of ntb/cut/igb when they have not been specified.,0,,0
5ffb8c71,2016-02-09 15:48:00,DRR - Cpptraj: If hbond params present but they are blank (size is 1 and both Asol and Bsol are zero) do not bother recording hbond energy since it will always be zero.,0,,0
48d233f1,2016-02-09 17:10:08,Merge pull request #251 from drroe/esander_misc,0,,1
