hash,time,message,keyword_buggy,human_buggy,fastread_buggy
cefcd894,2017-10-02 12:08:52,DRR - Cpptraj: Initial incarnation of the generic integer for loop variable type,0,,0
f09fb56d,2017-10-02 12:19:36,DRR - Cpptraj: Add description,0,,0
10418af1,2017-10-02 14:10:34,DRR - Cpptraj: Enable integer for loop. Allow variable to start after beginning of argument.,0,,0
4a6320fe,2017-10-02 14:13:02,DRR - Cpptraj: Test using integer for variable in data set name,0,,0
af184792,2017-10-02 15:07:51,DRR - Cpptraj: Add range checks. Calculate number of iterations for integer loop.,0,,0
e948e985,2017-10-02 15:24:56,DRR - Cpptraj: Allow integer loop without end condition as long as there is at least one end condition in the block,0,,0
bafe82cb,2017-10-02 15:26:04,DRR - Cpptraj: Update input  no longer need end condition,0,,0
4b8399ce,2017-10-02 15:30:35,DRR - Cpptraj: Fix up help,1,,1
db7f86a8,2017-10-02 15:41:15,DRR - Cpptraj: Better variable name recognition in input,0,,0
c9169740,2017-10-02 15:48:08,DRR - Cpptraj: Fix order of evaluations leading to small memory error. Hide debug info,1,,1
40cfca18,2017-10-03 09:33:09,DRR - Cpptraj: Initial incarnation of the VariableArray class.,0,,0
5ce3b1f5,2017-10-03 09:35:03,DRR - Cpptraj: Change function name,0,,0
b12be92f,2017-10-03 09:47:21,DRR - Cpptraj: Place current script variables in separate class. Should allow more flexibility.,0,,0
5a002aee,2017-10-03 09:53:56,DRR - Cpptraj: Start() does not have to add variables since this is done during CheckDone() if needed.,0,,0
62754913,2017-10-03 10:18:40,DRR - Cpptraj: Have ChangeArg modify ArgLine as well.,0,,0
7e4502dc,2017-10-03 10:19:16,DRR - Cpptraj: Have ExecuteCommand modify commands so script variables can be used outside of control blocks.,0,,0
767bbe46,2017-10-03 10:20:27,DRR - Cpptraj: Script vars can be used outside of control blocks now.,0,,0
e5d347a1,2017-10-03 10:33:36,DRR - Cpptraj: Properly clear control blocks when an error occurs.,1,,0
4ed98dfd,2017-10-03 10:39:20,DRR - Cpptraj: Print command when adding to control block. Hide debug info.,0,,0
23379ce4,2017-10-03 10:47:38,DRR - Cpptraj: Ensure control commands inside control blocks are printed as well.,0,,0
a7637ce9,2017-10-03 11:46:12,DRR - Cpptraj: Add molfirstres and mollastres for mask loop types. Improve help and error messages.,1,,0
53bf0c8c,2017-10-03 11:51:10,DRR - Cpptraj: Do not allow variables to be used as for loop start/end args yet.,0,,0
728b0d70,2017-10-03 11:59:36,DRR - Cpptraj: Improve code docs and cleanup variable names.,0,,0
ad6154cb,2017-10-03 12:14:14,DRR - Cpptraj: Fix up code docs,1,,0
a2af2c37,2017-10-03 13:30:45,DRR - Cpptraj: Add a way to set script variables,0,,0
eea426c9,2017-10-03 13:47:05,DRR - Cpptraj: Code cleanup,0,,0
f0023bbd,2017-10-04 08:31:07,DRR - Cpptraj: Allow any amount of whitespace in set.,0,,0
1b6b60ef,2017-10-04 08:32:33,DRR - Cpptraj: Add loops test,0,,0
43b3b591,2017-10-04 09:05:35,DRR - Cpptraj: Distinguish control blocks from controls.,0,,0
2d87483f,2017-10-04 09:08:30,DRR - Cpptraj: Add test requirements and enable test.,0,,0
f2aac72c,2017-10-04 09:18:06,DRR - Cpptraj: Make Control inheritable,0,,0
18c219f0,2017-10-04 10:54:41,DRR - Cpptraj: Add 'show' command,0,,0
225ee81f,2017-10-04 13:10:19,DRR - Cpptraj: No need for separate BLOCK DispatchObject  'for' is distinguished by its destination. This way it shows up in the CONTROL category for help.,0,,0
21c51121,2017-10-04 13:25:04,DRR - Cpptraj: Update code comments.,0,,0
bce55c5a,2017-10-06 09:25:18,DRR - Cpptraj: Add routines to remove leading whitespace,0,,0
ce842c29,2017-10-06 09:32:28,DRR - Cpptraj: Add ability to set script variables to number of atoms/residues/molecules in a given mask.,0,,0
ebe52f80,2017-10-06 09:44:06,DRR - Cpptraj: Add 'trajinframes' option to set,0,,0
a9bba08f,2017-10-06 09:56:23,DRR - Cpptraj: Add option to append variables.,0,,0
281e1cc3,2017-10-06 10:07:12,DRR - Cpptraj: Slight change in output format of 'show' to make things more clear,0,,0
758377cc,2017-10-06 13:18:25,DRR - Cpptraj: First attempt at recognizing data sets as script vars,0,,1
83ed33e7,2017-10-06 13:37:45,DRR - Cpptraj: Correctly recognize data set name,0,,0
8d980848,2017-10-10 13:28:11,DRR - Cpptraj: Replace script variable instance with data set value,0,,0
0c874f52,2017-10-10 15:46:04,DRR - Cpptraj: Improve output message and recognize dash and underscore in data set name,0,,0
06b52807,2017-10-12 09:59:41,DRR - Cpptraj: Replace all instances of script variables in an argument.,0,,0
ced0ad0f,2017-10-12 10:02:32,DRR - Cpptraj: Add test of dataset as script var,0,,0
18d04645,2017-10-12 10:10:47,DRR - Cpptraj: Hide some debug info.,0,,0
91f4d6e5,2017-10-13 13:08:57,DRR - Cpptraj: Fix issue when reading old amber topology files with large integers in pointers section.,1,,1
97335c1a,2017-10-13 15:26:45,DRR - Cpptraj: Add 'quietblocks' command to suppress output within control blocks.,0,,0
1afc8dd8,2017-10-16 11:47:27,DRR - Cpptraj: Add check for valid integer in Get12I6(),0,,0
da27777c,2017-10-17 10:38:17,Merge pull request #556 from drroe/loops,0,,1
29095194,2017-10-17 11:33:24,DRR - Cpptraj: Only look for keys/extensions for formats where topology writes are actually supported.,0,,0
7d702f95,2017-10-17 12:03:50,DRR - Cpptraj: Use write keys for options display.,0,,0
8af8e4b4,2017-10-17 12:15:17,DRR - Cpptraj: Create array with supported traj write formats,0,,0
5e1f03a5,2017-10-18 10:41:09,DRR - Cpptraj: Start adding back trajectory file type routines using write key/ext array,0,,0
db0588b2,2017-10-18 11:08:26,DRR - Cpptraj: Add TODO reminder,0,,0
37a67cbb,2017-10-18 11:20:13,DRR - Cpptraj: Use new write format determination functions,0,,0
43ed8361,2017-10-18 11:23:25,DRR - Cpptraj: Remove old unused functions,0,,0
dea18d6b,2017-10-18 11:28:50,DRR - Cpptraj: Add array with supported write types.,0,,0
bb2208bc,2017-10-18 11:30:33,DRR - Cpptraj: Use WriteKeyArray in SetupDatafile(),0,,0
32d8a17e,2017-10-18 12:01:34,DRR - Cpptraj: Add WriteFormatFromArg() function for data files. Remove Vectraj from list of read keys.,0,,0
a687f356,2017-10-18 12:39:44,Merge pull request #560 from drroe/fix_unsupported_readwrite,0,,1
567f9936,2017-10-19 14:23:54,DRR - Cpptraj: Fix handling of vector data sets in RPNcalc when size of one is 1.,1,,1
c1a4585d,2017-10-19 14:41:15,DRR - Cpptraj: Add '[savevectors {combined|separate}]' keyword to rms action to allow translation vectors to be stored.,0,,0
5757d67e,2017-10-19 14:50:41,DRR - Cpptraj: Add matricesout and vecsout to rms,0,,0
b4d942bb,2017-10-19 14:51:18,DRR - Cpptraj: Use savematrices,0,,0
dc99357f,2017-10-19 14:52:59,DRR - Cpptraj: Add savevectors test,0,,0
c447df7d,2017-10-20 08:31:52,Merge pull request #562 from drroe/rmsd_vecs,0,,1
5ed2b1b5,2017-10-20 08:32:55,Merge branch 'master' into ir_vac,0,,0
dd888077,2017-10-20 08:41:02,DRR - Cpptraj: Make hidden  not ready for prime time,0,,0
b03aa9e6,2017-10-20 08:48:10,DRR - Cpptraj: Add infraredspec test.,0,,0
ecab48b8,2017-10-20 08:48:26,DRR - Cpptraj: Increase default width/precision for raw output since it will hold velocity * charge,0,,0
36c9c8f7,2017-10-20 08:50:18,DRR - Cpptraj: Enable irspec test.,0,,0
1f43ddc0,2017-10-20 09:29:24,Merge pull request #563 from drroe/ir_vac,0,,1
4c32fcdd,2017-10-20 15:28:49,DRR - Cpptraj: Start creating class to read cpout files.,0,,0
5bf1689f,2017-10-20 16:06:40,DRR - Cpptraj: Enable cpout for testing,0,,0
a921a951,2017-10-20 16:12:50,DRR - Cpptraj: Recognize redox as well.,0,,0
0d10b700,2017-10-23 08:44:40,DRR - Cpptraj: When determining the number of parameters do not make 'A' followed by a non-digit an error since it may just be a data set name.,1,,0
ad46ceb3,2017-10-23 09:03:43,DRR - Cpptraj: Refactor parameter check so first assignment is ignored only when assignment will happen.,0,,0
cd0e26d3,2017-10-23 09:29:33,Merge pull request #564 from drroe/fixCurveFit,0,,1
e5ebc759,2017-10-23 09:31:06,Merge branch 'master' into cphstats,0,,0
abe5cc52,2017-10-23 12:59:22,DRR - Cpptraj: Finish up initial read code,0,,0
7fada05b,2017-10-23 13:41:58,DRR - Cpptraj: initial incarnation of pH data set,0,,0
5509c410,2017-10-23 13:59:42,DRR - Cpptraj: Add some code for accessing states.,0,,0
8155297a,2017-10-23 14:37:20,DRR - Cpptraj: Start parser for cpin namelist stuff,0,,0
25a95a8c,2017-10-23 15:59:16,DRR - Cpptraj: Properly parse namelist syntax,0,,0
a4a66682,2017-10-23 16:12:13,DRR - Cpptraj: Save residue/system names and preserve spaces in quoted strings,0,,0
0b9c8223,2017-10-23 16:14:51,DRR - Cpptraj: Add first charge,0,,0
75f30651,2017-10-24 08:57:56,DRR - Cpptraj: Set up residue protonation state info,0,,0
7ce2d3df,2017-10-24 09:16:37,DRR - Cpptraj: Require cpin file,0,,0
86f1f31b,2017-10-24 09:41:15,DRR - Cpptraj: Move vars that do not need class scope. Improve data set info output.,0,,0
9a71a0ed,2017-10-24 10:04:25,DRR - Cpptraj: Save pH values each frame.,0,,0
66e52054,2017-10-24 16:22:31,DRR - Cpptraj: Move RepName and SearchForReplicas to inside FileName so they can be used by files other than trajectories.,0,,0
0f64acc0,2017-10-26 13:24:54,DRR - Cpptraj: Add link to wiki,0,,0
5aa90407,2017-10-26 13:32:16,DRR - Cpptraj: Shader model 2.0 not supported by cuda 9,0,,0
c3b97b40,2017-10-26 13:46:31,DRR - Cpptraj: More descriptive error message when CUDA fails,1,,0
b2724efc,2017-10-26 13:55:24,DRR - Cpptraj: Update build instructions.,0,,0
c7115fbc,2017-10-26 13:56:18,DRR - Cpptraj: Minor spelling error.,1,,0
6a1d279a,2017-10-26 14:10:05,DRR - Cpptraj: Fix a few minor warnings.,1,,0
d88fb166,2017-10-26 15:07:04,DRR - Cpptraj: Move MPI version of SearchForReplicas to FileName,0,,0
b703dbb6,2017-10-26 15:14:28,Fix cpptraj building in paths that have spaces :),1,,1
f63eb526,2017-10-26 15:48:10,Finish fixing spaces?,1,,0
62572087,2017-10-26 15:48:14,DRR - Cpptraj: Move found replica message back to TrajIOarray,0,,0
68875c22,2017-10-26 15:48:50,DRR - Cpptraj: Initial incarnation of the readensembledata command,0,,0
0b08d4f4,2017-10-26 16:09:11,DRR - Cpptraj: Initial read code. Add missing ifdef.,0,,0
5231d36b,2017-10-26 16:09:49,Merge pull request #566 from swails/bugfix/SPACES,0,,1
16ce1b10,2017-10-26 16:10:20,Merge branch 'master' into cuda9,0,,0
1c68f8a7,2017-10-27 08:04:11,Merge pull request #565 from drroe/cuda9,0,,1
982bd295,2017-10-27 08:08:39,Merge branch 'master' into cphstats,0,,0
c619027a,2017-10-27 08:53:40,DRR - Cpptraj: Read data in ensemble mode like trajectories.,0,,0
8bb58302,2017-10-27 09:11:30,DRR - Cpptraj: When checking for existing data set modify MetaData ensemble number on the fly if necessary.,0,,0
0176de21,2017-10-30 14:50:02,DRR - Cpptraj: Initial incarnation of data sort action.,0,,0
82db00fc,2017-10-30 14:50:39,DRR - Cpptraj: Fix return type,1,,1
b828c7c2,2017-10-30 15:39:50,DRR - Cpptraj: Only TrajComm masters read data,0,,0
4c9db222,2017-10-30 15:40:24,DRR - Cpptraj: Add some data set checks,0,,0
7b3e423a,2017-10-31 08:47:27,DRR - Cpptraj: Place ReplicaMap inside namespace ReplicaInfo as Map,0,,0
c3f547b8,2017-10-31 09:00:20,DRR - Cpptraj: Add DivideAmongThreads to Parallel::Comm,0,,0
b609b4b7,2017-10-31 09:10:23,DRR - Cpptraj: Use DivideAmongThreads from Comm,0,,0
a1487a93,2017-10-31 09:18:50,DRR - Cpptraj: Add ensemble_size_  ensemble_beg_  and ensemble_end_ in preparation for allowing # threads to be < ensemble size.,0,,0
4c23994c,2017-10-31 09:40:32,DRR - Cpptraj: Allow number of threads to be less than number of groups.,0,,0
98d49609,2017-10-31 09:41:10,DRR - Cpptraj: Use Ensemble_Beg and Ensemble_End,0,,0
a8b62506,2017-10-31 09:52:49,DRR - Cpptraj: Do not allow fewer threads than frames for the original ensemble framework  that needs a major overhaul to work.,0,,0
e3ead376,2017-10-31 10:31:34,DRR - Cpptraj: Add variable to track how many ensemble members a thread is responsible for.,0,,0
a526c44e,2017-10-31 10:32:13,DRR - Cpptraj: Gather initial pH values.,0,,0
9a511228,2017-10-31 10:46:22,DRR - Cpptraj: When # threads < # groups ensure threads is a multiple of groups  ensures things like AllGather will work properly.,0,,0
64e91c8f,2017-10-31 10:47:18,DRR - Cpptraj: Put pH values in ReplicaInfo::Map,0,,0
9583deb1,2017-10-31 15:14:19,DRR - Cpptraj: Add Resize and Allocate functions,0,,0
7947eec2,2017-10-31 15:19:38,DRR - Cpptraj: Reserve/resize solvent ph array as well. Add [] operator for accessing residue state.,0,,0
737786a7,2017-10-31 15:22:57,DRR - Cpptraj: Disable debug info,0,,0
55561b44,2017-11-01 09:13:26,DRR - Cpptraj: Add SetHasCopies(),0,,0
2f8e52f7,2017-11-01 09:13:59,DRR - Cpptraj: Reorganize. Add Nframes(),0,,0
92013cfb,2017-11-01 09:14:21,DRR - Cpptraj: Add bare bones cpout write for testing.,0,,0
2524e086,2017-11-01 09:45:54,DRR - Cpptraj: Support multiple sets to same file,0,,0
63d01514,2017-11-01 09:46:13,DRR - Cpptraj: Initial sort. Not working of course.,0,,0
5ad4f09b,2017-11-01 10:06:53,DRR - Cpptraj: Fix AddState so extra pH values arent added.,1,,1
bc7dd1da,2017-11-01 10:08:44,DRR - Cpptraj: Working now for 1 thread,0,,0
a70cd4d7,2017-11-01 10:38:52,DRR - Cpptraj: Initial changes for multiple threads,0,,0
9a1d0ca4,2017-11-01 11:03:48,DRR - Cpptraj: Reduce -> ReduceMaster to be consistent with existing Parallel::Comm names.,0,,0
95bd2281,2017-11-01 11:32:42,DRR - Cpptraj: Add Reduce to rank,0,,0
3abf8ed5,2017-11-01 12:26:22,DRR - Cpptraj: Hide some debug info,0,,0
26719fa8,2017-11-01 13:06:09,DRR - Cpptraj: Add Consolidate function. Use assign instead of resize to avoid problems with resize not properly initializing array when mpi_reducing,1,,0
93f6fc70,2017-11-01 13:08:47,DRR - Cpptraj: Consolidate data to target ranks  then remove data that does not belong on rank.,0,,0
3e4cd879,2017-11-01 14:08:10,DRR - Cpptraj: Add MemberEnsCommRank() for determining which thread a given ensemble member belongs to.,0,,0
fe650e0c,2017-11-01 14:10:21,DRR - Cpptraj: Use MemberEnsCommRank,0,,0
60941c31,2017-11-01 14:31:47,DRR - Cpptraj: Hide some debug info,0,,0
d75a88a9,2017-11-01 14:39:36,DRR - Cpptraj: Hide debug info,0,,0
2b13bf96,2017-11-02 09:25:59,DRR - Cpptraj: In parallel ensemble mode print data sets that are on other ranks.,0,,0
f3a0157b,2017-11-02 09:31:47,DRR - Cpptraj: Hide more debug info  add printout of sets before and after sorting.,0,,0
7153b639,2017-11-02 09:43:46,DRR - Cpptraj: Placeholder for future function.,0,,0
afcb4506,2017-11-02 12:09:24,DRR - Cpptraj: Add barrier and flush to fix order of printout in parallel.,1,,1
9088ac47,2017-11-02 14:23:36,DRR - Cpptraj: Improve code docs.,0,,0
a646a35e,2017-11-02 15:27:51,DRR - Cpptraj: Stub for cphstats analysis,0,,0
c6a6ac80,2017-11-03 10:22:39,DRR - Cpptraj: Calculate transitions  # protonated  total protonation. Add some checks.,0,,0
f5092aaf,2017-11-03 15:29:54,DRR - Cpptraj: Attempt to store pH stats in a way that will make it easier to do things like Hill eq. fits down the road.,0,,0
001c5d24,2017-11-03 15:49:54,DRR - Cpptraj: Need to think carefully about how across-ensemble stats should be calculated.,0,,0
d1ad502c,2017-11-07 09:42:37,DRR - Cpptraj: Fix serial compile issues,1,,1
4ca1d0c2,2017-11-07 10:04:13,DRR - Cpptraj: Ensure residue info in pH set.,0,,0
2e053868,2017-11-09 19:01:47,Fix building without readline causing errors,1,,1
9308a4bf,2017-11-09 19:01:47,Fix building without readline causing errors,1,,1
9f46e9a8,2017-11-09 19:02:00,update CMake submodule,0,,0
18ee05bc,2017-11-09 19:02:00,update CMake submodule,0,,0
ef4b4c50,2017-11-09 19:02:36,Add BUILD_PARALLEL_COMBINATIONS option to decrease build time for pan-configuration builds,0,,0
db683ead,2017-11-09 19:02:36,Add BUILD_PARALLEL_COMBINATIONS option to decrease build time for pan-configuration builds,0,,0
07148247,2017-11-09 19:29:52,Merge branch 'add-parallel-combine-option' of https://github.com/multiplemonomials/cpptraj into add-parallel-combine-option,0,,0
12aee474,2017-11-09 19:41:27,Merge branch 'master' into add-parallel-combine-option,0,,0
408905ad,2017-11-13 14:07:23,DRR - Cpptraj: Make a dataset just for unsorted pH data.,0,,0
629c657b,2017-11-13 14:10:17,DRR - Cpptraj: Fix header guard,1,,0
cc4e4a4a,2017-11-13 14:22:28,DRR - Cpptraj: Add CphResidue class for storing titratable residue info,0,,0
a33a0afa,2017-11-13 16:32:34,DRR - Cpptraj: Modify DataSet_pH_REMD to use CphResidue.,0,,0
b678ebf5,2017-11-13 16:37:01,DRR - Cpptraj: Add single residue single pH sorted constant pH data set.,0,,0
ae19ecf0,2017-11-13 16:40:40,DRR - Cpptraj: Ensure data sets can be allocated.,0,,0
37c3c204,2017-11-13 16:57:17,DRR - Cpptraj: Start changes for reading with new sets,0,,0
61ada2d9,2017-11-14 11:49:42,DRR - Cpptraj: Attempt to fix MKL + GNU compile.,1,,1
b87cbeae,2017-11-14 12:19:00,Merge pull request #568 from drroe/fixmklgnu,0,,1
a40ce152,2017-11-14 12:25:59,DRR - Cpptraj: Start removing unneeded functions.,0,,0
4c96ed49,2017-11-14 12:26:17,Merge branch 'master' into cphstats,0,,0
2e65d159,2017-11-14 12:26:48,Merge branch 'cphstats' into cphstats-twophsets,0,,0
99b97c34,2017-11-14 12:39:22,Merge branch 'master' into add-parallel-combine-option,0,,0
d01ef807,2017-11-14 13:12:24,Merge pull request #567 from multiplemonomials/add-parallel-combine-option,0,,1
94ad4414,2017-11-14 14:57:32,Merge branch 'master' into cphstats,0,,0
f0b92143,2017-11-14 14:57:47,Merge branch 'cphstats' into cphstats-twophsets,0,,0
dfdaa3fd,2017-11-14 15:09:28,DRR - Cpptraj: Use CphResidue,0,,0
57b89fee,2017-11-15 17:54:04,DRR - Cpptraj: Fix unsorted cpout read,1,,1
de72c2f7,2017-11-15 19:19:52,DRR - Cpptraj: Sorted pH read,0,,0
aa6230b6,2017-11-15 20:09:51,DRR - Cpptraj: Fix up pH set writes.,1,,1
ddc77e54,2017-11-16 11:26:40,DRR - Cpptraj: Adapt sort for new sets. Needs testing.,0,,0
f3a12c2b,2017-11-16 11:54:53,DRR - Cpptraj: Update for new set format,0,,0
9b40e075,2017-11-16 11:55:20,DRR - Cpptraj: Add file and update dependencies,0,,0
2108670f,2017-11-16 13:20:57,DRR - Cpptraj: Add missing OpenFile,0,,0
a6641f2f,2017-11-16 13:37:46,DRR - Cpptraj: Use truncated name for data set aspect,0,,0
fdd83631,2017-11-16 22:41:31,DRR - Cpptraj: Add WriteBuffer for DataSet_pH,0,,0
03b5027a,2017-11-16 22:45:48,DRR - Cpptraj: Add keyword/extension for cpout write,0,,0
5dffad60,2017-11-16 23:01:44,DRR - Cpptraj: Remove parentheses from set description,0,,0
1ded9973,2017-11-21 14:38:39,DRR - Cpptraj: Add mcstepsize  nwriteheader  and dt options to cpout write.,0,,0
1d2f90ad,2017-11-21 15:21:56,DRR - Cpptraj: Get rid of old code,0,,0
377b1d5c,2017-11-21 15:38:36,DRR - Cpptraj: Fix DataSet consolidation,1,,1
3e17d4f0,2017-11-21 15:44:12,DRR - Cpptraj: Hide debug info. Do not set legend.,0,,0
24f9d4e0,2017-11-27 15:14:51,DRR - Cpptraj: Start adding statsout option,0,,0
18c24f21,2017-11-28 09:53:21,DRR - Cpptraj: Instead of using multiple maps  just sort the result stats array according to the desired output. Add some cphstats-like output.,0,,0
060e1330,2017-11-28 10:19:40,DRR - Cpptraj: Add pKa and offset calc,0,,0
176bdc7d,2017-11-28 10:46:45,DRR - Cpptraj: Truncate residue name,0,,0
bc2f9a82,2017-11-29 09:52:27,DRR - Cpptraj: Ignore the first frame of constant pH set to be consistent with cphstats. Change acumulators to unsigned int.,0,,0
78bafc57,2017-11-29 15:28:44,DRR - Cpptraj: Add option to get frac. protonated/deprotonated plots for each residue as a function of pH,0,,0
337f7336,2017-12-12 14:46:04,DRR - Cpptraj: Add some more detailed timing info,0,,0
f8befcf9,2017-12-13 09:10:35,DRR - Cpptraj: Start testing new version of nonbonded calc where different nonbonded types (solute to on-grid water  on-grid water to itself  off-grid water to on-grid water) are split into 3 separate loops.,0,,0
f2a6f0b1,2017-12-13 09:49:25,DRR - Cpptraj: Store on-grid water coords to reduce cache misses,0,,0
94067550,2017-12-13 11:49:37,DRR - Cpptraj: Code cleanup  disable nonbond distance timer for now.,0,,0
70741eda,2017-12-13 12:49:59,DRR - Cpptraj: Save some time in the non-bonded calc by precalculating imaged coords in the off-grid solvent to on-grid solvent loop.,0,,0
e7f61f25,2017-12-13 13:43:09,DRR - Cpptraj: Fix for cases other than non-orthorhombic,1,,1
ff494b34,2017-12-13 14:09:30,DRR - Cpptraj: Fix timer,1,,1
e7f6e3eb,2017-12-13 14:19:47,DRR - Cpptraj: Speed up solute to on-grid solvent distance calc.,0,,0
daff1ede,2017-12-13 14:34:22,DRR - Cpptraj: Speed up nonortho on-grid solvent self calc,0,,0
5dd1056a,2017-12-13 14:40:35,DRR - Cpptraj: Hide some debug info,0,,0
4e6a8092,2017-12-14 09:04:21,DRR - Cpptraj: Use DBL_MAX for maxD,0,,0
fef33c95,2017-12-14 09:11:10,DRR - Cpptraj: Speed up old nonbond form as well,0,,0
3f153f08,2017-12-14 09:26:03,DRR - Cpptraj: Completely separate new nonbond calc from old. Old has a slight edge in speed.,0,,0
ae002b09,2017-12-14 09:37:08,DRR - Clean up comments,0,,0
7b27bcc4,2017-12-14 10:26:57,DRR - Cpptraj: Add units to reference density output. Estimate how much memory will be needed to store on-grid indices based on the reference density and grid volume  and use push_back in case that estimate is too low.,0,,0
ccd64174,2017-12-14 10:37:34,DRR - Cpptraj: Remove increased tolerance,0,,0
96e02d48,2017-12-14 10:46:21,DRR - Cpptraj: Remove new scheme for now since its a bit more memory hungry and doesnt provide a huge speedup. Bigger speedup is in the nonortho calc.,0,,0
d53dfa7b,2017-12-14 10:55:48,DRR - Cpptraj: Openmp-parallelize the coords pre-wrap for nonortho cells,0,,0
6fcb3283,2017-12-14 11:00:30,DRR - Cpptraj: Minor clean up,0,,0
98dee33a,2017-12-14 11:54:20,Merge pull request #570 from drroe/gist_pairlist,0,,1
7cc49172,2017-12-16 22:40:31,Merge branch 'master' of https://github.com/Amber-MD/cpptraj into HEAD,0,,0
da38667e,2017-12-16 23:18:31,First attempt at adding CMake to Appveyor build,0,,0
0ae26e9c,2017-12-16 23:21:20,yml syntax error,1,,0
a6eca24e,2017-12-16 23:23:28,try again to fix matrix,1,,0
a142b1dd,2017-12-16 23:24:27,one more time...,0,,0
dc6a7f79,2017-12-16 23:27:06,try to fix multiline string,1,,0
0cd7ee94,2017-12-16 23:30:27,try carets for line continuation,0,,0
b1d43e36,2017-12-16 23:34:18,Give up on splitting the line.  It's a good thing I have two monitors...,0,,0
07581cde,2017-12-16 23:38:37,Add missing %  un-split long line,0,,0
73975bb0,2017-12-16 23:43:09,try to override CMake's check for sh.exe,0,,0
cc516a4e,2017-12-16 23:50:10,Clone cmake in appveyor  fix premature compiler-finding in CMakeLists.txt,1,,0
a369a1dd,2017-12-16 23:52:10,OK that didn't work  let's try a different way.,0,,0
fcc11ae0,2017-12-17 00:01:05,update cmake submodule to fix syntax error,1,,0
7194331d,2017-12-17 00:06:06,Re-enable C language in cmake because apparently some compile tests need it.,0,,0
19137fa4,2017-12-17 00:13:21,try to fix bzip2 error by updating cmake submodule,1,,1
00c01128,2017-12-17 00:24:10,Update CMake submodule  enable PRINT_PACKAGING_REPORT,0,,0
2f81c4b2,2017-12-17 00:37:34,disable arpack on Appveyor for now until I can figure out why it's broken,0,,0
728e98ab,2017-12-17 00:48:15,stupid xcopy and its stupid command-line options...,0,,0
60a24b7e,2017-12-17 01:06:00,Use cmake's install instead of copying files,0,,0
fb4f2773,2017-12-17 01:28:37,Appveyor: re-enable CMake-less build,0,,0
d6d7fa2a,2017-12-17 01:29:48,fix missing environment variable,1,,1
94431622,2017-12-17 01:38:53,fix sh invocation,1,,1
d97bd120,2017-12-17 10:01:59,"appveyor: add another missing ""./""",0,,0
6f6ab449,2017-12-17 10:50:12,More of those missing <algorithm> includes,0,,0
705185a2,2017-12-17 11:08:42,Add cmake builds to .travis.yml,0,,0
2eb7999d,2017-12-17 11:15:46,travis-ci: add more semicolons,0,,0
04567fd4,2017-12-17 11:54:08,travis: cmake install to base dir,0,,0
e03da3f3,2017-12-17 14:20:01,remove comment that was breaking Travis,0,,0
2a3bc69f,2017-12-17 14:38:45,travis: try again to fix OS X error,1,,0
a1540609,2017-12-17 14:47:34,try again to fix OS X Travis build,1,,0
593f6689,2017-12-17 14:56:11,remove if statement to figure out which line is failing,1,,0
57e9701c,2017-12-17 15:05:58,keep trying things to troubleshoot inexplicable Travis failure without error,1,,0
c86a9a62,2017-12-17 17:29:16,try removing rvm get head?,0,,0
cad5706d,2017-12-17 17:30:32,remove errant comment,0,,0
1734dead,2017-12-17 17:35:25,travis: try older OS X version,0,,0
df348c19,2017-12-17 18:02:49,OK that didn't work  let's try a newer version.,0,,0
d85cbc0d,2017-12-17 18:13:03,That's a bit better... Let's try turning off set -x,0,,0
2269d615,2017-12-17 18:18:31,try to combine cd with other commands,0,,0
557fb13a,2017-12-17 18:23:13,"OK maybe it doesn't like ""cd $builddir"" ?",0,,0
232bea77,2017-12-17 18:29:27,let's see how this weirdness is affected when I shuffle the script around?,0,,0
c44b108a,2017-12-17 18:32:57,"I wonder if ""set -e"" is breaking something inside Travis?",0,,0
c88c7236,2017-12-17 18:41:32,"Haha!  That was it!  Removing ""set -e"" did the trick!  Just have to turn off OpenMP...",0,,0
3f11cc62,2017-12-17 18:51:55,"add missing ""cd ..""  re-enable configure-based cpptraj build",0,,0
59120032,2017-12-17 19:47:36,reenable disabled Travis build types,0,,0
b9626fba,2017-12-18 14:30:47,Merge pull request #571 from multiplemonomials/cmake-ci,0,,1
0d899296,2018-01-08 15:47:05,DRR - Cpptraj: Add volume estimate to volmap,0,,0
570a8520,2018-01-09 10:17:16,DRR - Cpptraj: Fix up parsing of volmap arguments - should now correctly handle 'data'. Also print better info on grid when it is set up. Remove extra DataSet_3D functions having to do with binning in favor of an explicit interface to GridBin.,1,,1
204a287f,2018-01-09 10:32:20,DRR - Cpptraj: Get mask before file name so that mask is not used as file name if no output file desuired.,0,,0
c0432068,2018-01-09 10:39:23,DRR - Cpptraj: Add dataset to hold total grid volume,0,,0
d69eb402,2018-01-09 11:31:44,DRR - Cpptraj: Add check for spacing argument(s),0,,0
8a4e522d,2018-01-09 11:32:10,DRR - Cpptraj: Fix up help,1,,1
f5f180d5,2018-01-09 12:28:33,DRR - Cpptraj: Add some debug info. Fix potential error when data set name not specified. Improve speed slightly by not calculating some prefactors when point will not be on grid.,1,,0
2af6b9aa,2018-01-09 13:40:56,DRR - Cpptraj: Only store half radii for atoms that will be calculated,0,,0
d453d3ab,2018-01-09 16:00:21,DRR - Cpptraj: Add better error checking on grid allocation. Add 'boxref' keyword. Do not calculate atoms with 0.0 radii.,1,,0
